100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
76,3716;3958;3388;5254;6583;4762;1831;2543;2450;5288;4469;4744;250;3803;1923;811;265;3231;1521;536;848;2432;3840;4452,daytime:night,2388;100,3118;99,3217;98,708;97,280;96,6021;95,3138;94,1148;93,5499;92,95;91,5489;90,1831;89,5037;88,621;87,5196;86,787;85,2894;84,5332;83,3975;82,4763;81,3588;80,4746;79,104;78,1607;77,3770;76,1778;75,4762;74,3097;73,1672;72,252;71,353;70,4849;69,3763;68,3017;67,1038;66,190;65,458;64,3717;63,5229;62,6409;61,51;60,4818;59,1181;58,6299;57,3678;56,189;55,123;54,1729;53,5214;52,6007;51,738;50,5163;49,1226;48,4469;47,1552;46,420;45,2094;44,274;43,1650;42,3188;41,1099;40,664;39,2795;38,5019;37,1102;36,4588;35,2457;34,263;33,2462;32,423;31,911;30,1499;29,406;28,5093;27,6369;26,1535;25,1341;24,1203;23,5123;22,5946;21,269;20,1339;19,232;18,6727;17,3872;16,2986;15,474;14,137;13,5521;12,94;11,1531;10,1613;9,4218;8,1085;7,1425;6,3255;5,2204;4,607;3,5756;2,3444;1
60,6311;4159;3103;6534;7248;6619;2174;4126;3949;3821;2710;5852;4009,daytime:morning,6669;100,6957;99,1119;98,4567;97,346;96,612;95,283;94,1130;93,1250;92,888;91,14;90,5824;89,6238;88,2305;87,3022;86,695;85,5010;84,5767;83,4327;82,7071;81,6196;80,7258;79,1893;78,4559;77,3541;76,6868;75,528;74,6534;73,1624;72,4348;71,3986;70,2390;69,3763;68,7256;67,307;66,1632;65,6775;64,4493;63,2159;62,3353;61,3999;60,4608;59,3677;58,1824;57,678;56,5952;55,6817;54,4103;53,3193;52,7050;51,6107;50,6889;49,1237;48,430;47,1654;46,1241;45,484;44,6926;43,5116;42,2959;41,2212;40,636;39,2235;38,3888;37,3188;36,6596;35,5260;34,6864;33,4785;32,90;31,1781;30,3949;29,1216;28,1401;27,7191;26,196;25,2174;24,318;23,160;22,6083;21,257;20,3012;19,4779;18,485;17,6136;16,6996;15,3312;14,7038;13,7248;12,5995;11,190;10,755;9,3865;8,234;7,3089;6,6270;5,1941;4,4821;3,1141;2,4091;1
60,2361;6083;392;3618;1804;695;120;479;3279;1119,daytime:evening,6957;100,6390;99,1440;98,1119;97,2747;96,4567;95,1702;94,495;93,3308;92,612;91,283;90,1130;89,1250;88,888;87,4605;86,2462;85,6777;84,2874;83,14;82,2305;81,3463;80,2824;79,3022;78,695;77,5010;76,5767;75,4327;74,7071;73,6196;72,7258;71,1331;70,7018;69,1893;68,4559;67,3046;66,6064;65,6868;64,528;63,6534;62,1624;61,4348;60,2390;59,3763;58,7256;57,4148;56,1632;55,6775;54,4493;53,2159;52,3353;51,3999;50,4608;49,3677;48,1824;47,678;46,987;45,5952;44,4103;43,3193;42,7050;41,2674;40,6107;39,6889;38,2457;37,1237;36,430;35,484;34,7012;33,6926;32,5116;31,2959;30,2212;29,2100;28,636;27,2235;26,3888;25,3188;24,1737;23,5260;22,6864;21,4785;20,90;19,1781;18,3949;17,1216;16,1401;15,6872;14,196;13,2174;12,318;11,160;10,6083;9,257;8,2964;7,1986;6,3012;5,485;4,6136;3,6076;2,6996;1
60,1237;122;7071;318;1632;1659;65;221,daytime:night,6669;100,6957;99,6390;98,1440;97,1119;96,2747;95,4567;94,1702;93,495;92,346;91,3308;90,612;89,283;88,1130;87,1250;86,4605;85,2462;84,6777;83,2874;82,14;81,5824;80,6238;79,2305;78,3463;77,2824;76,3022;75,695;74,5010;73,5767;72,4327;71,7071;70,7258;69,1331;68,7018;67,1893;66,4559;65,3046;64,3541;63,6064;62,6868;61,6534;60,1624;59,4348;58,3986;57,3763;56,7256;55,307;54,4148;53,1632;52,6775;51,4493;50,2159;49,3353;48,3999;47,4608;46,987;45,5952;44,6817;43,4103;42,3193;41,2674;40,6107;39,2457;38,1237;37,430;36,1654;35,1241;34,484;33,7012;32,6926;31,2959;30,2212;29,2100;28,636;27,3188;26,1737;25,6596;24,5260;23,6864;22,4785;21,3949;20,1216;19,1401;18,6872;17,7191;16,2174;15,318;14,6083;13,257;12,2964;11,1986;10,3012;9,4779;8,6136;7,6076;6,6996;5,3312;4,7038;3,7248;2,5995;1
332,1157;5694;1914;3438;1275;2645;1403,daytime:evening,184;100,1131;99,2078;98,222;97,267;96,679;95,100;94,2430;93,942;92,798;91,3595;90,808;89,1139;88,432;87,420;86,646;85,4474;84,5344;83,343;82,2630;81,763;80,2495;79,1961;78,457;77,923;76,1012;75,368;74,1960;73,60;72,2836;71,181;70,3238;69,5343;68,3484;67,5694;66,2268;65,1095;64,3664;63,1749;62,4165;61,69;60,320;59,291;58,3643;57,591;56,4032;55,2164;54,3765;53,1895;52,3433;51,1622;50,912;49,5757;48,1231;47,6127;46,2826;45,2937;44,6067;43,1364;42,2505;41,101;40,139;39,5973;38,1196;37,1914;36,3505;35,290;34,3162;33,2063;32,3914;31,974;30,3104;29,300;28,1789;27,3488;26,2662;25,276;24,1532;23,27;22,2748;21,1665;20,1625;19,3166;18,4712;17,2003;16,144;15,140;14,2811;13,86;12,3000;11,4843;10,284;9,6141;8,516;7,2023;6,3670;5,2694;4,1851;3,2406;2,3291;1
106,2036,daytime:morning,14;100,420;99,1181;98,350;97,6158;96,141;95,641;94,3510;93,5314;92,585;91,3017;90,2946;89,54;88,981;87,797;86,4421;85,618;84,5973;83,406;82,256;81,3217;80,280;79,284;78,104;77,3444;76,663;75,4675;74,4264;73,3814;72,3322;71,51;70,252;69,3601;68,3856;67,312;66,2988;65,2678;64,533;63,6826;62,740;61,1607;60,2640;59,263;58,842;57,209;56,646;55,938;54,2511;53,4364;52,386;51,5332;50,606;49,974;48,278;47,5040;46,5019;45,2168;44,2703;43,4218;42,349;41,5379;40,4783;39,3423;38,849;37,95;36,950;35,3277;34,3283;33,173;32,4252;31,799;30,1933;29,3990;28,3981;27,1450;26,2222;25,4160;24,207;23,3584;22,3348;21,6018;20,353;19,1977;18,1499;17,6250;16,458;15,4796;14,621;13,7143;12,905;11,2908;10,2931;9,5322;8,99;7,6409;6,726;5,2932;4,3758;3,4909;2,5430;1
197,3111;1977;2966;3104;2918,daytime:morning,420;100,184;99,3717;98,646;97,353;96,974;95,785;94,256;93,657;92,679;91,6141;90,386;89,1666;88,8;87,1854;86,1023;85,1276;84,7143;83,1164;82,942;81,2495;80,6036;79,104;78,1075;77,458;76,270;75,1919;74,407;73,1883;72,2740;71,263;70,4675;69,1977;68,2053;67,545;66,2406;65,60;64,3045;63,666;62,181;61,173;60,2160;59,456;58,500;57,923;56,1607;55,467;54,1181;53,1796;52,277;51,1086;50,4123;49,222;48,993;47,141;46,1194;45,1948;44,1550;43,3238;42,1131;41,95;40,3;39,2253;38,3588;37,207;36,2078;35,55;34,1789;33,474;32,1097;31,516;30,520;29,3069;28,51;27,370;26,740;25,1166;24,5013;23,2784;22,3553;21,988;20,4783;19,2848;18,269;17,3601;16,808;15,2047;14,432;13,118;12,6675;11,232;10,2430;9,1563;8,603;7,3401;6,2946;5,10;4,48;3,1645;2,2444;1
197,6337;2031;4468;4683;2927;762;1454;6223,daytime:evening,420;100,184;99,3717;98,646;97,280;96,974;95,284;94,785;93,256;92,679;91,6141;90,386;89,1666;88,8;87,189;86,1023;85,1276;84,7143;83,1164;82,942;81,2495;80,6036;79,104;78,1075;77,458;76,291;75,1919;74,407;73,1883;72,2740;71,263;70,4675;69,1977;68,2053;67,545;66,2406;65,60;64,3045;63,666;62,181;61,173;60,2160;59,456;58,500;57,923;56,1607;55,467;54,1181;53,277;52,1086;51,4123;50,222;49,993;48,141;47,1194;46,1948;45,1550;44,63;43,1131;42,95;41,3;40,2253;39,3588;38,207;37,2078;36,55;35,1789;34,474;33,1097;32,516;31,520;30,3069;29,51;28,370;27,740;26,1166;25,5013;24,2784;23,3553;22,988;21,4783;20,2848;19,269;18,3601;17,2047;16,432;15,118;14,6675;13,232;12,2430;11,1563;10,603;9,303;8,3401;7,2946;6,10;5,48;4,1645;3,45;2,2444;1
89,71;6337;2926;600;4775,daytime:morning,420;100,2946;99,974;98,270;97,1131;96,181;95,209;94,7;93,14;92,432;91,222;90,1645;89,1250;88,849;87,1960;86,6141;85,3601;84,1196;83,6675;82,386;81,184;80,905;79,1477;78,604;77,2595;76,666;75,447;74,71;73,923;72,399;71,104;70,2101;69,54;68,2053;67,144;66,1086;65,227;64,86;63,703;62,2031;61,4080;60,2649;59,140;58,2837;57,2430;56,2355;55,430;54,312;53,2078;52,211;51,198;50,3810;49,2338;48,3;47,1170;46,406;45,7143;44,368;43,942;42,173;41,51;40,179;39,1181;38,284;37,280;36,1164;35,1977;34,797;33,3591;32,6134;31,503;30,5255;29,105;28,5516;27,2372;26,2347;25,5973;24,1607;23,3346;22,8;21,1335;20,2703;19,867;18,48;17,4886;16,141;15,2894;14,6034;13,2526;12,742;11,27;10,4796;9,1142;8,5019;7,2605;6,83;5,2584;4,785;3,2792;2,5517;1
89,1242;1446;4582;1880;7013;1316;1251;565;830;291;1231,daytime:evening,420;100,2946;99,974;98,270;97,1131;96,181;95,209;94,7;93,14;92,432;91,222;90,1645;89,95;88,1250;87,849;86,1960;85,6141;84,3601;83,1196;82,6675;81,386;80,184;79,905;78,1477;77,2595;76,666;75,447;74,71;73,399;72,104;71,2101;70,621;69,2053;68,144;67,1086;66,227;65,86;64,703;63,2031;62,4080;61,2649;60,2837;59,2430;58,430;57,312;56,2078;55,211;54,198;53,2338;52,3;51,1170;50,406;49,7143;48,368;47,942;46,51;45,179;44,1181;43,284;42,280;41,1164;40,1977;39,797;38,3591;37,6134;36,503;35,5255;34,105;33,5516;32,2372;31,5973;30,1607;29,3346;28,8;27,1335;26,2703;25,48;24,4886;23,2894;22,6034;21,2526;20,742;19,4796;18,1142;17,5019;16,2605;15,83;14,2584;13,785;12,2792;11,5517;10,1417;9,4720;8,3595;7,2401;6,3370;5,2074;4,4364;3,6312;2,6314;1
89,424;222;2401;181;6116;6067;955;6407,daytime:afternoon,420;100,2946;99,974;98,270;97,1131;96,181;95,209;94,14;93,222;92,1645;91,95;90,1250;89,849;88,1960;87,6141;86,3601;85,1196;84,6675;83,386;82,184;81,905;80,1477;79,604;78,2595;77,666;76,71;75,923;74,399;73,104;72,2101;71,621;70,54;69,2053;68,144;67,1086;66,86;65,703;64,2031;63,4080;62,2649;61,140;60,2837;59,2430;58,2355;57,430;56,312;55,2078;54,211;53,198;52,3810;51,2338;50,3;49,1170;48,406;47,7143;46,368;45,173;44,51;43,179;42,1181;41,284;40,280;39,1164;38,1977;37,797;36,3591;35,6134;34,503;33,5255;32,105;31,5516;30,2372;29,2347;28,5973;27,3346;26,8;25,2703;24,867;23,48;22,4886;21,141;20,2894;19,6034;18,2526;17,742;16,27;15,4796;14,1142;13,5019;12,2605;11,83;10,2584;9,785;8,2792;7,5517;6,1417;5,4720;4,3595;3,2401;2,3370;1
208,618;3071;863;6260;1186;4403;121;1522;842;3856,daytime:morning,252;100,420;99,14;98,386;97,1181;96,849;95,799;94,95;93,3551;92,5439;91,5232;90,5040;89,6158;88,350;87,585;86,2204;85,618;84,5314;83,787;82,6134;81,5430;80,4857;79,3510;78,4783;77,4796;76,3035;75,2946;74,4772;73,4160;72,344;71,4421;70,5946;69,5572;68,938;67,1125;66,3217;65,3406;64,1808;63,1874;62,2013;61,5019;60,51;59,6059;58,3993;57,2988;56,270;55,4143;54,474;53,409;52,3814;51,6826;50,327;49,2998;48,6635;47,3322;46,1805;45,4063;44,2041;43,558;42,3786;41,312;40,1977;39,235;38,5995;37,4298;36,284;35,621;34,4123;33,274;32,3444;31,1498;30,256;29,4348;28,6502;27,5971;26,923;25,3441;24,2372;23,6018;22,5973;21,1712;20,5427;19,1304;18,825;17,38;16,5457;15,641;14,2649;13,3603;12,4220;11,4014;10,996;9,606;8,96;7,1440;6,4364;5,2832;4,4252;3,3407;2,3017;1
208,4218;6488;3370;25;849;4282,daytime:night,252;100,420;99,14;98,386;97,1181;96,981;95,849;94,799;93,95;92,2110;91,3551;90,5439;89,5232;88,6158;87,350;86,2204;85,618;84,5314;83,787;82,6134;81,5430;80,4857;79,3510;78,4783;77,4796;76,3035;75,2946;74,4772;73,4160;72,344;71,4421;70,5946;69,5572;68,938;67,1125;66,3217;65,1808;64,1874;63,2013;62,51;61,4675;60,6059;59,3993;58,2988;57,270;56,4143;55,474;54,409;53,3814;52,6826;51,327;50,2998;49,6635;48,3341;47,3322;46,1805;45,4063;44,558;43,3786;42,312;41,1977;40,235;39,3325;38,4399;37,5995;36,4298;35,284;34,621;33,4123;32,274;31,3444;30,1498;29,256;28,4348;27,5971;26,923;25,3441;24,2372;23,6018;22,5973;21,1712;20,5448;19,5427;18,1304;17,825;16,3801;15,38;14,5457;13,2649;12,3603;11,4220;10,996;9,606;8,96;7,1440;6,4364;5,2832;4,4252;3,3407;2,3017;1
208,5285;1277;363;338;2678;1366;4471,daytime:afternoon,252;100,420;99,14;98,386;97,981;96,849;95,799;94,95;93,2110;92,3551;91,5439;90,5232;89,5040;88,6158;87,350;86,585;85,2204;84,618;83,5314;82,787;81,6134;80,4857;79,3510;78,4783;77,4796;76,3035;75,2946;74,4772;73,4160;72,344;71,4421;70,5946;69,938;68,3217;67,3406;66,1808;65,1874;64,2013;63,5019;62,51;61,4675;60,6059;59,3993;58,2988;57,270;56,4143;55,474;54,3814;53,6826;52,327;51,2998;50,6635;49,3341;48,3322;47,1805;46,4063;45,2041;44,558;43,3786;42,1977;41,235;40,3325;39,4399;38,5995;37,4298;36,284;35,621;34,4123;33,274;32,3444;31,1498;30,256;29,4348;28,6502;27,5971;26,923;25,3441;24,2372;23,6018;22,5973;21,1712;20,5448;19,5427;18,1304;17,825;16,3801;15,38;14,5457;13,641;12,2649;11,3603;10,4220;9,4014;8,996;7,606;6,96;5,1440;4,4364;3,2832;2,4252;1
156,2213;3863;4175;4634;2543;1895;2572;1473;4046;2228;1694;4074;4921;3032;1180;4152;3503;610;2109;3260;4930;3280;5647;2705;5634;3309;5742;250;5236;6709;2103;1013,daytime:morning,8;100,993;99,545;98,1919;97,1914;96,1666;95,95;94,250;93,3717;92,1725;91,1936;90,6118;89,3579;88,985;87,339;86,3165;85,2742;84,2848;83,2047;82,3874;81,303;80,1131;79,199;78,1694;77,63;76,2940;75,232;74,725;73,604;72,942;71,5499;70,3770;69,679;68,2784;67,2430;66,1473;65,1749;64,1194;63,439;62,2124;61,811;60,5193;59,5665;58,2160;57,6091;56,3695;55,353;54,4708;53,3042;52,1604;51,1164;50,241;49,6372;48,3773;47,603;46,6857;45,4640;44,2740;43,1275;42,460;41,4863;40,6112;39,3521;38,2444;37,3143;36,333;35,3293;34,6067;33,457;32,189;31,1917;30,2395;29,3320;28,5060;27,28;26,2347;25,1786;24,222;23,4630;22,2372;21,2431;20,3;19,3653;18,3255;17,3409;16,788;15,3975;14,4005;13,5344;12,1839;11,2512;10,3438;9,5106;8,1360;7,1789;6,4376;5,27;4,2790;3,5683;2,2023;1
156,2369;1466;3492;3839;227;2446;3759;3953;4271;3427;3173;581;2389;2604;604;109;3658;3131;4716;5096;175;5031;1926,daytime:evening,8;100,993;99,545;98,1919;97,1914;96,1666;95,1550;94,95;93,250;92,3717;91,1725;90,1936;89,3579;88,985;87,339;86,3165;85,2742;84,2047;83,3874;82,303;81,1131;80,199;79,1694;78,63;77,2940;76,232;75,725;74,604;73,942;72,5499;71,3770;70,679;69,2313;68,2784;67,2430;66,1473;65,1194;64,439;63,2124;62,811;61,5193;60,5665;59,6091;58,3695;57,353;56,946;55,4708;54,3042;53,1604;52,1164;51,241;50,6372;49,3773;48,603;47,6857;46,2740;45,460;44,4863;43,2554;42,6112;41,3521;40,2444;39,3143;38,333;37,3293;36,6067;35,5121;34,457;33,189;32,1917;31,2395;30,3320;29,5060;28,28;27,2347;26,1786;25,222;24,4630;23,2372;22,2431;21,3;20,3653;19,3255;18,3409;17,788;16,3975;15,4005;14,5344;13,1839;12,2512;11,3438;10,5106;9,1360;8,1789;7,4376;6,27;5,2790;4,5683;3,2023;2,3979;1
156,1278;3158;2869;1954;5060;4609;6112;2746;246;1044;3892;2124;2102;3765;69;4207;5275;6139;3388;332;3021;5808;2971;2032;2028;2057;2080;4414;3315;5449;2082,daytime:night,8;100,1919;99,1914;98,1666;97,1550;96,250;95,3717;94,1725;93,6118;92,985;91,339;90,3165;89,2742;88,2848;87,2047;86,3874;85,303;84,1131;83,199;82,1694;81,63;80,232;79,725;78,604;77,942;76,5499;75,3770;74,679;73,2313;72,2784;71,2430;70,1473;69,1749;68,1194;67,2124;66,5193;65,5665;64,2160;63,6091;62,3695;61,353;60,946;59,4708;58,3042;57,1604;56,1164;55,241;54,6372;53,6857;52,4640;51,2740;50,1275;49,460;48,4863;47,2554;46,6112;45,3521;44,2444;43,3143;42,333;41,3293;40,6067;39,5121;38,457;37,189;36,1917;35,3320;34,5060;33,28;32,2347;31,1786;30,222;29,4630;28,2372;27,2431;26,3;25,3653;24,788;23,3975;22,4005;21,5344;20,1839;19,3438;18,5106;17,1360;16,1789;15,4376;14,27;13,2790;12,5683;11,3979;10,5831;9,3119;8,1267;7,2856;6,2880;5,1955;4,2338;3,1235;2,3544;1
156,2040;4846;5504;1750;3634;428;4029;4024;3753;1839;29;2827;5418;198;5823;2338;182;5753;4854;214;2688;3254;3964;27;3728;3674;2912;5852;2470;959;4375,daytime:afternoon,8;100,993;99,545;98,1919;97,1914;96,1666;95,1550;94,95;93,250;92,3717;91,1725;90,1936;89,6118;88,3579;87,339;86,3165;85,2742;84,2848;83,2047;82,3874;81,303;80,1131;79,1694;78,63;77,2940;76,232;75,725;74,604;73,5499;72,3770;71,679;70,2313;69,2784;68,2430;67,1473;66,1749;65,1194;64,439;63,2124;62,811;61,5193;60,2160;59,6091;58,3695;57,353;56,946;55,4708;54,3042;53,1604;52,1164;51,241;50,6372;49,3773;48,603;47,6857;46,4640;45,2740;44,1275;43,460;42,4863;41,2554;40,6112;39,3521;38,2444;37,3143;36,3293;35,6067;34,5121;33,457;32,189;31,2395;30,5060;29,28;28,4630;27,2372;26,2431;25,3;24,3653;23,3255;22,3409;21,788;20,4005;19,5344;18,1839;17,2512;16,3438;15,1360;14,1789;13,4376;12,27;11,5683;10,2023;9,3979;8,3119;7,3807;6,1267;5,2856;4,3415;3,2880;2,1955;1
28,698;5070;4880;585;1213;363;1877;2036;2932,daytime:morning,420;100,1131;99,1450;98,5973;97,4282;96,4474;95,432;94,2110;93,6134;92,51;91,3484;90,5004;89,2678;88,6506;87,3444;86,3341;85,2243;84,849;83,6059;82,95;81,6041;80,141;79,6158;78,222;77,2649;76,897;75,2708;74,4072;73,3322;72,641;71,2630;70,3346;69,1996;68,4143;67,278;66,2372;65,1363;64,4928;63,96;62,4500;61,2595;60,1497;59,905;58,4364;57,981;56,2121;55,3169;54,5232;53,3333;52,4165;51,3601;50,2078;49,3239;48,399;47,663;46,181;45,368;44,618;43,3277;42,5971;41,1138;40,3510;39,1877;38,974;37,256;36,2430;35,2013;34,267;33,2003;32,5358;31,284;30,2859;29,441;28,213;27,1095;26,1006;25,4679;24,938;23,54;22,1697;21,290;20,2031;19,6352;18,6209;17,4215;16,1522;15,1244;14,104;13,854;12,1532;11,386;10,3433;9,3245;8,168;7,3595;6,2640;5,585;4,3786;3,5439;2,75;1
28,5219;3687;324;3804;121;238;6200;5531;5232;5;3362;5685;6291;6018;4776,daytime:evening,420;100,1131;99,5973;98,4282;97,4474;96,432;95,2110;94,6134;93,51;92,3484;91,5004;90,2678;89,184;88,6506;87,3444;86,3341;85,2243;84,95;83,6041;82,141;81,395;80,222;79,2649;78,2708;77,3322;76,2630;75,3346;74,1996;73,4143;72,278;71,2372;70,1363;69,4928;68,1196;67,96;66,4500;65,2595;64,1497;63,905;62,4364;61,981;60,2121;59,3169;58,5232;57,3333;56,4165;55,3601;54,2078;53,3239;52,399;51,663;50,181;49,368;48,270;47,618;46,4675;45,3277;44,5971;43,1138;42,3510;41,1877;40,974;39,6241;38,256;37,2430;36,204;35,2013;34,267;33,2003;32,5358;31,284;30,2859;29,441;28,1095;27,1006;26,1181;25,842;24,4679;23,938;22,54;21,252;20,1697;19,290;18,2031;17,6352;16,4215;15,1522;14,1244;13,104;12,854;11,742;10,1532;9,386;8,3433;7,3245;6,168;5,3595;4,2640;3,585;2,3015;1
28,1125;924;2717;3669;141;3423;225;6516;1209;109,daytime:afternoon,420;100,1131;99,1450;98,5973;97,4282;96,4474;95,432;94,6134;93,51;92,3484;91,5004;90,2678;89,184;88,6506;87,3444;86,3341;85,849;84,6059;83,95;82,6041;81,141;80,6158;79,395;78,222;77,2649;76,897;75,2708;74,4072;73,3322;72,641;71,2630;70,3346;69,4143;68,278;67,2372;66,1363;65,4928;64,1196;63,96;62,4500;61,2595;60,1497;59,905;58,4364;57,2121;56,3169;55,5232;54,3333;53,4165;52,3601;51,2078;50,3239;49,399;48,663;47,181;46,368;45,270;44,618;43,4675;42,3277;41,5971;40,1138;39,3510;38,1877;37,974;36,6241;35,256;34,2430;33,204;32,2013;31,267;30,2003;29,5358;28,284;27,2859;26,441;25,213;24,1095;23,1006;22,1181;21,842;20,4679;19,938;18,54;17,252;16,1697;15,290;14,2031;13,6352;12,6209;11,4215;10,1522;9,1244;8,104;7,854;6,742;5,1532;4,386;3,3433;2,3245;1
239,914;2069;2071,daytime:night,14;100,3575;99,2649;98,1006;97,1645;96,621;95,4404;94,1250;93,4517;92,1225;91,3189;90,136;89,3926;88,1714;87,95;86,4091;85,4903;84,3039;83,832;82,344;81,4919;80,6387;79,4636;78,1919;77,4977;76,5411;75,1752;74,1365;73,1960;72,368;71,2688;70,5862;69,1131;68,821;67,2078;66,3353;65,5192;64,5266;63,5010;62,2104;61,7036;60,2003;59,474;58,2457;57,241;56,3770;55,3373;54,2832;53,4764;52,386;51,5127;50,4202;49,1025;48,1755;47,4103;46,76;45,5530;44,4544;43,234;42,3343;41,4451;40,5874;39,1401;38,518;37,1030;36,1650;35,2894;34,956;33,974;32,679;31,5295;30,5971;29,4462;28,1727;27,1142;26,5568;25,144;24,169;23,6814;22,1879;21,4130;20,239;19,1244;18,6166;17,2322;16,6809;15,3317;14,3653;13,6104;12,1033;11,3488;10,4348;9,4199;8,457;7,420;6,4407;5,2101;4,5489;3,190;2,1913;1
239,2074;4451,daytime:afternoon,14;100,3575;99,2649;98,1006;97,1645;96,621;95,4404;94,1250;93,4517;92,1225;91,4147;90,3189;89,136;88,3926;87,1714;86,95;85,4091;84,923;83,4903;82,3039;81,344;80,6387;79,4636;78,5234;77,1919;76,4977;75,1752;74,1365;73,1960;72,368;71,2688;70,5862;69,1131;68,821;67,2078;66,3353;65,5192;64,5010;63,7036;62,2003;61,474;60,2457;59,241;58,3770;57,3373;56,2832;55,4764;54,386;53,5127;52,283;51,4202;50,1025;49,1755;48,4103;47,76;46,5530;45,4544;44,234;43,3343;42,4451;41,5874;40,1401;39,518;38,1030;37,1650;36,2894;35,956;34,974;33,679;32,5295;31,5971;30,4462;29,1727;28,1142;27,5568;26,144;25,169;24,1879;23,239;22,1244;21,6166;20,2322;19,6809;18,3317;17,3653;16,6104;15,1033;14,3488;13,4348;12,4199;11,457;10,420;9,4407;8,2101;7,5489;6,190;5,1913;4,1940;3,563;2,769;1
173,6960;205;6003;545;2732;1562;3753;3002;960;191;2998;1367;5640;40;6;1936;332;6934;1708;1395;380;1862;2434;457;6490;6221;889;4468;2075;5785;3770;951;2848;2331;6990;2348;4207;1076;6470;4808;198;7;3182;4376;3309;1622;3597;1666;746;5084;1543;1092;68,daytime:evening,420;100,95;99,604;98,974;97,708;96,189;95,1550;94,6141;93,1666;92,2347;91,942;90,1131;89,232;88,2784;87,51;86,3415;85,7;84,3770;83,1919;82,3069;81,2338;80,270;79,545;78,3717;77,1725;76,3620;75,439;74,173;73,269;72,303;71,48;70,241;69,1164;68,3;67,104;66,1936;65,1914;64,2740;63,6091;62,333;61,2894;60,2160;59,3588;58,4740;57,1589;56,670;55,1948;54,184;53,71;52,1854;51,2946;50,3165;49,2444;48,284;47,563;46,1645;45,370;44,263;43,1734;42,368;41,7013;40,2649;39,3521;38,458;37,679;36,1165;35,725;34,3182;33,63;32,1226;31,1562;30,181;29,199;28,423;27,456;26,621;25,2164;24,5013;23,1194;22,3653;21,457;20,10;19,603;18,291;17,1086;16,3401;15,993;14,1789;13,239;12,86;11,227;10,3255;9,3601;8,2501;7,4115;6,2940;5,5499;4,406;3,5127;2,60;1
173,141;2713;955;3253;4425;3587,daytime:afternoon,420;100,95;99,974;98,708;97,189;96,1550;95,6141;94,353;93,8;92,1666;91,2347;90,250;89,942;88,1131;87,232;86,51;85,280;84,3415;83,7;82,3770;81,1919;80,3069;79,2338;78,270;77,545;76,3717;75,1725;74,3620;73,439;72,3975;71,173;70,269;69,303;68,48;67,241;66,1164;65,3;64,104;63,222;62,1936;61,1914;60,2740;59,333;58,2894;57,2160;56,3588;55,2430;54,4740;53,1589;52,670;51,1948;50,184;49,71;48,1854;47,2946;46,3165;45,2444;44,284;43,1883;42,1276;41,563;40,1645;39,370;38,263;37,1734;36,1790;35,368;34,7013;33,2649;32,3521;31,458;30,891;29,679;28,2047;27,1165;26,725;25,1796;24,3182;23,1226;22,1562;21,181;20,199;19,423;18,456;17,621;16,4465;15,2164;14,5013;13,1023;12,1194;11,339;10,2512;9,3653;8,457;7,10;6,29;5,603;4,386;3,164;2,291;1
36,141;54,daytime:morning,14;100,2678;99,3444;98,420;97,6041;96,54;95,6241;94,4500;93,252;92,1181;91,3121;90,4143;89,4159;88,83;87,2222;86,6059;85,2553;84,842;83,5973;82,1996;81,797;80,861;79,1450;78,5818;77,2031;76,4164;75,2703;74,671;73,344;72,1417;71,409;70,432;69,3277;68,1227;67,641;66,141;65,2908;64,3333;63,4364;62,2649;61,6502;60,1419;59,1497;58,3217;57,256;56,1407;55,938;54,5596;53,6314;52,1373;51,5040;50,5572;49,5004;48,270;47,144;46,204;45,5971;44,1279;43,4675;42,3804;41,4797;40,2988;39,1131;38,3584;37,2110;36,4796;35,181;34,621;33,981;32,996;31,2243;30,1607;29,3601;28,4633;27,6161;26,2591;25,6018;24,1006;23,618;22,974;21,897;20,1877;19,4348;18,5439;17,209;16,284;15,3406;14,1151;13,6826;12,4282;11,179;10,3035;9,1138;8,3322;7,1741;6,5314;5,3959;4,1933;3,4404;2,3341;1
