50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
281,1860;4688;1936;5991;472;5112;5073;2827,daytime:morning,95;50,6545;49,2894;48,742;47,353;46,2124;45,7143;44,1622;43,1701;42,250;41,3770;40,2836;39,2355;38,241;37,456;36,406;35,5031;34,624;33,1131;32,1749;31,6118;30,2934;29,1164;28,524;27,3321;26,2477;25,6675;24,2709;23,2913;22,320;21,2486;20,5665;19,2406;18,2748;17,420;16,2512;15,60;14,104;13,1936;12,7100;11,2164;10,1955;9,1550;8,184;7,516;6,942;5,725;4,381;3,339;2,1281;1
281,1534;5810;1947;399;818;6842;4469;2003;5635;3970;4659;524;754;5811;3317;6219;5444;294;2645;1849;2148;3929;1701;1265;4805,daytime:afternoon,95;50,6545;49,742;48,353;47,2124;46,7143;45,545;44,1622;43,1701;42,2836;41,3357;40,2355;39,241;38,456;37,406;36,5031;35,624;34,1131;33,1749;32,6118;31,2934;30,1164;29,524;28,3321;27,2477;26,6675;25,2709;24,2913;23,320;22,2486;21,5665;20,2406;19,2748;18,60;17,104;16,1936;15,7100;14,2164;13,1955;12,1550;11,184;10,516;9,942;8,725;7,381;6,339;5,1281;4,2732;3,1789;2,432;1
286,2074;4259;6166;184;679;1095;5576;2605;51;75;5663;516;6608;3169;1071,daytime:morning,1131;50,184;49,7143;48,923;47,974;46,726;45,2946;44,38;43,75;42,2101;41,2699;40,785;39,657;38,5457;37,178;36,1365;35,270;34,703;33,291;32,621;31,95;30,849;29,368;28,5973;27,1136;26,938;25,2678;24,3088;23,713;22,4467;21,6036;20,5584;19,1947;18,4462;17,168;16,3763;15,195;14,2036;13,6141;12,85;11,148;10,6391;9,54;8,5946;7,1477;6,3417;5,1363;4,2372;3,4711;2,2110;1
286,5549;823;6525;1030;3352;3709;2584;5922;3784;2078,daytime:evening,1131;50,184;49,7143;48,923;47,974;46,726;45,2946;44,38;43,75;42,420;41,2101;40,2699;39,785;38,657;37,5457;36,178;35,284;34,1365;33,1196;32,703;31,291;30,621;29,95;28,849;27,368;26,5973;25,1136;24,938;23,2678;22,3088;21,713;20,4467;19,6036;18,5584;17,1947;16,4462;15,3763;14,195;13,2036;12,6141;11,85;10,148;9,6391;8,54;7,5946;6,1477;5,3417;4,1363;3,2372;2,4711;1
286,6050;705;1136;6352;5973;5494;1607;3852;1265;178;656;5442;7266;69,daytime:night,1131;50,184;49,7143;48,923;47,974;46,726;45,2946;44,38;43,75;42,420;41,2101;40,2699;39,785;38,657;37,5457;36,178;35,284;34,1365;33,270;32,1196;31,703;30,291;29,621;28,95;27,849;26,368;25,5973;24,1136;23,938;22,2678;21,3088;20,713;19,4467;18,6036;17,1947;16,4462;15,168;14,195;13,2036;12,6141;11,148;10,6391;9,54;8,5946;7,1477;6,3417;5,1363;4,2372;3,4711;2,2110;1
286,7181;1138;3457;4809;5247;622;5093;1082;4972;6391;2166;4083;2108;1231;218;1794;660;2590,daytime:afternoon,1131;50,184;49,7143;48,923;47,974;46,726;45,2946;44,38;43,75;42,420;41,2101;40,2699;39,785;38,657;37,5457;36,178;35,284;34,1365;33,270;32,1196;31,703;30,291;29,621;28,95;27,849;26,368;25,5973;24,1136;23,938;22,2678;21,3088;20,713;19,4467;18,6036;17,5584;16,1947;15,4462;14,168;13,3763;12,195;11,2036;10,6141;9,85;8,148;7,6391;6,54;5,5946;4,1477;3,3417;2,1363;1
276,3247;6157;7037;2652;6160;4050;3415;4393;51;993;7077;4241;2799;1340;4224;168;85;2470;1579;4700;5133;4410;1021,daytime:morning,353;50,406;49,250;48,420;47,545;46,3900;45,189;44,2406;43,4620;42,456;41,2558;40,3620;39,742;38,1936;37,679;36,1955;35,6250;34,2894;33,2604;32,277;31,725;30,2453;29,60;28,2349;27,4451;26,184;25,1514;24,3036;23,4270;22,2859;21,1701;20,2327;19,2431;18,1131;17,6821;16,5042;15,2938;14,239;13,56;12,1165;11,981;10,2645;9,152;8,2124;7,2514;6,2512;5,6545;4,164;3,4996;2,5652;1
276,2041;1411;1606;2436;2809;6148;6237;3447;1605;3340;6063;1350;2933;397;3970;2870;1556;1597;2446;2717;5275;2879;4415;3808;1055;2680;3106;4564;6213;3928;67;476;1919;4805;2429;2014;974,daytime:evening,406;50,250;49,545;48,189;47,2406;46,4620;45,456;44,2558;43,3451;42,3620;41,742;40,1936;39,1955;38,6250;37,2894;36,2604;35,277;34,3770;33,725;32,2453;31,60;30,2349;29,184;28,1514;27,1749;26,3036;25,4270;24,2859;23,3701;22,1701;21,2327;20,2431;19,1131;18,5042;17,2938;16,239;15,56;14,1165;13,981;12,2645;11,152;10,2124;9,2514;8,241;7,2512;6,1694;5,6545;4,164;3,4996;2,5652;1
198,3503;527;657;3909;1658;3810;740;1005;256;682;7102;3330;2268;2253;3470;4117;5221;6041;3620,daytime:evening,270;50,1131;49,7143;48,974;47,95;46,1365;45,923;44,291;43,516;42,6838;41,703;40,2894;39,420;38,148;37,4404;36,284;35,591;34,1403;33,399;32,168;31,1477;30,785;29,3359;28,2372;27,181;26,621;25,166;24,2678;23,641;22,54;21,6141;20,742;19,6801;18,905;17,657;16,3770;15,128;14,5457;13,102;12,457;11,386;10,368;9,2063;8,2505;7,1335;6,3360;5,195;4,2168;3,2110;2,713;1
198,3682;386;1022;6901;4578;2495;55;54;4437;1417;5711;5323;971;867;6141;4058;6245;4915;2976;6846;132;974;716;2644,daytime:night,184;50,270;49,1131;48,7143;47,974;46,95;45,1365;44,923;43,516;42,6838;41,703;40,2894;39,420;38,148;37,4404;36,591;35,1403;34,2355;33,2986;32,399;31,168;30,1196;29,1477;28,3359;27,2372;26,621;25,166;24,2678;23,641;22,54;21,6141;20,742;19,6801;18,905;17,657;16,3770;15,5457;14,102;13,457;12,386;11,368;10,1086;9,2063;8,2505;7,1335;6,3360;5,195;4,2168;3,2110;2,713;1
198,3313;84;7033;4830;6499;6274;6180;2927;469;325;474;3799;2586;4065;960;264;4273;2430;6354,daytime:afternoon,184;50,270;49,1131;48,7143;47,974;46,95;45,1365;44,923;43,291;42,516;41,703;40,2894;39,420;38,148;37,4404;36,284;35,591;34,1403;33,2355;32,2986;31,399;30,168;29,1196;28,1477;27,785;26,3359;25,2372;24,181;23,621;22,166;21,2678;20,641;19,54;18,6141;17,742;16,6801;15,905;14,657;13,3770;12,128;11,5457;10,102;9,457;8,386;7,368;6,1086;5,2063;4,2505;3,1335;2,3360;1
333,3177;386;1135;227;198;2377;1583;4769;5748;7024;6633;1057,daytime:morning,3975;50,942;49,604;48,232;47,250;46,3620;45,60;44,320;43,235;42,2103;41,788;40,6091;39,3521;38,1883;37,1148;36,173;35,189;34,1335;33,1948;32,406;31,3353;30,2338;29,1250;28,1879;27,725;26,1102;25,4087;24,270;23,1786;22,5757;21,3831;20,267;19,222;18,353;17,1725;16,1623;15,628;14,6141;13,27;12,269;11,5972;10,162;9,3551;8,1846;7,1645;6,1914;5,2859;4,1683;3,636;2,1158;1
333,2556;44;2684;2095;4137;5703;3915;3850;4762;232;4270,daytime:evening,3975;50,604;49,232;48,3620;47,60;46,320;45,235;44,2103;43,788;42,6091;41,3521;40,1883;39,1148;38,173;37,189;36,1335;35,406;34,3353;33,2338;32,757;31,1250;30,1879;29,725;28,1102;27,4087;26,270;25,1786;24,5757;23,3831;22,267;21,86;20,222;19,353;18,1725;17,1623;16,628;15,6141;14,27;13,269;12,5972;11,162;10,3551;9,1846;8,1645;7,1914;6,2859;5,1683;4,7;3,636;2,1158;1
333,3185;1734;1478;3984;1097;3630;2970;818;1446;1769;1137;1726;7161,daytime:night,3975;50,942;49,604;48,232;47,250;46,3620;45,60;44,320;43,235;42,2103;41,788;40,6091;39,3521;38,1148;37,1335;36,1948;35,406;34,3353;33,2338;32,757;31,1250;30,1879;29,725;28,1102;27,4087;26,1786;25,5757;24,3831;23,267;22,86;21,222;20,353;19,1725;18,1623;17,628;16,27;15,269;14,5972;13,162;12,3551;11,1846;10,1914;9,2859;8,1683;7,7;6,636;5,1158;4,2848;3,402;2,3774;1
333,1790;2506;6387;1754;3302;2876;5652;2604;5367;2401;263;6250;3028;4708;1935,daytime:afternoon,3975;50,942;49,232;48,250;47,3620;46,60;45,320;44,235;43,2103;42,788;41,6091;40,3521;39,1883;38,1148;37,173;36,189;35,1335;34,1948;33,406;32,3353;31,2338;30,757;29,1250;28,1879;27,725;26,1102;25,4087;24,270;23,1786;22,5757;21,3831;20,267;19,86;18,222;17,353;16,1725;15,1623;14,628;13,6141;12,27;11,269;10,5972;9,162;8,3551;7,1846;6,1645;5,1914;4,2859;3,1683;2,7;1
112,2661;4344;6809;7071;2710;5317;2534;4261;495;2174,daytime:morning,708;50,4308;49,558;48,3103;47,4803;46,1238;45,5385;44,3562;43,695;42,4344;41,5177;40,4493;39,5322;38,188;37,7006;36,4490;35,950;34,123;33,5438;32,2388;31,5575;30,6669;29,6064;28,3786;27,3853;26,2051;25,3373;24,650;23,1963;22,1038;21,4747;20,5593;19,775;18,1306;17,1374;16,5381;15,4143;14,5224;13,3312;12,3949;11,108;10,1632;9,4431;8,6409;7,3879;6,3242;5,6831;4,6888;3,5328;2,994;1
112,6996;3373;621;6944,daytime:evening,708;50,4308;49,558;48,3103;47,4803;46,1238;45,5385;44,738;43,695;42,4344;41,5177;40,2462;39,1531;38,4493;37,5322;36,188;35,65;34,7006;33,950;32,123;31,5438;30,2388;29,5575;28,2674;27,1216;26,1737;25,6669;24,6064;23,134;22,3786;21,3853;20,6534;19,2051;18,190;17,3373;16,650;15,1440;14,1963;13,1038;12,4747;11,5593;10,1306;9,1374;8,5381;7,4143;6,5224;5,3312;4,3949;3,108;2,1632;1
112,5259;6136;108;3242,daytime:night,708;50,558;49,3103;48,4803;47,1238;46,5385;45,738;44,3562;43,695;42,4344;41,5177;40,2462;39,1531;38,4493;37,5322;36,188;35,65;34,7006;33,4490;32,950;31,123;30,5438;29,2388;28,5575;27,2674;26,1216;25,1737;24,6669;23,134;22,3786;21,3853;20,6534;19,2051;18,190;17,3373;16,650;15,1440;14,1963;13,1038;12,4747;11,5593;10,775;9,1306;8,1374;7,5381;6,4143;5,5224;4,3312;3,3949;2,108;1
112,2606;6311;3421;2959;722;94,daytime:afternoon,708;50,4308;49,558;48,3103;47,4803;46,1238;45,5385;44,738;43,3562;42,4344;41,5177;40,2462;39,1531;38,4493;37,5322;36,188;35,65;34,7006;33,4490;32,950;31,123;30,5438;29,2388;28,5575;27,2674;26,1216;25,1737;24,6064;23,134;22,3786;21,3853;20,6534;19,2051;18,190;17,3373;16,650;15,1440;14,1963;13,4747;12,5593;11,775;10,1306;9,1374;8,5381;7,4143;6,5224;5,108;4,1632;3,4793;2,4431;1
141,1033;1613;769;5165;403;4003;5975;6251;5221;575;4567;6139;3638;1112;14;2580;2724;3086;6142;19;3379;5425;723;4849,daytime:morning,189;50,725;49,3620;48,60;47,235;46,2652;45,3975;44,250;43,406;42,6250;41,2338;40,1341;39,1250;38,2205;37,6545;36,232;35,5629;34,2103;33,841;32,679;31,6478;30,2471;29,173;28,2859;27,681;26,1148;25,604;24,861;23,267;22,4741;21,5362;20,4263;19,2406;18,4451;17,1786;16,2604;15,3353;14,4789;13,137;12,1477;11,5515;10,1276;9,456;8,353;7,6091;6,3891;5,742;4,7023;3,6639;2,3683;1
141,1278;2649;1313;5776;1834;5053;4887;1661;4573;850;6091;3620;1740;5069;448;3831;6796;3272;1341;1966;4696;3589;30;2501;6530;1349;5310;5802;761;1524,daytime:evening,725;50,3620;49,235;48,2652;47,3975;46,250;45,406;44,1341;43,1250;42,2205;41,603;40,232;39,5629;38,2103;37,4912;36,841;35,679;34,2471;33,1883;32,2859;31,681;30,1148;29,604;28,4741;27,5362;26,4263;25,2406;24,4451;23,1786;22,2604;21,3353;20,4789;19,137;18,1477;17,5515;16,1276;15,353;14,6091;13,7023;12,6639;11,3683;10,7;9,2196;8,1912;7,1935;6,614;5,1012;4,162;3,2645;2,3028;1
141,817;755;4507;4893;1408;1006;1863;232;3471;5095;3587;7108;3748;1790;4795;3492;2842;1153;2904;629;3173;6639;6952;5973;7024;4415;614;2949;7013;5643;1764;6787;7118;806,daytime:night,189;50,725;49,3620;48,60;47,235;46,2652;45,3975;44,406;43,6250;42,2338;41,1341;40,1250;39,603;38,6545;37,232;36,5629;35,4912;34,841;33,679;32,6478;31,1883;30,173;29,681;28,1148;27,604;26,861;25,267;24,4741;23,5362;22,4263;21,2406;20,4451;19,1786;18,2604;17,3353;16,4789;15,137;14,1477;13,5515;12,1276;11,456;10,6091;9,3891;8,742;7,7023;6,6639;5,3683;4,2196;3,1912;2,1935;1
141,5615;4920;3651;3857;6708;53;266;2604;3799;2346;4731;1425;4734;2224;3655;1838;6867;7011;2434;1726;270;2176;6230;1057,daytime:afternoon,189;50,725;49,3620;48,60;47,235;46,2652;45,3975;44,250;43,406;42,6250;41,2338;40,1341;39,1250;38,2205;37,603;36,6545;35,232;34,5629;33,2103;32,4912;31,841;30,679;29,6478;28,2471;27,1883;26,173;25,2859;24,681;23,1148;22,604;21,861;20,267;19,4741;18,5362;17,2406;16,4451;15,1786;14,2604;13,3353;12,4789;11,137;10,1477;9,5515;8,456;7,353;6,6091;5,3891;4,742;3,7023;2,6639;1
235,774;2236;207;889;7100;5052;6363;2817;2378;4942;2605;2888;1350;7131;604;5948;3772;1496;1694;4825;3774;6630;2001;1021,daytime:morning,1701;50,2124;49,2858;48,1936;47,1989;46,5665;45,2748;44,241;43,6118;42,545;41,2512;40,2785;39,1258;38,3761;37,2431;36,269;35,2327;34,3357;33,2013;32,3861;31,6821;30,2059;29,3508;28,524;27,934;26,5338;25,3424;24,1334;23,4631;22,1126;21,2266;20,3762;19,1165;18,5401;17,397;16,460;15,4840;14,2450;13,2713;12,4418;11,2913;10,624;9,5545;8,1749;7,1472;6,811;5,1856;4,250;3,277;2,1305;1
235,4826;1371;5351;2967;2705;4788;2801;1052;6338;5334;6129;3717;1385;7042;6572;241;137;2448;1983;3514;6007;3404;1908;6659,daytime:evening,1955;50,353;49,1701;48,1622;47,2858;46,1936;45,1989;44,2748;43,241;42,6118;41,545;40,2512;39,2785;38,1258;37,3761;36,2431;35,269;34,2327;33,3357;32,2013;31,5031;30,6821;29,2059;28,3508;27,934;26,5338;25,3424;24,1334;23,4631;22,1126;21,2266;20,3762;19,5401;18,3298;17,4840;16,2450;15,2713;14,2913;13,624;12,389;11,1472;10,1856;9,277;8,1305;7,152;6,1011;5,4270;4,339;3,1164;2,2040;1
302,2019;2177;5377;4204;5627;3850;6708;2313;4221;5908;6300;2490;2448;6825;2677;5363;4244;1021;4623;4140;4019;5408;2705;6581;6332;1223;6252;2431;5693;1586;3511;4484,daytime:morning,1936;50,1126;49,2858;48,3774;47,6118;46,241;45,2827;44,2748;43,3762;42,2124;41,1955;40,2059;39,2450;38,353;37,3357;36,860;35,697;34,524;33,2816;32,1989;31,920;30,1856;29,1622;28,4930;27,5338;26,2539;25,3194;24,5545;23,2040;22,2431;21,397;20,1011;19,1701;18,6821;17,4375;16,934;15,3807;14,2604;13,4267;12,4696;11,439;10,250;9,3388;8,121;7,2785;6,2490;5,2713;4,629;3,396;2,3298;1
302,6258;2809;5867;1550;733;5952;1496;5770;4314;2916;6257;4716;4886;2947;570;3487;4554;6183;624;5026;1614;859;6330;5104;5264;5132;439;3979;525;4961;1715;3940;4849;3192,daytime:evening,1126;50,2858;49,241;48,2827;47,2748;46,3762;45,2836;44,545;43,2124;42,1955;41,2059;40,5401;39,2450;38,353;37,860;36,697;35,524;34,2816;33,920;32,1622;31,4930;30,5338;29,3194;28,2040;27,2431;26,397;25,1011;24,1701;23,6821;22,3807;21,2604;20,3761;19,4267;18,4696;17,439;16,121;15,2490;14,203;13,2713;12,629;11,2250;10,771;9,4557;8,5031;7,1102;6,603;5,3424;4,2013;3,3508;2,5639;1
302,4978;4912;2274;5112;6797;1136;5165;1275;5126;4876;2308;4331;1485;2777;984;1774;5392;2525;1484;6894;3420;6857;4930;5296;5444;4686;3929;3344;2631;3743;851,daytime:night,1936;50,1126;49,2858;48,3774;47,6118;46,241;45,2827;44,3762;43,2836;42,545;41,1955;40,2059;39,5401;38,2450;37,353;36,3357;35,860;34,697;33,2816;32,1989;31,920;30,1856;29,1622;28,4930;27,5338;26,2539;25,3194;24,5545;23,2040;22,2431;21,1011;20,1701;19,6821;18,4375;17,934;16,2604;15,3761;14,4267;13,4696;12,439;11,250;10,3388;9,121;8,2785;7,2490;6,203;5,2713;4,629;3,2250;2,396;1
302,3839;2192;2790;4713;1839;3658;5031;3163;5773;777;2537;4239;6095;1317;2059;4860;4586;4457;1683;2266;4131;5059;1294;3467;3058,daytime:afternoon,1936;50,2858;49,3774;48,6118;47,2748;46,2836;45,545;44,2124;43,1955;42,2059;41,5401;40,2450;39,353;38,3357;37,860;36,697;35,524;34,2816;33,1989;32,1856;31,1622;30,4930;29,5338;28,2539;27,5545;26,2431;25,397;24,1011;23,1701;22,6821;21,4375;20,934;19,3807;18,2604;17,3761;16,4696;15,439;14,250;13,3388;12,121;11,2785;10,2490;9,203;8,2713;7,629;6,2250;5,396;4,771;3,3298;2,5031;1
256,4352;1854;4184;7;6700;1657;3359;2457;2763;2692,daytime:morning,742;50,406;49,270;48,420;47,3620;46,189;45,60;44,1131;43,2652;42,386;41,5757;40,1883;39,173;38,232;37,3900;36,646;35,2894;34,3575;33,267;32,1417;31,284;30,277;29,3028;28,4889;27,3521;26,2650;25,5100;24,1158;23,250;22,3943;21,456;20,1012;19,604;18,1014;17,1725;16,660;15,628;14,63;13,7036;12,1240;11,7;10,45;9,3975;8,432;7,227;6,2168;5,84;4,811;3,785;2,184;1
256,84;1778;518;390;6796;4444;3526;29;68;2558,daytime:evening,742;50,406;49,270;48,420;47,3620;46,189;45,60;44,1131;43,2652;42,386;41,5757;40,1883;39,173;38,6141;37,232;36,3900;35,646;34,2894;33,3575;32,267;31,54;30,284;29,277;28,1097;27,3028;26,4889;25,3521;24,2650;23,5100;22,1158;21,250;20,3943;19,86;18,456;17,1012;16,604;15,1014;14,1725;13,660;12,628;11,63;10,7036;9,1240;8,7;7,45;6,3975;5,432;4,227;3,2168;2,84;1
256,1929;1754;249;2355;4390;7036;427;3054;3521;5951;2604;3285;3123;6682;1061;7013;621;6867;7254;2453;270,daytime:night,742;50,406;49,270;48,3620;47,189;46,1131;45,2652;44,386;43,5757;42,1883;41,173;40,6141;39,232;38,3900;37,646;36,2894;35,3575;34,267;33,1417;32,54;31,284;30,277;29,1097;28,4889;27,3521;26,2650;25,5100;24,1158;23,250;22,3943;21,86;20,456;19,1012;18,604;17,1014;16,1725;15,660;14,628;13,63;12,7036;11,1240;10,7;9,45;8,3975;7,432;6,227;5,2168;4,84;3,811;2,785;1
256,207;284;679;6838;5214;456;4931;5661;1226,daytime:afternoon,742;50,406;49,270;48,420;47,3620;46,189;45,60;44,1131;43,2652;42,386;41,5757;40,173;39,6141;38,232;37,3900;36,2894;35,3575;34,267;33,1417;32,54;31,284;30,1097;29,3028;28,4889;27,3521;26,2650;25,5100;24,1158;23,250;22,3943;21,86;20,456;19,1012;18,604;17,1014;16,1725;15,628;14,7036;13,1240;12,7;11,45;10,3975;9,227;8,2168;7,84;6,811;5,785;4,960;3,184;2,725;1
290,4202;6799;1879,daytime:morning,3353;50,232;49,679;48,1148;47,3255;46,270;45,189;44,6250;43,1693;42,4404;41,6545;40,136;39,257;38,86;37,2991;36,5730;35,1883;34,4903;33,2151;32,1102;31,235;30,3770;29,447;28,291;27,725;26,456;25,173;24,629;23,321;22,603;21,3701;20,3575;19,7;18,26;17,3885;16,5250;15,3420;14,406;13,54;12,6679;11,458;10,5858;9,60;8,646;7,3444;6,604;5,2894;4,2650;3,5897;2,2832;1
290,2338;3267;41;1752,daytime:evening,3353;50,232;49,679;48,1148;47,3255;46,270;45,189;44,1693;43,4404;42,6545;41,136;40,86;39,2991;38,5730;37,1883;36,2151;35,1102;34,235;33,3770;32,447;31,291;30,725;29,386;28,456;27,173;26,629;25,321;24,603;23,3701;22,3575;21,7;20,26;19,3885;18,5250;17,3420;16,406;15,54;14,6679;13,632;12,458;11,5858;10,60;9,646;8,3444;7,604;6,2894;5,2650;4,5897;3,2832;2,680;1
290,4636;2649;1401;3405,daytime:afternoon,232;50,679;49,1148;48,3255;47,270;46,189;45,6250;44,4404;43,6545;42,257;41,86;40,2991;39,1883;38,4903;37,2151;36,1102;35,235;34,3770;33,447;32,291;31,725;30,386;29,456;28,173;27,629;26,321;25,603;24,3701;23,3575;22,7;21,26;20,3885;19,5250;18,3420;17,406;16,54;15,6679;14,632;13,458;12,60;11,646;10,3444;9,604;8,2894;7,2650;6,5897;5,2832;4,680;3,974;2,45;1
44,2104;2406;1139;3770;4619;2526;1507;5073;291;2946;341;5578;1221;3058,daytime:morning,1102;50,2858;49,3255;48,353;47,3620;46,189;45,1955;44,406;43,232;42,604;41,2124;40,975;39,725;38,679;37,86;36,742;35,3774;34,545;33,6118;32,1936;31,2836;30,4418;29,1131;28,2013;27,250;26,6141;25,269;24,95;23,1879;22,811;21,270;20,7;19,646;18,2164;17,3028;16,3701;15,421;14,60;13,603;12,2859;11,942;10,320;9,1684;8,629;7,277;6,1883;5,420;4,2431;3,5757;2,222;1
44,6387;396;3872;5121;5673;3302;1895;3488;6842;474;1235;1045;4025;3112;3892;5640;1484;2062;1341;1173;1982;2591;1574;2379;5220;4711;3990,daytime:night,1102;50,2858;49,3255;48,3620;47,189;46,1955;45,1148;44,406;43,232;42,604;41,2124;40,975;39,725;38,86;37,742;36,3774;35,545;34,6118;33,3353;32,1936;31,4418;30,1131;29,2013;28,250;27,241;26,6141;25,269;24,1879;23,811;22,270;21,7;20,646;19,2164;18,3028;17,3975;16,421;15,60;14,603;13,2859;12,942;11,320;10,1684;9,629;8,277;7,1883;6,420;5,2431;4,5757;3,222;2,1914;1
44,840;2005;7088;5454;2677;3444;4886;3775;2078;5034;1639;3946;4098;5541;2687;2858;1825;4963;2239;4087;1499;5214;663;2470;1146,daytime:afternoon,1102;50,2858;49,3255;48,353;47,3620;46,189;45,1955;44,1148;43,406;42,232;41,604;40,2124;39,975;38,725;37,679;36,86;35,742;34,3774;33,545;32,6118;31,3353;30,1936;29,2836;28,4418;27,1131;26,2013;25,250;24,241;23,6141;22,269;21,95;20,1879;19,811;18,270;17,7;16,646;15,2164;14,3028;13,3975;12,3701;11,421;10,60;9,603;8,2859;7,942;6,320;5,1684;4,629;3,277;2,1883;1
315,5402;6216;399;1363;4467;1706;2962;3044;4430;270;6134;657;6495;2826;3407;2451;6378;3230;4123;2563;3240;1037;2560;2166;1533;6127,daytime:morning,7143;50,184;49,923;48,726;47,1365;46,399;45,2946;44,2064;43,2101;42,932;41,168;40,3044;39,4467;38,2992;37,5040;36,3423;35,1094;34,1765;33,4711;32,129;31,5517;30,2445;29,368;28,2063;27,2110;26,4364;25,1960;24,1196;23,95;22,3433;21,3417;20,3736;19,75;18,2591;17,2640;16,2678;15,3763;14,4807;13,134;12,2683;11,457;10,4784;9,100;8,293;7,974;6,713;5,5572;4,1953;3,5241;2,1209;1
315,2293;4529;5319;5358;3856;6271;2837;4017;204;3190;3099;496;5469;3439;2505;4920;2101;4307;989;5040;430;1412;1969;2591;2430;621;4199;3010;2678;2946;6202;1882;4340,daytime:evening,1131;50,7143;49,923;48,726;47,4032;46,1365;45,399;44,2946;43,2064;42,2101;41,932;40,2003;39,168;38,3044;37,4467;36,2992;35,5040;34,3423;33,1094;32,1765;31,4711;30,129;29,5517;28,2445;27,2110;26,4364;25,1960;24,1196;23,95;22,3433;21,3417;20,3736;19,75;18,2591;17,2640;16,2678;15,3763;14,4807;13,134;12,4784;11,100;10,293;9,974;8,713;7,5572;6,703;5,1953;4,5241;3,1209;2,6391;1
315,2735;3144;2640;1213;4502;3283;3801;3000;3867;1117;3690;312;4947;398;4384;317;2564;5202;4483;2244;4220;3969,daytime:night,1131;50,7143;49,184;48,923;47,726;46,4032;45,1365;44,399;43,2946;42,2064;41,2101;40,2003;39,168;38,3044;37,4467;36,5040;35,1094;34,1765;33,4711;32,129;31,5517;30,2445;29,368;28,2063;27,2110;26,4364;25,1960;24,1196;23,95;22,3433;21,3417;20,75;19,2591;18,2640;17,2678;16,3763;15,4807;14,134;13,2683;12,457;11,100;10,293;9,974;8,713;7,5572;6,703;5,1953;4,5241;3,6391;2,4216;1
315,1095;3785;3504;3019;1570;6779;5021;6195;4421;1877;1175;1636;4645;519;444;4369;2931;1810;5572;5443;5054;180;1403;5995;5140;75;585;2366;4216;80;4191;2098;4167;4215;2848;2115;3998;3360;5946;2304;4671;293;3689;5603;4809;2330;306;252;4282;2172;897;6371,daytime:afternoon,1131;50,184;49,923;48,726;47,4032;46,1365;45,399;44,2946;43,2101;42,932;41,2003;40,168;39,3044;38,4467;37,2992;36,5040;35,3423;34,1765;33,4711;32,129;31,5517;30,2445;29,368;28,2063;27,1960;26,95;25,3736;24,75;23,2591;22,2640;21,2678;20,3763;19,4807;18,134;17,2683;16,457;15,4784;14,293;13,713;12,5572;11,703;10,1953;9,5241;8,1209;7,6391;6,4216;5,1175;4,6134;3,3488;2,1269;1
76,5935;2441;4749;3903;4616;4432;2338;2858;4573;1613;4106;310;428;6073;3163;570,daytime:morning,1684;50,1879;49,1903;48,3508;47,604;46,1275;45,603;44,4418;43,2858;42,269;41,3975;40,4469;39,1936;38,4107;37,6118;36,1622;35,4930;34,1148;33,5338;32,2307;31,942;30,2040;29,5106;28,811;27,4854;26,2713;25,3255;24,993;23,3231;22,2542;21,2993;20,848;19,3476;18,3749;17,2604;16,1914;15,1955;14,3388;13,4639;12,4413;11,1661;10,2266;9,4300;8,1982;7,5504;6,1620;5,494;4,5515;3,5401;2,5858;1
76,3932;4949;4537;3850;1292;3665;412;3182;1004;4309;4653;6878;3753;2905;3934;1503;4980;269;1087;1935;4348,daytime:evening,1684;50,1879;49,1903;48,3508;47,604;46,2378;45,1275;44,603;43,4418;42,2858;41,4641;40,269;39,3975;38,4469;37,1936;36,4107;35,6118;34,1622;33,4930;32,1148;31,5338;30,2307;29,942;28,2040;27,4487;26,5106;25,811;24,4854;23,2713;22,3255;21,993;20,3231;19,2542;18,2993;17,848;16,3476;15,3749;14,2604;13,1914;12,1955;11,3388;10,4413;9,1661;8,3208;7,2266;6,4300;5,1982;4,5504;3,1620;2,494;1
76,2517;4413;3302;3486;3187;6038;3629;1946;6757;4025;4990;4230;4716;3806;658;4263;851,daytime:night,1684;50,1879;49,1903;48,3508;47,2378;46,1275;45,603;44,2858;43,4641;42,269;41,3975;40,4107;39,6118;38,1622;37,4930;36,1148;35,5338;34,2307;33,942;32,2040;31,4487;30,5106;29,4854;28,3255;27,993;26,2542;25,2993;24,3476;23,3749;22,2604;21,1914;20,1955;19,4639;18,4413;17,1661;16,3208;15,2266;14,4300;13,1982;12,5504;11,1620;10,494;9,5515;8,5401;7,5858;6,2431;5,28;4,5589;3,2722;2,2124;1
