50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
69,832;3532,daytime:afternoon,1645;50,2649;49,3575;48,386;47,104;46,7023;45,3415;44,3444;43,189;42,95;41,657;40,235;39,54;38,981;37,5973;36,974;35,1131;34,799;33,2853;32,4977;31,1417;30,4772;29,621;28,4903;27,406;26,2630;25,270;24,284;23,353;22,1752;21,6675;20,344;19,1166;18,321;17,1196;16,518;15,1940;14,33;13,3317;12,1304;11,136;10,4671;9,60;8,5427;7,1006;6,1099;5,6666;4,2885;3,63;2,975;1
308,6762;1622;192;258;2991;4184;2522;173;5391;4868;4873,daytime:night,621;50,2649;49,2151;48,4147;47,95;46,832;45,3575;44,386;43,2772;42,6814;41,1131;40,2558;39,1645;38,234;37,4671;36,1771;35,848;34,1148;33,3770;32,6836;31,4903;30,572;29,1006;28,1733;27,1250;26,344;25,353;24,5977;23,717;22,1417;21,5466;20,1990;19,2652;18,4919;17,2449;16,2248;15,4451;14,642;13,5971;12,2501;11,1750;10,2571;9,4965;8,4636;7,1102;6,2018;5,136;4,1142;3,248;2,321;1
103,227;1061;3;56;3959;6011;1419;7143;457,daytime:morning,4772;50,104;49,657;48,1166;47,189;46,4977;45,4282;44,1645;43,4404;42,54;41,1417;40,235;39,1196;38,270;37,4430;36,641;35,4671;34,671;33,4517;32,386;31,3575;30,5192;29,974;28,3415;27,6675;26,2649;25,3787;24,4410;23,981;22,33;21,312;20,2853;19,6666;18,6404;17,178;16,1279;15,1940;14,2630;13,5554;12,321;11,3444;10,740;9,4903;8,863;7,2447;6,1097;5,141;4,2298;3,406;2,60;1
103,1468;679;1399;5720;5987;290,daytime:night,4772;50,104;49,657;48,189;47,4977;46,4282;45,1645;44,4404;43,54;42,1417;41,235;40,1196;39,270;38,4430;37,641;36,4671;35,671;34,4517;33,106;32,386;31,3575;30,5192;29,974;28,3415;27,6675;26,2649;25,3787;24,981;23,33;22,312;21,2853;20,6666;19,6404;18,178;17,1279;16,1940;15,2630;14,5554;13,321;12,3444;11,740;10,4903;9,863;8,2447;7,1097;6,141;5,2298;4,406;3,60;2,3;1
103,1240;1138;3071;1494;2332;2141;3238,daytime:afternoon,4772;50,104;49,657;48,1166;47,189;46,4977;45,4282;44,1645;43,4404;42,54;41,1417;40,235;39,1196;38,270;37,4430;36,641;35,4671;34,671;33,4517;32,106;31,386;30,3575;29,5192;28,974;27,6675;26,2649;25,3787;24,4410;23,981;22,33;21,312;20,2853;19,6666;18,6404;17,178;16,1279;15,1940;14,2630;13,5554;12,321;11,3444;10,740;9,4903;8,863;7,2447;6,1097;5,141;4,2298;3,406;2,60;1
266,7119;2478;6636,daytime:morning,923;50,769;49,621;48,1577;47,80;46,2710;45,1911;44,3417;43,6545;42,2772;41,821;40,974;39,5054;38,6096;37,190;36,1522;35,4159;34,1250;33,335;32,861;31,1363;30,1877;29,1164;28,4147;27,4880;26,1986;25,642;24,2069;23,4261;22,548;21,5841;20,4462;19,2372;18,6809;17,141;16,5827;15,2831;14,4451;13,4218;12,1225;11,987;10,994;9,1403;8,3859;7,573;6,2174;5,1702;4,6312;3,1158;2,6141;1
15,3874;1936;788;3020;2124;1422;4898;3983;4997;1989,daytime:morning,4796;50,4620;49,1756;48,1622;47,923;46,1360;45,1508;44,1725;43,788;42,333;41,1126;40,27;39,1440;38,95;37,2503;36,993;35,4639;34,1235;33,7100;32,996;31,2317;30,2979;29,4418;28,397;27,420;26,2266;25,4469;24,1696;23,111;22,4360;21,1219;20,1411;19,4972;18,320;17,1715;16,2160;15,1947;14,62;13,3460;12,68;11,4997;10,3388;9,2124;8,3152;7,2742;6,460;5,2554;4,1413;3,2836;2,4840;1
15,6112;2581;3163;2652;545;6389,daytime:evening,4796;50,4620;49,1756;48,1622;47,923;46,1725;45,788;44,333;43,1126;42,27;41,1440;40,95;39,2503;38,993;37,4639;36,1235;35,7100;34,996;33,2317;32,2979;31,4418;30,397;29,420;28,2266;27,4469;26,1696;25,111;24,4360;23,1219;22,1411;21,4972;20,320;19,1715;18,2160;17,1947;16,62;15,3460;14,68;13,4997;12,3388;11,2124;10,3152;9,2742;8,460;7,2554;6,2836;5,4840;4,1935;3,2748;2,1131;1
15,1760;3214;2512;1724,daytime:night,4796;50,4620;49,1756;48,923;47,1360;46,1508;45,1725;44,788;43,333;42,1126;41,27;40,1440;39,95;38,2503;37,4639;36,7100;35,996;34,2317;33,2979;32,4418;31,397;30,420;29,2266;28,4469;27,111;26,4360;25,1219;24,1411;23,4972;22,320;21,1715;20,2160;19,1947;18,62;17,3460;16,68;15,4997;14,2124;13,3152;12,2742;11,460;10,2554;9,1413;8,2836;7,4840;6,1935;5,2748;4,2372;3,807;2,262;1
164,1006;837;3282;1961,daytime:night,5973;50,1196;49,270;48,542;47,6675;46,54;45,679;44,641;43,447;42,284;41,104;40,406;39,3;38,742;37,1082;36,981;35,232;34,2355;33,441;32,1139;31,849;30,1450;29,533;28,7143;27,189;26,184;25,3104;24,2853;23,657;22,399;21,726;20,1269;19,2495;18,1231;17,2595;16,4784;15,430;14,842;13,60;12,3853;11,2430;10,5070;9,3484;8,5100;7,2446;6,2649;5,6134;4,423;3,27;2,3191;1
252,1038;4663;6401;5375,daytime:morning,3017;50,650;49,3103;48,3538;47,767;46,2204;45,994;44,3373;43,188;42,1522;41,4490;40,3417;39,2110;38,3729;37,803;36,4147;35,5093;34,2873;33,775;32,123;31,2651;30,1468;29,1650;28,5489;27,1891;26,673;25,420;24,3719;23,6502;22,1038;21,5177;20,5977;19,94;18,3591;17,3870;16,2105;15,1531;14,734;13,3636;12,956;11,899;10,429;9,5040;8,38;7,1827;6,738;5,2871;4,1244;3,1714;2,1786;1
252,3017;3063;2951,daytime:evening,3017;50,650;49,892;48,5389;47,3103;46,558;45,3538;44,767;43,708;42,134;41,2204;40,994;39,3095;38,188;37,1522;36,4490;35,3417;34,2110;33,3729;32,803;31,2873;30,775;29,123;28,2651;27,1468;26,1650;25,5489;24,1891;23,673;22,420;21,3719;20,6502;19,1038;18,5177;17,5977;16,94;15,3097;14,3591;13,3870;12,2105;11,1531;10,734;9,3636;8,956;7,899;6,429;5,5040;4,3879;3,38;2,1827;1
252,6409;650;6809;1339,daytime:afternoon,3017;50,650;49,892;48,5389;47,3103;46,558;45,3538;44,767;43,708;42,134;41,2204;40,994;39,3373;38,3095;37,188;36,1522;35,4490;34,3417;33,2110;32,3729;31,803;30,4147;29,5093;28,775;27,123;26,2651;25,1468;24,1650;23,5489;22,1891;21,673;20,420;19,3719;18,6502;17,1038;16,5177;15,5977;14,3097;13,3591;12,3870;11,2105;10,1531;9,734;8,3636;7,956;6,899;5,429;4,5040;3,3879;2,38;1
297,3942;4984;5904;4763;5112;3953;4930;5576;5306;5686;2263;1023;1392;6184;5918;2499;1178;3970;5539;6990;6755;2913;6505,daytime:evening,95;50,4840;49,2512;48,421;47,3897;46,1936;45,4074;44,1360;43,353;42,4886;41,4620;40,4407;39,28;38,552;37,1562;36,2015;35,2539;34,4852;33,2742;32,771;31,2817;30,6586;29,1165;28,1422;27,1982;26,352;25,8;24,3525;23,1947;22,232;21,4291;20,2101;19,339;18,3058;17,4274;16,4997;15,2501;14,3388;13,2748;12,3774;11,4936;10,3900;9,4805;8,3975;7,2124;6,191;5,269;4,4061;3,3790;2,3983;1
297,3004;5351;6013;28;5979;4110;4799;5406;2713;5106;2639;4294;5471;2022;3749;1222;3575;339;2160;6900;1942;5911;3404,daytime:night,95;50,4840;49,1750;48,3701;47,5553;46,421;45,3897;44,788;43,1856;42,3929;41,4074;40,1360;39,4886;38,4972;37,4620;36,4407;35,28;34,552;33,1562;32,2015;31,1983;30,604;29,2539;28,4852;27,2742;26,624;25,771;24,2817;23,6586;22,1165;21,1422;20,352;19,8;18,3525;17,1947;16,232;15,4291;14,2101;13,3762;12,339;11,3058;10,4274;9,4997;8,2501;7,3357;6,3388;5,3774;4,4936;3,4805;2,3975;1
297,1645;921;2784;629;2260;4997;6374;993;1854;379;137;1360;4213;7000,daytime:afternoon,95;50,4840;49,1750;48,2512;47,3701;46,5553;45,3897;44,788;43,1856;42,1936;41,3929;40,1360;39,353;38,4886;37,4972;36,4620;35,4407;34,28;33,552;32,1562;31,2015;30,1983;29,604;28,2539;27,4852;26,2742;25,624;24,2817;23,1165;22,1422;21,1982;20,352;19,8;18,3525;17,1947;16,232;15,4291;14,2101;13,3762;12,339;11,3058;10,4274;9,4997;8,2501;7,3357;6,3388;5,2748;4,3774;3,4936;2,3900;1
294,6350;5726;141;173;7032;1166;1255;500,daytime:morning,641;50,104;49,184;48,54;47,6141;46,6150;45,457;44,270;43,3;42,280;41,7143;40,27;39,458;38,742;37,1589;36,3191;35,1170;34,6675;33,287;32,181;31,671;30,6029;29,1407;28,6666;27,740;26,646;25,1424;24,256;23,4080;22,2430;21,1097;20,432;19,679;18,2595;17,657;16,1082;15,500;14,1961;13,3601;12,102;11,6801;10,235;9,63;8,148;7,736;6,667;5,51;4,1977;3,2853;2,974;1
294,3196;657;3;6036;456;5973;660;6778;458,daytime:evening,641;50,104;49,184;48,54;47,6141;46,6150;45,457;44,270;43,3;42,280;41,284;40,27;39,458;38,742;37,1589;36,3191;35,1170;34,6675;33,287;32,181;31,671;30,6029;29,1407;28,2355;27,6666;26,740;25,6838;24,256;23,4080;22,2430;21,432;20,679;19,2595;18,657;17,1082;16,500;15,1961;14,3601;13,102;12,1196;11,6801;10,235;9,63;8,7036;7,736;6,667;5,51;4,1977;3,2853;2,974;1
294,5057;55;3368;6904;256;3191;1923;166;671;7208;1626;1460;189,daytime:night,641;50,104;49,184;48,54;47,6150;46,457;45,3;44,7143;43,284;42,27;41,458;40,742;39,1589;38,3191;37,6675;36,287;35,181;34,671;33,6029;32,1407;31,2355;30,6666;29,740;28,646;27,6838;26,1424;25,256;24,4080;23,2430;22,1097;21,679;20,2595;19,657;18,1082;17,500;16,1961;15,3601;14,102;13,1196;12,6801;11,235;10,63;9,7036;8,148;7,667;6,51;5,1977;4,2853;3,6679;2,2020;1
294,4;1540;127;1138;1086;6727;6265;54;5638;533;4089,daytime:afternoon,641;50,54;49,6141;48,6150;47,457;46,270;45,3;44,280;43,7143;42,284;41,27;40,458;39,1589;38,3191;37,1170;36,6675;35,181;34,671;33,6029;32,1407;31,2355;30,6666;29,740;28,646;27,6838;26,1424;25,256;24,4080;23,2430;22,1097;21,432;20,679;19,2595;18,657;17,1082;16,500;15,1961;14,3601;13,1196;12,6801;11,235;10,63;9,7036;8,148;7,736;6,667;5,51;4,1977;3,2853;2,974;1
303,1278;84;6805;145;1095;2547;5647;441;2387;1725;5288;2918;2302;5209;4540;2521;3796;6752;457,daytime:morning,349;50,1977;49,420;48,393;47,27;46,3664;45,533;44,2645;43,942;42,2591;41,1533;40,3217;39,725;38,3596;37,2422;36,340;35,1550;34,1095;33,1633;32,1164;31,4444;30,6037;29,2020;28,2347;27,2724;26,3417;25,14;24,368;23,3321;22,6337;21,270;20,1117;19,399;18,905;17,2507;16,84;15,5280;14,2414;13,713;12,5973;11,3720;10,4687;9,162;8,1567;7,2505;6,4715;5,3776;4,3643;3,2694;2,184;1
303,2551;6198;2221;2548;5533;2603;85;2803;6541;3277;4919;5517;280;6043;2096;5045;1540;4720;1064;2430;5182;3315;132;2182;3129,daytime:evening,1977;50,420;49,3664;48,533;47,942;46,2591;45,1533;44,3217;43,725;42,3596;41,2422;40,340;39,1550;38,1095;37,1633;36,1164;35,4444;34,6037;33,4741;32,2020;31,2347;30,2724;29,3417;28,14;27,368;26,3321;25,6337;24,2826;23,1117;22,905;21,2507;20,84;19,932;18,713;17,5973;16,3720;15,4687;14,162;13,1567;12,6127;11,2505;10,4715;9,3643;8,2694;7,184;6,852;5,3595;4,604;3,981;2,2403;1
303,1951;2408;3131;1057,daytime:night,349;50,1977;49,420;48,393;47,27;46,3664;45,533;44,2645;43,942;42,2591;41,1533;40,3217;39,725;38,3596;37,2422;36,340;35,1550;34,1095;33,1633;32,1164;31,4444;30,6037;29,4741;28,2020;27,2347;26,2724;25,3417;24,14;23,368;22,3321;21,6337;20,270;19,2826;18,1117;17,399;16,905;15,2507;14,84;13,5280;12,932;11,2414;10,713;9,5973;8,3720;7,4687;6,162;5,1567;4,6127;3,2505;2,4715;1
303,100;5039;3925;131;3455;3596;249;4844;383;343;3069;5780;31;2057;577;2769;4222;2530;4548;5366;3914;716,daytime:afternoon,349;50,1977;49,420;48,393;47,27;46,3664;45,2645;44,942;43,1533;42,3217;41,725;40,3596;39,2422;38,340;37,1550;36,1095;35,1633;34,1164;33,4444;32,6037;31,4741;30,2020;29,2347;28,2724;27,3417;26,14;25,3321;24,6337;23,270;22,2826;21,1117;20,399;19,905;18,2507;17,84;16,5280;15,932;14,2414;13,713;12,5973;11,3720;10,4687;9,162;8,1567;7,6127;6,4715;5,3776;4,2694;3,184;2,852;1
129,5391;893;844;1467;5324;1795,daytime:morning,4091;50,1645;49,3538;48,112;47,2110;46,51;45,1960;44,1963;43,5176;42,5973;41,3853;40,1752;39,35;38,4444;37,6104;36,5127;35,2013;34,981;33,3017;32,956;31,1602;30,7023;29,6549;28,5010;27,5232;26,406;25,4164;24,420;23,2355;22,1714;21,2724;20,2853;19,123;18,5314;17,3636;16,1650;15,533;14,1805;13,5862;12,101;11,650;10,284;9,6166;8,2172;7,734;6,1879;5,3338;4,2937;3,6675;2,1196;1
129,1484;1022;1421;3829;7024;69;2275,daytime:night,4091;50,1645;49,3538;48,112;47,2110;46,51;45,679;44,1963;43,5176;42,5973;41,3853;40,1231;39,1752;38,35;37,4444;36,6104;35,5127;34,2013;33,981;32,3017;31,956;30,1602;29,7023;28,6549;27,5010;26,5232;25,406;24,3719;23,4164;22,420;21,2355;20,1714;19,2724;18,2853;17,725;16,123;15,5314;14,3636;13,1650;12,533;11,1805;10,5862;9,101;8,650;7,3444;6,284;5,6166;4,2172;3,734;2,1879;1
129,2372;1710;636;621;2866;4301,daytime:afternoon,4091;50,1645;49,3538;48,112;47,2110;46,51;45,1960;44,679;43,1963;42,5176;41,5973;40,3853;39,1231;38,1752;37,35;36,4444;35,6104;34,5127;33,2013;32,981;31,3017;30,956;29,1602;28,7023;27,6549;26,5010;25,5232;24,406;23,3719;22,4164;21,420;20,2355;19,1714;18,2724;17,2853;16,725;15,123;14,5314;13,3636;12,1650;11,533;10,1805;9,5862;8,101;7,650;6,3444;5,284;4,6166;3,2172;2,734;1
241,3925;2046;918;4198;3670;762;2423;2837;919;4909;291;105;3767;6134;85;2243;5219;1022;227;2986;1808;726;2173;1891;3542;3423;3614;30;3230;5093;1131;213;450,daytime:morning,956;50,1196;49,3417;48,3719;47,7143;46,2355;45,51;44,5973;43,35;42,3853;41,942;40,641;39,1082;38,1963;37,849;36,4444;35,2110;34,542;33,3017;32,2724;31,420;30,923;29,3191;28,2932;27,679;26,1602;25,6141;24,6037;23,2946;22,5054;21,101;20,932;19,179;18,3239;17,2105;16,2364;15,713;14,2347;13,256;12,112;11,4920;10,195;9,726;8,2430;7,3538;6,1057;5,4462;4,1231;3,368;2,2826;1
241,4783;3601;3136;5255;2110;5780;4946;4123;3408;1469;3433;1498;6779;5202;605;1362;5385;4364;824;1726;2678;2871,daytime:evening,956;50,1196;49,3417;48,3719;47,184;46,2355;45,725;44,51;43,3088;42,35;41,942;40,641;39,2036;38,1963;37,905;36,4444;35,2110;34,542;33,3017;32,2724;31,420;30,923;29,3191;28,284;27,2932;26,679;25,1602;24,6037;23,2946;22,101;21,932;20,270;19,3239;18,2105;17,2364;16,713;15,2347;14,256;13,112;12,3348;11,4920;10,726;9,399;8,2430;7,3538;6,1412;5,1057;4,4462;3,1231;2,368;1
241,3960;2996;4819;2531;13;7001;4083;5290;1805;3370;1174;884,daytime:night,956;50,1196;49,3417;48,3719;47,7143;46,184;45,2355;44,725;43,51;42,3088;41,5973;40,35;39,3853;38,942;37,641;36,2036;35,1082;34,1963;33,849;32,905;31,4444;30,2110;29,542;28,2724;27,420;26,923;25,3191;24,284;23,2932;22,679;21,1602;20,6141;19,6037;18,2946;17,5054;16,101;15,932;14,179;13,270;12,2105;11,2364;10,713;9,2347;8,256;7,112;6,3348;5,4920;4,195;3,726;2,399;1
241,3200;6589;4502;4792;2125;3580;2115;6110;1649;1615;2244;48;1499;2975,daytime:afternoon,1196;50,3417;49,3719;48,7143;47,184;46,2355;45,725;44,51;43,3088;42,5973;41,35;40,3853;39,942;38,641;37,2036;36,1082;35,1963;34,849;33,905;32,4444;31,2110;30,542;29,3017;28,2724;27,420;26,923;25,3191;24,284;23,2932;22,679;21,1602;20,6141;19,6037;18,2946;17,5054;16,101;15,932;14,179;13,270;12,3239;11,2105;10,2364;9,713;8,2347;7,256;6,112;5,3348;4,4920;3,195;2,726;1
97,2449;2078;1508,daytime:evening,1645;50,14;49,621;48,136;47,420;46,1363;45,51;44,7023;43,3444;42,5632;41,1005;40,3551;39,769;38,333;37,3596;36,2649;35,344;34,3313;33,996;32,3664;31,386;30,1417;29,2652;28,2501;27,3415;26,725;25,3575;24,2110;23,2848;22,4741;21,4369;20,101;19,923;18,1231;17,799;16,1131;15,4903;14,1240;13,5095;12,533;11,1963;10,6518;9,1539;8,2401;7,663;6,2451;5,2347;4,2424;3,54;2,1164;1
97,5969;647;5199;5971;1365,daytime:afternoon,1645;50,136;49,4091;48,420;47,1363;46,51;45,3444;44,1005;43,3551;42,769;41,333;40,3596;39,2649;38,344;37,3313;36,996;35,1741;34,3664;33,386;32,1417;31,2652;30,2501;29,3415;28,725;27,95;26,3575;25,2110;24,2848;23,4741;22,4369;21,101;20,1231;19,3829;18,1131;17,4903;16,1240;15,15;14,4404;13,5095;12,2894;11,533;10,1963;9,6518;8,1539;7,2401;6,663;5,2451;4,2347;3,2424;2,54;1
39,4653;100;1525;1695;3675;2021;3842;3713;2411;3896,daytime:night,3357;50,2539;49,1126;48,3460;47,4061;46,1235;45,2979;44,2722;43,2094;42,4411;41,1750;40,3955;39,771;38,75;37,1856;36,5401;35,3388;34,3192;33,4796;32,2074;31,726;30,4457;29,229;28,2124;27,397;26,254;25,99;24,788;23,1947;22,996;21,3983;20,1935;19,2139;18,269;17,5420;16,1483;15,4852;14,2542;13,1360;12,4784;11,3615;10,4535;9,3479;8,2786;7,2266;6,4579;5,2790;4,1537;3,27;2,1463;1
96,1700;6527;1605;3392;4219;993;4201;1839;3326;4546;2552;4131;5091;3779;3404;1258,daytime:morning,95;50,3897;49,4840;48,1750;47,2722;46,3664;45,4074;44,3701;43,4061;42,1360;41,2512;40,3357;39,4579;38,788;37,5007;36,397;35,28;34,2124;33,2814;32,4972;31,5553;30,954;29,771;28,16;27,2539;26,1235;25,229;24,1982;23,2790;22,3460;21,4620;20,5499;19,5452;18,1483;17,5571;16,6560;15,2022;14,1562;13,2748;12,754;11,1856;10,2500;9,1701;8,1126;7,5620;6,2741;5,262;4,2742;3,1275;2,5954;1
96,3568;4463;4691;1758;439;1852;5088;508;1527;3533;4782;2001;2589;2774,daytime:evening,95;50,3897;49,4840;48,2722;47,3664;46,4074;45,3701;44,4061;43,1360;42,5264;41,2512;40,3357;39,4579;38,788;37,5007;36,397;35,2124;34,2814;33,4972;32,5553;31,954;30,771;29,16;28,2539;27,1235;26,229;25,1982;24,2139;23,2790;22,3460;21,4620;20,5499;19,5452;18,1483;17,241;16,5571;15,6560;14,2022;13,1562;12,2748;11,4886;10,754;9,1856;8,2500;7,1898;6,1701;5,1126;4,5620;3,2741;2,262;1
96,3942;5112;389;4319;5548;2785;2572;2524;5832;996;460;6101;2008;2185;2470;771;4442,daytime:night,95;50,3897;49,4840;48,1750;47,2722;46,3664;45,4074;44,3701;43,4061;42,5264;41,788;40,28;39,2814;38,4972;37,5553;36,954;35,771;34,16;33,2539;32,1235;31,229;30,1982;29,2139;28,2790;27,3460;26,4620;25,5499;24,5452;23,241;22,5571;21,6560;20,1562;19,4886;18,754;17,1856;16,2500;15,1898;14,1126;13,5620;12,262;11,2742;10,5954;9,2015;8,996;7,389;6,2697;5,6906;4,1508;3,624;2,3388;1
96,1411;788;921;4363;6857;4806;4840;5550;884;1638;5360;4074;652;1219,daytime:afternoon,95;50,3897;49,4840;48,1750;47,2722;46,4074;45,4061;44,1360;43,5264;42,2512;41,3357;40,4579;39,788;38,5007;37,397;36,28;35,2124;34,2814;33,4972;32,5553;31,954;30,771;29,16;28,2539;27,1235;26,1982;25,2139;24,3460;23,4620;22,5499;21,5452;20,1483;19,241;18,5571;17,6560;16,2022;15,1562;14,2748;13,4886;12,1856;11,2500;10,1898;9,1701;8,5620;7,2741;6,262;5,2742;4,1275;3,5954;2,2015;1
247,3864;6387;595;2636;1142;4100;3069;1165;3753;1856;5079;5975;5124;1090;421;270;5359;2596,daytime:evening,604;50,140;49,232;48,447;47,291;46,374;45,542;44,2101;43,2817;42,353;41,294;40,4840;39,56;38,2512;37,2338;36,3774;35,95;34,63;33,2123;32,5971;31,352;30,4407;29,2015;28,1147;27,5553;26,48;25,2870;24,2649;23,788;22,6007;21,787;20,552;19,1750;18,184;17,1188;16,3900;15,109;14,629;13,2104;12,811;11,4206;10,2347;9,3897;8,6586;7,2859;6,127;5,1319;4,270;3,1401;2,2605;1
247,1530;2713;3759;545;929;4620;3448;4789;942;2160;2151;3883,daytime:night,140;50,232;49,447;48,291;47,374;46,542;45,2101;44,3;43,2817;42,353;41,294;40,4840;39,56;38,2512;37,2338;36,3774;35,95;34,2501;33,2123;32,5971;31,352;30,2015;29,1147;28,48;27,2870;26,2649;25,788;24,6007;23,787;22,552;21,1750;20,184;19,1188;18,3900;17,109;16,629;15,2104;14,811;13,4206;12,2347;11,3897;10,2859;9,127;8,1319;7,270;6,1401;5,3891;4,2605;3,189;2,54;1
247,3185;4328;3415;5673;2047;250;1694;6091;2401;4640;4600;5852;5618;3789;6659,daytime:afternoon,604;50,140;49,232;48,447;47,291;46,374;45,542;44,2101;43,3;42,294;41,4840;40,2512;39,3774;38,95;37,63;36,2501;35,2123;34,5971;33,352;32,4407;31,2015;30,1147;29,5553;28,48;27,2870;26,2649;25,788;24,6007;23,787;22,552;21,1750;20,184;19,1188;18,109;17,629;16,2104;15,811;14,4206;13,2347;12,3897;11,6586;10,127;9,1319;8,270;7,1401;6,3891;5,1422;4,189;3,54;2,1356;1
64,346;495;1964;5006;5388,daytime:evening,6669;50,4148;49,888;48,2828;47,318;46,3046;45,7129;44,2674;43,4843;42,4938;41,695;40,7190;39,1893;38,5457;37,2462;36,6534;35,6998;34,1440;33,1237;32,391;31,6196;30,3088;29,5054;28,607;27,3308;26,3541;25,6664;24,1056;23,1227;22,987;21,3888;20,5267;19,6596;18,4791;17,2986;16,4159;15,2643;14,1331;13,6204;12,307;11,3804;10,2246;9,2361;8,7040;7,6390;6,6678;5,5074;4,821;3,2910;2,4880;1
64,1055;7122;4376;3052,daytime:night,6669;50,4148;49,6064;48,3949;47,888;46,2828;45,318;44,3046;43,4279;42,7129;41,4605;40,2674;39,4843;38,1119;37,4938;36,7190;35,1893;34,5457;33,1130;32,2462;31,6534;30,6998;29,1440;28,1237;27,391;26,6196;25,6996;24,3088;23,5054;22,607;21,3308;20,3541;19,6664;18,612;17,1056;16,1986;15,1227;14,3888;13,5267;12,6596;11,4791;10,2986;9,4159;8,3763;7,2643;6,1331;5,6204;4,307;3,3804;2,2361;1
64,392;122;2747;150,daytime:afternoon,4148;50,6064;49,3949;48,2828;47,3046;46,4279;45,7129;44,4605;43,4843;42,1119;41,4938;40,695;39,7190;38,1893;37,5457;36,1130;35,6534;34,6998;33,1440;32,6996;31,3088;30,5054;29,607;28,3541;27,612;26,1986;25,1227;24,987;23,3888;22,5267;21,6596;20,4791;19,2986;18,4159;17,3763;16,2643;15,1331;14,6204;13,3804;12,2246;11,2361;10,7040;9,6390;8,6678;7,5074;6,821;5,2910;4,4880;3,2456;2,3162;1
177,1037;333;2840;5798,daytime:morning,3417;50,905;49,6312;48,583;47,3274;46,2074;45,3383;44,2020;43,2831;42,2505;41,769;40,4237;39,5184;38,3017;37,1136;36,5973;35,195;34,1082;33,3591;32,3723;31,25;30,2428;29,3259;28,3859;27,6216;26,6284;25,1533;24,1977;23,6779;22,713;21,2430;20,6127;19,2708;18,932;17,1475;16,3299;15,2038;14,3150;13,1303;12,1825;11,3917;10,4056;9,4215;8,2591;7,1158;6,2536;5,4301;4,726;3,3972;2,293;1
177,6457;2655;2406;2897;5694;420;992;300;3736,daytime:evening,3417;50,905;49,6312;48,583;47,3274;46,2074;45,3383;44,2020;43,2831;42,2505;41,769;40,4237;39,5517;38,5184;37,3017;36,1136;35,5973;34,923;33,3396;32,195;31,1082;30,3591;29,3723;28,25;27,2428;26,999;25,3259;24,3859;23,6216;22,3040;21,6284;20,1533;19,1977;18,6779;17,713;16,2430;15,6127;14,2105;13,2708;12,932;11,1475;10,3299;9,2038;8,3150;7,1303;6,1825;5,4056;4,4215;3,1158;2,4102;1
177,1512;3339;75;3455;2649;5220;3720;5682;467,daytime:night,3417;50,905;49,6312;48,583;47,3274;46,2074;45,3383;44,2020;43,2831;42,2505;41,769;40,4237;39,5517;38,5184;37,3017;36,1136;35,5973;34,923;33,3396;32,195;31,1082;30,3591;29,3723;28,25;27,999;26,3259;25,3859;24,6216;23,3040;22,6284;21,1533;20,1977;19,713;18,2430;17,6127;16,2105;15,932;14,1475;13,3299;12,3150;11,1303;10,1825;9,3917;8,4056;7,4215;6,2591;5,1158;4,4102;3,2536;2,4301;1
177,4771;4330;2853;2245;2026;1931;2979;5692;1533;3580;5895,daytime:afternoon,3417;50,905;49,6312;48,583;47,2074;46,3383;45,2831;44,2505;43,769;42,4237;41,5517;40,5184;39,3017;38,1136;37,5973;36,923;35,3396;34,195;33,1082;32,3591;31,3723;30,25;29,2428;28,999;27,3259;26,3859;25,3040;24,6284;23,1533;22,1977;21,6779;20,713;19,2430;18,6127;17,2105;16,2708;15,932;14,3299;13,2038;12,1825;11,3917;10,4056;9,4215;8,2591;7,1158;6,4102;5,4301;4,726;3,3972;2,457;1
238,4297;2832;4608,daytime:evening,1645;50,1879;49,3353;48,899;47,41;46,1752;45,5862;44,3017;43,3538;42,3267;41,1714;40,6104;39,848;38,2772;37,2013;36,3390;35,4903;34,4608;33,2920;32,1469;31,234;30,803;29,1744;28,3444;27,6599;26,2832;25,5854;24,708;23,621;22,4091;21,4965;20,5577;19,3926;18,4348;17,5977;16,5003;15,5489;14,3870;13,4183;12,5184;11,5973;10,1131;9,4517;8,441;7,994;6,51;5,2649;4,4785;3,4297;2,5295;1
238,1693;6836,daytime:night,3317;50,5491;49,1645;48,3353;47,2322;46,899;45,41;44,1752;43,5250;42,5862;41,5010;40,257;39,2327;38,2991;37,3017;36,3538;35,3267;34,1714;33,6104;32,5767;31,7262;30,848;29,5730;28,2772;27,2013;26,3390;25,136;24,4903;23,4608;22,2920;21,1469;20,234;19,803;18,1744;17,3444;16,6716;15,2832;14,5854;13,708;12,621;11,4091;10,4965;9,5577;8,3926;7,4348;6,5977;5,5003;4,5489;3,3870;2,4183;1
