50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
69,4404,daytime:afternoon,2649;50,2772;49,1363;48,136;47,457;46,4903;45,974;44,621;43,2053;42,51;41,4063;40,4636;39,5192;38,3444;37,420;36,86;35,1225;34,321;33,679;32,235;31,2946;30,516;29,344;28,2991;27,2036;26,725;25,1960;24,474;23,2063;22,1131;21,54;20,7143;19,181;18,923;17,2105;16,960;15,213;14,6104;13,4404;12,5531;11,2151;10,141;9,14;8,184;7,2635;6,284;5,1940;4,494;3,5945;2,3283;1
308,4247;5270;207,daytime:morning,353;50,5491;49,2151;48,2703;47,2205;46,5758;45,86;44,3858;43,1420;42,3415;41,4740;40,7068;39,56;38,173;37,1057;36,7013;35,5391;34,104;33,2991;32,54;31,4407;30,140;29,5100;28,269;27,1581;26,207;25,3717;24,2348;23,1267;22,1236;21,3444;20,3368;19,2230;18,1499;17,29;16,1911;15,6636;14,2604;13,1255;12,250;11,817;10,3317;9,3588;8,6835;7,5578;6,232;5,421;4,2141;3,291;2,458;1
308,1933;3450;136;5730;4165;6042;1401;1693;1940;5419;3338;2251,daytime:afternoon,353;50,5491;49,2151;48,2205;47,86;46,3858;45,1420;44,3415;43,4740;42,7068;41,56;40,173;39,1057;38,5391;37,104;36,2991;35,54;34,4407;33,140;32,5100;31,269;30,1581;29,207;28,3717;27,2348;26,1267;25,1236;24,3444;23,3368;22,1499;21,29;20,1911;19,6636;18,2604;17,1255;16,250;15,817;14,3317;13,3588;12,6835;11,5578;10,232;9,421;8,2141;7,291;6,458;5,5817;4,5124;3,1166;2,975;1
103,1846;1809;106;456,daytime:morning,173;50,1420;49,60;48,284;47,54;46,141;45,1057;44,2151;43,3238;42,1166;41,270;40,353;39,104;38,406;37,5481;36,6867;35,2652;34,785;33,98;32,6073;31,3588;30,4946;29,4263;28,1883;27,6141;26,232;25,681;24,456;23,1426;22,4567;21,1771;20,3101;19,975;18,86;17,717;16,2501;15,2168;14,740;13,2604;12,4727;11,2968;10,893;9,1167;8,63;7,195;6,3123;5,1831;4,1226;3,2703;2,3415;1
103,1759;390;6250;3028,daytime:evening,173;50,1420;49,284;48,54;47,141;46,1057;45,2151;44,3238;43,1166;42,280;41,353;40,104;39,5481;38,6867;37,2652;36,98;35,6073;34,3588;33,4946;32,4263;31,1883;30,6141;29,232;28,3770;27,681;26,456;25,1426;24,4567;23,1771;22,3101;21,29;20,975;19,56;18,86;17,717;16,2501;15,2168;14,740;13,432;12,4727;11,2968;10,1167;9,63;8,195;7,3123;6,4399;5,1831;4,1226;3,2703;2,3415;1
103,3601;1430;4985;5836;1346;5959;7088;2183;4089;4410,daytime:night,173;50,1420;49,60;48,284;47,54;46,141;45,1057;44,2151;43,3238;42,270;41,280;40,353;39,104;38,406;37,5481;36,6867;35,2652;34,785;33,98;32,6073;31,3588;30,4946;29,4263;28,1883;27,232;26,3770;25,681;24,456;23,1426;22,4567;21,1771;20,3101;19,29;18,975;17,56;16,86;15,717;14,2501;13,2168;12,740;11,432;10,2604;9,4727;8,2968;7,893;6,1167;5,63;4,195;3,3123;2,4399;1
103,1584;3415;680;128;1524;502;458,daytime:afternoon,173;50,1420;49,60;48,284;47,54;46,141;45,1057;44,2151;43,1166;42,270;41,280;40,353;39,104;38,406;37,5481;36,6867;35,2652;34,785;33,6073;32,3588;31,4946;30,4263;29,1883;28,6141;27,232;26,3770;25,681;24,456;23,1426;22,4567;21,1771;20,3101;19,29;18,975;17,56;16,86;15,2501;14,2168;13,740;12,432;11,2604;10,4727;9,2968;8,893;7,1167;6,195;5,3123;4,4399;3,1831;2,1226;1
224,5770;4685;4361;2946;1510;604,daytime:evening,1131;50,905;49,1024;48,797;47,636;46,84;45,932;44,2151;43,1765;42,5040;41,383;40,785;39,85;38,1676;37,232;36,974;35,166;34,1773;33,1977;32,6838;31,4945;30,270;29,2595;28,3785;27,960;26,406;25,4925;24,2430;23,2505;22,1567;21,420;20,7143;19,3561;18,3591;17,3317;16,457;15,3714;14,222;13,5070;12,4050;11,2209;10,5471;9,3776;8,140;7,27;6,992;5,1170;4,104;3,5267;2,1874;1
15,1975;4147;6342;1360;4640;2201,daytime:evening,7100;50,1936;49,1131;48,4782;47,140;46,2472;45,6369;44,787;43,1194;42,457;41,1142;40,4796;39,6312;38,2215;37,104;36,1614;35,4389;34,4091;33,54;32,420;31,4986;30,3135;29,1184;28,1011;27,7052;26,3273;25,2372;24,4919;23,3392;22,533;21,3227;20,5502;19,3815;18,3897;17,1365;16,5414;15,4997;14,1025;13,3814;12,1622;11,2486;10,1557;9,2859;8,5665;7,1960;6,5401;5,6841;4,3388;3,771;2,1138;1
15,2525;4091;3204;4451;799;754;4799,daytime:night,7100;50,1936;49,1508;48,4782;47,140;46,2472;45,6369;44,787;43,1194;42,457;41,1142;40,4796;39,6312;38,2215;37,104;36,1614;35,4389;34,4091;33,54;32,420;31,4986;30,1184;29,1011;28,7052;27,3273;26,2372;25,4919;24,3392;23,533;22,5502;21,3815;20,3897;19,1365;18,5414;17,4997;16,1025;15,3814;14,2486;13,1557;12,2859;11,5665;10,1960;9,5401;8,6841;7,545;6,771;5,1138;4,2724;3,7067;2,5295;1
164,2894;27;3904;6283;1665;3841;4608;5996;4918;1900;2098,daytime:morning,270;50,141;49,2151;48,60;47,284;46,232;45,173;44,2649;43,406;42,785;41,51;40,86;39,457;38,2053;37,2604;36,893;35,3101;34,3123;33,960;32,1131;31,671;30,1057;29,235;28,740;27,516;26,5757;25,353;24,1420;23,974;22,54;21,932;20,1961;19,1226;18,256;17,280;16,725;15,267;14,5100;13,1417;12,4039;11,679;10,181;9,1879;8,366;7,5449;6,2772;5,10;4,1883;3,2063;2,3313;1
164,3353;2574;1401;305;4087;4980;321;5415,daytime:night,270;50,141;49,2151;48,60;47,284;46,232;45,173;44,2649;43,406;42,785;41,51;40,86;39,457;38,2053;37,2604;36,893;35,3101;34,3123;33,960;32,1131;31,671;30,1057;29,235;28,740;27,516;26,5757;25,353;24,1420;23,974;22,54;21,932;20,1226;19,256;18,280;17,725;16,267;15,5100;14,1417;13,4039;12,679;11,181;10,4567;9,1879;8,366;7,5449;6,2772;5,10;4,2650;3,1883;2,2063;1
252,3076;134;5335,daytime:morning,94;50,134;49,4338;48,994;47,3017;46,1650;45,2204;44,1535;43,923;42,2101;41,1244;40,854;39,734;38,6679;37,5245;36,650;35,2091;34,188;33,4739;32,4809;31,2036;30,5489;29,5196;28,5093;27,127;26,190;25,4147;24,4793;23,2873;22,561;21,3763;20,5328;19,5335;18,6409;17,5385;16,5945;15,5381;14,750;13,1412;12,5177;11,738;10,1339;9,398;8,51;7,3039;6,950;5,4490;4,2651;3,2388;2,5224;1
252,3870;775;1577;14,daytime:night,1038;50,94;49,134;48,4338;47,994;46,3017;45,558;44,1650;43,2204;42,1535;41,923;40,2101;39,892;38,6860;37,1244;36,854;35,734;34,6679;33,5245;32,650;31,2091;30,188;29,4739;28,4809;27,2036;26,708;25,5489;24,5196;23,5093;22,4663;21,127;20,4147;19,2873;18,561;17,5335;16,6409;15,5385;14,5945;13,5381;12,5389;11,750;10,1412;9,738;8,1339;7,398;6,51;5,3039;4,950;3,4490;2,2651;1
297,4572;6617;5960;1011;6098;637;4634;1557;5893;4061;2554;4620;4535;4546;3920;4907;5007,daytime:morning,353;50,1750;49,224;48,2512;47,2205;46,63;45,4997;44,1694;43,2859;42,3255;41,1982;40,5515;39,3799;38,629;37,269;36,421;35,4805;34,2266;33,771;32,191;31,2697;30,3953;29,3929;28,2724;27,1710;26,5939;25,2030;24,5084;23,1275;22,1917;21,1267;20,891;19,1031;18,1126;17,1607;16,5586;15,5338;14,2348;13,1255;12,5650;11,624;10,6129;9,3762;8,1550;7,3514;6,5362;5,1203;4,6259;3,4740;2,97;1
297,6574;4846;6112;6788;4848;3770;1983;1975;4402;624;5557;4932;6894;6575;3515;4510;5602;1622;1079;3762;4740;3701;3172;3928;4484,daytime:evening,353;50,224;49,2512;48,2205;47,63;46,4997;45,1694;44,2859;43,56;42,3255;41,1982;40,5515;39,3799;38,5665;37,629;36,269;35,421;34,4805;33,2266;32,771;31,191;30,2697;29,2724;28,1710;27,5939;26,2030;25,5084;24,1275;23,1917;22,5954;21,1267;20,1031;19,1607;18,5586;17,5338;16,2348;15,1255;14,5650;13,624;12,6129;11,1955;10,3762;9,1550;8,3514;7,5362;6,1203;5,4740;4,4386;3,97;2,1562;1
297,2475;6758;5919;207;545;2748;5514;1982;2300;2378;2605;4415;5762;1694;5338;6602;811;1508;5096;2225,daytime:night,1750;50,224;49,2205;48,63;47,4997;46,1694;45,2859;44,56;43,1982;42,3799;41,5665;40,629;39,269;38,421;37,4805;36,771;35,2697;34,3953;33,3929;32,2724;31,1710;30,2030;29,1275;28,1917;27,5954;26,891;25,1031;24,1126;23,1607;22,5586;21,5338;20,2348;19,1255;18,5650;17,624;16,6129;15,1955;14,3762;13,1550;12,5362;11,1203;10,6259;9,4740;8,4386;7,97;6,5686;5,1562;4,3415;3,1236;2,2790;1
297,5600;5193;6367;6918;2738;5548;3328;5948;3619;3384;6535;2008;421;2118;935,daytime:afternoon,353;50,1750;49,224;48,2512;47,2205;46,63;45,1694;44,2859;43,56;42,3255;41,1982;40,5515;39,3799;38,5665;37,421;36,4805;35,2266;34,191;33,2697;32,3953;31,3929;30,2724;29,1710;28,5939;27,2030;26,5084;25,1275;24,1917;23,5954;22,1267;21,891;20,1126;19,1607;18,5586;17,5338;16,2348;15,1255;14,5650;13,624;12,6129;11,1955;10,3762;9,1550;8,3514;7,5362;6,6259;5,4740;4,4386;3,97;2,5686;1
294,144;386;2397;48;2355;6299;1057,daytime:morning,406;50,2151;49,1420;48,270;47,1057;46,86;45,104;44,54;43,671;42,280;41,785;40,291;39,3238;38,2501;37,516;36,679;35,681;34,2053;33,3470;32,232;31,60;30,717;29,353;28,2168;27,432;26,51;25,5516;24,2986;23,3368;22,3123;21,3770;20,1226;19,98;18,1024;17,29;16,577;15,6141;14,458;13,1426;12,1131;11,2650;10,235;9,256;8,250;7,181;6,287;5,932;4,1568;3,981;2,84;1
294,2997;6081;148;2955;4951;3465;238,daytime:evening,406;50,2151;49,1420;48,270;47,173;46,1057;45,141;44,86;43,104;42,284;41,54;40,671;39,280;38,785;37,3238;36,2501;35,1166;34,516;33,679;32,681;31,2053;30,232;29,60;28,717;27,353;26,2168;25,432;24,51;23,5516;22,2986;21,3368;20,3123;19,2214;18,3770;17,98;16,1024;15,29;14,577;13,6141;12,1426;11,1131;10,2650;9,235;8,256;7,250;6,181;5,287;4,932;3,1568;2,981;1
294,3277;106;5928;270;974;2154;1588,daytime:night,2151;50,1420;49,270;48,173;47,1057;46,141;45,86;44,104;43,284;42,54;41,291;40,3238;39,2501;38,1166;37,516;36,679;35,681;34,2053;33,3470;32,232;31,60;30,717;29,353;28,2168;27,51;26,5516;25,2986;24,3123;23,2214;22,3770;21,1226;20,98;19,1024;18,29;17,458;16,1426;15,1131;14,2650;13,235;12,250;11,181;10,287;9,932;8,1568;7,981;6,84;5,3317;4,1138;3,3588;2,3415;1
294,84;12;60;5281;184;1499;2168;6182,daytime:afternoon,406;50,2151;49,1420;48,270;47,173;46,1057;45,141;44,86;43,284;42,671;41,280;40,785;39,291;38,3238;37,2501;36,1166;35,516;34,679;33,681;32,2053;31,3470;30,60;29,717;28,353;27,2168;26,432;25,51;24,5516;23,2986;22,3368;21,3123;20,2214;19,3770;18,1226;17,98;16,29;15,577;14,6141;13,458;12,1426;11,1131;10,2650;9,235;8,256;7,250;6,181;5,932;4,1568;3,981;2,84;1
54,86;1104,daytime:morning,1201;50,2053;49,671;48,1421;47,1363;46,86;45,406;44,2105;43,222;42,312;41,821;40,5158;39,1237;38,122;37,3317;36,4903;35,4517;34,4361;33,797;32,992;31,2151;30,2991;29,2031;28,632;27,1006;26,2063;25,3714;24,3720;23,974;22,2946;21,4071;20,83;19,75;18,569;17,2650;16,2452;15,3144;14,80;13,516;12,6283;11,1335;10,5554;9,631;8,1879;7,1953;6,2598;5,1581;4,1141;3,2609;2,33;1
54,5593;4720;565,daytime:evening,1201;50,2053;49,671;48,1421;47,1363;46,86;45,406;44,2105;43,312;42,821;41,5158;40,1237;39,122;38,3317;37,4903;36,4517;35,4361;34,797;33,992;32,2151;31,2991;30,2031;29,632;28,1006;27,2063;26,841;25,3714;24,3720;23,974;22,4071;21,75;20,569;19,2650;18,2452;17,80;16,516;15,6283;14,1335;13,5554;12,631;11,1879;10,3123;9,1953;8,2598;7,1581;6,1141;5,2609;4,33;3,1181;2,3660;1
303,75;6253;6707;291;2496;3075;519;2172;6292;681,daytime:morning,270;50,141;49,51;48,284;47,232;46,785;45,1131;44,2652;43,95;42,60;41,1148;40,2649;39,1879;38,996;37,905;36,893;35,386;34,2151;33,280;32,184;31,1645;30,420;29,27;28,85;27,7143;26,235;25,725;24,6141;23,140;22,353;21,432;20,181;19,6091;18,6838;17,104;16,162;15,54;14,3829;13,4619;12,456;11,974;10,740;9,38;8,4567;7,604;6,679;5,2595;4,128;3,3;2,10;1
303,2063;42;3829;5146;810;2376;5115;2414;552;2645;1558;2932;6141;2268;1321;1368;3438;3320;3472;2595;7140;4479;176,daytime:evening,141;50,51;49,284;48,232;47,1131;46,2652;45,95;44,60;43,457;42,932;41,1148;40,84;39,2649;38,1879;37,996;36,905;35,893;34,386;33,2151;32,173;31,184;30,1645;29,420;28,7143;27,5757;26,235;25,725;24,6141;23,140;22,353;21,3191;20,432;19,181;18,6091;17,6838;16,4741;15,104;14,162;13,54;12,3829;11,4619;10,456;9,740;8,38;7,4567;6,604;5,679;4,2595;3,128;2,3;1
303,1814;655;2562;4248;5095;5256;3943;5282;3443;1765;7053;4920;4048;253;309;2591;2112;2812;6053;1070;1421;2351;4626;5024;742;2082,daytime:afternoon,270;50,141;49,51;48,284;47,232;46,785;45,1131;44,2652;43,95;42,457;41,932;40,1148;39,84;38,2649;37,1879;36,996;35,905;34,893;33,386;32,2151;31,173;30,280;29,184;28,1645;27,420;26,27;25,85;24,7143;23,5757;22,235;21,725;20,6141;19,140;18,353;17,3191;16,432;15,181;14,6091;13,6838;12,4741;11,104;10,162;9,54;8,3829;7,4619;6,456;5,974;4,740;3,38;2,4567;1
129,1231;5577;5946;545;679,daytime:morning,54;50,1363;49,2772;48,420;47,604;46,621;45,232;44,2151;43,1960;42,140;41,1645;40,51;39,2894;38,2652;37,679;36,2526;35,104;34,2053;33,184;32,974;31,7143;30,457;29,663;28,86;27,3829;26,291;25,136;24,1131;23,4903;22,1911;21,3;20,4404;19,5757;18,141;17,942;16,27;15,270;14,447;13,3069;12,2998;11,769;10,213;9,366;8,361;7,2013;6,1240;5,1879;4,1401;3,181;2,166;1
129,4444;2724,daytime:evening,2649;50,54;49,1363;48,2772;47,420;46,604;45,621;44,232;43,2151;42,1960;41,140;40,1645;39,51;38,2894;37,2652;36,679;35,2526;34,104;33,2053;32,184;31,974;30,7143;29,457;28,663;27,86;26,3829;25,291;24,136;23,1131;22,4903;21,1911;20,3;19,4404;18,5757;17,141;16,27;15,270;14,447;13,3069;12,2998;11,769;10,725;9,213;8,366;7,361;6,2013;5,1240;4,1879;3,1401;2,181;1
129,198;1276,daytime:night,2649;50,54;49,1363;48,2772;47,420;46,604;45,621;44,232;43,2151;42,140;41,1645;40,51;39,2894;38,2652;37,679;36,2526;35,104;34,2053;33,184;32,974;31,7143;30,457;29,663;28,86;27,291;26,136;25,1131;24,4903;23,1911;22,3;21,4404;20,5757;19,141;18,942;17,27;16,270;15,447;14,3069;13,2998;12,769;11,725;10,213;9,366;8,361;7,2013;6,1240;5,1879;4,1401;3,181;2,166;1
241,3212;1712;666;184;6274;3851;4195;3785;2154;3844;1014;4190;2205;5591;821;2792;561;1487;4155;2465;4809;4490;2796;4979;1335;4821;5530;3240;4720;2564;284;5798;2595;2136;905;4052,daytime:morning,974;50,5070;49,1196;48,2595;47,3763;46,1363;45,923;44,141;43,4796;42,112;41,3441;40,1874;39,516;38,854;37,6158;36,2811;35,420;34,3341;33,2946;32,6838;31,166;30,184;29,6059;28,582;27,5945;26,1395;25,1024;24,5176;23,849;22,785;21,51;20,3017;19,38;18,7143;17,4720;16,5358;15,222;14,2528;13,204;12,27;11,4945;10,1567;9,713;8,1125;7,1138;6,3981;5,181;4,1417;3,1082;2,2430;1
241,2528;5521;1138;6480;3245;3853;3346;5054;785;416;4519;5973;3481;2603;2536;179;3339;5021;1339;195;2145;3613;2359;988,daytime:evening,2036;50,270;49,5070;48,1196;47,2595;46,3763;45,923;44,2772;43,141;42,4796;41,1131;40,112;39,3441;38,1874;37,3348;36,1412;35,516;34,854;33,6158;32,2811;31,420;30,3341;29,2946;28,2101;27,6838;26,85;25,166;24,184;23,6059;22,582;21,5945;20,1395;19,1024;18,5176;17,3088;16,4282;15,785;14,51;13,3017;12,38;11,4720;10,5358;9,222;8,2528;7,204;6,27;5,1567;4,713;3,1125;2,1138;1
241,3239;1671;2908;2026;2826;5759;2708;4835;5277;173;519;2915;1882,daytime:night,2036;50,974;49,270;48,5070;47,1196;46,2595;45,3763;44,1363;43,923;42,2772;41,141;40,4796;39,1131;38,112;37,3441;36,1874;35,3348;34,1412;33,516;32,854;31,6158;30,2811;29,420;28,3341;27,2946;26,2101;25,6838;24,85;23,166;22,184;21,6059;20,5945;19,1395;18,1024;17,5176;16,3088;15,4282;14,849;13,785;12,51;11,38;10,7143;9,4720;8,5358;7,222;6,2528;5,204;4,27;3,4945;2,1567;1
241,5160;4399;3057;5599;3381;306;3484;3610;2023;6059;516;1919;1209;6704,daytime:afternoon,2036;50,974;49,270;48,5070;47,1196;46,2595;45,3763;44,1363;43,923;42,2772;41,141;40,4796;39,1131;38,112;37,3441;36,1874;35,3348;34,1412;33,516;32,854;31,6158;30,2811;29,420;28,3341;27,2946;26,2101;25,6838;24,85;23,166;22,184;21,6059;20,582;19,5945;18,1395;17,1024;16,5176;15,3088;14,4282;13,849;12,785;11,51;10,3017;9,7143;8,4720;7,5358;6,222;5,2528;4,204;3,27;2,4945;1
97,663;2652;6172;1645,daytime:morning,4091;50,4796;49,420;48,1645;47,4348;46,2772;45,787;44,2110;43,1960;42,621;41,663;40,6007;39,430;38,1752;37,4919;36,2652;35,1365;34,1131;33,457;32,14;31,1148;30,5148;29,6312;28,6104;27,4032;26,5474;25,923;24,3575;23,2427;22,51;21,410;20,95;19,5517;18,3763;17,1947;16,7023;15,5502;14,1508;13,4839;12,136;11,2472;10,4903;9,5449;8,2894;7,4585;6,3362;5,6867;4,54;3,4199;2,1676;1
97,2845;15;1741;4404;4451,daytime:evening,4796;50,386;49,420;48,2372;47,1645;46,4348;45,2772;44,2649;43,787;42,2110;41,1960;40,621;39,663;38,6007;37,1025;36,430;35,1752;34,4919;33,2652;32,1365;31,1131;30,457;29,14;28,1148;27,5148;26,6312;25,6104;24,4032;23,844;22,5474;21,923;20,3575;19,474;18,2427;17,51;16,410;15,5517;14,5295;13,3763;12,1947;11,7023;10,5502;9,4839;8,136;7,2472;6,4903;5,5449;4,4585;3,3362;2,54;1
97,3904;344;6506;38,daytime:night,4091;50,386;49,2372;48,1645;47,4348;46,2772;45,2649;44,787;43,2110;42,1960;41,621;40,663;39,6007;38,1025;37,430;36,1752;35,4919;34,2652;33,1365;32,1131;31,457;30,14;29,1148;28,5148;27,6312;26,6104;25,4032;24,844;23,5474;22,923;21,474;20,2427;19,410;18,95;17,5517;16,5295;15,3763;14,1947;13,7023;12,5502;11,1508;10,4839;9,136;8,2472;7,4903;6,5449;5,2894;4,4585;3,3362;2,6867;1
97,923;5946;14;5632,daytime:afternoon,4091;50,4796;49,386;48,420;47,2372;46,1645;45,4348;44,2772;43,2649;42,787;41,2110;40,1960;39,663;38,6007;37,1025;36,430;35,1752;34,4919;33,2652;32,1131;31,457;30,14;29,1148;28,5148;27,6312;26,6104;25,4032;24,844;23,5474;22,923;21,3575;20,474;19,51;18,410;17,95;16,5517;15,5295;14,3763;13,5502;12,1508;11,4839;10,136;9,2472;8,4903;7,5449;6,2894;5,4585;4,3362;3,6867;2,54;1
39,624;1025;1142;3714;1474,daytime:evening,2664;50,3460;49,6129;48,754;47,3256;46,2349;45,1512;44,95;43,320;42,4925;41,5489;40,3237;39,397;38,4768;37,1589;36,988;35,2490;34,5765;33,2486;32,168;31,4457;30,4653;29,5865;28,719;27,5777;26,94;25,1136;24,701;23,788;22,1959;21,2124;20,1483;19,2373;18,2431;17,353;16,2391;15,2814;14,2408;13,2605;12,1860;11,3667;10,1677;9,1683;8,4741;7,483;6,5196;5,5117;4,6192;3,6504;2,1496;1
96,934;3494;4004;3764;2888;3881;3214;6140;2295;1051;5899;3428;5986;2324;4360;4411,daytime:morning,1750;50,2697;49,5665;48,95;47,3953;46,2724;45,396;44,1749;43,2104;42,7023;41,771;40,269;39,2124;38,3897;37,1011;36,4074;35,1275;34,6007;33,624;32,389;31,1917;30,1557;29,3357;28,3424;27,4782;26,1622;25,435;24,4997;23,331;22,3059;21,1508;20,788;19,1146;18,7100;17,5136;16,3371;15,2859;14,1694;13,28;12,5295;11,140;10,4986;9,4768;8,1356;7,3479;6,4919;5,6774;4,1614;3,353;2,6504;1
96,2870;1848;986;1677;5696,daytime:evening,2697;50,5665;49,1936;48,95;47,3815;46,3953;45,2724;44,396;43,2746;42,7023;41,3392;40,771;39,269;38,2124;37,3897;36,1011;35,4074;34,1275;33,6007;32,624;31,389;30,1917;29,5264;28,3357;27,3424;26,1622;25,435;24,4997;23,331;22,3059;21,1508;20,788;19,1146;18,5136;17,3371;16,2859;15,1694;14,5295;13,140;12,4986;11,4768;10,4886;9,1356;8,3479;7,4919;6,6774;5,1614;4,353;3,6504;2,258;1
96,5848;545;2896;2738;552;4664;2117;2468;4876;1683;1360;397;2022;5122;5639;3935;1736;5007,daytime:night,1750;50,2697;49,5665;48,1936;47,95;46,3815;45,3953;44,2724;43,396;42,2746;41,1749;40,2104;39,7023;38,3392;37,269;36,3897;35,4074;34,6007;33,624;32,1917;31,1557;30,5264;29,3424;28,4782;27,3059;26,1508;25,788;24,1146;23,7100;22,5136;21,3371;20,2859;19,1694;18,28;17,5295;16,140;15,4986;14,4768;13,4886;12,3479;11,4919;10,6774;9,1614;8,353;7,6504;6,258;5,3701;4,833;3,3119;2,3337;1
96,4856;2109;4266;6118;1126;3889;3904;3056;1922;4788;5948;2731,daytime:afternoon,1750;50,2697;49,5665;48,1936;47,95;46,3815;45,3953;44,2724;43,396;42,2746;41,1749;40,2104;39,7023;38,3392;37,771;36,269;35,2124;34,3897;33,1011;32,1275;31,6007;30,624;29,389;28,1917;27,1557;26,5264;25,3357;24,3424;23,4782;22,1622;21,435;20,4997;19,331;18,3059;17,1508;16,1146;15,7100;14,5136;13,3371;12,2859;11,1694;10,28;9,5295;8,140;7,4986;6,4768;5,4886;4,1356;3,3479;2,4919;1
247,1267;4750;4455;207;4250;2514;4133;3451;3588;6695;19;6532;3476;5233;5265;4831,daytime:evening,291;50,1607;49,942;48,353;47,1911;46,250;45,604;44,679;43,2047;42,104;41,56;40,224;39,2894;38,2205;37,1790;36,1267;35,629;34,54;33,4444;32,1750;31,86;30,7;29,1420;28,3718;27,8;26,1550;25,1982;24,2526;23,76;22,2348;21,2859;20,1710;19,3588;18,4407;17,3415;16,1562;15,3799;14,2151;13,140;12,1057;11,6250;10,621;9,3359;8,1960;7,624;6,63;5,2160;4,3717;3,1694;2,1862;1
247,4207;624;4293;131;3985;4808;198;4413;4451;3248;4583;1955;3236;2348,daytime:night,291;50,1607;49,353;48,1911;47,250;46,679;45,2047;44,2501;43,269;42,104;41,56;40,224;39,2894;38,600;37,2205;36,1267;35,629;34,54;33,4444;32,1750;31,86;30,7;29,1420;28,3718;27,8;26,1550;25,1982;24,2526;23,421;22,76;21,2348;20,5124;19,2859;18,1710;17,3588;16,3415;15,6407;14,1562;13,3799;12,140;11,1057;10,6250;9,621;8,3359;7,1960;6,624;5,3717;4,1694;3,891;2,1862;1
247,2835;5338;1305;6924;5284;3783;2773;3988;1935,daytime:afternoon,291;50,1607;49,942;48,1911;47,604;46,679;45,2501;44,269;43,104;42,224;41,2894;40,600;39,2205;38,1790;37,1267;36,629;35,54;34,4444;33,1750;32,86;31,7;30,1420;29,3718;28,8;27,1982;26,2526;25,421;24,76;23,2348;22,5124;21,1710;20,3588;19,4407;18,6407;17,3799;16,2151;15,140;14,1057;13,6250;12,621;11,3359;10,1960;9,624;8,63;7,2160;6,3717;5,891;4,1862;3,207;2,164;1
64,1986;755;3763;3312;612;1119,daytime:evening,1440;50,888;49,2747;48,6311;47,4431;46,3676;45,1577;44,4288;43,695;42,4784;41,2246;40,2606;39,678;38,7179;37,6669;36,2174;35,6664;34,1905;33,2661;32,3954;31,2910;30,437;29,2462;28,1804;27,821;26,2865;25,4361;24,2710;23,3736;22,3963;21,2964;20,3647;19,4180;18,6379;17,6204;16,2828;15,2653;14,6829;13,1030;12,1331;11,4656;10,2159;9,5245;8,1702;7,4216;6,2754;5,5451;4,6196;3,3396;2,1824;1
64,318;5451;3174;2674,daytime:afternoon,1440;50,4605;49,6311;48,4431;47,3676;46,3949;45,1577;44,4288;43,1130;42,695;41,4784;40,2246;39,2606;38,678;37,7179;36,4279;35,1905;34,2661;33,3954;32,5006;31,2910;30,437;29,7248;28,1804;27,821;26,2865;25,4361;24,2710;23,3736;22,6944;21,3963;20,2964;19,3647;18,4180;17,6379;16,6204;15,2828;14,2653;13,6829;12,1030;11,1331;10,4656;9,1964;8,2159;7,5245;6,1702;5,4216;4,2754;3,5451;2,6996;1
177,982;591;2385;2759;3186;3244;3917;3010,daytime:evening,2772;50,974;49,2946;48,2649;47,457;46,430;45,1363;44,621;43,14;42,4903;41,2063;40,5517;39,923;38,4796;37,1947;36,1102;35,474;34,3088;33,85;32,1879;31,854;30,4091;29,4720;28,51;27,2036;26,2708;25,4585;24,960;23,797;22,1895;21,2094;20,2635;19,3539;18,100;17,2584;16,3763;15,80;14,368;13,2853;12,162;11,112;10,1522;9,3283;8,7143;7,4063;6,832;5,2053;4,4384;3,3441;2,1988;1
177,3321;5035;4027;1649;2428;2337;2142;2445;5700;2708;3843,daytime:night,420;50,2772;49,974;48,2946;47,457;46,430;45,1131;44,1363;43,621;42,14;41,1095;40,4903;39,2591;38,2063;37,3736;36,5517;35,923;34,4796;33,1947;32,1102;31,474;30,3088;29,85;28,1879;27,854;26,992;25,5694;24,4091;23,300;22,4720;21,51;20,2036;19,2708;18,4585;17,960;16,797;15,2094;14,2635;13,3539;12,100;11,2584;10,3763;9,80;8,368;7,2853;6,162;5,112;4,1522;3,3283;2,7143;1
177,5402;340;3869;821;1303;2584;1475;6216;293;1151,daytime:afternoon,420;50,2772;49,974;48,2946;47,2649;46,457;45,430;44,1131;43,1363;42,621;41,14;40,1095;39,4903;38,2591;37,2063;36,3736;35,5517;34,923;33,4796;32,1947;31,1102;30,474;29,3088;28,85;27,1879;26,854;25,992;24,5694;23,4091;22,300;21,4720;20,51;19,2036;18,2708;17,4585;16,960;15,797;14,1895;13,2094;12,3539;11,100;10,2584;9,3763;8,80;7,368;6,162;5,112;4,1522;3,3283;2,7143;1
