50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
256,4818;5362;6800;1934;420;1341;344;1892;5967;973;141;110;1726;1890;4172;5859;353;1115;4465,daytime:night,51;50,456;49,725;48,1057;47,974;46,1883;45,1240;44,785;43,291;42,54;41,366;40,95;39,222;38,84;37,5757;36,500;35,1255;34,2811;33,679;32,4080;31,5977;30,5818;29,189;28,1645;27,1765;26,131;25,6141;24,3191;23,63;22,5516;21,1023;20,406;19,2991;18,227;17,1568;16,1075;15,112;14,5945;13,4925;12,7;11,6091;10,5100;9,284;8,256;7,5295;6,1550;5,3975;4,173;3,3;2,128;1
256,1883;2363;432;6026;280;3398;2396;179;3;128;2291;1551;3652;291;2968;63,daytime:afternoon,51;50,270;49,60;48,725;47,1057;46,974;45,1883;44,1240;43,785;42,291;41,54;40,366;39,95;38,6867;37,222;36,84;35,621;34,5757;33,500;32,2811;31,4080;30,5977;29,5818;28,189;27,1645;26,1765;25,131;24,6141;23,3191;22,63;21,5516;20,1023;19,406;18,2991;17,3028;16,227;15,1568;14,1075;13,112;12,5945;11,4925;10,7;9,6091;8,5100;7,3123;6,256;5,5295;4,2604;3,1550;2,3975;1
290,2920;386;1006;4919;5010,daytime:morning,1148;50,1401;49,4567;48,4903;47,3317;46,2094;45,1607;44,5449;43,4465;42,3405;41,1693;40,1102;39,697;38,1752;37,3267;36,1425;35,1645;34,2998;33,6250;32,3770;31,4300;30,2338;29,321;28,4404;27,1087;26,975;25,4278;24,257;23,5042;22,6636;21,1426;20,358;19,3313;18,41;17,1765;16,56;15,6053;14,1960;13,5531;12,6141;11,6531;10,5250;9,5362;8,2966;7,2915;6,3579;5,2772;4,2501;3,1961;2,4358;1
44,3353;3601;3415;5910;3448;2744;5774;3469;4571;6378;4007,daytime:morning,270;50,51;49,1131;48,1550;47,2151;46,353;45,1194;44,386;43,1057;42,974;41,173;40,1645;39,1240;38,456;37,60;36,222;35,679;34,6141;33,785;32,6091;31,104;30,2649;29,63;28,2703;27,624;26,1562;25,86;24,232;23,3415;22,725;21,250;20,2349;19,277;18,406;17,284;16,3575;15,1883;14,5757;13,545;12,3028;11,95;10,280;9,269;8,54;7,604;6,1790;5,932;4,166;3,2124;2,1275;1
44,726;1346;2583;4295;5407;1642;5096;1012;199;3992;45;3040;3876;2692;3713,daytime:evening,270;50,51;49,1550;48,291;47,2151;46,353;45,1194;44,386;43,3975;42,1057;41,974;40,173;39,1645;38,1240;37,456;36,60;35,222;34,679;33,6141;32,785;31,6091;30,104;29,2649;28,63;27,624;26,1562;25,86;24,232;23,3415;22,725;21,250;20,2349;19,277;18,406;17,284;16,3575;15,1883;14,5757;13,545;12,3028;11,2604;10,95;9,280;8,269;7,604;6,1790;5,932;4,166;3,2124;2,1275;1
44,624;2338;3336;2808;5404;3808;6826;104;2430;2815;5899;2821;2103;4470;2741;2141;2432;1467;1899;5398;5695;353,daytime:night,270;50,51;49,1131;48,1550;47,291;46,2151;45,353;44,1194;43,386;42,3975;41,1057;40,974;39,173;38,1645;37,1240;36,456;35,60;34,222;33,6141;32,785;31,6091;30,104;29,2649;28,63;27,2703;26,624;25,1562;24,86;23,232;22,3415;21,725;20,250;19,2349;18,277;17,406;16,284;15,3575;14,1883;13,5757;12,545;11,3028;10,2604;9,280;8,269;7,54;6,604;5,1790;4,932;3,166;2,2124;1
44,2178;5736;3389;2040;2999;5705;1672;2816;2938;3565;3588;4653;142;1946;860;4263;5700,daytime:afternoon,270;50,51;49,1131;48,1550;47,291;46,2151;45,353;44,1194;43,386;42,3975;41,1057;40,974;39,173;38,1240;37,456;36,60;35,679;34,6141;33,785;32,6091;31,104;30,2649;29,63;28,2703;27,624;26,1562;25,86;24,232;23,3415;22,725;21,250;20,2349;19,277;18,406;17,284;16,3575;15,1883;14,5757;13,545;12,3028;11,2604;10,95;9,280;8,269;7,54;6,604;5,1790;4,932;3,166;2,2124;1
315,5448;5303;2528;5090;703;1671;4766;4218;4974;4821;4405;2536;4520;328;13;5684;2865;5797;4403;6133;4945;638;4155;4395,daytime:morning,4796;50,2595;49,671;48,2101;47,2832;46,2873;45,1365;44,441;43,849;42,75;41,4791;40,1412;39,5973;38,2222;37,3169;36,4739;35,5358;34,3274;33,1030;32,4875;31,6158;30,1095;29,4164;28,854;27,606;26,5040;25,5054;24,2649;23,395;22,6241;21,1602;20,85;19,4742;18,209;17,6838;16,312;15,2598;14,38;13,181;12,923;11,2591;10,5521;9,457;8,162;7,3239;6,1960;5,1589;4,4253;3,3595;2,797;1
315,3073;4970;1688;184;5439;3719;368;3631;440;1593;7083;5605;2384;4378;85;4542;5559;3347;5405;2421;1825;3607;6110;6863;4323;3077;3088;4742,daytime:evening,4796;50,2595;49,671;48,2832;47,2873;46,4720;45,420;44,1365;43,441;42,849;41,75;40,4791;39,5973;38,2222;37,3169;36,4739;35,3274;34,1030;33,4875;32,6158;31,1095;30,3539;29,4164;28,854;27,1131;26,606;25,5054;24,2649;23,395;22,6241;21,1602;20,85;19,4742;18,3714;17,209;16,6838;15,312;14,2598;13,38;12,181;11,923;10,1363;9,5521;8,162;7,3239;6,1960;5,4467;4,1589;3,4253;2,797;1
315,3739;4399;3136;1093;522;1559;51;3580;939;235;591;872;3306;2444;4255;854;4083;6353;4847;3419;3796,daytime:night,4796;50,2595;49,671;48,2101;47,2832;46,2873;45,4720;44,420;43,1365;42,441;41,849;40,75;39,4791;38,1412;37,3169;36,4739;35,5358;34,3274;33,1030;32,4875;31,6158;30,1095;29,3539;28,4164;27,854;26,1131;25,606;24,5040;23,5054;22,2649;21,395;20,6241;19,1602;18,85;17,4742;16,3714;15,38;14,181;13,923;12,2591;11,1363;10,5521;9,457;8,162;7,3239;6,1960;5,4467;4,1589;3,4253;2,3595;1
315,1053;3142;526;3641;781;3295;4288;3079;4345;2110;2036;3490;1963;2364;5027;5694;1487;2694;1988;4033;7143;3169,daytime:afternoon,4796;50,671;49,2101;48,2832;47,2873;46,4720;45,420;44,1365;43,441;42,1412;41,5973;40,2222;39,3169;38,4739;37,5358;36,3274;35,4875;34,6158;33,3539;32,4164;31,854;30,1131;29,606;28,5040;27,2649;26,395;25,6241;24,1602;23,85;22,4742;21,3714;20,209;19,6838;18,312;17,2598;16,38;15,181;14,923;13,2591;12,1363;11,5521;10,457;9,162;8,1960;7,4467;6,4253;5,3595;4,797;3,3240;2,790;1
76,5549;1484;2086;6533;6905;5750;7021;6655;628;5387;2611;5926;4957;2894;1783;4222;1161;1445;6250;3444;1013;3138;5034,daytime:evening,6104;50,397;49,4992;48,2968;47,4782;46,4265;45,234;44,2458;43,4196;42,353;41,6250;40,2124;39,4734;38,4013;37,3770;36,5823;35,1955;34,636;33,1790;32,3915;31,1613;30,4877;29,2709;28,1184;27,3579;26,136;25,29;24,975;23,5818;22,1682;21,3317;20,4823;19,1752;18,1948;17,524;16,164;15,5889;14,5927;13,5557;12,4270;11,3815;10,1148;9,5954;8,63;7,1911;6,1724;5,7058;4,3892;3,5855;2,3135;1
76,3884;5621;5676;6334;4136;604;2724;6615;5139;3908;1719;2713;1945;3892;6981;5663;5485;3263;4196,daytime:night,2652;50,6104;49,4348;48,397;47,4992;46,2968;45,4782;44,4265;43,234;42,2458;41,4196;40,353;39,6250;38,2124;37,4734;36,4013;35,3770;34,4569;33,5823;32,1955;31,636;30,1935;29,1790;28,3915;27,1613;26,4877;25,2709;24,1184;23,3579;22,136;21,29;20,975;19,5818;18,1682;17,3317;16,1752;15,5231;14,1948;13,524;12,164;11,5889;10,5927;9,5557;8,3815;7,1148;6,5954;5,63;4,1911;3,1724;2,7058;1
76,4329;1639;4651;249;1504;2859;4854;1332;3561;2336;381;5693;809;3485;5199;446,daytime:afternoon,2652;50,6104;49,4348;48,397;47,4992;46,2968;45,4782;44,234;43,2458;42,4196;41,353;40,6250;39,2124;38,4734;37,4013;36,3770;35,4569;34,5823;33,1955;32,636;31,1935;30,1790;29,3915;28,1613;27,4877;26,2709;25,1184;24,3579;23,136;22,29;21,975;20,5818;19,3317;18,4823;17,1752;16,5231;15,1948;14,524;13,164;12,5889;11,5927;10,5557;9,4270;8,3815;7,5954;6,63;5,1911;4,1724;3,7058;2,3892;1
60,6777;2246;1331;4605;5060;3463;4148;3308;6064;6872;7113,daytime:morning,89;50,665;49,3954;48,695;47,5546;46,2643;45,3541;44,4148;43,4344;42,3951;41,4261;40,437;39,6944;38,7256;37,2606;36,6064;35,4605;34,3618;33,2669;32,2081;31,5234;30,7071;29,221;28,678;27,2159;26,161;25,2361;24,6136;23,1216;22,4180;21,122;20,6596;19,888;18,190;17,5116;16,3039;15,1876;14,4768;13,2413;12,6809;11,108;10,3308;9,3599;8,2235;7,392;6,6909;5,1632;4,196;3,4279;2,2390;1
60,6817;6664;7076;4779,daytime:evening,4159;50,2174;49,89;48,665;47,1702;46,2462;45,5546;44,2643;43,3949;42,2824;41,6390;40,4148;39,4344;38,3951;37,2756;36,4261;35,437;34,6944;33,7256;32,2606;31,6064;30,4605;29,2669;28,2081;27,5234;26,7071;25,221;24,2710;23,678;22,495;21,2159;20,2100;19,6136;18,1216;17,4180;16,122;15,888;14,7248;13,190;12,2964;11,5116;10,3039;9,1876;8,1986;7,4768;6,2413;5,6809;4,3308;3,3599;2,2235;1
60,2529;1055;3677;391;3174;3888;7009;678;1964;90;6196,daytime:night,4159;50,2174;49,89;48,665;47,1702;46,2462;45,3954;44,695;43,5546;42,2643;41,3541;40,3949;39,2824;38,6390;37,4148;36,3951;35,2756;34,4261;33,6944;32,7256;31,2606;30,6064;29,4605;28,3618;27,2081;26,5234;25,2710;24,678;23,495;22,2159;21,161;20,2361;19,2100;18,6136;17,1216;16,4180;15,6596;14,7248;13,2964;12,3039;11,1986;10,4768;9,2413;8,6809;7,108;6,3308;5,3599;4,392;3,1737;2,6909;1
60,2159;4544;3827,daytime:afternoon,4159;50,2174;49,89;48,665;47,1702;46,2462;45,3954;44,695;43,5546;42,2643;41,3541;40,3949;39,2824;38,6390;37,4148;36,4344;35,3951;34,2756;33,4261;32,437;31,6944;30,7256;29,2606;28,6064;27,4605;26,3618;25,2669;24,5234;23,7071;22,221;21,2710;20,678;19,495;18,2159;17,161;16,2361;15,2100;14,1216;13,4180;12,122;11,6596;10,888;9,7248;8,190;7,2964;6,5116;5,3039;4,1876;3,1986;2,4768;1
332,2302;932;6391;5689;3073;4048;3075;2526,daytime:evening,2501;50,4404;49,1148;48,353;47,905;46,95;45,6141;44,3770;43,457;42,5449;41,4196;40,1607;39,2338;38,4444;37,141;36,2652;35,267;34,2143;33,270;32,56;31,2662;30,1765;29,86;28,1961;27,2526;26,1102;25,1550;24,1634;23,4903;22,1879;21,3831;20,919;19,7140;18,1240;17,2630;16,1614;15,1305;14,339;13,269;12,629;11,1276;10,2880;9,681;8,4501;7,1401;6,1789;5,1645;4,4741;3,1455;2,725;1
332,2103;4369;240,daytime:night,2501;50,4404;49,1148;48,353;47,905;46,95;45,6141;44,3770;43,457;42,5449;41,4196;40,1607;39,2338;38,4444;37,141;36,2652;35,267;34,2143;33,270;32,56;31,2662;30,1765;29,86;28,1961;27,2526;26,1102;25,1550;24,1634;23,4903;22,1879;21,919;20,7140;19,2630;18,1614;17,1305;16,339;15,269;14,629;13,1276;12,2880;11,681;10,593;9,4501;8,1401;7,1645;6,4741;5,1455;4,725;3,2103;2,6423;1
332,1332;4168;6281;3269;5206;845;71;3505,daytime:afternoon,2501;50,4404;49,1148;48,353;47,905;46,95;45,6141;44,3770;43,457;42,5449;41,4196;40,1607;39,2338;38,4444;37,141;36,2652;35,2143;34,270;33,56;32,1765;31,86;30,2526;29,1102;28,1550;27,4903;26,1879;25,3831;24,919;23,7140;22,1240;21,2630;20,1614;19,1305;18,339;17,269;16,629;15,1276;14,2880;13,681;12,593;11,4501;10,1401;9,1789;8,1645;7,4741;6,725;5,2103;4,6423;3,2596;2,54;1
84,6157;2894;393;7;2795;806;1588,daytime:morning,5945;50,785;49,166;48,54;47,270;46,5466;45,1339;44,2873;43,5516;42,2991;41,3999;40,932;39,280;38,3763;37,140;36,3088;35,2036;34,974;33,656;32,2101;31,109;30,4839;29,671;28,960;27,769;26,169;25,797;24,4071;23,3123;22,666;21,227;20,543;19,923;18,2650;17,680;16,432;15,7049;14,3787;13,572;12,6541;11,84;10,5176;9,5196;8,284;7,1131;6,406;5,5074;4,195;3,1033;2,6037;1
84,6867;4169;1419;3787;1196,daytime:afternoon,5945;50,621;49,785;48,166;47,54;46,270;45,5466;44,1339;43,2873;42,5516;41,2991;40,3999;39,932;38,280;37,3763;36,140;35,3088;34,2036;33,974;32,656;31,2101;30,109;29,4839;28,671;27,960;26,769;25,169;24,797;23,4071;22,3123;21,666;20,227;19,2141;18,543;17,923;16,2650;15,680;14,432;13,7049;12,3787;11,572;10,6541;9,84;8,5176;7,5196;6,284;5,1131;4,406;3,5074;2,195;1
106,2193;2041;4220;7143;4648;2222,daytime:evening,270;50,2036;49,141;48,3763;47,785;46,166;45,84;44,51;43,2168;42,797;41,180;40,621;39,6037;38,960;37,432;36,5516;35,60;34,235;33,1196;32,178;31,6158;30,127;29,2650;28,671;27,3191;26,3341;25,974;24,725;23,680;22,2831;21,2772;20,657;19,666;18,48;17,2986;16,195;15,516;14,2031;13,222;12,395;11,6036;10,1883;9,232;8,95;7,424;6,284;5,179;4,606;3,3101;2,399;1
106,3591;924;3359;2946;4421;568,daytime:afternoon,270;50,2036;49,141;48,3763;47,785;46,166;45,84;44,51;43,2168;42,797;41,180;40,621;39,6037;38,960;37,432;36,5516;35,60;34,235;33,1196;32,178;31,6158;30,127;29,2650;28,671;27,543;26,3191;25,3341;24,974;23,725;22,680;21,2831;20,2772;19,657;18,666;17,48;16,4253;15,2986;14,195;13,516;12,2031;11,222;10,395;9,6036;8,1883;7,232;6,95;5,424;4,284;3,227;2,179;1
197,2132;657;137;6131;3901;3721;3415;4583;270,daytime:evening,2772;50,232;49,1363;48,4741;47,6801;46,166;45,7143;44,406;43,2649;42,785;41,1109;40,845;39,2915;38,4404;37,897;36,104;35,1240;34,280;33,86;32,162;31,447;30,270;29,932;28,457;27,267;26,604;25,1645;24,60;23,207;22,141;21,2013;20,3006;19,7;18,2003;17,2501;16,1305;15,3088;14,98;13,56;12,10;11,972;10,4919;9,1131;8,184;7,1181;6,923;5,703;4,657;3,5449;2,3341;1
197,1453;5257;5537,daytime:afternoon,2772;50,232;49,1363;48,4741;47,6801;46,353;45,166;44,7143;43,406;42,2649;41,140;40,785;39,1109;38,845;37,2915;36,4404;35,897;34,104;33,1240;32,280;31,86;30,162;29,447;28,270;27,932;26,457;25,267;24,604;23,1645;22,60;21,207;20,141;19,2013;18,3006;17,7;16,2003;15,2501;14,1305;13,3088;12,98;11,56;10,10;9,972;8,4919;7,1131;6,184;5,1181;4,923;3,703;2,657;1
89,3831;6091;2864;3596;621;95,daytime:morning,270;50,785;49,95;48,1138;47,432;46,2772;45,1131;44,893;43,516;42,457;41,27;40,420;39,399;38,38;37,932;36,797;35,235;34,141;33,703;32,284;31,1550;30,2372;29,1883;28,3341;27,960;26,1765;25,1879;24,1095;23,2649;22,2031;21,2036;20,166;19,181;18,424;17,5517;16,267;15,2347;14,213;13,2406;12,4819;11,4083;10,1037;9,86;8,942;7,75;6,2168;5,222;4,110;3,2630;2,4582;1
89,923;6157;1064;56;54;1550;141;173;140;1959,daytime:evening,270;50,785;49,95;48,1138;47,432;46,2772;45,1131;44,893;43,516;42,457;41,420;40,399;39,38;38,932;37,797;36,235;35,141;34,703;33,284;32,1550;31,2372;30,3341;29,960;28,1765;27,1879;26,1095;25,2649;24,2031;23,2036;22,166;21,181;20,424;19,5517;18,267;17,213;16,2406;15,4819;14,4083;13,1037;12,86;11,942;10,75;9,2168;8,222;7,110;6,2630;5,2897;4,8;3,845;2,2562;1
89,2506;8;1563;666;4683;55;1388;1948;3521;905,daytime:night,270;50,785;49,95;48,1138;47,432;46,2772;45,1131;44,893;43,516;42,457;41,27;40,420;39,399;38,38;37,932;36,797;35,235;34,141;33,284;32,1550;31,2372;30,1883;29,3341;28,960;27,1765;26,1879;25,1095;24,2649;23,2031;22,2036;21,166;20,181;19,424;18,5517;17,267;16,2347;15,213;14,2406;13,4819;12,4083;11,1037;10,942;9,75;8,2168;7,222;6,110;5,2630;4,4582;3,2897;2,8;1
89,1055;1562;1335;540;3526;2888;2470;353;3993,daytime:afternoon,270;50,785;49,95;48,1138;47,2772;46,1131;45,893;44,516;43,457;42,27;41,420;40,399;39,38;38,932;37,797;36,235;35,141;34,703;33,284;32,1550;31,2372;30,1883;29,3341;28,960;27,1765;26,1879;25,1095;24,2649;23,2031;22,2036;21,5517;20,267;19,2347;18,213;17,2406;16,4819;15,4083;14,1037;13,86;12,75;11,2168;10,110;9,2630;8,4582;7,2897;6,8;5,845;4,2562;3,344;2,1082;1
208,5448;2992;6603;204;1227;4690;4052,daytime:morning,671;50,1131;49,6838;48,797;47,270;46,5973;45,2595;44,1024;43,181;42,447;41,606;40,395;39,51;38,383;37,457;36,6158;35,166;34,2031;33,2649;32,441;31,1196;30,2946;29,7143;28,386;27,222;26,1138;25,2832;24,235;23,1602;22,2168;21,3714;20,141;19,679;18,2630;17,420;16,3006;15,4875;14,85;13,2873;12,516;11,1125;10,204;9,3088;8,27;7,3169;6,1412;5,284;4,1095;3,3736;2,312;1
208,2986;3969;4298;1487;6644;938;252,daytime:evening,671;50,1131;49,6838;48,797;47,270;46,5973;45,2595;44,1024;43,181;42,447;41,606;40,395;39,51;38,383;37,457;36,166;35,2031;34,2649;33,441;32,1196;31,2946;30,7143;29,386;28,222;27,1138;26,2832;25,235;24,3758;23,2168;22,3714;21,141;20,679;19,2630;18,420;17,3006;16,4875;15,85;14,2873;13,516;12,1125;11,204;10,3341;9,3088;8,27;7,3169;6,1412;5,284;4,1095;3,3736;2,312;1
208,2041;585;5527;1450;388;6564;4847,daytime:night,671;50,1131;49,6838;48,797;47,270;46,5973;45,2595;44,1024;43,181;42,447;41,606;40,395;39,51;38,383;37,457;36,6158;35,166;34,2031;33,2649;32,441;31,1196;30,2946;29,7143;28,386;27,222;26,1138;25,2832;24,235;23,1602;22,3758;21,2168;20,3714;19,679;18,2630;17,420;16,3006;15,4875;14,85;13,2873;12,516;11,1125;10,204;9,3341;8,3088;7,27;6,3169;5,1412;4,284;3,1095;2,3736;1
156,6960;1502;5121;389;4413;3331;964;3321;1591;1380;2728;5773;293;2539;3487;2505;3621;4328;4170;5939;4840;226;4510;1101;2554;3484;1467;4557,daytime:morning,545;50,2151;49,788;48,353;47,2652;46,1936;45,1275;44,681;43,6141;42,269;41,439;40,1622;39,333;38,6112;37,95;36,2266;35,2124;34,1131;33,277;32,2880;31,912;30,456;29,1750;28,3770;27,3615;26,725;25,6067;24,2703;23,4418;22,2790;21,1276;20,229;19,2596;18,4740;17,603;16,270;15,1790;14,1879;13,4782;12,2023;11,1562;10,1514;9,3929;8,3953;7,1356;6,2444;5,1724;4,7078;3,1483;2,771;1
156,4070;4137;5867;1298;5785;4816;4020;4331;1983;2512;4041;5525;5163;3409;4670;3579;1936;1982;4723;2940;2724;1512;5338;3255;1525;757;3350;4077;5682;3773,daytime:night,1550;50,2151;49,788;48,353;47,2652;46,1936;45,1275;44,681;43,6141;42,1622;41,333;40,624;39,2266;38,250;37,1131;36,277;35,2880;34,912;33,456;32,1750;31,3770;30,3615;29,725;28,6067;27,2703;26,4418;25,2790;24,1694;23,229;22,2596;21,4930;20,4740;19,270;18,1790;17,1879;16,4782;15,1514;14,3929;13,3953;12,1356;11,2444;10,1724;9,7078;8,1483;7,771;6,3575;5,1789;4,2501;3,1240;2,8;1
156,1536;2019;1011;942;691;5831;4692;2769;1928;985;4546;4495;6296;2347;222;4667;412;3515;6515;3762;5106;1852;3391;1586;2697;3320;3010,daytime:afternoon,1550;50,545;49,2151;48,788;47,353;46,2652;45,1936;44,1275;43,681;42,6141;41,269;40,439;39,1622;38,6112;37,624;36,95;35,2266;34,2124;33,250;32,1131;31,277;30,2880;29,912;28,456;27,3770;26,3615;25,725;24,6067;23,2703;22,4418;21,1694;20,1276;19,229;18,2596;17,4930;16,4740;15,603;14,270;13,1879;12,4782;11,2023;10,1562;9,1514;8,3929;7,3953;6,1356;5,2444;4,1724;3,7078;2,1483;1
28,3175;1843;5036;6838;1196;1665;209;2616,daytime:morning,447;50,6158;49,671;48,797;47,1024;46,6838;45,2595;44,606;43,5973;42,1196;41,51;40,1602;39,1131;38,166;37,2832;36,657;35,2031;34,235;33,383;32,222;31,2168;30,181;29,3758;28,988;27,180;26,2649;25,441;24,141;23,127;22,3341;21,3169;20,2772;19,923;18,1125;17,679;16,2946;15,6059;14,140;13,104;12,2988;11,457;10,312;9,291;8,232;7,1010;6,3423;5,1589;4,1138;3,845;2,4742;1
28,3747;1450;4072;5439;6059;3723;606;3017;429,daytime:evening,447;50,7143;49,395;48,671;47,797;46,1024;45,6838;44,2595;43,606;42,5973;41,1196;40,270;39,51;38,1602;37,1131;36,166;35,2832;34,184;33,657;32,2031;31,235;30,383;29,222;28,2168;27,181;26,3758;25,988;24,180;23,2649;22,441;21,141;20,127;19,3341;18,3169;17,923;16,1125;15,679;14,2946;13,204;12,6059;11,140;10,104;9,2988;8,457;7,312;6,291;5,232;4,1010;3,3423;2,1589;1
28,640;494;1395;6314;1001;1403;6030,daytime:night,447;50,6158;49,7143;48,395;47,671;46,797;45,1024;44,6838;43,2595;42,606;41,1196;40,270;39,51;38,1602;37,1131;36,166;35,2832;34,184;33,657;32,2031;31,235;30,383;29,222;28,2168;27,181;26,3758;25,988;24,180;23,2649;22,441;21,141;20,127;19,2772;18,923;17,1125;16,679;15,2946;14,204;13,6059;12,140;11,104;10,2988;9,457;8,312;7,291;6,232;5,1010;4,3423;3,1589;2,1138;1
28,4839;802;2293;3457;35;4160;2368;180;635;3329,daytime:afternoon,447;50,6158;49,7143;48,395;47,671;46,797;45,1024;44,6838;43,2595;42,606;41,5973;40,1196;39,270;38,51;37,1602;36,1131;35,166;34,2832;33,184;32,657;31,2031;30,235;29,383;28,222;27,2168;26,181;25,3758;24,988;23,180;22,2649;21,441;20,127;19,3341;18,3169;17,2772;16,923;15,679;14,2946;13,204;12,6059;11,140;10,104;9,2988;8,457;7,312;6,291;5,232;4,1010;3,1589;2,1138;1
239,923,daytime:night,923;50,430;49,6150;48,665;47,734;46,5196;45,2091;44,1365;43,4919;42,621;41,750;40,3017;39,89;38,4490;37,3052;36,4796;35,162;34,769;33,3407;32,6679;31,4739;30,4164;29,190;28,3444;27,1006;26,166;25,553;24,5945;23,1650;22,1589;21,1030;20,5567;19,5946;18,4130;17,6406;16,4768;15,5177;14,2345;13,5483;12,4671;11,5971;10,3240;9,26;8,994;7,4791;6,1038;5,441;4,1531;3,5017;2,6164;1
173,1536;1381;5743;4363;5673;1879;3863;6112;1099;28;1023;246;4993;1473;5568;5932;4043;3795;4420;6838;3975;3444;4499;29;3681;4789;209;6495;3357;3451;4840;4854;2147;3673;1385;1453;2905;757;27;2507;3599;1155;164;3438;2968;4470;3990;1959,daytime:evening,269;50,1148;49,604;48,624;47,1645;46,2755;45,4444;44,2501;43,4903;42,1305;41,4083;40,6141;39,56;38,629;37,4404;36,2649;35,1550;34,1765;33,277;32,2078;31,975;30,905;29,942;28,2486;27,4418;26,270;25,291;24,1752;23,27;22,3975;21,5362;20,110;19,439;18,3575;17,3588;16,1879;15,232;14,333;13,3717;12,3069;11,4291;10,3135;9,95;8,2703;7,848;6,2880;5,1607;4,1694;3,4567;2,972;1
173,4527;4365;303;1341;2338;893;3069;6205;239;5101;1305;1634;4640;71;3891;4263;486;69;4724;2596;6882;1942;1454;5843,daytime:night,353;50,269;49,1148;48,3770;47,604;46,1645;45,2755;44,2501;43,4903;42,1305;41,4083;40,6141;39,56;38,4404;37,457;36,2649;35,4465;34,3929;33,1765;32,277;31,2078;30,3182;29,1562;28,8;27,905;26,4418;25,891;24,270;23,291;22,1752;21,584;20,1862;19,2349;18,27;17,3975;16,5362;15,110;14,439;13,3575;12,250;11,1276;10,1879;9,232;8,333;7,3717;6,4300;5,3069;4,4291;3,3135;2,95;1
173,5919;2823;2497;2934;63;604;2183,daytime:afternoon,353;50,269;49,3770;48,604;47,624;46,1645;45,2755;44,4444;43,2501;42,4903;41,1305;40,4083;39,6141;38,56;37,629;36,4404;35,457;34,2649;33,4465;32,1550;31,3929;30,1765;29,277;28,2078;27,975;26,3182;25,1562;24,8;23,905;22,942;21,2486;20,891;19,270;18,291;17,1752;16,584;15,1862;14,2349;13,27;12,3975;11,5362;10,110;9,439;8,3575;7,250;6,1276;5,3588;4,1879;3,232;2,333;1
36,6059;3804;6280;842;170,daytime:evening,621;50,270;49,6059;48,4282;47,606;46,441;45,1024;44,5070;43,6158;42,3370;41,923;40,141;39,1589;38,457;37,1365;36,3240;35,799;34,4928;33,51;32,4164;31,2649;30,6838;29,5521;28,763;27,1602;26,4451;25,1250;24,252;23,7143;22,7083;21,420;20,5946;19,4091;18,1960;17,4977;16,3660;15,996;14,2595;13,2222;12,5973;11,1006;10,38;9,3000;8,905;7,235;6,1645;5,4147;4,95;3,312;2,1260;1
36,4633;1227;3121;2678;4500,daytime:afternoon,621;50,270;49,6059;48,4282;47,441;46,1024;45,5070;44,6158;43,923;42,2988;41,141;40,1589;39,457;38,1365;37,3240;36,799;35,4928;34,51;33,4164;32,2649;31,6838;30,5521;29,763;28,1602;27,4451;26,1250;25,7143;24,7083;23,420;22,1450;21,5946;20,4091;19,1960;18,4977;17,641;16,3660;15,996;14,2595;13,2222;12,5973;11,1006;10,38;9,3000;8,905;7,235;6,1645;5,4147;4,95;3,312;2,492;1
4,1563;5983;1086;518;459;1739;2986;3814;1097;7036;2856;256;489;2932;5516;1240;263;181;2972;1255;2085,daytime:morning,232;50,785;49,60;48,51;47,974;46,366;45,222;44,797;43,166;42,141;41,1131;40,406;39,671;38,1883;37,6141;36,1240;35,140;34,1499;33,1765;32,657;31,3101;30,447;29,184;28,104;27,5516;26,2772;25,960;24,291;23,3191;22,2036;21,432;20,7;19,725;18,280;17,284;16,84;15,3415;14,5100;13,2986;12,383;11,3;10,2595;9,98;8,2811;7,3088;6,6838;5,1417;4,86;3,386;2,227;1
4,2679;222;3212;6350;680;1188;303;5400;5513;841;1335;871;96;6069;3717;2080;1035;5124;646;796;2558,daytime:evening,232;50,785;49,270;48,60;47,51;46,7143;45,366;44,222;43,797;42,166;41,141;40,1131;39,679;38,406;37,671;36,1883;35,6141;34,1240;33,140;32,666;31,1499;30,1765;29,657;28,3101;27,447;26,456;25,5516;24,2772;23,960;22,291;21,3191;20,2036;19,432;18,7;17,725;16,280;15,84;14,3415;13,5100;12,2986;11,3;10,2595;9,98;8,2811;7,3088;6,6838;5,86;4,386;3,1196;2,227;1
4,4818;657;2495;4878;3894;785;5327;867;2511;3338;1405;4210;960;3470;173;6116;742;2350;4607,daytime:night,785;50,270;49,60;48,51;47,974;46,7143;45,366;44,222;43,797;42,141;41,1131;40,679;39,406;38,1883;37,1240;36,140;35,666;34,1765;33,657;32,3101;31,184;30,104;29,456;28,5516;27,2772;26,960;25,3191;24,2036;23,432;22,7;21,725;20,280;19,284;18,84;17,3415;16,5100;15,2986;14,383;13,3;12,2595;11,98;10,2811;9,3088;8,6838;7,1417;6,86;5,386;4,1196;3,227;2,6314;1
