50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
67,2026;2635;4881;2536;2601;2645,daytime:night,679;50,184;49,1139;48,4474;47,6134;46,1131;45,1012;44,763;43,2591;42,300;41,3238;40,14;39,646;38,290;37,3433;36,2003;35,5973;34,2505;33,923;32,100;31,3258;30,2495;29,284;28,2385;27,3488;26,3670;25,3484;24,5694;23,4165;22,386;21,4675;20,2268;19,3371;18,420;17,256;16,3346;15,3162;14,3455;13,3339;12,591;11,1960;10,321;9,3664;8,3917;7,6104;6,27;5,3736;4,368;3,2020;2,1752;1
8,6294;827;6419;6424;5669;5799;3813;6447;771,daytime:morning,1895;50,6275;49,6074;48,4977;47,1758;46,3480;45,1512;44,5490;43,1623;42,1825;41,6938;40,6429;39,285;38,3710;37,4592;36,977;35,2853;34,2124;33,1058;32,3428;31,22;30,631;29,2612;28,3734;27,3155;26,2607;25,1569;24,6176;23,5046;22,2440;21,3020;20,1410;19,2877;18,1687;17,6342;16,6015;15,339;14,6493;13,1019;12,6684;11,3311;10,6965;9,294;8,1638;7,147;6,4361;5,6698;4,401;3,2241;2,5488;1
8,14;714;5901;2249;6427;6421;6429;235;439;1271;5706;2304;6737;450;3363,daytime:evening,1895;50,6275;49,6074;48,4977;47,1758;46,3480;45,1512;44,6403;43,5490;42,1623;41,1825;40,6938;39,6429;38,285;37,3710;36,4592;35,977;34,2853;33,2124;32,1058;31,3428;30,22;29,631;28,2612;27,8;26,3155;25,2607;24,1569;23,6176;22,5046;21,2440;20,3020;19,1410;18,2877;17,1687;16,6452;15,6726;14,6342;13,6015;12,339;11,6493;10,1019;9,6684;8,3311;7,6965;6,294;5,2609;4,1638;3,6459;2,147;1
8,6738;6176;1310;1201;1318;6472;1321;1330,daytime:night,1895;50,4977;49,1758;48,3480;47,1512;46,6403;45,5490;44,1623;43,1825;42,6938;41,6429;40,285;39,3710;38,4592;37,977;36,2853;35,2124;34,1058;33,3428;32,22;31,631;30,2612;29,3734;28,8;27,3155;26,2607;25,1569;24,6176;23,5046;22,2440;21,3020;20,2877;19,1687;18,6452;17,6726;16,6342;15,6015;14,339;13,6493;12,1019;11,6684;10,3311;9,6965;8,294;7,2609;6,1638;5,6459;4,147;3,4361;2,6698;1
93,1206,daytime:morning,14;50,1952;49,1075;48,99;47,6666;46,3371;45,2959;44,1552;43,4348;42,4493;41,646;40,2522;39,7143;38,121;37,256;36,1166;35,4404;34,2495;33,180;32,3841;31,284;30,681;29,3011;28,4785;27,6406;26,3454;25,3455;24,3758;23,1010;22,4675;21,1499;20,280;19,6957;18,797;17,2406;16,4676;15,3736;14,335;13,55;12,1077;11,3719;10,492;9,3980;8,456;7,458;6,861;5,3238;4,3191;3,106;2,1941;1
10,14;456;3891;1811;2072;2789;10,daytime:morning,785;50,2495;49,280;48,2406;47,256;46,184;45,118;44,1349;43,1417;42,1166;41,861;40,54;39,141;38,657;37,641;36,3625;35,458;34,104;33,291;32,2244;31,3238;30,3191;29,6666;28,3664;27,5476;26,6141;25,2168;24,84;23,467;22,204;21,6237;20,6801;19,1075;18,427;17,671;16,2666;15,6518;14,45;13,284;12,4712;11,39;10,128;9,4889;8,1005;7,1633;6,1012;5,180;4,1532;3,1276;2,2243;1
10,173;975;4888;974;284;3941,daytime:evening,646;50,785;49,2495;48,280;47,2406;46,256;45,184;44,118;43,1417;42,1166;41,861;40,54;39,141;38,657;37,641;36,3625;35,458;34,104;33,291;32,2244;31,3238;30,6036;29,1765;28,3191;27,6666;26,3664;25,5476;24,6141;23,2168;22,84;21,467;20,204;19,6237;18,6801;17,1075;16,427;15,671;14,2666;13,6518;12,45;11,284;10,4712;9,39;8,128;7,4889;6,1005;5,1633;4,1012;3,180;2,1276;1
10,5363;3763;2017;6838;6141;2588,daytime:night,646;50,785;49,2495;48,280;47,2406;46,256;45,184;44,118;43,1349;42,1417;41,1166;40,861;39,141;38,657;37,641;36,3625;35,458;34,104;33,291;32,2244;31,3238;30,6036;29,1765;28,3191;27,6666;26,3664;25,5476;24,6141;23,2168;22,84;21,467;20,204;19,6237;18,6801;17,1075;16,427;15,671;14,2666;13,6518;12,45;11,284;10,4712;9,39;8,128;7,4889;6,1005;5,1633;4,1012;3,180;2,1532;1
53,923;168;1577,daytime:evening,1960;50,14;49,974;48,184;47,100;46,3765;45,1131;44,821;43,1250;42,923;41,6957;40,636;39,7143;38,3415;37,144;36,2584;35,7;34,420;33,181;32,679;31,563;30,763;29,280;28,2649;27,2946;26,942;25,457;24,891;23,239;22,456;21,227;20,3719;19,1141;18,7036;17,2873;16,1407;15,1645;14,368;13,3293;12,53;11,291;10,458;9,518;8,2558;7,432;6,283;5,3338;4,284;3,430;2,6141;1
118,5609;4973;5928;1939;5572;420;845;2546;246;571;1496;4585;4495;2700;2320;237;2596,daytime:night,6368;50,383;49,3370;48,3747;47,57;46,7046;45,757;44,224;43,4364;42,4014;41,4050;40,1029;39,4945;38,2424;37,2165;36,395;35,1151;34,5674;33,2735;32,2946;31,3510;30,6110;29,5080;28,3082;27,349;26,4251;25,3206;24,312;23,4421;22,1095;21,453;20,4683;19,618;18,2112;17,1040;16,85;15,5517;14,4555;13,3814;12,6471;11,4087;10,6885;9,3295;8,2882;7,3776;6,3990;5,762;4,5697;3,209;2,3580;1
35,6091;168;919;603;740;189,daytime:morning,646;50,785;49,270;48,14;47,420;46,256;45,797;44,2495;43,284;42,386;41,6141;40,118;39,1166;38,54;37,1417;36,280;35,141;34,353;33,641;32,666;31,148;30,263;29,4675;28,6036;27,3856;26,291;25,2053;24,169;23,974;22,167;21,406;20,3274;19,2031;18,1796;17,956;16,518;15,184;14,3123;13,1075;12,104;11,209;10,181;9,7143;8,740;7,2740;6,4421;5,585;4,3238;3,6675;2,6666;1
35,785;60;974;905;3596,daytime:night,646;50,785;49,14;48,420;47,256;46,797;45,2495;44,533;43,284;42,386;41,118;40,1166;39,54;38,280;37,141;36,353;35,641;34,666;33,173;32,148;31,263;30,4675;29,6036;28,3856;27,2053;26,169;25,974;24,167;23,406;22,3274;21,2031;20,1796;19,956;18,518;17,184;16,3123;15,1075;14,104;13,209;12,181;11,7143;10,740;9,2740;8,4421;7,585;6,3238;5,6675;4,6666;3,657;2,3258;1
311,1220;2608;1057;179;458,daytime:morning,420;50,14;49,974;48,181;47,270;46,1131;45,184;44,2078;43,2031;42,923;41,144;40,1960;39,1645;38,2649;37,6675;36,222;35,666;34,1196;33,849;32,2946;31,209;30,518;29,95;28,291;27,2053;26,956;25,3601;24,7143;23,797;22,3346;21,54;20,256;19,6314;18,621;17,679;16,368;15,83;14,173;13,5973;12,1170;11,867;10,4675;9,6041;8,3444;7,1365;6,2703;5,1417;4,6141;3,6134;2,1948;1
311,657;1194;184;277;3101;2457;6141;3009;1240;104;938;6291;7143;2520,daytime:evening,420;50,14;49,181;48,270;47,386;46,432;45,1131;44,184;43,2078;42,2031;41,923;40,1960;39,1645;38,2649;37,284;36,6675;35,222;34,666;33,1196;32,849;31,2946;30,209;29,518;28,95;27,291;26,2053;25,956;24,3601;23,7143;22,797;21,3346;20,54;19,516;18,256;17,621;16,679;15,368;14,83;13,5973;12,1170;11,867;10,4675;9,6041;8,3444;7,1365;6,2703;5,1417;4,6141;3,6134;2,1948;1
311,3644;56;2092;3260;1424;1773;3553;470;1073;4515;26;1014;319;270;132;2633;3816,daytime:night,420;50,14;49,974;48,270;47,386;46,432;45,1131;44,184;43,2078;42,2031;41,923;40,144;39,1960;38,1645;37,2649;36,284;35,222;34,666;33,1196;32,849;31,2946;30,209;29,518;28,95;27,291;26,956;25,3601;24,7143;23,3346;22,54;21,516;20,256;19,6314;18,621;17,679;16,368;15,83;14,173;13,1170;12,867;11,6041;10,3444;9,1365;8,2703;7,6141;6,6134;5,1948;4,290;3,51;2,474;1
246,708,daytime:morning,420;50,95;49,386;48,474;47,1038;46,51;45,5127;44,3636;43,3770;42,1244;41,3879;40,4108;39,5593;38,621;37,708;36,274;35,942;34,3717;33,4451;32,5375;31,1535;30,353;29,4675;28,3097;27,974;26,207;25,3575;24,3904;23,738;22,270;21,5946;20,3242;19,38;18,2388;17,1275;16,2649;15,923;14,284;13,252;12,407;11,4783;10,2894;9,673;8,6636;7,1650;6,1936;5,1947;4,5489;3,1165;2,2013;1
246,134;4262;4338;3784;2651,daytime:evening,420;50,95;49,558;48,386;47,474;46,2204;45,1038;44,51;43,5127;42,3636;41,3770;40,1244;39,3879;38,4108;37,5593;36,621;35,708;34,274;33,942;32,3717;31,4451;30,5375;29,159;28,353;27,4675;26,974;25,207;24,3575;23,3904;22,270;21,5946;20,38;19,2388;18,1275;17,2649;16,923;15,284;14,252;13,407;12,4783;11,2894;10,673;9,6636;8,1936;7,1947;6,1165;5,2013;4,585;3,5196;2,5335;1
246,950;5259;6409;1038,daytime:afternoon,420;50,95;49,558;48,386;47,474;46,2204;45,1038;44,51;43,5127;42,3636;41,3770;40,3879;39,5593;38,621;37,708;36,942;35,3717;34,4451;33,5375;32,159;31,1535;30,353;29,4675;28,3097;27,974;26,207;25,3575;24,3904;23,738;22,270;21,5946;20,3242;19,38;18,2388;17,1275;16,2649;15,923;14,284;13,252;12,407;11,4783;10,2894;9,6636;8,1650;7,1936;6,1947;5,5489;4,1165;3,2013;2,585;1
289,2149;2173;897;235,daytime:night,641;50,981;49,420;48,4796;47,585;46,3814;45,657;44,5314;43,256;42,618;41,207;40,91;39,4675;38,3322;37,6805;36,785;35,141;34,5037;33,1756;32,4218;31,204;30,533;29,1977;28,842;27,180;26,697;25,252;24,38;23,5531;22,1805;21,799;20,5439;19,350;18,7195;17,558;16,386;15,6158;14,407;13,5332;12,167;11,213;10,6343;9,6831;8,1138;7,1181;6,353;5,270;4,278;3,1616;2,2821;1
289,3470;4117;6480;5285;195;1874,daytime:afternoon,641;50,981;49,420;48,4796;47,4783;46,585;45,3814;44,5314;43,256;42,618;41,207;40,91;39,4675;38,3322;37,6805;36,785;35,141;34,5037;33,1756;32,204;31,533;30,842;29,180;28,697;27,252;26,38;25,5531;24,1805;23,799;22,350;21,7195;20,558;19,386;18,407;17,5332;16,6291;15,2379;14,167;13,213;12,6831;11,1138;10,1181;9,353;8,270;7,278;6,1616;5,2821;4,4857;3,6635;2,327;1
216,3926;2436,daytime:evening,3926;50,241;49,3575;48,14;47,3770;46,1919;45,95;44,1250;43,2649;42,4764;41,2688;40,1645;39,7036;38,5874;37,821;36,6387;35,368;34,1131;33,190;32,754;31,457;30,708;29,3653;28,3293;27,3039;26,1267;25,250;24,1365;23,2894;22,4407;21,891;20,1725;19,2457;18,1714;17,2338;16,5870;15,5136;14,1917;13,6809;12,670;11,1666;10,71;9,2347;8,380;7,4544;6,3143;5,974;4,1960;3,2873;2,397;1
14,6007;4344;2674;51;5063;5717,daytime:morning,14;50,1250;49,4348;48,621;47,2462;46,346;45,1440;44,987;43,3763;42,923;41,1401;40,5010;39,3373;38,5971;37,2457;36,4091;35,5184;34,1038;33,386;32,3317;31,4103;30,673;29,252;28,3463;27,3904;26,6390;25,6957;24,4327;23,738;22,190;21,4148;20,3353;19,4404;18,2747;17,6599;16,2832;15,3993;14,5995;13,695;12,2674;11,3575;10,3242;9,4147;8,2305;7,3022;6,7071;5,1119;4,474;3,4462;2,3189;1
14,799;4796;1056;479;2824,daytime:night,14;50,1250;49,4348;48,2462;47,6669;46,346;45,1440;44,987;43,3763;42,923;41,6064;40,1401;39,5010;38,3373;37,2457;36,5184;35,1038;34,386;33,3317;32,4103;31,673;30,252;29,2649;28,3463;27,3904;26,6390;25,6957;24,4327;23,738;22,190;21,4148;20,3353;19,4404;18,2747;17,6599;16,2832;15,3993;14,5995;13,695;12,2674;11,3575;10,3242;9,4147;8,2305;7,3022;6,1119;5,474;4,4462;3,5767;2,6777;1
312,734;5177;2456;1737;5628;6534,daytime:evening,190;50,5489;49,621;48,1038;47,95;46,2388;45,2204;44,708;43,3770;42,1535;41,5196;40,14;39,3188;38,4091;37,5874;36,274;35,3255;34,5717;33,134;32,3636;31,3017;30,3118;29,2622;28,604;27,51;26,353;25,775;24,3294;23,4490;22,3097;21,950;20,5216;19,5520;18,94;17,232;16,4148;15,1099;14,3575;13,6231;12,6809;11,3463;10,5770;9,3763;8,5636;7,2462;6,3588;5,3373;4,6299;3,754;2,3308;1
312,4344;4108;5438,daytime:night,190;50,5489;49,621;48,1038;47,95;46,2388;45,2204;44,708;43,3770;42,738;41,1535;40,5196;39,14;38,3188;37,4091;36,5874;35,274;34,5229;33,3255;32,5717;31,134;30,3636;29,3017;28,188;27,3118;26,2622;25,604;24,51;23,353;22,775;21,3294;20,950;19,5520;18,94;17,232;16,1099;15,3575;14,6231;13,6809;12,3463;11,5770;10,3763;9,3588;8,3373;7,6299;6,5335;5,754;4,3543;3,5521;2,3069;1
312,1238;2204;612;4809;7072;38,daytime:afternoon,190;50,5489;49,621;48,1038;47,95;46,2388;45,2204;44,3770;43,738;42,1535;41,5196;40,14;39,3188;38,4091;37,5874;36,5229;35,3255;34,134;33,3017;32,188;31,3118;30,2622;29,604;28,353;27,775;26,3294;25,4490;24,3097;23,950;22,5216;21,5520;20,94;19,232;18,4148;17,1099;16,3575;15,6231;14,6809;13,5770;12,3763;11,5636;10,2462;9,3588;8,6299;7,5335;6,754;5,3308;4,3543;3,5521;2,3069;1
319,6818;4088;7226;1833;3575;6578;6129,daytime:night,3575;50,5777;49,4860;48,3189;47,1250;46,3926;45,3983;44,3039;43,1755;42,5234;41,6768;40,4572;39,6129;38,1947;37,5954;36,1932;35,832;34,3460;33,5765;32,7100;31,6809;30,4130;29,775;28,1031;27,6967;26,6387;25,3945;24,5406;23,3292;22,111;21,4147;20,5474;19,6898;18,6377;17,3871;16,6755;15,3861;14,738;13,1714;12,6494;11,4544;10,880;9,4848;8,5874;7,6369;6,268;5,2101;4,1142;3,2104;2,904;1
126,516;844;5570;4791;3277,daytime:evening,420;50,3444;49,905;48,2894;47,5973;46,51;45,5358;44,95;43,432;42,441;41,1450;40,2243;39,1226;38,1131;37,104;36,2595;35,3169;34,141;33,1196;32,708;31,1497;30,1836;29,80;28,54;27,1996;26,4739;25,1697;24,974;23,3217;22,6052;21,2678;20,950;19,2649;18,2021;17,66;16,3277;15,621;14,6041;13,96;12,703;11,6166;10,6116;9,5332;8,742;7,2873;6,6387;5,3620;4,6209;3,423;2,168;1
126,1226,daytime:afternoon,420;50,3444;49,905;48,2894;47,5973;46,51;45,5358;44,95;43,6838;42,432;41,441;40,1450;39,2243;38,278;37,1226;36,1131;35,104;34,2595;33,3169;32,6388;31,141;30,1196;29,708;28,1497;27,2821;26,80;25,54;24,1996;23,4739;22,1697;21,974;20,3217;19,6052;18,2678;17,950;16,2649;15,66;14,3015;13,3277;12,621;11,6041;10,96;9,703;8,6166;7,6116;6,5332;5,742;4,2873;3,6387;2,3620;1
58,386;802;47;1727,daytime:morning,420;50,641;49,981;48,5314;47,6158;46,842;45,585;44,386;43,350;42,3814;41,4675;40,256;39,4796;38,4783;37,618;36,4421;35,606;34,167;33,278;32,141;31,533;30,6826;29,849;28,3322;27,663;26,204;25,6059;24,252;23,6805;22,1805;21,2988;20,180;19,284;18,3035;17,38;16,91;15,3341;14,5232;13,4097;12,7195;11,213;10,697;9,5439;8,207;7,3348;6,797;5,5531;4,5554;3,938;2,14;1
58,698;2005;278,daytime:evening,420;50,641;49,981;48,5314;47,6158;46,585;45,386;44,350;43,3814;42,4675;41,256;40,4796;39,4783;38,4421;37,270;36,606;35,167;34,278;33,141;32,533;31,1138;30,6826;29,849;28,3322;27,204;26,252;25,6805;24,2988;23,180;22,284;21,3035;20,785;19,38;18,91;17,3341;16,5232;15,4097;14,7195;13,213;12,697;11,5439;10,207;9,3348;8,797;7,5531;6,5554;5,938;4,14;3,1181;2,3017;1
58,284;1645,daytime:afternoon,420;50,641;49,981;48,5314;47,6158;46,842;45,585;44,386;43,350;42,3814;41,4675;40,256;39,4796;38,4783;37,618;36,4421;35,270;34,606;33,167;32,278;31,141;30,533;29,1138;28,6826;27,849;26,3322;25,663;24,6059;23,252;22,6805;21,1805;20,2988;19,180;18,284;17,3035;16,785;15,91;14,3341;13,5232;12,4097;11,7195;10,213;9,697;8,5439;7,207;6,3348;5,797;4,5531;3,5554;2,938;1
219,4164;5441;6675;2867;2072;1057;395;3980,daytime:evening,14;50,3444;49,2003;48,3575;47,386;46,420;45,51;44,284;43,2720;42,1365;41,5973;40,7058;39,2495;38,3017;37,5232;36,270;35,641;34,1244;33,4348;32,4215;31,2649;30,6158;29,561;28,141;27,974;26,585;25,167;24,2859;23,663;22,169;21,5314;20,1933;19,204;18,713;17,4792;16,621;15,646;14,1450;13,2683;12,6134;11,4091;10,1012;9,3488;8,1311;7,278;6,121;5,950;4,5337;3,797;2,3538;1
219,542;252;4302;271;4776,daytime:afternoon,14;50,4675;49,3444;48,2003;47,3575;46,386;45,420;44,51;43,284;42,2720;41,1365;40,7058;39,2495;38,3017;37,5232;36,270;35,1244;34,4348;33,4215;32,2649;31,6158;30,561;29,141;28,974;27,585;26,180;25,6059;24,167;23,2859;22,663;21,169;20,1933;19,204;18,713;17,4792;16,621;15,646;14,1450;13,2683;12,6134;11,4091;10,1012;9,3488;8,121;7,950;6,5337;5,797;4,3538;3,207;2,679;1
132,4063;188;2885;994,daytime:morning,95;50,51;49,4675;48,420;47,14;46,3575;45,386;44,2003;43,2204;42,3017;41,585;40,270;39,5232;38,663;37,558;36,284;35,2649;34,6134;33,6158;32,207;31,3444;30,5973;29,621;28,5127;27,1181;26,4783;25,799;24,2013;23,1244;22,641;21,2511;20,5531;19,1365;18,4091;17,235;16,3636;15,561;14,849;13,974;12,167;11,27;10,1750;9,350;8,3294;7,4620;6,1131;5,3488;4,713;3,274;2,136;1
132,1405;2649;25;2772;14,daytime:night,95;50,51;49,4675;48,420;47,14;46,3575;45,386;44,2003;43,2204;42,3017;41,585;40,270;39,5232;38,663;37,558;36,284;35,2649;34,6134;33,6158;32,207;31,3444;30,5973;29,621;28,5127;27,1181;26,4783;25,799;24,2013;23,641;22,2511;21,5531;20,1365;19,4091;18,235;17,3636;16,981;15,950;14,561;13,849;12,974;11,167;10,27;9,1750;8,350;7,5946;6,4620;5,1131;4,3488;3,713;2,274;1
132,3039;6352;621,daytime:afternoon,95;50,51;49,4675;48,14;47,3575;46,386;45,2003;44,2204;43,3017;42,585;41,270;40,5232;39,663;38,558;37,284;36,2649;35,6134;34,6158;33,207;32,3444;31,5973;30,621;29,5127;28,1181;27,4783;26,799;25,2013;24,1244;23,641;22,2511;21,5531;20,1365;19,4091;18,235;17,3636;16,981;15,950;14,561;13,849;12,974;11,167;10,27;9,1750;8,350;7,5946;6,3294;5,4620;4,1131;3,3488;2,713;1
27,889;3170;242;534;6067;3516;256;1900;533;2036;706;4778;1598;240;1764;960;181;2238;3602;2942;1740;2471;1959;2608,daytime:morning,184;50,646;49,785;48,280;47,104;46,222;45,6801;44,54;43,1417;42,420;41,181;40,7;39,60;38,830;37,10;36,458;35,666;34,2268;33,148;32,189;31,6036;30,5517;29,1477;28,974;27,6675;26,8;25,657;24,256;23,2495;22,3274;21,3191;20,406;19,141;18,1196;17,2406;16,118;15,227;14,2023;13,2864;12,1276;11,763;10,3415;9,3104;8,424;7,5013;6,1796;5,2740;4,3914;3,340;2,4819;1
27,2213;6800;2050;1814;6237;3359;4065;900;7066;270;2506;222;1158;4090;294;2949;1349;1789;4057;2443;3709;435;2877;7140;3075;2470,daytime:evening,184;50,6141;49,646;48,785;47,280;46,104;45,222;44,54;43,1417;42,420;41,181;40,4479;39,7;38,60;37,10;36,140;35,458;34,291;33,666;32,1563;31,2268;30,148;29,189;28,6036;27,5517;26,1477;25,432;24,974;23,6675;22,8;21,657;20,256;19,2495;18,3274;17,1453;16,3191;15,406;14,141;13,1196;12,366;11,2406;10,118;9,1043;8,2023;7,2864;6,1276;5,763;4,424;3,5013;2,1796;1
27,705;1381;138;1739;2357;4177;5470;399;628;884;424;7102;1271;646;516;3846;945;148;45,daytime:night,6141;50,646;49,785;48,280;47,104;46,222;45,6801;44,54;43,1417;42,420;41,181;40,4479;39,7;38,830;37,140;36,458;35,291;34,666;33,1563;32,2268;31,148;30,189;29,6036;28,5517;27,1477;26,432;25,974;24,6675;23,8;22,657;21,256;20,2495;19,3274;18,1453;17,3191;16,406;15,141;14,1196;13,366;12,2406;11,1043;10,227;9,2023;8,2864;7,763;6,3415;5,3104;4,424;3,5013;2,1796;1
27,2835;666;3355;1961;1973;1236;1506;7144;7029;1215;436;3154;3029;3765;54;7036;5973;1034;217;1055;3438;7118;2429;1573;2558,daytime:afternoon,184;50,6141;49,646;48,785;47,280;46,222;45,6801;44,54;43,420;42,181;41,4479;40,60;39,830;38,10;37,140;36,458;35,291;34,666;33,1563;32,148;31,5517;30,1477;29,432;28,974;27,6675;26,256;25,2495;24,3274;23,1453;22,406;21,141;20,366;19,2406;18,118;17,1043;16,227;15,2023;14,2864;13,1276;12,763;11,3415;10,3104;9,424;8,5013;7,1796;6,2740;5,3914;4,340;3,4819;2,3160;1
73,6050;3645;803;892;94,daytime:afternoon,420;50,95;49,3575;48,270;47,708;46,51;45,621;44,974;43,386;42,3770;41,604;40,4451;39,4809;38,269;37,3701;36,2894;35,2204;34,1244;33,353;32,2649;31,2160;30,474;29,1750;28,7100;27,5593;26,1947;25,3069;24,3636;23,4675;22,173;21,2512;20,14;19,1948;18,450;17,1936;16,942;15,207;14,71;13,1365;12,1038;11,6387;10,3879;9,1385;8,1645;7,2078;6,6809;5,4740;4,1562;3,2347;2,368;1
199,6801,daytime:morning,2091;50,441;49,750;48,140;47,4861;46,905;45,54;44,1407;43,420;42,6131;41,5907;40,2243;39,3123;38,6141;37,3277;36,5757;35,4320;34,3971;33,2355;32,5364;31,432;30,1196;29,6838;28,6029;27,89;26,6314;25,956;24,5100;23,6666;22,5332;21,2000;20,181;19,4215;18,518;17,974;16,6041;15,2595;14,5818;13,6675;12,703;11,127;10,144;9,204;8,3567;7,5241;6,3620;5,173;4,406;3,291;2,1346;1
199,6029,daytime:evening,441;50,6052;49,750;48,905;47,54;46,420;45,6131;44,5907;43,2243;42,3123;41,6150;40,6141;39,5496;38,3277;37,5757;36,4320;35,3971;34,2355;33,5644;32,5364;31,432;30,1196;29,6838;28,6029;27,89;26,6314;25,956;24,5100;23,6666;22,5332;21,2000;20,181;19,4215;18,518;17,974;16,6041;15,2595;14,5818;13,6675;12,3444;11,703;10,144;9,204;8,3567;7,5241;6,3620;5,173;4,406;3,291;2,1346;1
199,104,daytime:night,2091;50,441;49,6052;48,750;47,140;46,4861;45,905;44,54;43,1407;42,420;41,6131;40,5907;39,2243;38,3123;37,6150;36,6141;35,5496;34,3277;33,5757;32,3971;31,2355;30,5644;29,5364;28,432;27,1196;26,6838;25,6029;24,89;23,6314;22,956;21,5100;20,6666;19,5332;18,181;17,4215;16,518;15,974;14,6041;13,2595;12,5818;11,6675;10,3444;9,703;8,127;7,144;6,204;5,3567;4,5241;3,3620;2,173;1
158,1136;1782;1752,daytime:morning,4903;50,4348;49,4919;48,3575;47,2832;46,14;45,5971;44,5788;43,1225;42,2991;41,3317;40,1244;39,234;38,374;37,4608;36,5232;35,6104;34,6957;33,1401;32,6599;31,4091;30,1250;29,4474;28,6352;27,923;26,840;25,4404;24,1752;23,3484;22,3538;21,4430;20,2003;19,136;18,1693;17,6669;16,3353;15,121;14,4768;13,346;12,5250;11,3189;10,2649;9,4636;8,5260;7,1593;6,1960;5,257;4,1448;3,344;2,1665;1
158,3353;5270;406;2690;4752;1399;4427;6444;321;6099;220,daytime:evening,4903;50,4348;49,4919;48,2832;47,14;46,5862;45,5971;44,5788;43,1225;42,2991;41,3317;40,1244;39,234;38,374;37,5232;36,6104;35,6957;34,6599;33,4091;32,1250;31,923;30,840;29,4404;28,1752;27,3538;26,4430;25,2003;24,136;23,1693;22,2230;21,6669;20,3353;19,121;18,999;17,4768;16,346;15,3189;14,2649;13,5730;12,4636;11,5260;10,1593;9,1960;8,257;7,1448;6,344;5,1665;4,3371;3,1365;2,720;1
158,1849;5491;2320;6451;2276;1623,daytime:night,4903;50,4348;49,4919;48,3575;47,14;46,5862;45,5971;44,5788;43,1225;42,2991;41,3317;40,1244;39,234;38,4608;37,5232;36,6104;35,6957;34,1401;33,6599;32,4091;31,1250;30,4474;29,6352;28,923;27,840;26,4404;25,1752;24,3484;23,3538;22,4430;21,2003;20,136;19,2230;18,6669;17,3353;16,121;15,999;14,4768;13,346;12,5250;11,3189;10,2649;9,5730;8,4636;7,5260;6,1593;5,1448;4,344;3,1665;2,3371;1
158,2920;2893;1201;6681;6414;6412;4202;1903;1426;428,daytime:afternoon,4903;50,4348;49,3575;48,2832;47,14;46,5862;45,5971;44,1225;43,2991;42,3317;41,1244;40,234;39,374;38,4608;37,5232;36,6104;35,6957;34,1401;33,6599;32,4091;31,1250;30,4474;29,6352;28,923;27,840;26,4404;25,1752;24,3484;23,3538;22,4430;21,2003;20,136;19,1693;18,2230;17,6669;16,3353;15,121;14,999;13,4768;12,346;11,5250;10,3189;9,2649;8,5730;7,4636;6,5260;5,1593;4,1960;3,257;2,1448;1
190,1042;5021;3407;939;2871;4286,daytime:evening,1131;50,3595;49,3484;48,1029;47,399;46,420;45,85;44,3643;43,3000;42,1095;41,395;40,4474;39,6127;38,100;37,849;36,222;35,2946;34,4467;33,2372;32,3838;31,6134;30,2811;29,2595;28,2528;27,1712;26,184;25,3433;24,5584;23,320;22,1617;21,757;20,3580;19,5973;18,27;17,2630;16,3810;15,2843;14,105;13,1094;12,1725;11,3072;10,3769;9,2254;8,2430;7,51;6,4875;5,1683;4,6368;3,457;2,1244;1
46,437;6136;6083;1737;3951;2964;6872;474;2643,daytime:morning,1440;50,6390;49,6669;48,6957;47,1119;46,5824;45,1702;44,14;43,1250;42,346;41,6777;40,3308;39,3463;38,6064;37,6868;36,3986;35,495;34,4327;33,695;32,7038;31,2462;30,2159;29,1331;28,6534;27,4348;26,6238;25,1632;24,1781;23,678;22,1216;21,430;20,1130;19,3999;18,3046;17,307;16,6817;15,7018;14,3541;13,7258;12,612;11,528;10,3373;9,5995;8,3188;7,5945;6,3888;5,4567;4,454;3,4821;2,190;1
46,2606;4147;695;7076;4180;3174,daytime:evening,6390;50,6669;49,6957;48,7071;47,5824;46,1702;45,14;44,1250;43,1824;42,346;41,6777;40,2390;39,3308;38,4605;37,6064;36,987;35,6868;34,3986;33,2874;32,495;31,4327;30,888;29,695;28,7038;27,3022;26,2159;25,6534;24,4348;23,1632;22,1781;21,678;20,1216;19,430;18,2824;17,1130;16,6107;15,3999;14,3046;13,4148;12,307;11,6817;10,7018;9,7258;8,6775;7,2747;6,3373;5,5995;4,3763;3,3188;2,5945;1
46,4344;2828;122;2669;4559;1964;1577,daytime:night,1440;50,6390;49,6669;48,6957;47,1119;46,7071;45,5824;44,14;43,1250;42,1824;41,6777;40,2390;39,3308;38,3463;37,4605;36,6064;35,987;34,6868;33,3986;32,2874;31,4327;30,888;29,695;28,7038;27,2462;26,3022;25,1331;24,6534;23,4348;22,6238;21,430;20,2824;19,6107;18,3046;17,4148;16,307;15,7018;14,3541;13,612;12,6775;11,2747;10,528;9,3373;8,5995;7,3763;6,3188;5,1654;4,1893;3,3888;2,4567;1
