50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
333,2369;4695;1854;4444;6036;5068;6605;984,daytime:evening,95;50,4114;49,3770;48,4407;47,1023;46,4740;45,4583;44,3415;43,1734;42,6042;41,3717;40,545;39,3069;38,458;37,1267;36,4444;35,2517;34,353;33,2094;32,5743;31,1694;30,198;29,4328;28,4588;27,6250;26,2501;25,1148;24,1607;23,269;22,5079;21,263;20,173;19,1854;18,407;17,54;16,2401;15,4115;14,2605;13,2281;12,107;11,788;10,604;9,3929;8,2660;7,1292;6,4620;5,6639;4,420;3,1645;2,1550;1
333,4818;4487;5368;3498;54;5515;1718;6207;4080;604;1925,daytime:afternoon,95;50,4114;49,3770;48,4407;47,250;46,1023;45,942;44,4740;43,4583;42,3415;41,1734;40,6042;39,207;38,3717;37,545;36,3069;35,458;34,1267;33,4444;32,353;31,2094;30,5743;29,1694;28,198;27,4328;26,4588;25,2501;24,1148;23,1607;22,269;21,5079;20,173;19,1854;18,407;17,54;16,4115;15,2605;14,1156;13,2281;12,107;11,788;10,164;9,604;8,3929;7,2660;6,1292;5,4620;4,6639;3,420;2,1645;1
112,2529;3859;6076;6534;2824;678;7076;1531;221;7018,daytime:morning,14;50,4544;49,987;48,4147;47,123;46,3017;45,3097;44,6311;43,6390;42,3095;41,94;40,5546;39,3463;38,5337;37,6775;36,1577;35,3371;34,5328;33,1038;32,888;31,6409;30,5335;29,1531;28,5375;27,1238;26,3763;25,3046;24,1535;23,4308;22,832;21,1068;20,3022;19,6860;18,3636;17,2651;16,3242;15,6534;14,558;13,5912;12,3949;11,5266;10,5078;9,1940;8,3954;7,57;6,5710;5,3859;4,708;3,5521;2,695;1
112,3017;775,daytime:evening,14;50,2462;49,738;48,4544;47,4147;46,123;45,1986;44,3017;43,3097;42,6311;41,6390;40,1440;39,3095;38,94;37,5546;36,6809;35,1216;34,2674;33,3463;32,5337;31,6775;30,190;29,1577;28,3371;27,6777;26,134;25,5328;24,1038;23,888;22,6409;21,5335;20,1531;19,5375;18,318;17,1238;16,3763;15,3046;14,1535;13,2873;12,4308;11,832;10,1068;9,6868;8,3022;7,4344;6,6860;5,3294;4,3636;3,2651;2,3242;1
112,5187;3954,daytime:night,2462;50,738;49,4544;48,987;47,123;46,1986;45,3017;44,6311;43,6390;42,1440;41,3095;40,94;39,5546;38,6809;37,1216;36,2674;35,3463;34,5337;33,6775;32,190;31,1577;30,3371;29,6777;28,134;27,5328;26,1038;25,888;24,6409;23,1531;22,5375;21,318;20,1238;19,3763;18,3046;17,1535;16,2873;15,832;14,1068;13,6868;12,3022;11,4344;10,6860;9,3294;8,3636;7,2651;6,7071;5,6534;4,558;3,5912;2,6083;1
112,3949;994;6926;3312;803;6669;7095,daytime:afternoon,14;50,2462;49,738;48,4544;47,987;46,4147;45,123;44,1986;43,3017;42,3097;41,1440;40,5546;39,6809;38,1216;37,2674;36,3463;35,5337;34,6775;33,190;32,1577;31,3371;30,6777;29,134;28,5328;27,888;26,6409;25,5335;24,1531;23,5375;22,318;21,1238;20,3763;19,3046;18,1535;17,2873;16,4308;15,832;14,1068;13,6868;12,3022;11,4344;10,6860;9,3294;8,3636;7,2651;6,3242;5,7071;4,6534;3,558;2,5912;1
141,2436;5060;2047;2795;5356;4133;6885;3177;2482;967;3330;7086;3028;2458;4041;2186;4495;1718;1367;2550;3482;3602;5294;5107;3579;5332;2464;1771;4271;5400;1346;2605;3130;1708;1719;2344;603;2180;6503;1146;905,daytime:morning,1550;50,1148;49,3717;48,353;47,207;46,2094;45,250;44,7013;43,5586;42,269;41,2007;40,524;39,189;38,4444;37,198;36,63;35,60;34,1607;33,1734;32,1562;31,3069;30,1645;29,95;28,456;27,1854;26,4588;25,3625;24,811;23,1719;22,545;21,4465;20,1055;19,2784;18,1666;17,2539;16,4740;15,1725;14,6368;13,173;12,29;11,2291;10,5743;9,54;8,2447;7,458;6,2940;5,3415;4,1276;3,10;2,1948;1
141,2392;5368;207;5743;3080;1397;3052;6565;4021;2970;4787;2670;110;422;5415;891;280;5731;4376;3069;4733;4425;1254;5338;1923;5409;4727;5703;1761;21;173;2734;3891,daytime:evening,1148;50,3717;49,353;48,207;47,942;46,2094;45,250;44,7013;43,5586;42,269;41,2007;40,524;39,4444;38,263;37,1607;36,1734;35,1562;34,1883;33,3069;32,1645;31,95;30,1854;29,1156;28,4588;27,3625;26,811;25,1719;24,545;23,4465;22,1055;21,2784;20,1666;19,2539;18,4740;17,6368;16,173;15,2291;14,5743;13,54;12,458;11,277;10,2940;9,3415;8,1276;7,10;6,1948;5,4115;4,4734;3,2575;2,423;1
141,6350;2256;3526;1588;5367;5105;2375;2819;1641;1045;4794;4385;569;1245;1135;86;2778;2303;1173;5292;1101;97;1610;6213;4300;1968;152;1919;4815;3324;7114,daytime:night,1550;50,1148;49,3717;48,207;47,942;46,2094;45,5586;44,269;43,2007;42,524;41,189;40,263;39,198;38,63;37,60;36,1734;35,1562;34,1883;33,3069;32,1645;31,95;30,456;29,1854;28,1156;27,4588;26,3625;25,811;24,1719;23,545;22,4465;21,2784;20,1666;19,2539;18,4740;17,1725;16,6368;15,173;14,29;13,2291;12,5743;11,2447;10,458;9,277;8,2940;7,1276;6,10;5,1948;4,4115;3,4734;2,2575;1
141,3681;3845;547;4644;3296;458;1528;7077;1912;265;5748;4263;1276,daytime:afternoon,1550;50,1148;49,3717;48,353;47,207;46,942;45,2094;44,250;43,7013;42,269;41,2007;40,524;39,189;38,4444;37,263;36,198;35,63;34,60;33,1607;32,1562;31,1883;30,3069;29,1645;28,95;27,456;26,1854;25,1156;24,4588;23,3625;22,811;21,1719;20,545;19,4465;18,1055;17,2784;16,2539;15,4740;14,1725;13,6368;12,173;11,29;10,2291;9,5743;8,54;7,2447;6,458;5,277;4,3415;3,1276;2,10;1
235,5962;5560;3807;6797;6915;5696;6112;2851;2299;3298;203;2741;3464;5392;4890;3237;4019;2879;412;2133;294;802;4505;435;5059;3511;1715;3779,daytime:morning,3460;50,545;49,1448;48,1936;47,2512;46,447;45,6387;44,1006;43,4175;42,3;41,396;40,6250;39,4619;38,4954;37,2338;36,2944;35,6586;34,3939;33,439;32,6129;31,3507;30,754;29,6219;28,1467;27,2664;26,4685;25,2094;24,3543;23,2124;22,1989;21,6007;20,1856;19,2748;18,5136;17,6160;16,3634;15,3861;14,3701;13,6535;12,4740;11,5193;10,3353;9,3762;8,6112;7,4024;6,3479;5,1970;4,4816;3,2784;2,603;1
235,6698;3953;2836;3314;1308;6963;460;3678;397;4620;6652;6586;421;5773;5845;595;3815;788;4418;4132;1966;629;4425;5665;4309;3588;6879;298;4186;4599;68;2411,daytime:evening,3460;50,545;49,1448;48,232;47,1936;46,2512;45,447;44,6387;43,1463;42,1006;41,4175;40,353;39,3;38,396;37,2605;36,1694;35,6250;34,4619;33,2378;32,4954;31,2338;30,2944;29,3326;28,6586;27,3939;26,1955;25,439;24,3507;23,754;22,6219;21,1467;20,2664;19,4685;18,2094;17,3543;16,1989;15,1856;14,2748;13,5136;12,6160;11,3634;10,3701;9,6535;8,4740;7,3774;6,5193;5,604;4,3353;3,3762;2,6112;1
235,2779;3681;2742;5585;1970,daytime:night,3460;50,545;49,1448;48,232;47,1936;46,2512;45,447;44,6387;43,1463;42,4175;41,353;40,3;39,396;38,2605;37,1694;36,6250;35,4619;34,2378;33,4954;32,2338;31,2944;30,3326;29,6586;28,3939;27,1955;26,439;25,6129;24,3507;23,754;22,6219;21,1467;20,2664;19,4685;18,2094;17,3543;16,2124;15,1989;14,6007;13,1856;12,2748;11,5136;10,6160;9,3634;8,3861;7,3701;6,6535;5,4740;4,3774;3,5193;2,604;1
235,1517;4239;1126;2094;1710;2313;3182;6224;2477;1849;2926;4074;990;3674;1975;3936;4961;754;6230;1146;771;4375,daytime:afternoon,3460;50,545;49,1448;48,232;47,1936;46,2512;45,447;44,6387;43,1463;42,1006;41,353;40,3;39,2605;38,1694;37,6250;36,4619;35,2378;34,4954;33,2338;32,2944;31,3326;30,6586;29,3939;28,1955;27,439;26,6129;25,3507;24,754;23,6219;22,1467;21,2664;20,2094;19,3543;18,2124;17,6007;16,1856;15,2748;14,5136;13,6160;12,3634;11,3861;10,3701;9,4740;8,3774;7,5193;6,604;5,3353;4,3762;3,6112;2,4024;1
302,1250;2948;1298;4558;6670;3862;3331;53;3761;2757;6651;5167;6652;203;6683;2199;3237;3460;2829;6224;3931;5872;5957;5577;3479;6764;3428;3789;2626;4577,daytime:morning,353;50,1463;49,1006;48,4954;47,199;46,3634;45,524;44,6219;43,3579;42,1936;41,3543;40,5193;39,3479;38,423;37,2094;36,7058;35,5770;34,1989;33,439;32,5132;31,343;30,4469;29,2378;28,3762;27,5979;26,942;25,3031;24,1962;23,4581;22,3507;21,3163;20,2748;19,396;18,3182;17,2429;16,1982;15,2605;14,2338;13,1467;12,4050;11,5632;10,5639;9,6755;8,5031;7,5255;6,3434;5,3942;4,4374;3,5091;2,2664;1
302,1107;934;420;2249;28;5413;795;5563;2372;6543;4820;2295;6333;5485;2539;2872;5372;3059;4228;5541;3388;1982;5686;3357;1656;6694;4891;5793;6547;3042;237;3404,daytime:evening,353;50,545;49,1463;48,1006;47,4024;46,4954;45,199;44,3634;43,524;42,6219;41,3579;40,4685;39,3543;38,5193;37,3479;36,423;35,2094;34,7058;33,4418;32,343;31,4469;30,2378;29,3762;28,3326;27,5979;26,1694;25,942;24,3031;23,1962;22,4581;21,3507;20,3163;19,2748;18,3182;17,2429;16,1982;15,2605;14,3939;13,2338;12,1467;11,4050;10,5632;9,5639;8,2512;7,6755;6,5031;5,5255;4,3434;3,3942;2,4374;1
302,5418;4226;2178;3955;6527;3452;2879;5022;833;1518;1750;5893;2645;6080;2228;1045;397;107;652;6206;3464;2233,daytime:night,353;50,545;49,1463;48,1006;47,4024;46,4954;45,3634;44,3579;43,4685;42,1936;41,5193;40,3479;39,423;38,2094;37,7058;36,5770;35,1989;34,4418;33,439;32,5132;31,343;30,3762;29,3326;28,5979;27,1694;26,942;25,3031;24,1962;23,4581;22,3507;21,3163;20,396;19,3182;18,2429;17,1982;16,2605;15,3939;14,2338;13,1467;12,4050;11,5632;10,5639;9,2512;8,6755;7,5031;6,5255;5,3434;4,3942;3,4374;2,5091;1
302,3544;59;1970;4398;1270;4175;6793;779;6321;2801;818;1525;447;3500;1777;1749;5852;3615;3231;5525;1467;754;2827,daytime:afternoon,353;50,545;49,1006;48,4024;47,4954;46,199;45,524;44,6219;43,3579;42,4685;41,1936;40,3543;39,3479;38,423;37,7058;36,5770;35,1989;34,4418;33,439;32,5132;31,343;30,4469;29,2378;28,3326;27,5979;26,1694;25,942;24,1962;23,4581;22,3507;21,2748;20,396;19,3182;18,1982;17,2605;16,3939;15,2338;14,1467;13,4050;12,5632;11,5639;10,2512;9,6755;8,5255;7,3434;6,3942;5,4374;4,5091;3,2664;2,3717;1
256,131;4613;6003;54;1097;1292;502;2005;978;1588;6141;151;2284;132,daytime:morning,1097;50,7036;49,60;48,1883;47,270;46,797;45,7144;44,263;43,1023;42,2703;41,4465;40,785;39,3415;38,441;37,3993;36,3069;35,189;34,207;33,3553;32,2164;31,256;30,2053;29,368;28,660;27,666;26,841;25,269;24,1166;23,2539;22,179;21,679;20,518;19,3338;18,7013;17,1349;16,6034;15,852;14,1790;13,144;12,3028;11,574;10,339;9,974;8,6037;7,1148;6,3517;5,1499;4,10;3,2986;2,456;1
256,574;2074;3196;3810;956;670;1417;479;4263;717,daytime:evening,1097;50,7036;49,60;48,1883;47,270;46,1854;45,797;44,7144;43,263;42,1023;41,2703;40,4465;39,785;38,3415;37,441;36,3993;35,3238;34,3069;33,189;32,207;31,3553;30,2164;29,256;28,2053;27,368;26,660;25,666;24,841;23,269;22,1607;21,1166;20,2539;19,179;18,679;17,3338;16,7013;15,1349;14,6034;13,852;12,1790;11,144;10,1613;9,3028;8,574;7,339;6,6037;5,1148;4,3517;3,1499;2,10;1
256,3864;666;6904;5910;2588;4451;1173;4270;5501;3028;1868;3300;1809,daytime:night,1097;50,1883;49,1854;48,797;47,7144;46,263;45,1023;44,2703;43,785;42,441;41,3238;40,3069;39,189;38,207;37,3553;36,2164;35,256;34,2053;33,368;32,660;31,666;30,841;29,269;28,1607;27,1166;26,2539;25,179;24,679;23,518;22,3338;21,1349;20,6034;19,852;18,144;17,1613;16,3028;15,574;14,339;13,974;12,6037;11,1148;10,3517;9,1499;8,10;7,2986;6,456;5,1725;4,1506;3,5100;2,6141;1
256,2501;5275;2795;277;2297;6251;2350,daytime:afternoon,1097;50,7036;49,60;48,270;47,1854;46,797;45,1023;44,2703;43,4465;42,785;41,3415;40,441;39,3993;38,3238;37,3069;36,189;35,3553;34,2164;33,256;32,2053;31,368;30,666;29,841;28,269;27,1607;26,1166;25,2539;24,518;23,3338;22,7013;21,1349;20,6034;19,852;18,1790;17,144;16,1613;15,3028;14,574;13,339;12,974;11,6037;10,1148;9,3517;8,1499;7,10;6,2986;5,1725;4,353;3,5100;2,6141;1
290,257;594;2322;6250,daytime:evening,447;50,136;49,1006;48,1131;47,420;46,3575;45,184;44,621;43,321;42,54;41,344;40,3;39,3353;38,386;37,232;36,2946;35,5010;34,432;33,754;32,3484;31,4636;30,1401;29,663;28,3601;27,6104;26,3317;25,6141;24,3444;23,406;22,1936;21,636;20,923;19,604;18,1693;17,788;16,2430;15,270;14,209;13,4165;12,3405;11,974;10,2649;9,5013;8,257;7,1365;6,4474;5,2832;4,2894;3,141;2,173;1
44,3839;2996;4944;309;3317;1254;2645;3800;1496;6038;3517;5638;6867;1682;2168;5589;4557;2082,daytime:morning,184;50,232;49,545;48,2338;47,604;46,3;45,420;44,353;43,447;42,86;41,6141;40,1131;39,173;38,432;37,1955;36,1006;35,27;34,458;33,396;32,942;31,54;30,280;29,6250;28,1401;27,222;26,6387;25,1694;24,2512;23,3579;22,2430;21,7;20,788;19,457;18,1936;17,250;16,974;15,270;14,1097;13,603;12,2894;11,406;10,2268;9,2682;8,128;7,2649;6,2784;5,3774;4,4165;3,3143;2,439;1
44,2277;4352;551;5047;54;2303;1874;1462;3783;4616;1613;1750;2010;336;4990;1131;4191;4807;4621;716,daytime:evening,184;50,232;49,545;48,2338;47,604;46,3;45,420;44,353;43,447;42,86;41,6141;40,1131;39,173;38,432;37,1955;36,1006;35,27;34,458;33,396;32,942;31,54;30,280;29,6250;28,1401;27,222;26,3770;25,6387;24,1694;23,2512;22,3579;21,2430;20,241;19,7;18,788;17,457;16,291;15,250;14,974;13,270;12,3415;11,1097;10,603;9,2894;8,406;7,2740;6,2268;5,2682;4,128;3,2649;2,2784;1
44,3201;882;680;2686;679;2879;6321;720;1013;95;2539;4196,daytime:night,184;50,232;49,545;48,604;47,3;46,420;45,447;44,86;43,6141;42,1131;41,173;40,432;39,1955;38,1006;37,27;36,942;35,54;34,280;33,6250;32,1401;31,222;30,3770;29,1694;28,2512;27,3579;26,241;25,7;24,788;23,457;22,1936;21,291;20,250;19,974;18,270;17,3415;16,1097;15,603;14,2894;13,406;12,2740;11,2268;10,2682;9,128;8,2649;7,2784;6,3774;5,4165;4,3143;3,439;2,2124;1
44,3185;3886;1661;6700;2066;183;4854;3780;1044;1300;4385;7094;532;4267;832;1715;1765;2596,daytime:afternoon,184;50,232;49,545;48,2338;47,604;46,3;45,420;44,353;43,447;42,86;41,6141;40,1131;39,173;38,432;37,1955;36,1006;35,27;34,458;33,396;32,942;31,54;30,280;29,6250;28,1401;27,3770;26,6387;25,1694;24,2512;23,3579;22,2430;21,241;20,7;19,788;18,457;17,1936;16,291;15,250;14,974;13,270;12,3415;11,1097;10,603;9,2894;8,406;7,2740;6,2268;5,128;4,2649;3,2784;2,3774;1
315,2484;1169;3063;5956;5428;5267;1851;3299;5137;3714;2123;6090;4032;2531;2003;1100;5591;3981;3539;6678;2937;2908;3586;784;5001;2994;2452;5064;6018;2265;2553,daytime:morning,180;50,923;49,141;48,184;47,51;46,849;45,2946;44,6059;43,3926;42,1712;41,204;40,2243;39,6158;38,4288;37,516;36,1010;35,2595;34,284;33,2678;32,1684;31,2031;30,3346;29,1522;28,4282;27,1196;26,3591;25,1139;24,7143;23,974;22,3601;21,3441;20,2074;19,5314;18,5267;17,3136;16,386;15,3088;14,1450;13,80;12,2364;11,4364;10,338;9,5054;8,83;7,3442;6,3484;5,5973;4,1181;3,4143;2,956;1
315,1874;2120;3553;4539;763;2107;1316;3154;5685;1071;596;3245;4722;4979;4519;2600;2602;802;27;6185;1362;3510;141;1950;4612;457,daytime:evening,180;50,923;49,141;48,51;47,849;46,6059;45,420;44,3926;43,270;42,1712;41,6134;40,2243;39,6158;38,4288;37,516;36,1010;35,2595;34,284;33,1684;32,2031;31,1522;30,4282;29,1196;28,1131;27,3591;26,1139;25,7143;24,974;23,3601;22,3441;21,2074;20,5314;19,5267;18,3136;17,386;16,1450;15,80;14,2364;13,4364;12,338;11,5054;10,3442;9,3484;8,5973;7,1181;6,956;5,2694;4,222;3,3348;2,641;1
315,6278;3348;2796;5599;3333;183;1181;1993;2630;6292;1082;3610;4339;5256;4500;1497;2408;3121;2359;2455;2590,daytime:night,180;50,923;49,141;48,184;47,849;46,2946;45,6059;44,420;43,3926;42,270;41,1712;40,204;39,6134;38,2243;37,6158;36,4288;35,516;34,1010;33,2595;32,284;31,2678;30,1684;29,2031;28,3346;27,1522;26,4282;25,1196;24,1131;23,1139;22,7143;21,974;20,3601;19,3441;18,2074;17,5314;16,5267;15,386;14,3088;13,80;12,2364;11,4364;10,338;9,5054;8,83;7,3484;6,1181;5,4143;4,956;3,4676;2,5032;1
315,5204;3071;2064;2855;1030;3417;1555;5970;355;3095;1713;4072;3852;1650;2972;4128;3224;3455;1094;3239;1306;1808;849;3603;2843;32;5803;684;3433;3698;3015;945;3613;2915;1154,daytime:afternoon,923;50,141;49,184;48,51;47,849;46,2946;45,6059;44,420;43,3926;42,270;41,204;40,6134;39,2243;38,6158;37,516;36,1010;35,284;34,2678;33,1684;32,2031;31,3346;30,1131;29,3591;28,3601;27,3441;26,2074;25,5314;24,5267;23,3136;22,386;21,3088;20,1450;19,338;18,83;17,3442;16,3484;15,5973;14,1181;13,4143;12,956;11,4676;10,5032;9,222;8,3348;7,641;6,3417;5,474;4,209;3,2590;2,230;1
76,6599;2652;5109;3651;2664;5607;4291;6321;2005;3717;4694;6100;4693;4639;4611;4569;4670;2539;4590,daytime:evening,2094;50,3717;49,353;48,2539;47,1148;46,1156;45,4740;44,2517;43,2784;42,545;41,250;40,5117;39,5586;38,3799;37,263;36,458;35,1725;34,2501;33,4114;32,1734;31,4854;30,4734;29,3929;28,2251;27,3069;26,339;25,4588;24,207;23,4583;22,4328;21,524;20,4954;19,1562;18,1694;17,198;16,6042;15,1607;14,1790;13,7;12,6026;11,3770;10,2858;9,2660;8,5091;7,4469;6,4110;5,4907;4,1550;3,7013;2,811;1
76,3716;3958;3388;5254;6583;4762;1831;2543;2450;5288;4469;4744;250;3803;1923;811;265;3231;1521;536;848;2432;3840;4452,daytime:night,2094;50,3717;49,353;48,2539;47,2007;46,1148;45,1156;44,4740;43,2784;42,545;41,250;40,4444;39,5117;38,5586;37,3799;36,263;35,458;34,1725;33,2501;32,4114;31,1734;30,4854;29,6250;28,4734;27,3929;26,2251;25,3069;24,339;23,4588;22,207;21,4583;20,4328;19,524;18,4954;17,1562;16,1694;15,198;14,6042;13,1607;12,1790;11,7;10,6026;9,3770;8,2858;7,2660;6,269;5,5091;4,4469;3,4110;2,4907;1
60,6311;4159;3103;6534;7248;6619;2174;4126;3949;3821;2710;5852;4009,daytime:morning,14;50,2390;49,7071;48,888;47,3763;46,6669;45,6196;44,318;43,1119;42,6868;41,1781;40,695;39,6386;38,6664;37,1824;36,1130;35,1831;34,346;33,6775;32,392;31,769;30,2159;29,6713;28,7009;27,3827;26,1055;25,6311;24,6809;23,3999;22,528;21,1632;20,3541;19,1876;18,3677;17,3022;16,5260;15,5824;14,6889;13,6817;12,307;11,7258;10,95;9,4279;8,755;7,1237;6,7050;5,2698;4,4544;3,4188;2,3986;1
60,2361;6083;392;3618;1804;695;120;479;3279;1119,daytime:evening,14;50,3463;49,2462;48,6390;47,2390;46,2674;45,3308;44,7071;43,1702;42,888;41,3763;40,6064;39,987;38,3046;37,6196;36,2874;35,318;34,6777;33,495;32,1119;31,6868;30,1781;29,695;28,6386;27,1824;26,1130;25,1831;24,6872;23,2756;22,6076;21,6775;20,392;19,769;18,1331;17,2159;16,4605;15,6713;14,7009;13,3827;12,2100;11,1055;10,6311;9,6809;8,3999;7,528;6,1632;5,1876;4,3677;3,3022;2,5260;1
60,1237;122;7071;318;1632;1659;65;221,daytime:night,14;50,3463;49,2462;48,6390;47,2674;46,3308;45,7071;44,1702;43,3763;42,6064;41,987;40,3046;39,6669;38,2874;37,318;36,6777;35,495;34,1119;33,6868;32,695;31,6386;30,6664;29,1130;28,1831;27,6872;26,2756;25,346;24,6076;23,6775;22,392;21,769;20,1331;19,2159;18,4605;17,6713;16,3827;15,2100;14,6311;13,6809;12,3999;11,1632;10,3541;9,3022;8,5260;7,5824;6,6817;5,454;4,307;3,7258;2,95;1
60,769;2828,daytime:afternoon,14;50,3463;49,2462;48,6390;47,2390;46,2674;45,3308;44,7071;43,1702;42,888;41,3763;40,6064;39,987;38,3046;37,6669;36,6196;35,2874;34,318;33,6777;32,495;31,1119;30,6868;29,1781;28,695;27,6386;26,6664;25,1824;24,1831;23,6872;22,2756;21,346;20,6076;19,6775;18,392;17,769;16,1331;15,4605;14,6713;13,7009;12,2100;11,1055;10,6311;9,3999;8,528;7,1632;6,3541;5,1876;4,3677;3,3022;2,5260;1
116,511;6047;843;1383;890;7141,daytime:evening,880;50,6512;49,538;48,2571;47,2695;46,208;45,1375;44,907;43,1224;42,511;41,7141;40,843;39,7130;38,292;37,1182;36,7142;35,2083;34,43;33,6665;32,4441;31,3036;30,20;29,5938;28,5524;27,1315;26,1832;25,1163;24,1382;23,3817;22,5397;21,969;20,1722;19,2467;18,286;17,3049;16,4991;15,5018;14,664;13,3459;12,1859;11,1326;10,776;9,2292;8,1943;7,248;6,4855;5,6104;4,4242;3,5113;2,154;1
116,6671;7099,daytime:afternoon,538;50,2571;49,2695;48,260;47,208;46,1375;45,7223;44,907;43,1224;42,511;41,550;40,7141;39,843;38,7130;37,292;36,1182;35,2083;34,43;33,498;32,6665;31,4441;30,3036;29,6913;28,1282;27,5938;26,1433;25,6035;24,6054;23,5524;22,1315;21,1832;20,1163;19,7116;18,1382;17,3817;16,2227;15,5397;14,969;13,1722;12,2467;11,286;10,3049;9,1997;8,4991;7,5018;6,664;5,3459;4,1859;3,1326;2,776;1
332,1157;5694;1914;3438;1275;2645;1403,daytime:evening,184;50,2372;49,100;48,280;47,1614;46,1006;45,457;44,2470;43,2840;42,3653;41,5332;40,27;39,5632;38,2946;37,1786;36,1589;35,456;34,3579;33,861;32,1914;31,3438;30,3484;29,4636;28,222;27,2355;26,2296;25,1550;24,75;23,420;22,516;21,393;20,6141;19,432;18,2385;17,591;16,291;15,5343;14,1142;13,361;12,799;11,2239;10,500;9,4159;8,5037;7,3104;6,2406;5,168;4,2338;3,3360;2,86;1
106,656;105;1405;96;2006,daytime:evening,270;50,141;49,923;48,180;47,121;46,51;45,184;44,974;43,256;42,209;41,5973;40,2031;39,4302;38,3601;37,1407;36,420;35,897;34,785;33,3101;32,2683;31,4430;30,2595;29,127;28,6801;27,368;26,284;25,849;24,1417;23,3856;22,516;21,344;20,4123;19,181;18,2244;17,3322;16,657;15,1196;14,5271;13,4211;12,6314;11,4143;10,1010;9,2110;8,2831;7,1005;6,956;5,2519;4,2243;3,3584;2,2113;1
106,4167;5970;399;4722;4531,daytime:night,270;50,141;49,923;48,180;47,121;46,51;45,256;44,209;43,5973;42,2031;41,4302;40,3601;39,1407;38,420;37,897;36,785;35,3101;34,2683;33,4430;32,2595;31,127;30,6801;29,368;28,284;27,849;26,1417;25,516;24,344;23,4123;22,181;21,2244;20,5070;19,3322;18,657;17,4675;16,1196;15,5271;14,4211;13,6314;12,4143;11,1010;10,2110;9,227;8,1005;7,956;6,2519;5,2243;4,432;3,189;2,1166;1
197,6337;2031;4468;4683;2927;762;1454;6223,daytime:evening,60;50,6141;49,1164;48,942;47,1453;46,1550;45,1914;44,2164;43,2703;42,456;41,441;40,785;39,1607;38,1148;37,189;36,1666;35,1506;34,1226;33,4768;32,3505;31,3553;30,988;29,1417;28,5004;27,8;26,905;25,2355;24,291;23,3028;22,207;21,3277;20,10;19,2053;18,368;17,269;16,6067;15,184;14,280;13,5019;12,5973;11,7029;10,3943;9,849;8,95;7,432;6,1645;5,867;4,2148;3,1157;2,4796;1
197,4516;4124;56;4437;2116;2662;2477,daytime:night,6141;50,1164;49,942;48,1453;47,1550;46,1914;45,140;44,2164;43,2703;42,270;41,1854;40,441;39,1148;38,189;37,1506;36,1226;35,4768;34,3505;33,3553;32,988;31,1417;30,5004;29,8;28,905;27,2355;26,291;25,3028;24,207;23,3277;22,10;21,2053;20,368;19,269;18,6067;17,184;16,280;15,5019;14,5973;13,7029;12,849;11,95;10,432;9,1645;8,2148;7,4796;6,7058;5,195;4,1005;3,2446;2,2291;1
89,71;6337;2926;600;4775,daytime:morning,2946;50,1645;49,420;48,333;47,184;46,2630;45,10;44,6141;43,798;42,368;41,942;40,71;39,3601;38,386;37,54;36,2347;35,524;34,270;33,1614;32,3444;31,1170;30,867;29,291;28,140;27,8;26,974;25,5295;24,3810;23,2355;22,3;21,3484;20,232;19,1550;18,604;17,280;16,1006;15,173;14,1473;13,1225;12,189;11,439;10,3173;9,1131;8,353;7,1914;6,7013;5,86;4,1948;3,4404;2,227;1
89,1242;1446;4582;1880;7013;1316;1251;565;830;291;1231,daytime:evening,2946;50,1645;49,420;48,333;47,184;46,2630;45,10;44,6141;43,798;42,368;41,942;40,71;39,3601;38,386;37,524;36,270;35,1614;34,3444;33,1170;32,291;31,8;30,974;29,95;28,5295;27,3;26,3484;25,232;24,280;23,1006;22,1473;21,1225;20,189;19,439;18,1131;17,353;16,1914;15,7013;14,86;13,1948;12,4404;11,227;10,432;9,343;8,162;7,290;6,1666;5,3277;4,145;3,666;2,1030;1
89,2501;1548;908;2486;4271;1914;845;770;4480,daytime:night,2946;50,1645;49,420;48,333;47,184;46,2630;45,10;44,6141;43,798;42,368;41,942;40,71;39,3601;38,386;37,54;36,2347;35,524;34,270;33,1614;32,3444;31,1170;30,867;29,291;28,140;27,974;26,95;25,5295;24,3810;23,2355;22,3;21,3484;20,232;19,1550;18,604;17,280;16,1006;15,173;14,1473;13,1225;12,189;11,439;10,3173;9,1131;8,353;7,1914;6,7013;5,4404;4,227;3,432;2,343;1
89,424;222;2401;181;6116;6067;955;6407,daytime:afternoon,2946;50,1645;49,420;48,333;47,184;46,2630;45,10;44,6141;43,798;42,368;41,71;40,3601;39,386;38,54;37,2347;36,524;35,270;34,1614;33,3444;32,1170;31,867;30,291;29,140;28,8;27,974;26,95;25,5295;24,3810;23,2355;22,3;21,3484;20,232;19,1550;18,604;17,280;16,1006;15,173;14,1473;13,1225;12,439;11,3173;10,1131;9,1914;8,7013;7,86;6,1948;5,4404;4,343;3,162;2,290;1
