200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
19,5058;6106;4950;3590;4717;1229;2995;6682;5555;2739;1832;814;2597;1889;2696;2911;3647;550;3012;7211;1410;367;1561;4701;1058;2264;6360,daytime:night,7155;200,6089;199,2532;198,2886;197,3098;196,1795;195,7196;194,7199;193,1328;192,1781;191,7122;190,6210;189,3700;188,6936;187,1651;186,1886;185,6811;184,7179;183,6950;182,7228;181,4428;180,6874;179,1957;178,3563;177,1358;176,1394;175,7151;174,2106;173,5532;172,822;171,4429;170,1998;169,6823;168,1351;167,322;166,5865;165,1342;164,6562;163,6808;162,11;161,7285;160,6264;159,1690;158,7229;157,6951;156,5546;155,4472;154,7084;153,2261;152,6749;151,6824;150,2941;149,2382;148,2822;147,3116;146,6227;145,7301;144,3288;143,2721;142,6464;141,7015;140,6956;139,2226;138,6660;137,7269;136,4351;135,6979;134,3712;133,4803;132,7239;131,6725;130,820;129,6820;128,7303;127,7202;126,282;125,1767;124,1249;123,4119;122,7124;121,6883;120,3027;119,3559;118,3184;117,6876;116,3213;115,5326;114,7065;113,752;112,1482;111,6875;110,6715;109,7039;108,1372;107,1857;106,6969;105,7189;104,7268;103,7008;102,3777;101,7249;100,1105;99,6953;98,6982;97,1787;96,2011;95,5851;94,4096;93,6657;92,3067;91,6728;90,6425;89,5674;88,7263;87,2237;86,6122;85,1871;84,5350;83,2954;82,1907;81,6524;80,1159;79,5915;78,573;77,1343;76,6782;75,2813;74,1964;73,6508;72,6907;71,158;70,7016;69,2981;68,1516;67,2223;66,6721;65,7277;64,7106;63,6176;62,5424;61,3335;60,7211;59,896;58,2065;57,853;56,3397;55,5858;54,6827;53,3319;52,3147;51,3156;50,463;49,4488;48,5217;47,3292;46,2659;45,6964;44,2294;43,484;42,6753;41,2565;40,1379;39,4475;38,831;37,7184;36,6244;35,7208;34,7182;33,273;32,7281;31,6871;30,6246;29,7040;28,2936;27,413;26,7262;25,1488;24,4883;23,1746;22,7297;21,3286;20,2271;19,6479;18,6935;17,7081;16,7048;15,3668;14,3882;13,7282;12,4431;11,6039;10,1331;9,4279;8,3578;7,6803;6,1272;5,6945;4,3506;3,6934;2,7170;1
204,7078;1153;4757;5014;504;1738;3119;3625;155;5946;4171;621;1321;2728;1899;6227;1796,daytime:evening,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,1781;193,7196;192,1328;191,7122;190,6210;189,3700;188,6936;187,6811;186,1886;185,7179;184,1651;183,6950;182,7228;181,4428;180,1358;179,6874;178,3563;177,7151;176,1394;175,1957;174,5532;173,2106;172,822;171,4429;170,1998;169,6823;168,1351;167,322;166,5865;165,6808;164,6562;163,11;162,7285;161,1342;160,7229;159,6264;158,7084;157,1690;156,6749;155,6951;154,2261;153,5546;152,2941;151,2382;150,6824;149,4472;148,6227;147,2822;146,6956;145,3116;144,7301;143,2721;142,3288;141,6464;140,7269;139,6660;138,4351;137,6979;136,3712;135,7239;134,2226;133,4803;132,7015;131,820;130,7303;129,282;128,7202;127,6725;126,6820;125,3027;124,1249;123,4119;122,6883;121,1767;120,6876;119,7124;118,7065;117,5326;116,3213;115,752;114,1482;113,3559;112,6875;111,3184;110,1372;109,6715;108,7039;107,6969;106,1857;105,7212;104,7249;103,1105;102,6953;101,7268;100,7008;99,4096;98,2011;97,7189;96,6657;95,6982;94,6728;93,5851;92,1787;91,1871;90,2237;89,2954;88,7263;87,6122;86,5674;85,3777;84,6425;83,6524;82,5350;81,3067;80,1907;79,573;78,6782;77,6907;76,2813;75,6508;74,5915;73,7277;72,7106;71,1516;70,6176;69,2981;68,1159;67,1964;66,1343;65,3335;64,6721;63,7211;62,3156;61,896;60,5424;59,5217;58,7016;57,158;56,2223;55,853;54,2565;53,3292;52,3147;51,1379;50,2065;49,6827;48,2294;47,2659;46,463;45,484;44,3397;43,7040;42,6753;41,4475;40,6964;39,5858;38,4488;37,6871;36,3882;35,831;34,1746;33,7182;32,7281;31,273;30,3319;29,3583;28,1488;27,7297;26,1331;25,6479;24,3030;23,2936;22,6244;21,7262;20,4883;19,7208;18,6935;17,3668;16,6945;15,3578;14,6246;13,6941;12,7184;11,7282;10,3286;9,7048;8,7299;7,765;6,2271;5,7170;4,7081;3,6149;2,6743;1
236,6246;6768;4970;7081,daytime:evening,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,1328;194,7199;193,1781;192,7196;191,7122;190,6210;189,3700;188,6936;187,1886;186,6811;185,1651;184,7179;183,6950;182,7228;181,6874;180,1358;179,4428;178,1957;177,7151;176,1394;175,5532;174,2106;173,3563;172,1998;171,4429;170,822;169,1351;168,322;167,6823;166,6808;165,5865;164,7285;163,6562;162,1342;161,11;160,7084;159,7229;158,6264;157,2261;156,1690;155,5546;154,6824;153,6951;152,6749;151,6956;150,4472;149,6227;148,3116;147,2941;146,2822;145,2382;144,3288;143,2721;142,6464;141,7301;140,6979;139,820;138,4351;137,7202;136,1249;135,3712;134,2226;133,7015;132,7269;131,4803;130,7239;129,6660;128,7303;127,6725;126,1767;125,4119;124,6820;123,3213;122,6883;121,3027;120,282;119,5326;118,3559;117,7124;116,6876;115,7065;114,1857;113,752;112,1482;111,3184;110,2011;109,6875;108,7249;107,6715;106,7268;105,7212;104,1372;103,6969;102,7039;101,4096;100,7008;99,3777;98,6425;97,5851;96,6122;95,6953;94,5674;93,1105;92,1871;91,6657;90,6728;89,1787;88,6524;87,6982;86,2981;85,2237;84,2813;83,3067;82,7189;81,1159;80,1516;79,5350;78,5915;77,7263;76,1907;75,2954;74,7106;73,6176;72,573;71,3147;70,6782;69,3335;68,6907;67,2659;66,5217;65,7277;64,6508;63,1343;62,3156;61,2065;60,5424;59,1379;58,158;57,6964;56,7211;55,7262;54,2565;53,1964;52,831;51,484;50,4475;49,7016;48,6721;47,3397;46,853;45,3292;44,896;43,6753;42,6479;41,7281;40,2223;39,3882;38,3578;37,4488;36,1488;35,6783;34,7297;33,4279;32,6871;31,463;30,2294;29,5858;28,2936;27,4883;26,6509;25,1331;24,7184;23,6827;22,6935;21,3235;20,7048;19,3506;18,998;17,7182;16,3583;15,1746;14,6941;13,413;12,3030;11,3319;10,3286;9,6934;8,6447;7,7081;6,7299;5,6039;4,6803;3,6497;2,4584;1
236,6811,daytime:night,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,1328;194,7199;193,1781;192,7196;191,7122;190,6210;189,3700;188,6936;187,1886;186,6811;185,1651;184,7179;183,6950;182,7228;181,6874;180,1358;179,4428;178,1957;177,7151;176,1394;175,5532;174,2106;173,3563;172,1998;171,4429;170,822;169,1351;168,322;167,6823;166,6808;165,5865;164,7285;163,6562;162,1342;161,11;160,7084;159,7229;158,6264;157,2261;156,1690;155,5546;154,6824;153,6951;152,6749;151,6956;150,4472;149,6227;148,3116;147,2941;146,2822;145,2382;144,3288;143,2721;142,6464;141,7301;140,6979;139,820;138,4351;137,7202;136,1249;135,3712;134,2226;133,7015;132,7269;131,4803;130,7239;129,6660;128,7303;127,6725;126,1767;125,4119;124,6820;123,3213;122,6883;121,3027;120,282;119,5326;118,3559;117,7124;116,6876;115,7065;114,1857;113,752;112,1482;111,3184;110,2011;109,6875;108,7249;107,6715;106,7268;105,7212;104,1372;103,6969;102,7039;101,4096;100,7008;99,3777;98,6425;97,5851;96,6122;95,6953;94,5674;93,1105;92,1871;91,6657;90,6728;89,1787;88,6524;87,6982;86,2981;85,2237;84,2813;83,3067;82,7189;81,1159;80,1516;79,5350;78,5915;77,7263;76,1907;75,2954;74,7106;73,6176;72,573;71,3147;70,6782;69,3335;68,6907;67,2659;66,5217;65,7277;64,6508;63,1343;62,3156;61,2065;60,5424;59,1379;58,158;57,6964;56,7211;55,7262;54,2565;53,1964;52,831;51,484;50,4475;49,7016;48,6721;47,3397;46,853;45,3292;44,896;43,6753;42,6479;41,7281;40,2223;39,3882;38,3578;37,4488;36,1488;35,6783;34,7297;33,4279;32,6871;31,463;30,2294;29,5858;28,2936;27,4883;26,6509;25,1331;24,7184;23,6827;22,6935;21,3235;20,7048;19,3506;18,998;17,7182;16,3583;15,1746;14,6941;13,413;12,3030;11,3319;10,3286;9,6934;8,6447;7,7081;6,7299;5,6039;4,6803;3,6497;2,4584;1
302,913;2277;774;4070;545;2836;4249;247;3197;3471;2299;5139;1694;3326;2458;3749;2480;2347;2250;3733;4826;788;4418;4238;2767;5515;4614;2724;1852;5915;757;4186;3674;663;5925;2774;5682;4001,daytime:morning,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,7196;193,1781;192,1328;191,7122;190,6210;189,3700;188,6936;187,1886;186,6811;185,7179;184,1651;183,6950;182,7228;181,4428;180,1358;179,6874;178,7151;177,3563;176,1394;175,1957;174,5532;173,2106;172,822;171,4429;170,1998;169,6823;168,1351;167,322;166,5865;165,6808;164,11;163,1342;162,6562;161,7285;160,7229;159,1690;158,6264;157,7084;156,6749;155,2261;154,6951;153,5546;152,2941;151,6227;150,4472;149,6824;148,2382;147,3116;146,6956;145,2822;144,7301;143,2721;142,6464;141,3288;140,7269;139,4803;138,6660;137,6979;136,3712;135,7239;134,2226;133,820;132,7015;131,4351;130,7303;129,282;128,6820;127,7202;126,6725;125,1249;124,4119;123,3027;122,6883;121,7124;120,6876;119,1767;118,5326;117,3213;116,752;115,1482;114,7065;113,3559;112,3184;111,1372;110,6875;109,6715;108,7039;107,1857;106,1105;105,6969;104,7212;103,6953;102,7249;101,7008;100,7189;99,7268;98,4096;97,2011;96,6982;95,6657;94,7263;93,6728;92,5851;91,1787;90,2237;89,1871;88,2954;87,6524;86,3777;85,6122;84,6425;83,5350;82,6782;81,5674;80,1907;79,3067;78,573;77,6907;76,2813;75,6508;74,7106;73,1516;72,5915;71,1343;70,1964;69,2981;68,7277;67,3335;66,1159;65,5424;64,6176;63,6721;62,3156;61,7211;60,5217;59,2223;58,3292;57,896;56,158;55,853;54,2565;53,6827;52,7016;51,2065;50,463;49,1379;48,3147;47,3397;46,4488;45,6871;44,2659;43,1746;42,7040;41,484;40,6753;39,2294;38,6244;37,831;36,5858;35,7281;34,1488;33,6964;32,273;31,3882;30,4475;29,7182;28,6246;27,3319;26,3583;25,7297;24,1331;23,6479;22,6941;21,3030;20,7262;19,2936;18,4883;17,7184;16,2271;15,6935;14,7208;13,3668;12,6932;11,6803;10,7170;9,3286;8,6743;7,7081;6,3578;5,6039;4,3669;3,6680;2,1272;1
60,1824;1781;437;4344;6672;5116;2390;5006;528;3993,daytime:night,7155;200,1795;199,6089;198,3098;197,2532;196,2886;195,7122;194,7199;193,1781;192,1328;191,6210;190,7196;189,6936;188,7179;187,6811;186,1886;185,3700;184,6950;183,6874;182,822;181,7228;180,1651;179,3563;178,1394;177,4428;176,1358;175,6264;174,7151;173,1351;172,7229;171,6808;170,6823;169,4429;168,5532;167,6749;166,6227;165,2382;164,2721;163,6951;162,7084;161,2106;160,7285;159,1998;158,7301;157,5546;156,11;155,2261;154,2226;153,322;152,6660;151,4351;150,6562;149,2822;148,282;147,1957;146,6875;145,1690;144,6883;143,820;142,1342;141,6956;140,7303;139,4472;138,3116;137,1372;136,5865;135,2941;134,7269;133,7124;132,6979;131,7268;130,7239;129,7015;128,3559;127,1482;126,1249;125,3712;124,7008;123,7277;122,6657;121,1767;120,6907;119,3288;118,6824;117,4803;116,3027;115,6464;114,752;113,6725;112,7182;111,1857;110,6969;109,7039;108,896;107,3213;106,2294;105,5674;104,4119;103,7202;102,5326;101,2954;100,573;99,6721;98,3184;97,4096;96,1105;95,2011;94,6876;93,7040;92,6728;91,6497;90,3335;89,765;88,7212;87,6715;86,6425;85,1343;84,718;83,2981;82,6176;81,6820;80,2237;79,3147;78,6953;77,6122;76,7106;75,1871;74,7065;73,3583;72,3319;71,7300;70,1159;69,273;68,7189;67,1907;66,2936;65,4834;64,7211;63,5915;62,6827;61,6802;60,6981;59,5858;58,6935;57,1787;56,6945;55,3286;54,3777;53,2472;52,6426;51,6830;50,6406;49,966;48,7016;47,853;46,7208;45,7107;44,1516;43,1776;42,1379;41,7276;40,6508;39,330;38,7282;37,4584;36,3555;35,3292;34,7249;33,2813;32,6439;31,6149;30,5217;29,6438;28,6327;27,2271;26,998;25,3030;24,5937;23,6743;22,4475;21,2203;20,5276;19,664;18,3578;17,2770;16,6982;15,7297;14,6579;13,1438;12,2223;11,6524;10,7262;9,634;8,1059;7,5903;6,4883;5,6753;4,5192;3,4550;2,6782;1
173,386;7078;5284;53;4762;1275;1514;2010;3413;1641;6899;4548;1955;6774;3579;61;575;5828;4547;1790;4706;1287;4737;1319;4411;353;4465;1796;932;1883;4516;2349;2047;845;1427;4110;5105;1043;5079;3749;1180;771;222;4358;6994;3783;280;182;6639;229;1604;3979;1325;1425;5865;605;2103;1472;339,daytime:evening,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,7196;193,1781;192,1328;191,7122;190,6210;189,3700;188,6936;187,6811;186,1886;185,7179;184,1651;183,6950;182,7228;181,4428;180,1358;179,6874;178,7151;177,3563;176,1394;175,1957;174,5532;173,2106;172,4429;171,822;170,1998;169,6823;168,1351;167,322;166,5865;165,6808;164,11;163,1342;162,6562;161,7285;160,7229;159,1690;158,6264;157,7084;156,6951;155,6749;154,2261;153,5546;152,2941;151,6227;150,2382;149,6824;148,4472;147,3116;146,6956;145,2822;144,7301;143,2721;142,6464;141,3288;140,7269;139,4803;138,6660;137,6979;136,3712;135,7239;134,2226;133,4351;132,820;131,7015;130,7303;129,282;128,6820;127,7202;126,6725;125,4119;124,1249;123,3027;122,6883;121,7124;120,6876;119,1767;118,3213;117,5326;116,1482;115,7065;114,752;113,3559;112,3184;111,1372;110,6875;109,7039;108,6715;107,1857;106,6969;105,7212;104,1105;103,7249;102,6953;101,7008;100,7268;99,7189;98,2011;97,4096;96,6982;95,7263;94,6657;93,5851;92,6728;91,2237;90,1787;89,1871;88,2954;87,6524;86,3777;85,6122;84,6425;83,5674;82,5350;81,6782;80,573;79,3067;78,6907;77,1907;76,2813;75,6508;74,7106;73,5915;72,1516;71,1343;70,1964;69,2981;68,7277;67,1159;66,3335;65,6176;64,5424;63,6721;62,3156;61,7211;60,5217;59,3292;58,896;57,2223;56,158;55,853;54,6827;53,7016;52,2565;51,1379;50,3147;49,2065;48,463;47,3397;46,1746;45,6871;44,484;43,2659;42,4488;41,2294;40,7040;39,6753;38,7281;37,6244;36,3882;35,6964;34,831;33,1488;32,273;31,5858;30,4475;29,1331;28,3319;27,7182;26,3583;25,7297;24,6246;23,6479;22,3030;21,7262;20,2936;19,4883;18,6941;17,3668;16,7184;15,7208;14,6935;13,2271;12,6932;11,3578;10,3286;9,7081;8,7170;7,6803;6,3669;5,6039;4,1272;3,6743;2,6945;1
308,3841;1012;5553;1031;101;3892,daytime:afternoon,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,7196;193,1781;192,1328;191,7122;190,3700;189,6210;188,6936;187,1886;186,6811;185,1651;184,7179;183,6950;182,7228;181,4428;180,7151;179,1358;178,6874;177,1957;176,3563;175,5532;174,1394;173,2106;172,1998;171,822;170,4429;169,322;168,5865;167,6808;166,1351;165,6823;164,1342;163,11;162,6562;161,7285;160,7084;159,1690;158,7229;157,2261;156,6264;155,6824;154,2941;153,6951;152,6749;151,5546;150,6227;149,6956;148,4472;147,3116;146,3288;145,6464;144,2822;143,2382;142,7301;141,4803;140,7269;139,6979;138,2721;137,6660;136,820;135,4351;134,3712;133,7015;132,7202;131,7239;130,6820;129,2226;128,7303;127,282;126,6725;125,1249;124,4119;123,5326;122,3027;121,6876;120,1767;119,7065;118,6883;117,3213;116,752;115,7124;114,1482;113,3184;112,6875;111,3559;110,1857;109,6715;108,6969;107,1105;106,1372;105,7249;104,6953;103,7039;102,7212;101,7268;100,4096;99,6657;98,2011;97,5851;96,6982;95,7263;94,7008;93,6728;92,1787;91,2237;90,7189;89,2954;88,6524;87,1871;86,6122;85,6425;84,3777;83,5674;82,2981;81,5350;80,6782;79,573;78,5915;77,3067;76,2813;75,1907;74,6176;73,1516;72,7106;71,6907;70,6508;69,1159;68,3335;67,7277;66,5424;65,1964;64,3156;63,7211;62,1343;61,6721;60,2065;59,5217;58,2659;57,2223;56,158;55,2565;54,831;53,896;52,6871;51,3292;50,7016;49,4488;48,3147;47,7281;46,3397;45,463;44,4475;43,3882;42,1379;41,1488;40,3030;39,6827;38,484;37,3583;36,6753;35,6479;34,5858;33,1746;32,853;31,6964;30,7184;29,7297;28,1331;27,6244;26,7262;25,6246;24,2294;23,7170;22,7048;21,6941;20,6783;19,2936;18,413;17,6935;16,7040;15,7182;14,2271;13,6509;12,3319;11,6803;10,6743;9,3841;8,7081;7,7208;6,4883;5,6934;4,4431;3,6039;2,273;1
103,785;5424;5629;3672;973;6961,daytime:evening,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,1781;193,7196;192,1328;191,7122;190,6210;189,3700;188,6936;187,1886;186,6811;185,1651;184,7179;183,6950;182,7228;181,4428;180,1358;179,7151;178,6874;177,3563;176,1394;175,1957;174,5532;173,2106;172,822;171,1998;170,4429;169,6823;168,1351;167,322;166,5865;165,6808;164,11;163,1342;162,6562;161,7285;160,7229;159,7084;158,6264;157,1690;156,2261;155,6951;154,6749;153,5546;152,2941;151,6227;150,4472;149,2382;148,6824;147,3116;146,6956;145,2822;144,7301;143,2721;142,3288;141,6464;140,7269;139,6660;138,6979;137,4803;136,820;135,4351;134,7239;133,2226;132,7015;131,3712;130,7303;129,282;128,6820;127,6725;126,7202;125,1249;124,4119;123,3027;122,7124;121,6883;120,3213;119,1767;118,6876;117,1482;116,5326;115,752;114,7065;113,6875;112,3184;111,3559;110,1372;109,7039;108,6715;107,6969;106,1105;105,1857;104,7212;103,7268;102,7008;101,6953;100,2011;99,7249;98,4096;97,6982;96,7189;95,6657;94,2237;93,7263;92,6728;91,1787;90,5851;89,2954;88,1871;87,6122;86,6524;85,3777;84,6425;83,5674;82,573;81,6907;80,5350;79,1907;78,6782;77,3067;76,6508;75,5915;74,2981;73,2813;72,1343;71,7277;70,7106;69,1516;68,3335;67,6176;66,1159;65,5424;64,1964;63,7211;62,6721;61,3156;60,2223;59,5217;58,3292;57,896;56,158;55,7016;54,2065;53,6827;52,2565;51,3147;50,463;49,853;48,1379;47,4488;46,6753;45,1746;44,3397;43,2294;42,7040;41,2659;40,6871;39,484;38,6244;37,5858;36,4475;35,7281;34,831;33,3882;32,7297;31,6479;30,3583;29,7182;28,3319;27,2936;26,3030;25,1331;24,6246;23,6964;22,1488;21,273;20,7262;19,2271;18,6941;17,7208;16,4883;15,6935;14,765;13,3286;12,3668;11,7170;10,6743;9,998;8,7184;7,6932;6,6945;5,6039;4,1272;3,6149;2,3578;1
252,3859;5328;4793;6964;3763,daytime:night,7155;200,2886;199,3098;198,6089;197,7199;196,2532;195,7196;194,1795;193,6210;192,4428;191,7122;190,3700;189,7269;188,6950;187,1781;186,1328;185,7179;184,1886;183,1690;182,11;181,3563;180,6936;179,7229;178,6823;177,6808;176,2106;175,6811;174,2954;173,5865;172,322;171,7263;170,5532;169,7285;168,6782;167,7212;166,4119;165,5546;164,6264;163,2382;162,6820;161,282;160,1351;159,6874;158,6824;157,6244;156,7151;155,6827;154,1871;153,4803;152,822;151,7189;150,1746;149,6876;148,1342;147,7084;146,6871;145,1998;144,2615;143,4956;142,1651;141,7015;140,2226;139,6464;138,7106;137,7228;136,1358;135,1394;134,1331;133,3319;132,273;131,1957;130,6246;129,853;128,1482;127,2941;126,589;125,6598;124,6883;123,5772;122,1139;121,6875;120,573;119,5326;118,4562;117,5851;116,1627;115,387;114,2420;113,7239;112,4429;111,6660;110,4570;109,3292;108,7016;107,7039;106,1479;105,6485;104,553;103,792;102,1574;101,2460;100,6227;99,4472;98,5884;97,4943;96,2730;95,3116;94,1249;93,6951;92,5444;91,1637;90,6561;89,3286;88,6657;87,6795;86,1372;85,841;84,1984;83,1857;82,2878;81,3668;80,993;79,3712;78,5280;77,7110;76,1891;75,3015;74,5932;73,1759;72,5510;71,2947;70,2289;69,4458;68,158;67,2899;66,3626;65,3961;64,1273;63,3499;62,1662;61,442;60,1319;59,5819;58,6658;57,6586;56,7105;55,6831;54,3749;53,319;52,3099;51,7162;50,2972;49,4974;48,2402;47,1964;46,1897;45,4211;44,5233;43,5399;42,4505;41,1447;40,6680;39,3881;38,2721;37,5307;36,1631;35,4096;34,7299;33,7276;32,2795;31,3859;30,1405;29,3371;28,5440;27,3213;26,5543;25,3354;24,2533;23,3574;22,3182;21,2422;20,4337;19,4371;18,7242;17,1606;16,6749;15,2862;14,7266;13,251;12,6803;11,5355;10,1343;9,6619;8,819;7,1999;6,3978;5,5899;4,1833;3,4867;2,7303;1
294,5057;55;3368;6904;256;3191;1923;166;671;7208;1626;1460;189,daytime:night,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,1781;193,7196;192,1328;191,7122;190,6210;189,3700;188,6936;187,6811;186,1886;185,1651;184,7179;183,6950;182,7228;181,4428;180,1358;179,6874;178,7151;177,3563;176,1394;175,1957;174,5532;173,2106;172,4429;171,822;170,1998;169,1351;168,6823;167,322;166,5865;165,11;164,6808;163,6562;162,7285;161,1342;160,7229;159,7084;158,1690;157,6264;156,6749;155,2261;154,6951;153,5546;152,2941;151,4472;150,2382;149,6227;148,6824;147,3116;146,6956;145,2822;144,7301;143,2721;142,3288;141,6464;140,7269;139,7239;138,6979;137,3712;136,4803;135,6660;134,2226;133,4351;132,7303;131,820;130,7015;129,1249;128,6725;127,282;126,7202;125,6820;124,4119;123,3027;122,6883;121,7124;120,1767;119,6876;118,3213;117,752;116,5326;115,1482;114,7065;113,3559;112,1372;111,3184;110,6875;109,6715;108,7039;107,1857;106,7212;105,6969;104,1105;103,7249;102,6953;101,2011;100,7008;99,7189;98,4096;97,6982;96,7268;95,7263;94,2237;93,6728;92,1787;91,5851;90,1871;89,6657;88,3777;87,6524;86,2954;85,6122;84,5350;83,5674;82,6425;81,3067;80,6782;79,1907;78,573;77,2813;76,6907;75,6508;74,1516;73,5915;72,7106;71,1343;70,7277;69,2981;68,3335;67,1964;66,1159;65,5424;64,6176;63,3156;62,5217;61,7211;60,6721;59,3292;58,158;57,853;56,2223;55,2565;54,896;53,1379;52,7016;51,6827;50,3147;49,2065;48,463;47,2659;46,484;45,6753;44,3397;43,1746;42,4488;41,7040;40,6871;39,2294;38,1488;37,6964;36,1331;35,4475;34,6244;33,3882;32,273;31,7297;30,5858;29,6479;28,7281;27,831;26,7182;25,6246;24,3319;23,7262;22,6941;21,4883;20,3583;19,7184;18,3668;17,3030;16,2936;15,3578;14,6935;13,6932;12,3286;11,2271;10,6803;9,6039;8,1272;7,4279;6,7208;5,7299;4,6680;3,7081;2,6149;1
129,5391;893;844;1467;5324;1795,daytime:morning,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,1781;193,7196;192,1328;191,7122;190,3700;189,6210;188,6936;187,6811;186,1886;185,7179;184,1651;183,6950;182,7228;181,4428;180,1358;179,7151;178,6874;177,3563;176,1394;175,5532;174,2106;173,1957;172,822;171,4429;170,1998;169,6823;168,1351;167,322;166,5865;165,11;164,6808;163,6562;162,1342;161,7229;160,7285;159,7084;158,6264;157,1690;156,6951;155,2261;154,6749;153,6227;152,5546;151,2382;150,2941;149,4472;148,3116;147,6824;146,6956;145,7301;144,2822;143,2721;142,6464;141,3288;140,7269;139,4803;138,6660;137,7239;136,820;135,6979;134,4351;133,7303;132,3712;131,2226;130,7015;129,282;128,6725;127,3027;126,6820;125,4119;124,1249;123,7124;122,6883;121,7202;120,6876;119,1482;118,3213;117,1767;116,7065;115,752;114,5326;113,1372;112,6875;111,3559;110,3184;109,7039;108,1105;107,6715;106,6969;105,1857;104,7212;103,7268;102,6953;101,7008;100,7249;99,4096;98,2011;97,7189;96,6982;95,2237;94,6657;93,7263;92,1871;91,1787;90,6728;89,2954;88,5851;87,6524;86,6122;85,6907;84,6425;83,3777;82,573;81,5350;80,5674;79,6508;78,6782;77,1907;76,3067;75,2813;74,1343;73,5915;72,1964;71,7277;70,2981;69,1516;68,7106;67,6176;66,3335;65,5424;64,7211;63,1159;62,3292;61,3156;60,896;59,5217;58,6721;57,2223;56,6827;55,1379;54,158;53,2565;52,7040;51,853;50,7016;49,1746;48,463;47,2065;46,3147;45,3397;44,2294;43,4488;42,6753;41,484;40,3882;39,6871;38,3583;37,6244;36,7281;35,273;34,7182;33,6479;32,5858;31,2659;30,4475;29,3030;28,1488;27,6246;26,7297;25,1331;24,2936;23,6941;22,3319;21,831;20,6932;19,6964;18,3668;17,4883;16,2271;15,765;14,6149;13,7262;12,6945;11,7282;10,998;9,1272;8,6935;7,3669;6,3286;5,7208;4,7170;3,3578;2,5937;1
