200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
41,1517;4763;4363;2130;1099;1174;2925;311;2894;5993;5019;2741;5911;276;3788;2303;6469;3225;3451;2450;4625;1018;250;4694;2689;2020;2946;2861;2259;5740;2098;4484;6242;2738;4013;310;5730;5902;2759;4708;4034;4639;5096;5010;5383;468;5681;3775;4542;3185;2882;2652;6324;4418;1401;4140;4510;226;4586;3964;1803;4976;5706;2865;4154,daytime:night,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,7157;193,1941;192,2930;191,3732;190,2902;189,1938;188,3147;187,2404;186,815;185,6188;184,3084;183,7176;182,6713;181,1795;180,7302;179,2944;178,7229;177,7280;176,6969;175,1651;174,1358;173,7148;172,3938;171,3349;170,5440;169,6370;168,1009;167,4292;166,3116;165,7297;164,1871;163,517;162,6930;161,3383;160,6956;159,70;158,1857;157,2493;156,6854;155,4705;154,99;153,6413;152,7250;151,5532;150,6943;149,2011;148,2798;147,7205;146,4489;145,3968;144,1624;143,1981;142,7200;141,6642;140,1644;139,6953;138,7289;137,5833;136,1581;135,3974;134,1541;133,6823;132,1907;131,2294;130,3559;129,6871;128,11;127,7236;126,1779;125,7259;124,5244;123,1252;122,6529;121,3027;120,484;119,7149;118,3873;117,4130;116,6737;115,7234;114,7262;113,1379;112,2850;111,1081;110,7244;109,6858;108,6839;107,1438;106,6474;105,6843;104,2668;103,6954;102,4977;101,7098;100,1120;99,1746;98,3821;97,572;96,3108;95,7288;94,1616;93,3064;92,7156;91,2016;90,5041;89,7265;88,7125;87,7300;86,4429;85,6204;84,7014;83,4563;82,6806;81,5788;80,7242;79,2725;78,654;77,4428;76,3449;75,7187;74,2261;73,391;72,330;71,3902;70,6294;69,613;68,1681;67,7042;66,7120;65,7224;64,4075;63,883;62,5421;61,7274;60,3697;59,7202;58,5767;57,6631;56,3216;55,1307;54,336;53,7299;52,6468;51,7122;50,7016;49,5145;48,2925;47,7230;46,7169;45,3727;44,2029;43,2223;42,6434;41,7276;40,6162;39,6573;38,1924;37,3153;36,752;35,3232;34,6724;33,2956;32,6176;31,3319;30,5789;29,6731;28,765;27,2950;26,7184;25,6832;24,7304;23,3035;22,372;21,3013;20,1689;19,853;18,1059;17,7182;16,1855;15,6932;14,3618;13,6462;12,7287;11,7206;10,7052;9,5253;8,598;7,863;6,3140;5,6681;4,2035;3,7264;2,1337;1
320,5521;7264;1985;460;3774;291;3329;884;1214,daytime:morning,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,7157;193,1941;192,2930;191,3732;190,2902;189,1938;188,3147;187,2404;186,815;185,6188;184,3084;183,7176;182,6713;181,2944;180,1795;179,7229;178,7302;177,6969;176,7280;175,1651;174,1358;173,7148;172,3938;171,3349;170,3116;169,6370;168,1009;167,5440;166,4292;165,7297;164,1871;163,517;162,3383;161,6930;160,6956;159,2493;158,6413;157,70;156,1857;155,5532;154,6854;153,99;152,7250;151,6943;150,4705;149,2011;148,3968;147,1624;146,7205;145,6642;144,2798;143,7289;142,5833;141,4489;140,1581;139,7200;138,3974;137,1981;136,1541;135,6953;134,6823;133,1644;132,1907;131,3559;130,1779;129,7236;128,5244;127,7259;126,2294;125,1252;124,11;123,831;122,6871;121,6737;120,6529;119,3027;118,7149;117,4130;116,484;115,7234;114,7244;113,7262;112,3873;111,6843;110,1081;109,2850;108,6839;107,1438;106,1379;105,1120;104,7288;103,6954;102,6858;101,4977;100,6474;99,3821;98,3064;97,572;96,7156;95,7098;94,1616;93,5041;92,2668;91,1746;90,2016;89,3108;88,7014;87,4563;86,6204;85,7300;84,5788;83,4429;82,6806;81,7125;80,4428;79,7242;78,391;77,6294;76,7187;75,2725;74,3449;73,3902;72,883;71,3697;70,613;69,3216;68,330;67,7042;66,2261;65,654;64,7224;63,5767;62,7274;61,336;60,7202;59,5421;58,1681;57,7120;56,3727;55,7230;54,1307;53,6434;52,2029;51,7299;50,7122;49,7276;48,7304;47,6468;46,5145;45,2223;44,2956;43,7016;42,4075;41,2950;40,6573;39,2925;38,1924;37,6631;36,1855;35,6176;34,7184;33,3153;32,3319;31,752;30,7169;29,6731;28,372;27,7052;26,1689;25,7287;24,6724;23,3232;22,6832;21,853;20,6162;19,3618;18,5253;17,863;16,765;15,1337;14,7206;13,5789;12,7182;11,1059;10,3013;9,6494;8,7180;7,7264;6,6462;5,3047;4,3035;3,3140;2,6932;1
146,3734;921;6681;1033;6517;1760;6629;4875;4788;1185;782;2089;6276;6850,daytime:afternoon,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,1941;193,7157;192,2930;191,3732;190,2902;189,1938;188,3147;187,2404;186,815;185,6188;184,3084;183,7176;182,6713;181,1795;180,7302;179,2944;178,7229;177,7280;176,1651;175,1358;174,6969;173,7148;172,3938;171,5440;170,6370;169,3349;168,1009;167,3116;166,7297;165,4292;164,1871;163,517;162,3383;161,6930;160,6956;159,70;158,1857;157,4705;156,2493;155,6854;154,99;153,7250;152,5532;151,6413;150,6943;149,2011;148,2798;147,7205;146,1981;145,6642;144,4489;143,3968;142,6953;141,1624;140,7200;139,5833;138,1644;137,7289;136,3974;135,1541;134,1581;133,1907;132,6823;131,831;130,2294;129,6871;128,3559;127,7259;126,11;125,1779;124,5244;123,1252;122,7236;121,6529;120,484;119,3027;118,7149;117,3873;116,4130;115,1379;114,6737;113,7234;112,7244;111,2850;110,7262;109,1081;108,6474;107,6839;106,1438;105,6858;104,2668;103,1746;102,4977;101,6954;100,6843;99,7098;98,572;97,3108;96,7288;95,3821;94,7156;93,3064;92,2016;91,1120;90,1616;89,7265;88,4429;87,5041;86,7300;85,7125;84,4563;83,6204;82,7014;81,7242;80,6806;79,654;78,5788;77,2725;76,3449;75,7187;74,4428;73,2261;72,1681;71,6294;70,3902;69,391;68,330;67,7120;66,7042;65,613;64,7224;63,5421;62,4075;61,883;60,6631;59,7299;58,3697;57,7202;56,336;55,7274;54,5145;53,5767;52,3216;51,6468;50,1307;49,7169;48,7016;47,2029;46,7122;45,7230;44,2223;43,752;42,2925;41,7276;40,6162;39,6434;38,3727;37,3232;36,1924;35,3153;34,6573;33,2956;32,6176;31,3013;30,6731;29,765;28,6724;27,7304;26,372;25,5789;24,2950;23,7184;22,3319;21,6932;20,1855;19,3035;18,6462;17,7182;16,6832;15,1689;14,7206;13,1059;12,853;11,3618;10,7287;9,2035;8,5253;7,598;6,1566;5,7052;4,7264;3,6681;2,863;1
293,450;7067;184;2526;2222;1913,daytime:night,815;200,7008;199,1680;198,2954;197,1552;196,1965;195,6854;194,7121;193,4705;192,2902;191,7067;190,1938;189,6178;188,5440;187,926;186,5515;185,1651;184,1541;183,7172;182,6445;181,2029;180,1081;179,3084;178,2798;177,1508;176,6204;175,4768;174,5023;173,6737;172,5872;171,7184;170,2404;169,1941;168,7280;167,6104;166,6742;165,5160;164,5019;163,1358;162,6293;161,3449;160,532;159,6413;158,7236;157,7297;156,1934;155,4518;154,6188;153,2054;152,4844;151,5403;150,4086;149,654;148,4121;147,6245;146,2723;145,7042;144,5463;143,4192;142,5678;141,1121;140,7157;139,4203;138,314;137,336;136,6691;135,4067;134,5629;133,2668;132,4573;131,4498;130,7206;129,513;128,5605;127,192;126,6932;125,1036;124,3768;123,6433;122,1951;121,3116;120,5285;119,6560;118,5060;117,4917;116,1908;115,5811;114,128;113,6100;112,7082;111,6085;110,6793;109,4;108,1889;107,1546;106,4931;105,4136;104,5282;103,6741;102,4862;101,4006;100,4071;99,303;98,4128;97,6129;96,6871;95,7176;94,3737;93,2356;92,870;91,5121;90,1712;89,6438;88,5771;87,6775;86,6529;85,4002;84,3147;83,175;82,1981;81,1885;80,3383;79,2355;78,7167;77,6302;76,1746;75,1273;74,5400;73,1208;72,4322;71,2859;70,728;69,7262;68,6911;67,355;66,2617;65,2985;64,466;63,5561;62,3624;61,2590;60,6040;59,3369;58,2784;57,6447;56,6933;55,1449;54,6997;53,2055;52,1497;51,6786;50,13;49,5083;48,3148;47,152;46,3727;45,5263;44,4669;43,4237;42,1252;41,5293;40,808;39,3929;38,1629;37,1933;36,2099;35,5885;34,7112;33,5699;32,5751;31,6767;30,1248;29,660;28,5953;27,241;26,260;25,6162;24,1281;23,773;22,3977;21,2588;20,3125;19,2063;18,4828;17,5994;16,2890;15,4292;14,1400;13,6898;12,5603;11,3370;10,156;9,4722;8,2941;7,3938;6,572;5,1408;4,3539;3,5172;2,3108;1
44,2277;4352;551;5047;54;2303;1874;1462;3783;4616;1613;1750;2010;336;4990;1131;4191;4807;4621;716,daytime:evening,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,7157;193,1941;192,2930;191,3732;190,2902;189,3147;188,1938;187,2404;186,815;185,6188;184,3084;183,7176;182,6713;181,1795;180,7229;179,7302;178,2944;177,7280;176,1358;175,6969;174,1651;173,3938;172,7148;171,3349;170,6370;169,5440;168,1009;167,3116;166,4292;165,517;164,7297;163,1871;162,6930;161,3383;160,6956;159,70;158,2493;157,1857;156,4705;155,99;154,7250;153,6854;152,5532;151,6943;150,6413;149,2011;148,2798;147,7205;146,6642;145,7200;144,4489;143,6953;142,1981;141,3968;140,5833;139,1644;138,1624;137,7289;136,1541;135,3974;134,6823;133,1581;132,1907;131,831;130,2294;129,3559;128,6871;127,7259;126,11;125,484;124,1779;123,1252;122,7236;121,5244;120,6529;119,3873;118,7149;117,3027;116,4130;115,1379;114,7262;113,7244;112,7234;111,2850;110,6737;109,6858;108,6839;107,1081;106,6474;105,1438;104,572;103,6843;102,2668;101,4977;100,1746;99,6954;98,7288;97,3064;96,3108;95,7098;94,5041;93,7156;92,1616;91,2016;90,1120;89,3821;88,7265;87,7300;86,4429;85,4563;84,7125;83,6204;82,7014;81,5788;80,6806;79,7242;78,2725;77,654;76,7187;75,4428;74,3449;73,2261;72,613;71,1681;70,7120;69,7042;68,6294;67,330;66,7224;65,391;64,3902;63,5421;62,4075;61,3216;60,883;59,7202;58,5767;57,6631;56,7122;55,7274;54,3697;53,6468;52,7230;51,336;50,7169;49,1307;48,1924;47,2029;46,2925;45,5145;44,2223;43,7299;42,6434;41,3232;40,765;39,6162;38,7276;37,7016;36,752;35,3727;34,6573;33,6176;32,3153;31,372;30,6731;29,6462;28,2950;27,3013;26,2956;25,5789;24,1855;23,7304;22,6932;21,7184;20,1059;19,6724;18,3319;17,6832;16,1689;15,3035;14,853;13,5253;12,7182;11,7206;10,3618;9,7287;8,2202;7,7052;6,3140;5,7264;4,122;3,3047;2,1337;1
60,6311;4159;3103;6534;7248;6619;2174;4126;3949;3821;2710;5852;4009,daytime:morning,2954;200,7067;199,7008;198,1552;197,1680;196,7157;195,1941;194,1965;193,6178;192,3732;191,2930;190,2902;189,3147;188,2404;187,1938;186,6188;185,3084;184,1795;183,815;182,1358;181,7280;180,7229;179,7297;178,6713;177,3349;176,517;175,3938;174,7302;173,7148;172,7176;171,6930;170,6969;169,6956;168,4292;167,2944;166,1651;165,1009;164,3383;163,6953;162,5440;161,1871;160,70;159,6370;158,4705;157,2011;156,4489;155,7250;154,3116;153,5833;152,3027;151,7205;150,6854;149,1857;148,6943;147,2493;146,6413;145,99;144,1644;143,6642;142,1581;141,2798;140,3873;139,2294;138,3974;137,5532;136,1981;135,11;134,3559;133,7200;132,4130;131,6871;130,572;129,6529;128,1681;127,1907;126,7289;125,7236;124,1541;123,7262;122,1252;121,7156;120,7234;119,831;118,7098;117,1624;116,1379;115,2261;114,7259;113,7265;112,1746;111,5788;110,7125;109,7042;108,2016;107,6806;106,5041;105,7300;104,6176;103,3968;102,6823;101,752;100,1779;99,6932;98,484;97,7242;96,7274;95,765;94,7244;93,6843;92,6858;91,5244;90,1616;89,7149;88,4428;87,6474;86,4429;85,3662;84,6468;83,6631;82,1855;81,3449;80,6462;79,330;78,6204;77,3108;76,2668;75,6839;74,1479;73,6737;72,7120;71,3456;70,2029;69,3153;68,7122;67,3232;66,2725;65,1924;64,4075;63,2850;62,5421;61,336;60,6573;59,7287;58,1081;57,2925;56,1059;55,2152;54,6162;53,654;52,6108;51,7276;50,598;49,1120;48,372;47,7184;46,7299;45,2950;44,3035;43,1438;42,613;41,3047;40,3727;39,3013;38,7169;37,5145;36,3064;35,7014;34,7182;33,3216;32,3256;31,3821;30,4563;29,3140;28,513;27,1382;26,853;25,3697;24,6997;23,902;22,6681;21,3207;20,7202;19,6434;18,4977;17,1513;16,2202;15,3902;14,5161;13,466;12,7206;11,4472;10,1337;9,3141;8,6237;7,6725;6,7187;5,3096;4,7224;3,7288;2,4381;1
208,618;3071;863;6260;1186;4403;121;1522;842;3856,daytime:morning,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,1941;193,7157;192,2930;191,3732;190,2902;189,1938;188,3147;187,2404;186,815;185,6188;184,3084;183,6713;182,7176;181,7229;180,1795;179,7302;178,2944;177,6969;176,7280;175,1651;174,1358;173,7148;172,3938;171,6370;170,3349;169,5440;168,517;167,1009;166,4292;165,7297;164,3383;163,6930;162,3116;161,1871;160,70;159,6956;158,1857;157,2493;156,5532;155,99;154,7250;153,6854;152,6413;151,4705;150,6943;149,2011;148,7200;147,6642;146,7205;145,3968;144,4489;143,1624;142,2798;141,1981;140,5833;139,1644;138,3974;137,6823;136,7289;135,6953;134,1581;133,1907;132,3559;131,2294;130,11;129,831;128,1779;127,484;126,6871;125,1541;124,5244;123,1252;122,3027;121,6529;120,7236;119,7259;118,7149;117,4130;116,3873;115,7234;114,1379;113,6839;112,2850;111,1438;110,6474;109,7262;108,7244;107,1120;106,6737;105,1081;104,6858;103,3821;102,4977;101,2668;100,7288;99,7098;98,4429;97,6843;96,2016;95,6954;94,1746;93,3064;92,3108;91,7125;90,7300;89,4563;88,7014;87,7156;86,7242;85,7265;84,1616;83,572;82,391;81,5788;80,5041;79,2725;78,3902;77,6806;76,6204;75,654;74,4428;73,5421;72,7120;71,330;70,3449;69,7187;68,1681;67,3697;66,7274;65,6294;64,7224;63,5145;62,2261;61,7202;60,883;59,7299;58,613;57,7016;56,1307;55,5767;54,6631;53,4075;52,7230;51,3216;50,336;49,7042;48,2925;47,6434;46,2223;45,6468;44,7304;43,6731;42,6832;41,7169;40,7122;39,3013;38,3232;37,2956;36,3153;35,6724;34,7276;33,7182;32,765;31,2950;30,1855;29,1059;28,6162;27,6462;26,372;25,3319;24,3727;23,6573;22,5789;21,752;20,1924;19,853;18,2029;17,1689;16,3035;15,6681;14,7287;13,3618;12,7264;11,6176;10,7206;9,7052;8,1566;7,1767;6,1127;5,863;4,7184;3,5253;2,6932;1
239,2074;4451,daytime:afternoon,6087;200,5756;199,7296;198,3138;197,3383;196,1651;195,4965;194,6174;193,588;192,1885;191,4308;190,1552;189,1995;188,5709;187,4203;186,7250;185,386;184,5246;183,7067;182,3404;181,3264;180,4034;179,5187;178,6372;177,3147;176,5763;175,2617;174,945;173,3746;172,7042;171,831;170,1818;169,612;168,4429;167,2180;166,6357;165,3291;164,3557;163,5518;162,444;161,491;160,6411;159,4669;158,4297;157,3157;156,3490;155,656;154,4614;153,6854;152,4357;151,3321;150,466;149,1182;148,6767;147,3508;146,4061;145,6046;144,2685;143,160;142,677;141,3606;140,2336;139,3520;138,146;137,5655;136,4154;135,2306;134,3434;133,6684;132,5471;131,4428;130,4653;129,3910;128,4693;127,1533;126,3031;125,330;124,5684;123,5289;122,7266;121,2356;120,5320;119,6911;118,1781;117,6268;116,6552;115,1664;114,6037;113,2766;112,7229;111,3764;110,431;109,6713;108,1509;107,4131;106,5538;105,7214;104,4009;103,7200;102,1204;101,2476;100,5981;99,6639;98,4141;97,4192;96,167;95,5212;94,5006;93,5130;92,7008;91,2759;90,56;89,5872;88,1252;87,7170;86,3623;85,6298;84,6631;83,7046;82,1273;81,84;80,6176;79,2442;78,3224;77,5942;76,6945;75,4646;74,4072;73,2092;72,6679;71,19;70,7236;69,5579;68,7086;67,6175;66,5026;65,1152;64,6517;63,6283;62,2235;61,6614;60,4451;59,3091;58,5085;57,4097;56,4651;55,4076;54,1198;53,1488;52,934;51,3599;50,1692;49,5176;48,184;47,532;46,5351;45,3256;44,5459;43,3932;42,4438;41,2276;40,4292;39,1867;38,5751;37,579;36,2202;35,4368;34,5380;33,5392;32,1506;31,5126;30,6433;29,3734;28,6040;27,2798;26,5156;25,4967;24,7157;23,4960;22,5416;21,765;20,975;19,6702;18,5223;17,4777;16,1126;15,4268;14,4830;13,2697;12,4763;11,6138;10,6920;9,2240;8,3627;7,6125;6,4233;5,6238;4,3681;3,4283;2,1358;1
79,1849;759;4134;2996;2898;1136;2234;3216;1142;496;51,daytime:afternoon,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,7157;193,1941;192,2930;191,3732;190,3147;189,2902;188,2404;187,815;186,1938;185,6188;184,3084;183,1795;182,7176;181,6713;180,7280;179,7229;178,7302;177,1358;176,3938;175,6969;174,2944;173,1651;172,3349;171,7148;170,1009;169,3116;168,7297;167,1871;166,4292;165,6370;164,5440;163,517;162,6930;161,3383;160,6956;159,70;158,2493;157,4705;156,6854;155,6943;154,99;153,2011;152,1857;151,7250;150,7205;149,6413;148,2798;147,6953;146,6642;145,5532;144,3968;143,1981;142,1541;141,4489;140,1581;139,1624;138,7200;137,3974;136,7289;135,5833;134,1644;133,7259;132,831;131,6823;130,6871;129,1252;128,3559;127,5244;126,1907;125,3873;124,2294;123,7236;122,7149;121,4130;120,484;119,3027;118,6529;117,1379;116,1779;115,11;114,572;113,7262;112,6737;111,2850;110,1081;109,7244;108,6843;107,6858;106,7234;105,5041;104,3064;103,6954;102,4977;101,6839;100,7265;99,1616;98,2668;97,1746;96,2016;95,7288;94,6474;93,3821;92,7156;91,7098;90,7042;89,6806;88,3108;87,1120;86,4428;85,7125;84,5788;83,1438;82,4563;81,6204;80,7014;79,7300;78,2261;77,4429;76,3449;75,654;74,6176;73,2725;72,1681;71,613;70,7242;69,7187;68,330;67,4075;66,7120;65,2029;64,7202;63,6631;62,7122;61,6932;60,7184;59,765;58,5767;57,3697;56,7274;55,3902;54,883;53,3216;52,7169;51,7224;50,391;49,6468;48,3727;47,336;46,7276;45,3153;44,1924;43,6294;42,5421;41,6434;40,6731;39,6162;38,752;37,1855;36,3232;35,3319;34,7016;33,1307;32,2925;31,5145;30,5253;29,6462;28,6573;27,2950;26,3140;25,7230;24,3618;23,3035;22,372;21,853;20,1059;19,3013;18,1689;17,2956;16,2202;15,6725;14,7299;13,6724;12,2223;11,7287;10,1337;9,3662;8,5789;7,598;6,3047;5,3096;4,7206;3,7182;2,2035;1
251,1795;1977;2275,daytime:evening,2954;200,7008;199,1552;198,1680;197,7067;196,6178;195,1965;194,1941;193,815;192,2930;191,2902;190,7157;189,1938;188,7176;187,1651;186,2944;185,6713;184,6370;183,5440;182,3116;181,5532;180,1358;179,2404;178,3084;177,3732;176,1438;175,6188;174,1907;173,3147;172,7302;171,1857;170,4705;169,1009;168,2798;167,7280;166,7229;165,1795;164,70;163,6969;162,6854;161,6294;160,7250;159,6413;158,3383;157,99;156,1871;155,7289;154,2493;153,1541;152,2223;151,7304;150,3938;149,4292;148,2294;147,7297;146,7148;145,7187;144,6474;143,3974;142,1981;141,1779;140,1081;139,831;138,6529;137,6954;136,4563;135,7244;134,3968;133,6823;132,6204;131,6642;130,11;129,1624;128,4977;127,3108;126,6943;125,6737;124,5833;123,2668;122,7149;121,1379;120,7200;119,1644;118,6871;117,1746;116,7236;115,4429;114,5244;113,484;112,6839;111,2011;110,7299;109,6456;108,654;107,7259;106,906;105,6858;104,7230;103,1252;102,3491;101,4904;100,1041;99,7288;98,336;97,7014;96,2850;95,883;94,3064;93,7156;92,7224;91,2531;90,7241;89,4084;88,1597;87,3502;86,6689;85,4181;84,3401;83,5644;82,5767;81,1291;80,5966;79,7242;78,3449;77,7206;76,3349;75,5437;74,6459;73,3203;72,6289;71,4484;70,7300;69,7264;68,4489;67,1566;66,3216;65,3545;64,4014;63,517;62,6578;61,2490;60,3559;59,244;58,460;57,1777;56,4837;55,1924;54,5421;53,252;52,2725;51,6061;50,2071;49,613;48,1767;47,1307;46,6422;45,2802;44,2658;43,6724;42,241;41,2281;40,5789;39,7169;38,6162;37,5637;36,2661;35,6953;34,2029;33,122;32,4421;31,199;30,1097;29,1520;28,3014;27,342;26,418;25,3164;24,5953;23,2729;22,1289;21,3607;20,2090;19,1616;18,6191;17,2935;16,1957;15,2259;14,7205;13,6573;12,4412;11,6799;10,5280;9,6458;8,6425;7,3983;6,3123;5,2328;4,4747;3,4821;2,3902;1
251,6932;6947;6943;5744;6933,daytime:night,2954;200,7008;199,1552;198,1680;197,7067;196,6178;195,1965;194,1941;193,815;192,2930;191,2902;190,7157;189,1938;188,7176;187,1651;186,2944;185,6713;184,6370;183,5440;182,3116;181,5532;180,1358;179,2404;178,3084;177,3732;176,1438;175,6188;174,1907;173,3147;172,7302;171,1857;170,4705;169,1009;168,2798;167,7280;166,7229;165,1795;164,70;163,6854;162,6294;161,7250;160,6413;159,3383;158,99;157,1871;156,7289;155,2493;154,1541;153,2223;152,7304;151,3938;150,4292;149,2294;148,7297;147,7148;146,7187;145,6956;144,6474;143,3974;142,1981;141,1779;140,1081;139,831;138,6529;137,6954;136,4563;135,7244;134,3968;133,6823;132,6204;131,6642;130,11;129,1624;128,4977;127,3108;126,6943;125,6737;124,5833;123,2668;122,7149;121,1379;120,7200;119,1644;118,6871;117,1746;116,7236;115,4429;114,5244;113,484;112,6839;111,2011;110,7299;109,6456;108,654;107,7259;106,906;105,6858;104,6930;103,7230;102,1252;101,3491;100,4904;99,1041;98,7288;97,336;96,7014;95,2850;94,883;93,3064;92,7156;91,7224;90,2531;89,7241;88,4084;87,1597;86,3502;85,6689;84,4181;83,3401;82,5644;81,5767;80,1291;79,5966;78,7242;77,3449;76,7206;75,3349;74,5437;73,6459;72,3203;71,6289;70,4484;69,7300;68,7264;67,4489;66,1566;65,3216;64,3545;63,4014;62,517;61,6578;60,2490;59,3559;58,244;57,460;56,1777;55,4837;54,1924;53,5421;52,252;51,2725;50,6061;49,2071;48,613;47,1767;46,1307;45,6422;44,2802;43,2658;42,6724;41,241;40,2281;39,5789;38,7169;37,6162;36,5637;35,2661;34,2029;33,122;32,4421;31,199;30,1097;29,1520;28,3014;27,342;26,418;25,3164;24,5953;23,2729;22,1289;21,3607;20,2090;19,1616;18,6191;17,2935;16,1957;15,2259;14,7205;13,6573;12,4412;11,6799;10,5280;9,6458;8,6425;7,3983;6,3123;5,2328;4,4747;3,4821;2,3902;1
251,6529;5020;6954;6957,daytime:afternoon,2954;200,7008;199,1552;198,1680;197,7067;196,6178;195,1965;194,1941;193,815;192,2930;191,2902;190,7157;189,1938;188,7176;187,1651;186,2944;185,6713;184,6370;183,5440;182,3116;181,5532;180,1358;179,2404;178,3084;177,3732;176,1438;175,6188;174,1907;173,3147;172,7302;171,1857;170,4705;169,1009;168,2798;167,7280;166,7229;165,1795;164,70;163,6969;162,6854;161,6294;160,7250;159,6413;158,3383;157,99;156,1871;155,7289;154,2493;153,1541;152,2223;151,7304;150,3938;149,4292;148,2294;147,7297;146,7148;145,7187;144,6956;143,6474;142,3974;141,1981;140,1779;139,1081;138,831;137,6529;136,6954;135,4563;134,7244;133,3968;132,6823;131,6204;130,6642;129,11;128,1624;127,4977;126,3108;125,6943;124,6737;123,5833;122,2668;121,7149;120,1379;119,7200;118,1644;117,6871;116,1746;115,7236;114,4429;113,5244;112,484;111,6839;110,2011;109,7299;108,6456;107,654;106,7259;105,906;104,6858;103,6930;102,7230;101,1252;100,3491;99,4904;98,1041;97,7288;96,336;95,7014;94,2850;93,883;92,3064;91,7156;90,7224;89,2531;88,7241;87,4084;86,1597;85,3502;84,6689;83,4181;82,3401;81,5644;80,5767;79,1291;78,5966;77,7242;76,3449;75,7206;74,3349;73,5437;72,6459;71,3203;70,6289;69,4484;68,7300;67,7264;66,4489;65,1566;64,3216;63,3545;62,4014;61,517;60,6578;59,2490;58,3559;57,244;56,460;55,1777;54,4837;53,1924;52,5421;51,252;50,2725;49,6061;48,2071;47,613;46,1767;45,1307;44,6422;43,2802;42,2658;41,6724;40,241;39,2281;38,5789;37,7169;36,6162;35,5637;34,2661;33,6953;32,2029;31,122;30,4421;29,199;28,1097;27,1520;26,3014;25,342;24,418;23,3164;22,5953;21,2729;20,1289;19,3607;18,2090;17,1616;16,6191;15,2935;14,1957;13,2259;12,7205;11,6573;10,4412;9,6799;8,5280;7,6458;6,6425;5,3983;4,3123;3,2328;2,4747;1
8,6294;827;6419;6424;5669;5799;3813;6447;771,daytime:morning,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,7157;193,1941;192,2930;191,3732;190,3147;189,2902;188,2404;187,1938;186,815;185,6188;184,3084;183,7229;182,1795;181,7176;180,6713;179,3938;178,7280;177,1358;176,6969;175,2944;174,7302;173,3116;172,1651;171,7148;170,1009;169,3349;168,7297;167,4292;166,517;165,3383;164,6370;163,6930;162,1871;161,2493;160,5440;159,6956;158,7250;157,6854;156,70;155,5532;154,2011;153,1857;152,6943;151,4705;150,99;149,6642;148,7205;147,3968;146,5833;145,1624;144,3974;143,2798;142,7289;141,1581;140,6953;139,7200;138,1541;137,4489;136,1252;135,1981;134,6823;133,7259;132,3559;131,4130;130,1907;129,7236;128,1644;127,5244;126,831;125,2294;124,7244;123,1779;122,7234;121,7149;120,11;119,6737;118,7262;117,3027;116,572;115,484;114,6871;113,6529;112,6843;111,3873;110,3064;109,1081;108,1379;107,7156;106,4977;105,2850;104,7288;103,5041;102,6858;101,6839;100,6474;99,2016;98,4563;97,1616;96,6954;95,7042;94,1120;93,7098;92,1746;91,5788;90,3821;89,7265;88,4428;87,7014;86,6204;85,1438;84,4429;83,3697;82,6806;81,6176;80,3108;79,2668;78,7300;77,613;76,7242;75,1681;74,330;73,3216;72,3902;71,336;70,1855;69,2029;68,3449;67,7120;66,7274;65,7125;64,7202;63,2261;62,7184;61,6434;60,3727;59,2950;58,7224;57,5767;56,391;55,7187;54,7122;53,5421;52,1924;51,372;50,2725;49,7276;48,765;47,2956;46,6294;45,6468;44,3153;43,7230;42,6573;41,752;40,1307;39,3047;38,7287;37,7304;36,5145;35,654;34,6462;33,6631;32,5253;31,7299;30,3232;29,2223;28,6932;27,6494;26,3319;25,7052;24,7016;23,3662;22,3618;21,1337;20,4075;19,1689;18,3013;17,1059;16,853;15,2925;14,7169;13,7206;12,2202;11,1513;10,6162;9,2067;8,6725;7,3140;6,3213;5,6724;4,3096;3,3884;2,1479;1
