200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
323,1606;207;3368;6877;277;368;5042;3191;1588;3159;1014;263;6101;421;110;2359;667;710;6919;2109;8;859;169;1220;180;2934;4425;1758;214;2164;2639;4815;945;6177;3467;2213;3903;1194;232;867;287;5531;4520;3774;3028;2458;6760;1931;981;4394;6139;1424;638,daytime:night,3444;200,51;199,250;198,63;197,974;196,420;195,173;194,3770;193,3415;192,456;191,353;190,725;189,291;188,1057;187,3575;186,60;185,104;184,6141;183,1550;182,3799;181,3588;180,140;179,232;178,1365;177,545;176,2355;175,2817;174,4585;173,198;172,68;171,942;170,321;169,603;168,2528;167,144;166,207;165,227;164,2074;163,2888;162,1055;161,294;160,6067;159,516;158,6885;157,993;156,6250;155,6112;154,7082;153,2604;152,56;151,38;150,14;149,277;148,406;147,3681;146,6007;145,1023;144,333;143,1424;142,95;141,5100;140,368;139,5379;138,2703;137,1064;136,3892;135,646;134,3891;133,1708;132,2124;131,955;130,2814;129,246;128,86;127,8;126,71;125,2266;124,389;123,6666;122,679;121,1226;120,399;119,2243;118,2630;117,141;116,6639;115,1165;114,6352;113,3886;112,500;111,2575;110,3172;109,5070;108,3900;107,1734;106,1385;105,1715;104,2506;103,1862;102,1514;101,506;100,181;99,142;98,267;97,180;96,3787;95,5332;94,55;93,7023;92,332;91,1936;90,2453;89,2605;88,178;87,1883;86,33;85,5516;84,136;83,284;82,799;81,3759;80,2205;79,1588;78,4451;77,2970;76,168;75,184;74,563;73,1506;72,960;71,3238;70,1940;69,132;68,2078;67,2588;66,621;65,287;64,189;63,1472;62,269;61,2894;60,1102;59,1765;58,3975;57,4013;56,2347;55,1044;54,3304;53,2784;52,2927;51,2221;50,5027;49,5451;48,7013;47,3451;46,3532;45,2349;44,832;43,2338;42,4501;41,3885;40,3160;39,27;38,96;37,1335;36,771;35,1131;34,624;33,657;32,7;31,1923;30,10;29,98;28,3829;27,2110;26,2649;25,241;24,2823;23,1097;22,3943;21,393;20,3551;19,1854;18,6495;17,4213;16,2496;15,3596;14,1879;13,1666;12,1499;11,740;10,996;9,1948;8,7144;7,3701;6,1167;5,1694;4,222;3,1013;2,1188;1
323,1267;184;56;7110;1408;3447;3293;443;1953;5334;333;6260;6924;960;4160;4629;5886;69;6659;1951;830;7036;252;294;458;1601;5339;860;166;3730;1455;261;2082,daytime:afternoon,270;200,3444;199,51;198,54;197,250;196,63;195,974;194,420;193,173;192,3770;191,3415;190,353;189,3;188,725;187,1057;186,60;185,104;184,6141;183,1550;182,3588;181,140;180,232;179,1365;178,1607;177,545;176,2355;175,2817;174,4585;173,198;172,68;171,942;170,321;169,603;168,2528;167,207;166,227;165,340;164,2074;163,2888;162,5874;161,1055;160,294;159,6067;158,6885;157,993;156,6250;155,6112;154,7082;153,2604;152,56;151,38;150,14;149,277;148,3681;147,6007;146,1023;145,333;144,1424;143,95;142,5100;141,368;140,5379;139,2703;138,1064;137,3892;136,5973;135,646;134,3891;133,1708;132,2124;131,955;130,2814;129,246;128,86;127,8;126,71;125,2266;124,389;123,6666;122,399;121,2243;120,742;119,141;118,6639;117,1165;116,6352;115,3886;114,2575;113,3172;112,5070;111,3900;110,1734;109,1715;108,2506;107,1862;106,1514;105,506;104,181;103,142;102,267;101,180;100,3787;99,5332;98,55;97,7023;96,332;95,1936;94,2453;93,2605;92,178;91,1883;90,33;89,136;88,284;87,799;86,3759;85,2205;84,1588;83,4451;82,2970;81,168;80,184;79,563;78,1506;77,960;76,3238;75,1940;74,132;73,2078;72,2588;71,621;70,287;69,189;68,1472;67,269;66,2894;65,1102;64,1765;63,128;62,3975;61,4013;60,1044;59,3304;58,2784;57,2927;56,5027;55,5451;54,7013;53,3532;52,432;51,2348;50,2349;49,832;48,2338;47,785;46,4501;45,3885;44,3160;43,27;42,3587;41,96;40,1335;39,771;38,460;37,1131;36,624;35,657;34,7;33,1923;32,10;31,98;30,2110;29,241;28,2823;27,1097;26,3943;25,393;24,3551;23,1854;22,6495;21,4213;20,2496;19,3596;18,1879;17,1666;16,740;15,996;14,1948;13,7144;12,3701;11,1167;10,1694;9,222;8,1013;7,1319;6,1188;5,2880;4,6116;3,2512;2,2859;1
182,5440;6036;500,daytime:morning,104;200,974;199,956;198,270;197,923;196,2506;195,141;194,386;193,291;192,86;191,6352;190,420;189,5973;188,184;187,3770;186,641;185,395;184,905;183,516;182,2243;181,284;180,1138;179,981;178,657;177,180;176,3348;175,4282;174,45;173,2807;172,3470;171,3238;170,2703;169,5070;168,26;167,51;166,2355;165,1226;164,6801;163,2078;162,1166;161,222;160,3444;159,6059;158,60;157,181;156,1450;155,6141;154,725;153,1960;152,140;151,406;150,2110;149,621;148,1024;147,3;146,6158;145,1773;144,144;143,2640;142,1057;141,1012;140,368;139,450;138,1421;137,3341;136,6314;135,7083;134,3370;133,5027;132,865;131,38;130,1194;129,3136;128,98;127,3601;126,1645;125,189;124,646;123,1064;122,785;121,239;120,973;119,7143;118,1005;117,5100;116,1196;115,1055;114,2630;113,6675;112,469;111,5516;110,2414;109,128;108,3073;107,1424;106,5632;105,2495;104,719;103,2772;102,136;101,2221;100,267;99,3239;98,2562;97,252;96,2031;95,6131;94,3551;93,1499;92,563;91,960;90,5379;89,48;88,3943;87,1365;86,1407;85,1911;84,393;83,849;82,6666;81,6029;80,988;79,2486;78,456;77,1269;76,2732;75,506;74,4675;73,1765;72,3095;71,235;70,3366;69,27;68,845;67,2051;66,679;65,3123;64,4123;63,1588;62,2735;61,3277;60,5971;59,4889;58,7144;57,650;56,4585;55,102;54,3829;53,321;52,842;51,7082;50,338;49,2650;48,14;47,533;46,1097;45,3217;44,2222;43,3015;42,2449;41,5040;40,4364;39,623;38,5688;37,6838;36,168;35,500;34,2478;33,1349;32,2214;31,4809;30,1734;29,6308;28,96;27,797;26,6353;25,666;24,3532;23,665;22,227;21,5757;20,1167;19,55;18,3799;17,3189;16,4467;15,1001;14,377;13,4071;12,271;11,6545;10,1022;9,3481;8,4404;7,3967;6,209;5,2908;4,4359;3,603;2,5271;1
182,128;60;98,daytime:evening,104;200,974;199,956;198,270;197,173;196,923;195,2506;194,386;193,291;192,54;191,86;190,6352;189,420;188,5973;187,3770;186,641;185,395;184,905;183,516;182,2243;181,284;180,1138;179,981;178,657;177,441;176,180;175,3348;174,4282;173,45;172,2807;171,996;170,3470;169,3238;168,2703;167,5070;166,26;165,51;164,2355;163,1226;162,6801;161,2078;160,1166;159,222;158,3444;157,6059;156,60;155,181;154,1450;153,6141;152,725;151,1960;150,140;149,406;148,2110;147,621;146,1024;145,3;144,6158;143,1773;142,144;141,2640;140,1057;139,1012;138,368;137,450;136,1421;135,3341;134,6314;133,7083;132,3370;131,5027;130,865;129,38;128,1194;127,3136;126,98;125,3601;124,1645;123,189;122,646;121,1064;120,239;119,973;118,7143;117,1005;116,5100;115,1196;114,1055;113,2630;112,6675;111,469;110,5516;109,2414;108,128;107,3073;106,1424;105,5632;104,2495;103,719;102,2772;101,136;100,2221;99,267;98,3239;97,2562;96,252;95,2031;94,6131;93,3551;92,1499;91,563;90,960;89,5379;88,48;87,3943;86,1365;85,1407;84,1911;83,393;82,849;81,6666;80,6029;79,988;78,2486;77,456;76,1269;75,2732;74,506;73,4675;72,1765;71,3095;70,235;69,3366;68,27;67,845;66,2051;65,679;64,3123;63,4123;62,2735;61,3277;60,5971;59,4889;58,7144;57,650;56,4585;55,102;54,3829;53,321;52,842;51,7082;50,338;49,2650;48,14;47,533;46,1097;45,3217;44,2222;43,3015;42,2449;41,5040;40,4364;39,623;38,5688;37,6838;36,168;35,500;34,2478;33,1349;32,2214;31,4809;30,1734;29,6308;28,96;27,797;26,6353;25,666;24,3532;23,227;22,5757;21,569;20,1167;19,55;18,3799;17,3189;16,1061;15,4467;14,1001;13,377;12,4071;11,271;10,6545;9,1022;8,3481;7,4404;6,3967;5,209;4,2908;3,4359;2,603;1
182,5364;6675;750;974;3191,daytime:night,104;200,974;199,956;198,173;197,923;196,2506;195,141;194,386;193,291;192,54;191,86;190,6352;189,420;188,184;187,3770;186,641;185,395;184,905;183,516;182,2243;181,1138;180,981;179,441;178,180;177,3348;176,4282;175,45;174,2807;173,996;172,3470;171,2703;170,5070;169,26;168,51;167,2355;166,6801;165,2078;164,1166;163,222;162,3444;161,6059;160,60;159,181;158,1450;157,725;156,1960;155,140;154,406;153,2110;152,621;151,1024;150,3;149,6158;148,1773;147,2640;146,1057;145,1012;144,368;143,450;142,1421;141,3341;140,7083;139,3370;138,5027;137,865;136,38;135,1194;134,3136;133,98;132,3601;131,1645;130,189;129,1064;128,785;127,239;126,973;125,1005;124,5100;123,1196;122,1055;121,2630;120,6675;119,469;118,5516;117,2414;116,128;115,3073;114,1424;113,5632;112,2495;111,719;110,2772;109,136;108,2221;107,267;106,3239;105,2562;104,252;103,2031;102,6131;101,3551;100,1499;99,563;98,960;97,5379;96,3943;95,1365;94,1407;93,1911;92,393;91,849;90,6666;89,6029;88,988;87,2486;86,1269;85,2732;84,506;83,4675;82,1765;81,3095;80,235;79,27;78,845;77,2051;76,679;75,3123;74,4123;73,1588;72,2735;71,3277;70,5971;69,4889;68,7144;67,650;66,4585;65,102;64,3829;63,321;62,842;61,7082;60,338;59,2650;58,14;57,533;56,1097;55,3217;54,2222;53,3015;52,2449;51,5040;50,4364;49,623;48,5688;47,6838;46,168;45,500;44,2478;43,1349;42,2214;41,4809;40,1734;39,6308;38,96;37,797;36,6353;35,666;34,3532;33,665;32,227;31,5757;30,569;29,1167;28,55;27,3799;26,3189;25,1061;24,4467;23,1001;22,377;21,4071;20,271;19,6545;18,1022;17,3481;16,4404;15,3967;14,209;13,2908;12,4359;11,603;10,5271;9,4155;8,5448;7,444;6,1531;5,3191;4,178;3,278;2,1242;1
183,4478;5204;4926;986;4691;3357;3079;1269;977;2688;2228;4201;5732;2729;2610;4414;5318;2870;2296;3109;168;959,daytime:morning,250;200,3717;199,353;198,1936;197,207;196,269;195,1694;194,2124;193,3575;192,1715;191,420;190,604;189,294;188,1148;187,4291;186,4407;185,3619;184,421;183,389;182,340;181,63;180,1856;179,5874;178,460;177,1360;176,2880;175,4852;174,6067;173,771;172,4361;171,1550;170,3953;169,545;168,3246;167,332;166,3701;165,2512;164,232;163,95;162,439;161,4631;160,1203;159,2660;158,333;157,2104;156,3897;155,1562;154,3900;153,3415;152,6572;151,6604;150,3779;149,1365;148,811;147,97;146,4427;145,2814;144,3588;143,809;142,3357;141,5150;140,3336;139,6112;138,1935;137,793;136,28;135,4684;134,993;133,2514;132,51;131,2266;130,2233;129,3479;128,788;127,229;126,5686;125,4642;124,1749;123,5770;122,1250;121,5765;120,240;119,624;118,4484;117,2622;116,3326;115,1955;114,4061;113,1970;112,3759;111,3533;110,2605;109,1906;108,199;107,2938;106,6007;105,1982;104,3975;103,2943;102,1622;101,2649;100,2788;99,1087;98,2740;97,5568;96,564;95,4641;94,1708;93,2693;92,423;91,6586;90,4685;89,2713;88,603;87,2836;86,5123;85,3042;84,3892;83,3840;82,2817;81,4207;80,1677;79,1131;78,5031;77,725;76,4708;75,5925;74,2425;73,54;72,3970;71,3255;70,3192;69,799;68,5665;67,3872;66,2338;65,920;64,6788;63,4620;62,1052;61,2738;60,6639;59,2858;58,4616;57,2040;56,5275;55,891;54,8;53,1525;52,1514;51,2057;50,4840;49,4115;48,4005;47,1951;46,4911;45,5954;44,2785;43,2940;42,2894;41,1142;40,3615;39,3774;38,1004;37,1425;36,2431;35,5553;34,3799;33,1013;32,1917;31,746;30,198;29,2879;28,1235;27,4365;26,1701;25,1385;24,4013;23,71;22,1983;21,4396;20,3404;19,1862;18,4469;17,3444;16,4137;15,1799;14,5917;13,3451;12,3773;11,1025;10,1774;9,1879;8,2176;7,5096;6,3770;5,2913;4,2790;3,2313;2,2490;1
183,913;59;5760;3797;5548;4745;779;5981;1496;5975;2704;1380;397;6395;2210;3748;2728;2347;2369;3059;3675;3338;860;4825;6423;2266;1666;3231;1467,daytime:evening,250;200,3717;199,353;198,1936;197,207;196,269;195,1694;194,2124;193,3575;192,1715;191,420;190,604;189,294;188,1148;187,4291;186,4407;185,3619;184,421;183,389;182,340;181,63;180,1856;179,5874;178,460;177,1360;176,2880;175,4852;174,6067;173,771;172,4361;171,1550;170,3953;169,545;168,3246;167,332;166,3701;165,2512;164,232;163,95;162,439;161,4631;160,1203;159,2660;158,333;157,2104;156,3897;155,1562;154,3900;153,3415;152,6572;151,6604;150,1365;149,2539;148,811;147,97;146,4427;145,2814;144,3588;143,809;142,3357;141,5150;140,3336;139,6112;138,1935;137,793;136,28;135,4684;134,993;133,2514;132,51;131,2266;130,1750;129,3479;128,788;127,229;126,5686;125,4642;124,1749;123,5770;122,1250;121,1298;120,5765;119,240;118,1356;117,624;116,4484;115,2622;114,3326;113,1955;112,1970;111,3759;110,3533;109,2605;108,1906;107,199;106,2938;105,6007;104,3975;103,2943;102,1622;101,2649;100,2788;99,2740;98,5568;97,564;96,4641;95,1708;94,2693;93,423;92,6586;91,4685;90,2713;89,603;88,2836;87,5123;86,3042;85,4930;84,3892;83,3840;82,2817;81,4375;80,4207;79,1677;78,5031;77,725;76,4708;75,2425;74,54;73,3970;72,1126;71,6118;70,3192;69,799;68,5665;67,3872;66,2338;65,920;64,6788;63,4620;62,1052;61,2738;60,6639;59,2858;58,4616;57,2040;56,5275;55,891;54,8;53,1525;52,1514;51,2057;50,4840;49,4115;48,4005;47,1951;46,4911;45,5954;44,16;43,2785;42,2940;41,2894;40,1142;39,3615;38,3774;37,1004;36,1425;35,5553;34,3799;33,1013;32,1917;31,746;30,198;29,2879;28,1235;27,4365;26,1701;25,1385;24,4013;23,5444;22,71;21,1983;20,4396;19,3404;18,1862;17,4469;16,3444;15,4137;14,1007;13,1799;12,2378;11,5917;10,3451;9,3773;8,1025;7,1774;6,1879;5,2176;4,5096;3,3770;2,2913;1
183,5559;1210;365;2109;2178;2192;6160;3021;2338;2405;6321;371;5106;1641;793;3350;6710;3332;1289;2201,daytime:night,3717;200,269;199,1694;198,3575;197,420;196,604;195,294;194,4291;193,4407;192,3619;191,421;190,389;189,340;188,63;187,5874;186,460;185,1360;184,2880;183,4852;182,6067;181,771;180,4361;179,1550;178,3953;177,545;176,3246;175,332;174,2512;173,232;172,95;171,439;170,4631;169,1203;168,2660;167,333;166,2104;165,3897;164,1562;163,3900;162,3415;161,6572;160,6604;159,3779;158,1365;157,2539;156,811;155,97;154,4427;153,2814;152,3588;151,809;150,3357;149,5150;148,3336;147,6112;146,1935;145,793;144,28;143,4684;142,993;141,2514;140,51;139,2266;138,1750;137,2233;136,788;135,229;134,5686;133,4642;132,1749;131,1250;130,1298;129,5765;128,240;127,1356;126,624;125,4484;124,2622;123,1955;122,4061;121,1970;120,3759;119,2605;118,1906;117,199;116,2938;115,6007;114,1982;113,3975;112,2943;111,1622;110,2649;109,2788;108,1087;107,2740;106,5568;105,564;104,4641;103,1708;102,2693;101,423;100,6586;99,4685;98,2713;97,603;96,2836;95,5123;94,3042;93,4930;92,3892;91,3840;90,2817;89,4375;88,4207;87,1677;86,1131;85,725;84,4708;83,5925;82,2425;81,54;80,3970;79,1126;78,6118;77,3255;76,3192;75,799;74,5665;73,3872;72,2338;71,920;70,6788;69,4620;68,1052;67,2738;66,6639;65,2858;64,4616;63,2040;62,5275;61,891;60,8;59,1525;58,1514;57,2057;56,4840;55,4115;54,4005;53,1951;52,5954;51,16;50,2785;49,2940;48,2894;47,1142;46,3615;45,3774;44,1004;43,1425;42,2431;41,5553;40,3799;39,1013;38,1917;37,746;36,198;35,1235;34,4365;33,1701;32,1385;31,4013;30,5444;29,71;28,1983;27,4396;26,3404;25,1862;24,4469;23,3444;22,4137;21,1007;20,1799;19,2378;18,5917;17,3451;16,3773;15,1025;14,1774;13,1879;12,2176;11,5096;10,3770;9,2790;8,2313;7,2490;6,2859;5,2905;4,2022;3,5578;2,3134;1
183,5962;2406;3128;472;5401;4596;3889;4846;1976;1350;4954;333;3399;2719;4010;5034,daytime:afternoon,250;200,3717;199,353;198,1936;197,207;196,269;195,1694;194,2124;193,3575;192,1715;191,420;190,604;189,294;188,1148;187,4291;186,4407;185,3619;184,421;183,340;182,63;181,1856;180,5874;179,460;178,1360;177,2880;176,4852;175,6067;174,771;173,4361;172,1550;171,3953;170,332;169,3701;168,232;167,95;166,439;165,4631;164,1203;163,2660;162,333;161,2104;160,1562;159,3900;158,3415;157,6572;156,6604;155,3779;154,1365;153,2539;152,811;151,97;150,4427;149,3588;148,809;147,3357;146,5150;145,3336;144,6112;143,1935;142,793;141,28;140,4684;139,993;138,2514;137,51;136,2266;135,1750;134,2233;133,3479;132,788;131,229;130,5686;129,4642;128,1749;127,5770;126,1250;125,1298;124,5765;123,240;122,1356;121,624;120,4484;119,2622;118,3326;117,1955;116,4061;115,3759;114,3533;113,2605;112,1906;111,199;110,2938;109,6007;108,1982;107,3975;106,2943;105,2649;104,2788;103,1087;102,2740;101,5568;100,564;99,4641;98,1708;97,2693;96,423;95,6586;94,4685;93,2713;92,603;91,2836;90,5123;89,3042;88,4930;87,3840;86,2817;85,4375;84,4207;83,1677;82,1131;81,5031;80,725;79,4708;78,5925;77,2425;76,54;75,3970;74,1126;73,6118;72,3255;71,3192;70,799;69,3872;68,2338;67,920;66,6788;65,4620;64,1052;63,2738;62,6639;61,2858;60,4616;59,2040;58,5275;57,891;56,8;55,1525;54,1514;53,2057;52,4840;51,4115;50,4005;49,1951;48,4911;47,5954;46,16;45,2785;44,2940;43,2894;42,1142;41,3615;40,3774;39,1004;38,1425;37,2431;36,5553;35,3799;34,1013;33,746;32,198;31,2879;30,1235;29,4365;28,1701;27,1385;26,4013;25,5444;24,71;23,1983;22,4396;21,3404;20,1862;19,4469;18,3444;17,4137;16,1007;15,1799;14,2378;13,5917;12,3451;11,3773;10,1025;9,1774;8,1879;7,2176;6,5096;5,3770;4,2913;3,2790;2,2313;1
154,1971;6314;232;1167;6200;259;1607;6231;750;1133;2238;2650;5427;45;618;1676;2486;6398;4718;6686;3119;2682;4957;4734;955;199;4080,daytime:morning,173;200,456;199,51;198,3770;197,1055;196,63;195,974;194,86;193,420;192,3444;191,6250;190,2888;189,60;188,2604;187,1607;186,3588;185,2528;184,545;183,227;182,3;181,1057;180,500;179,54;178,353;177,140;176,1335;175,3415;174,368;173,942;172,4451;171,68;170,1879;169,4501;168,516;167,993;166,5027;165,284;164,291;163,6112;162,3575;161,2630;160,4585;159,2074;158,6314;157,144;156,3596;155,277;154,3551;153,7144;152,246;151,3601;150,10;149,2649;148,3799;147,178;146,8;145,33;144,141;143,6116;142,3238;141,1064;140,5688;139,1385;138,38;137,2078;136,1550;135,432;134,2375;133,2927;132,2817;131,2355;130,101;129,6639;128,3943;127,2221;126,136;125,3008;124,1715;123,603;122,104;121,1023;120,3681;119,563;118,1765;117,399;116,4467;115,1399;114,6885;113,2814;112,2348;111,128;110,1683;109,2845;108,209;107,1960;106,4816;105,740;104,5481;103,2784;102,955;101,3891;100,3886;99,1102;98,621;97,2253;96,1424;95,7082;94,3900;93,2510;92,960;91,3160;90,799;89,1304;88,250;87,179;86,2506;85,742;84,2605;83,1131;82,1499;81,4942;80,294;79,1657;78,3101;77,6067;76,2894;75,6841;74,1175;73,1365;72,1536;71,3191;70,4091;69,339;68,403;67,1708;66,4517;65,71;64,84;63,4479;62,6026;61,4674;60,2486;59,1170;58,1923;57,2702;56,4207;55,3172;54,2575;53,3857;52,666;51,5582;50,232;49,5874;48,832;47,1226;46,166;45,3028;44,3892;43,506;42,1490;41,393;40,559;39,4516;38,14;37,319;36,3407;35,6867;34,222;33,1142;32,882;31,4159;30,830;29,5516;28,1588;27,148;26,333;25,389;24,2588;23,2496;22,5576;21,6545;20,657;19,55;18,3526;17,2349;16,4394;15,552;14,2104;13,3313;12,6801;11,861;10,2422;9,1622;8,518;7,180;6,1948;5,1166;4,2284;3,533;2,287;1
154,131;3302;1292;6067;3905;6081;1590;220;2284;1236;3112;4863;357;61;2085;1057;2197;324;1417;6483;2371;5712;4241;7013;5214;141;3776;76;4491;742;1685;2558,daytime:evening,173;200,456;199,51;198,3770;197,1055;196,86;195,420;194,3444;193,321;192,2888;191,6141;190,60;189,406;188,1607;187,3588;186,2528;185,545;184,56;183,3;182,1057;181,184;180,500;179,353;178,1335;177,368;176,942;175,4451;174,68;173,1879;172,4501;171,516;170,993;169,5027;168,284;167,291;166,270;165,6112;164,3575;163,6666;162,2630;161,4585;160,725;159,6007;158,2074;157,6314;156,144;155,3596;154,277;153,646;152,3551;151,7144;150,246;149,3601;148,679;147,5100;146,98;145,10;144,2649;143,607;142,3799;141,178;140,8;139,33;138,141;137,6116;136,3238;135,1064;134,5688;133,38;132,2078;131,1550;130,432;129,2375;128,2927;127,2817;126,2355;125,132;124,101;123,6639;122,2221;121,136;120,3008;119,1472;118,1715;117,198;116,1023;115,563;114,1765;113,399;112,280;111,4467;110,1399;109,6885;108,2814;107,2348;106,128;105,1683;104,2845;103,209;102,1960;101,740;100,5481;99,2784;98,955;97,3891;96,3886;95,1102;94,621;93,1424;92,5077;91,7082;90,3158;89,3900;88,2510;87,960;86,785;85,3160;84,799;83,1304;82,250;81,2506;80,742;79,2605;78,1131;77,1499;76,4942;75,294;74,1657;73,5332;72,6067;71,1012;70,2894;69,6841;68,1175;67,1365;66,1536;65,3191;64,4091;63,339;62,403;61,1708;60,4517;59,71;58,84;57,4479;56,6026;55,2486;54,1170;53,1923;52,2702;51,4207;50,3172;49,3857;48,666;47,5582;46,232;45,5874;44,832;43,1226;42,166;41,5757;40,3028;39,3892;38,506;37,1490;36,393;35,559;34,4516;33,14;32,319;31,3407;30,6867;29,222;28,1142;27,882;26,4159;25,830;24,3816;23,5516;22,1588;21,148;20,333;19,389;18,2588;17,2496;16,5576;15,6545;14,5379;13,657;12,55;11,3526;10,2349;9,4394;8,552;7,2104;6,3313;5,6801;4,861;3,2422;2,1622;1
154,6258;1790;2447;3445;740;5758;565;2562;3780;3028;284;746;456;933;5944,daytime:night,173;200,456;199,51;198,3770;197,1055;196,63;195,974;194,86;193,420;192,3444;191,6250;190,321;189,2888;188,6141;187,60;186,406;185,2604;184,1607;183,3588;182,2528;181,545;180,227;179,56;178,3;177,1057;176,184;175,500;174,54;173,353;172,140;171,1335;170,3415;169,368;168,942;167,4451;166,68;165,1879;164,4501;163,516;162,993;161,5027;160,284;159,291;158,270;157,6112;156,3575;155,6666;154,2630;153,4585;152,725;151,6007;150,2074;149,6314;148,144;147,3596;146,277;145,646;144,3551;143,7144;142,246;141,3601;140,679;139,5100;138,98;137,10;136,2649;135,607;134,3799;133,178;132,8;131,33;130,141;129,6116;128,3238;127,1064;126,5688;125,1385;124,38;123,2078;122,1550;121,2375;120,2927;119,2817;118,2355;117,132;116,101;115,6639;114,3943;113,2221;112,136;111,3008;110,1472;109,1715;108,198;107,603;106,104;105,1023;104,3681;103,563;102,1765;101,399;100,280;99,4467;98,1399;97,6885;96,2814;95,2348;94,128;93,1683;92,2845;91,209;90,1960;89,4816;88,740;87,5481;86,2784;85,955;84,3891;83,3886;82,1102;81,621;80,2253;79,1424;78,5077;77,7082;76,3158;75,3900;74,2510;73,960;72,785;71,3160;70,799;69,1304;68,250;67,179;66,2506;65,742;64,2605;63,1131;62,1499;61,294;60,1657;59,3101;58,5332;57,6067;56,1012;55,2894;54,6841;53,1175;52,1365;51,1536;50,3191;49,4091;48,339;47,1708;46,4517;45,71;44,84;43,4479;42,6026;41,4674;40,2486;39,1170;38,1923;37,2702;36,4207;35,3172;34,2575;33,3857;32,666;31,5582;30,232;29,5874;28,832;27,1226;26,166;25,5757;24,3028;23,3892;22,506;21,1490;20,393;19,559;18,4516;17,14;16,319;15,3407;14,6867;13,222;12,1142;11,882;10,4159;9,830;8,3816;7,5516;6,1588;5,148;4,333;3,389;2,2588;1
154,60;6350;719;405;6670;1939;845;277;3002;3934;4190;263;6507;291;4817;1075;1325;195;1789;4514;1524;1419;6020;5398;1221,daytime:afternoon,456;200,51;199,3770;198,1055;197,63;196,974;195,420;194,3444;193,6250;192,321;191,2888;190,6141;189,60;188,406;187,2604;186,1607;185,3588;184,2528;183,545;182,227;181,56;180,1057;179,184;178,500;177,54;176,353;175,140;174,3415;173,368;172,4451;171,68;170,1879;169,4501;168,993;167,5027;166,284;165,291;164,270;163,6112;162,3575;161,6666;160,2630;159,4585;158,725;157,6007;156,2074;155,6314;154,144;153,3596;152,277;151,646;150,3551;149,7144;148,246;147,3601;146,679;145,5100;144,98;143,10;142,2649;141,607;140,3799;139,178;138,8;137,33;136,141;135,6116;134,3238;133,1064;132,5688;131,1385;130,38;129,2078;128,1550;127,432;126,2927;125,2817;124,2355;123,132;122,101;121,6639;120,3943;119,2221;118,136;117,3008;116,1472;115,1715;114,198;113,603;112,104;111,1023;110,3681;109,563;108,1765;107,399;106,280;105,4467;104,1399;103,6885;102,2348;101,1683;100,2845;99,1960;98,4816;97,740;96,5481;95,955;94,3886;93,1102;92,621;91,2253;90,1424;89,5077;88,7082;87,3158;86,3900;85,2510;84,960;83,785;82,3160;81,799;80,1304;79,250;78,179;77,2506;76,742;75,2605;74,1131;73,1499;72,4942;71,294;70,1657;69,3101;68,5332;67,6067;66,1012;65,2894;64,6841;63,1175;62,1365;61,1536;60,3191;59,4091;58,339;57,403;56,1708;55,4517;54,71;53,84;52,4479;51,6026;50,4674;49,2486;48,1170;47,2702;46,4207;45,2575;44,3857;43,666;42,5582;41,232;40,5874;39,832;38,166;37,5757;36,3028;35,3892;34,506;33,1490;32,393;31,559;30,4516;29,14;28,319;27,3407;26,6867;25,222;24,1142;23,882;22,4159;21,3816;20,5516;19,1588;18,148;17,333;16,389;15,2588;14,2496;13,5576;12,6545;11,5379;10,657;9,55;8,3526;7,2349;6,4394;5,552;4,2104;3,3313;2,6801;1
