200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
323,3839;131;3872;2649;930;406;912;3359;4469;1164;516;5639;2650;4776;559;144;285;4365;3451;2740;3799;5463;2023;290;1685,daytime:afternoon,270;200,420;199,1607;198,942;197,95;196,1148;195,8;194,10;193,6141;192,1854;191,2703;190,27;189,60;188,1097;187,232;186,1914;185,1550;184,207;183,974;182,1666;181,71;180,280;179,2164;178,222;177,6368;176,2946;175,189;174,1645;173,3;172,3028;171,604;170,173;169,368;168,1453;167,269;166,1786;165,86;164,5004;163,545;162,2784;161,1023;160,2446;159,54;158,3553;157,2094;156,5584;155,849;154,3601;153,353;152,2430;151,6067;150,140;149,1102;148,141;147,339;146,1164;145,3770;144,3717;143,1657;142,432;141,2355;140,4032;139,3069;138,2575;137,518;136,2057;135,6134;134,799;133,666;132,370;131,168;130,104;129,3975;128,1796;127,3696;126,1955;125,1948;124,4295;123,798;122,144;121,5973;120,441;119,3943;118,198;117,7013;116,284;115,51;114,1170;113,1883;112,250;111,132;110,256;109,2894;108,742;107,5517;106,2682;105,3238;104,2740;103,1563;102,1725;101,4740;100,912;99,646;98,4640;97,6127;96,1417;95,29;94,63;93,785;92,457;91,277;90,1157;89,867;88,5481;87,128;86,7144;85,3484;84,3415;83,5019;82,55;81,516;80,6250;79,740;78,956;77,797;76,2053;75,6675;74,6506;73,1790;72,4115;71,1276;70,2864;69,227;68,3277;67,2470;66,7;65,4465;64,1775;63,1562;62,179;61,4796;60,4720;59,988;58,3260;57,2811;56,2291;55,1086;54,241;53,1057;52,2708;51,4080;50,1677;49,1614;48,2512;47,3341;46,5096;45,3588;44,237;43,4213;42,3438;41,423;40,102;39,3776;38,2384;37,1789;36,2148;35,808;34,181;33,4114;32,6037;31,48;30,406;29,1472;28,978;27,1604;26,1231;25,263;24,2495;23,1131;22,1181;21,3900;20,891;19,195;18,1719;17,2880;16,399;15,107;14,603;13,100;12,3338;11,4451;10,6855;9,3045;8,85;7,2112;6,1506;5,5024;4,162;3,2268;2,5683;1
182,173;441;6150;3599;54,daytime:morning,184;200,2946;199,923;198,420;197,51;196,2372;195,386;194,1131;193,974;192,14;191,2595;190,270;189,2630;188,3601;187,3484;186,905;185,141;184,83;183,222;182,180;181,6134;180,516;179,284;178,2031;177,100;176,3346;175,849;174,1961;173,1181;172,798;171,1645;170,368;169,4965;168,5973;167,1614;166,3765;165,3488;164,7143;163,432;162,3283;161,3444;160,2074;159,3433;158,95;157,456;156,2003;155,1231;154,2505;153,956;152,6127;151,1407;150,2840;149,3438;148,4772;147,503;146,140;145,646;144,1250;143,3088;142,189;141,2430;140,2908;139,1940;138,2036;137,227;136,105;135,239;134,1874;133,6675;132,679;131,112;130,3719;129,5343;128,3066;127,1196;126,3000;125,474;124,134;123,2073;122,1919;121,1589;120,3072;119,256;118,320;117,1977;116,1170;115,181;114,4091;113,4626;112,4301;111,3643;110,3104;109,4282;108,4048;107,399;106,981;105,742;104,2584;103,1179;102,168;101,128;100,60;99,209;98,457;97,2694;96,2355;95,104;94,2296;93,5032;92,406;91,4636;90,497;89,4364;88,854;87,6141;86,2204;85,338;84,2444;83,703;82,3341;81,861;80,1142;79,3653;78,1368;77,2708;76,1765;75,402;74,3689;73,2470;72,2101;71,1365;70,27;69,1497;68,942;67,1095;66,71;65,169;64,300;63,2020;62,2406;61,725;60,1029;59,3570;58,2536;57,6049;56,1712;55,591;54,2063;53,2811;52,291;51,4676;50,5295;49,214;48,1421;47,5584;46,4783;45,54;44,75;43,4369;42,2649;41,5184;40,2562;39,69;38,1522;37,5127;36,940;35,2640;34,2385;33,1151;32,350;31,4871;30,759;29,1550;28,4903;27,3348;26,162;25,1626;24,276;23,3610;22,3607;21,4809;20,750;19,102;18,1139;17,4147;16,3442;15,4675;14,3591;13,5267;12,3807;11,361;10,3767;9,1453;8,2268;7,3455;6,118;5,1417;4,585;3,641;2,3381;1
182,785;665;742,daytime:evening,2946;200,923;199,420;198,51;197,2372;196,386;195,1131;194,974;193,14;192,2595;191,270;190,2630;189,3601;188,3484;187,905;186,83;185,222;184,180;183,6134;182,516;181,284;180,2031;179,100;178,3346;177,849;176,1961;175,1181;174,798;173,1645;172,368;171,4965;170,5973;169,1614;168,3765;167,3488;166,7143;165,3283;164,3444;163,2074;162,3433;161,500;160,95;159,456;158,2003;157,1231;156,2505;155,956;154,6127;153,1407;152,2840;151,3438;150,4772;149,280;148,569;147,503;146,140;145,646;144,1250;143,3088;142,189;141,2430;140,2908;139,1940;138,227;137,105;136,239;135,1874;134,6675;133,679;132,112;131,3719;130,5343;129,3066;128,1196;127,3000;126,474;125,134;124,2073;123,1919;122,1589;121,3072;120,256;119,320;118,1977;117,1170;116,181;115,4091;114,4626;113,4301;112,3643;111,3104;110,4282;109,4048;108,399;107,981;106,742;105,2584;104,1179;103,168;102,209;101,457;100,2694;99,6036;98,2355;97,104;96,2296;95,740;94,5032;93,406;92,4636;91,497;90,4364;89,854;88,89;87,6141;86,2204;85,338;84,2444;83,703;82,3341;81,861;80,1142;79,3653;78,1368;77,2708;76,1765;75,402;74,3689;73,2470;72,2101;71,1365;70,27;69,1497;68,942;67,1095;66,71;65,169;64,300;63,2020;62,2406;61,725;60,1029;59,3570;58,2536;57,6049;56,1712;55,591;54,2063;53,2811;52,291;51,4676;50,5295;49,214;48,1421;47,5584;46,4783;45,54;44,75;43,4369;42,2649;41,5184;40,2562;39,69;38,1522;37,5127;36,940;35,2640;34,2385;33,1151;32,350;31,4871;30,1550;29,4903;28,3348;27,162;26,1626;25,276;24,3610;23,3607;22,4809;21,750;20,102;19,1139;18,4147;17,3442;16,4675;15,3591;14,5267;13,3807;12,361;11,3767;10,1453;9,2268;8,3455;7,84;6,118;5,1417;4,585;3,641;2,3381;1
182,291;1568;104;6185,daytime:afternoon,184;200,2946;199,923;198,420;197,51;196,2372;195,386;194,1131;193,974;192,14;191,2595;190,270;189,2630;188,3601;187,3484;186,905;185,141;184,83;183,222;182,180;181,6134;180,284;179,2031;178,100;177,3346;176,849;175,1961;174,1181;173,798;172,1645;171,368;170,4965;169,5973;168,1614;167,3765;166,3488;165,7143;164,432;163,3283;162,3444;161,2074;160,3433;159,500;158,95;157,456;156,2003;155,1231;154,2505;153,956;152,6127;151,1407;150,2840;149,3438;148,4772;147,280;146,569;145,503;144,140;143,646;142,1250;141,3088;140,189;139,2430;138,2908;137,1940;136,2036;135,227;134,105;133,239;132,1874;131,6675;130,679;129,112;128,3719;127,5343;126,3066;125,1196;124,3000;123,474;122,134;121,2073;120,1919;119,1589;118,3072;117,256;116,320;115,1977;114,181;113,4091;112,4626;111,4301;110,3643;109,3104;108,4282;107,4048;106,399;105,981;104,742;103,2584;102,1179;101,168;100,128;99,60;98,209;97,457;96,2694;95,6036;94,2355;93,104;92,2296;91,740;90,5032;89,406;88,4636;87,497;86,4364;85,854;84,89;83,6141;82,2204;81,338;80,2444;79,703;78,3341;77,861;76,1142;75,3653;74,1368;73,2708;72,1765;71,402;70,3689;69,2470;68,2101;67,1365;66,27;65,1497;64,942;63,1095;62,71;61,169;60,300;59,2020;58,2406;57,725;56,1029;55,3570;54,2536;53,6049;52,1712;51,591;50,2063;49,2811;48,291;47,4676;46,5295;45,214;44,1421;43,5584;42,4783;41,54;40,75;39,4369;38,2649;37,5184;36,2562;35,69;34,1522;33,5127;32,940;31,2640;30,2385;29,1151;28,350;27,4871;26,759;25,1550;24,4903;23,3348;22,162;21,276;20,3610;19,3607;18,4809;17,750;16,1139;15,4147;14,3442;13,4675;12,3591;11,5267;10,3807;9,361;8,3767;7,1453;6,2268;5,3455;4,84;3,118;2,1417;1
9,2083;1132;1434;1202;735;2546;7271;6833;4598;1850;1576;1798;3997;1596;4149;5384;3085;6072;2568;3617;367;4732;491;2787;3287;1716;2097;2701;2232;2088;6106;3001;4157;1751;2917;2739;3382;6187;3752;7267;2167;724;1224;7178;3849;890;990;1290;4176;401;5790,daytime:night,6084;200,2083;199,286;198,2711;197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,5656;16;6797;5051;5956;1605;3340;1731;2003;3828;3749;524;3409;1790;6610;6001;3508;2415;2303;1388;810;2378;5444;226;1989;2438;621;1455,daytime:morning,353;200,545;199,1463;198,942;197,1006;196,232;195,524;194,2094;193,2512;192,439;191,2605;190,3874;189,3173;188,2748;187,5193;186,3479;185,28;184,1550;183,1948;182,1914;181,1936;180,3326;179,1562;178,3507;177,3717;176,2378;175,6067;174,1694;173,423;172,2429;171,2348;170,4954;169,4620;168,3634;167,5031;166,3762;165,4740;164,3;163,4113;162,2160;161,604;160,199;159,1473;158,1467;157,3579;156,162;155,1275;154,4050;153,1982;152,2886;151,1360;150,3045;149,4898;148,4469;147,5639;146,333;145,3031;144,5979;143,5252;142,8;141,4659;140,5084;139,3255;138,6368;137,811;136,4863;135,3543;134,3163;133,1235;132,6112;131,3942;130,389;129,3990;128,269;127,3460;126,1455;125,3605;124,10;123,4636;122,5760;121,912;120,6091;119,447;118,6;117,799;116,241;115,4846;114,2514;113,4640;112,4291;111,6586;110,6264;109,5139;108,5117;107,71;106,4497;105,2205;104,4175;103,1607;102,2784;101,2769;100,777;99,3664;98,1856;97,3401;96,4906;95,5683;94,3182;93,1253;92,4840;91,3533;90,4923;89,3159;88,6172;87,5091;86,2124;85,4755;84,4418;83,3939;82,396;81,4581;80,3721;79,6250;78,4655;77,5586;76,460;75,1214;74,3444;73,5132;72,874;71,2664;70,4615;69,2790;68,6101;67,1680;66,4817;65,1657;64,754;63,5255;62,1508;61,95;60,5338;59,4685;58,1734;57,6007;56,3344;55,2338;54,5079;53,4867;52,5632;51,343;50,5059;49,1614;48,2313;47,29;46,2185;45,2554;44,86;43,2944;42,4207;41,1496;40,303;39,1276;38,2266;37,3779;36,1962;35,3152;34,4632;33,2260;32,603;31,1510;30,2431;29,1437;28,5136;27,107;26,250;25,4708;24,3194;23,5874;22,6157;21,2057;20,985;19,1448;18,2015;17,4789;16,6160;15,3508;14,1190;13,3042;12,3615;11,5096;10,2575;9,5007;8,3434;7,6129;6,1970;5,5401;4,1055;3,7058;2,140;1
183,6490;930;6139;5696;1982;5853;4142;2094;3994;7131;214;445;2372;3255;298;1673;4611;1131;1087;4378,daytime:evening,353;200,545;199,1463;198,942;197,1006;196,232;195,524;194,2094;193,2512;192,439;191,2605;190,3874;189,4024;188,3173;187,2748;186,3479;185,28;184,1550;183,1948;182,1914;181,1936;180,3326;179,1562;178,3507;177,3717;176,2378;175,6067;174,1694;173,423;172,2429;171,2348;170,4954;169,4620;168,3634;167,5031;166,4740;165,3;164,4113;163,2160;162,604;161,199;160,1473;159,3579;158,162;157,4050;156,1982;155,2886;154,1360;153,3045;152,4898;151,4469;150,5639;149,333;148,3031;147,5979;146,5252;145,8;144,4659;143,5084;142,3255;141,6368;140,811;139,4863;138,3543;137,1235;136,6112;135,4201;134,3942;133,389;132,3990;131,269;130,3460;129,1455;128,3605;127,10;126,4636;125,912;124,6091;123,447;122,6;121,799;120,241;119,4846;118,2514;117,4640;116,4291;115,6586;114,6264;113,5139;112,5117;111,71;110,4497;109,2205;108,1786;107,4175;106,1607;105,2784;104,2769;103,777;102,3664;101,1856;100,3401;99,4906;98,5683;97,3182;96,1253;95,4840;94,3533;93,1750;92,4923;91,3159;90,6172;89,1909;88,5091;87,2124;86,4755;85,4418;84,3939;83,396;82,4581;81,3721;80,2539;79,6250;78,4655;77,5586;76,460;75,6219;74,1214;73,3444;72,5132;71,874;70,2664;69,4615;68,2790;67,6101;66,1680;65,4817;64,1657;63,754;62,5255;61,1508;60,95;59,5338;58,4685;57,1734;56,6118;55,6007;54,3344;53,2338;52,5079;51,4867;50,5632;49,343;48,5059;47,1614;46,2313;45,3929;44,29;43,2185;42,2554;41,86;40,2944;39,4207;38,5121;37,303;36,2007;35,1962;34,3152;33,4632;32,2260;31,603;30,1510;29,1437;28,5136;27,107;26,3109;25,250;24,4708;23,3194;22,5874;21,6157;20,2057;19,985;18,1448;17,2015;16,4789;15,6160;14,3508;13,1190;12,3042;11,2799;10,3615;9,5096;8,2575;7,5007;6,3434;5,6129;4,1970;3,5401;2,1055;1
183,3351;3256;3126;1953;6300;2782;5031;2124;6165;5641;3966;1021;6895;5420;5671;2879;2489;6475;2781;250;1856;1610;4737;2307;3533;6689;353,daytime:night,353;200,545;199,1463;198,942;197,1006;196,232;195,524;194,2094;193,2512;192,439;191,2605;190,3874;189,4024;188,3173;187,2748;186,5193;185,28;184,1550;183,1948;182,1914;181,1562;180,3507;179,3717;178,2378;177,6067;176,1694;175,423;174,2429;173,2348;172,4954;171,4620;170,3634;169,5031;168,3762;167,4740;166,3;165,4113;164,2160;163,604;162,199;161,1473;160,1467;159,162;158,1275;157,4050;156,1982;155,2886;154,1360;153,3045;152,4898;151,4469;150,5639;149,333;148,3031;147,5979;146,5252;145,8;144,4659;143,5084;142,3255;141,6368;140,811;139,4863;138,3543;137,3163;136,1235;135,6112;134,4201;133,3942;132,389;131,3990;130,269;129,3460;128,1455;127,3605;126,10;125,4636;124,5760;123,912;122,6091;121,447;120,6;119,799;118,241;117,4846;116,2514;115,4640;114,4291;113,6586;112,6264;111,5139;110,5117;109,71;108,4497;107,2205;106,1786;105,4175;104,1607;103,2784;102,2769;101,777;100,3664;99,1856;98,3401;97,4906;96,5683;95,3182;94,1253;93,4840;92,3533;91,1750;90,4923;89,3159;88,6172;87,1909;86,5091;85,2124;84,4755;83,4418;82,3939;81,4581;80,3721;79,2539;78,6250;77,4655;76,5586;75,460;74,6219;73,1214;72,3444;71,5132;70,874;69,2664;68,4615;67,2790;66,6101;65,1680;64,4817;63,1657;62,754;61,5255;60,1508;59,95;58,5338;57,4685;56,1734;55,6118;54,6007;53,3344;52,5079;51,4867;50,5632;49,343;48,5059;47,1614;46,2313;45,3929;44,29;43,2185;42,2554;41,86;40,2944;39,4207;38,5121;37,1496;36,303;35,1276;34,2266;33,2007;32,3779;31,1962;30,3152;29,4632;28,2260;27,603;26,1510;25,2431;24,1437;23,5136;22,107;21,3109;20,250;19,4708;18,3194;17,5874;16,6157;15,2057;14,1448;13,2015;12,4789;11,3508;10,1190;9,3042;8,2799;7,3615;6,5096;5,2575;4,5007;3,3434;2,6129;1
183,4122;3815;5625;1970;3424;6616;296;6159;581;3881;259;1281;2458;652;3892;5633;2185;749;6375,daytime:afternoon,353;200,1463;199,942;198,1006;197,232;196,524;195,2094;194,439;193,2605;192,3874;191,4024;190,3173;189,2748;188,5193;187,3479;186,28;185,1550;184,1948;183,1914;182,1936;181,3326;180,1562;179,3507;178,3717;177,2378;176,6067;175,1694;174,423;173,2429;172,2348;171,4620;170,5031;169,3762;168,4740;167,3;166,4113;165,2160;164,604;163,199;162,1467;161,3579;160,162;159,1275;158,4050;157,1982;156,2886;155,1360;154,3045;153,4898;152,4469;151,5979;150,5252;149,8;148,4659;147,5084;146,3255;145,6368;144,811;143,4863;142,3543;141,3163;140,1235;139,6112;138,4201;137,3942;136,3990;135,269;134,3460;133,1455;132,3605;131,10;130,4636;129,5760;128,912;127,6091;126,447;125,6;124,799;123,241;122,2514;121,4640;120,4291;119,6586;118,6264;117,5139;116,5117;115,71;114,4497;113,2205;112,1786;111,1607;110,2784;109,2769;108,777;107,3664;106,1856;105,3401;104,4906;103,5683;102,3182;101,1253;100,4840;99,3533;98,1750;97,4923;96,3159;95,6172;94,1909;93,5091;92,2124;91,4755;90,4418;89,3939;88,396;87,4581;86,3721;85,2539;84,6250;83,4655;82,5586;81,460;80,6219;79,1214;78,3444;77,5132;76,874;75,2664;74,4615;73,2790;72,6101;71,1680;70,4817;69,1657;68,754;67,5255;66,1508;65,95;64,5338;63,4685;62,1734;61,6118;60,6007;59,3344;58,2338;57,5079;56,4867;55,5632;54,343;53,5059;52,1614;51,2313;50,3929;49,29;48,2185;47,2554;46,86;45,2944;44,4207;43,5121;42,1496;41,303;40,1276;39,2266;38,2007;37,3779;36,1962;35,3152;34,4632;33,2260;32,603;31,1510;30,2431;29,5136;28,107;27,3109;26,250;25,4708;24,3194;23,5874;22,6157;21,2057;20,985;19,1448;18,2015;17,4789;16,6160;15,3508;14,1190;13,3042;12,2799;11,3615;10,5096;9,2575;8,5007;7,3434;6,6129;5,1970;4,1055;3,7058;2,140;1
154,6489;1267;3158;5836;951;5079;352;5551;3587;5757;270;3754;5332;5379;441;785;4619;1443;1528;4115;6383;1778;2949;2171;725;6142;2214;1472;3992;2014;153;717;132;4465;681,daytime:morning,270;200,60;199,974;198,456;197,1148;196,2703;195,420;194,3028;193,291;192,1725;191,1097;190,27;189,104;188,173;187,263;186,7;185,785;184,10;183,2784;182,207;181,5757;180,256;179,222;178,1550;177,250;176,458;175,1499;174,144;173,516;172,1854;171,2164;170,86;169,942;168,339;167,3601;166,604;165,164;164,85;163,3620;162,2053;161,1023;160,179;159,2446;158,269;157,1417;156,5004;155,533;154,141;153,1955;152,1914;151,1666;150,457;149,54;148,5973;147,1790;146,7144;145,2094;144,441;143,63;142,1789;141,603;140,3717;139,102;138,4115;137,284;136,3238;135,3770;134,2347;133,8;132,6037;131,2338;130,267;129,1606;128,3191;127,3;126,3415;125,424;124,277;123,1883;122,742;121,181;120,1226;119,432;118,132;117,2495;116,6675;115,3943;114,956;113,4114;112,2526;111,500;110,3069;109,577;108,2740;107,368;106,1563;105,51;104,3553;103,3505;102,2511;101,3776;100,3826;99,1164;98,716;97,6801;96,353;95,195;94,1057;93,3359;92,168;91,5284;90,7143;89,1255;88,423;87,2986;86,1040;85,666;84,1453;83,1645;82,960;81,370;80,3814;79,988;78,2575;77,545;76,1532;75,128;74,2291;73,1086;72,6036;71,84;70,7013;69,1622;68,3773;67,1786;66,6867;65,574;64,622;63,6250;62,5836;61,227;60,3101;59,4548;58,520;57,3695;56,6233;55,1157;54,6049;53,2372;52,6368;51,2894;50,518;49,2355;48,1131;47,209;46,1231;45,2268;44,5019;43,95;42,5517;41,2160;40,762;39,1305;38,1095;37,5481;36,148;35,2422;34,2864;33,2539;32,694;31,71;30,6312;29,366;28,4295;27,4740;26,657;25,905;24,1937;23,2447;22,7029;21,3588;20,276;19,55;18,2057;17,3438;16,799;15,4720;14,5584;13,1166;12,1685;11,2946;10,1694;9,1472;8,2840;7,4444;6,2430;5,1961;4,725;3,1753;2,2803;1
154,3864;1606;6307;858;6023;5554;3894;867;642;706;1706;917;110;2053;5640;89;584;2692;1022;3415;54;3672;3054;682;1925;603;3131;5779;6041;3779;4426;974,daytime:evening,270;200,60;199,974;198,456;197,1148;196,280;195,189;194,184;193,6141;192,2703;191,420;190,3028;189,291;188,1725;187,1097;186,27;185,173;184,263;183,7;182,785;181,646;180,1607;179,10;178,2784;177,207;176,5757;175,222;174,1550;173,250;172,458;171,1499;170,144;169,516;168,1854;167,2164;166,86;165,942;164,339;163,3601;162,604;161,679;160,164;159,85;158,3620;157,2053;156,1023;155,2446;154,3338;153,269;152,406;151,5004;150,533;149,1955;148,1914;147,1666;146,457;145,54;144,5973;143,1790;142,7144;141,2094;140,441;139,5100;138,1789;137,603;136,3717;135,102;134,4115;133,284;132,4080;131,3238;130,3975;129,3770;128,8;127,6037;126,2338;125,267;124,1606;123,3191;122,3;121,3415;120,424;119,277;118,1883;117,181;116,232;115,1226;114,432;113,7036;112,132;111,2495;110,6675;109,956;108,4114;107,2526;106,500;105,3069;104,577;103,2740;102,368;101,1563;100,51;99,3553;98,2682;97,3505;96,2511;95,1164;94,716;93,6801;92,353;91,195;90,3359;89,168;88,5284;87,7143;86,1255;85,797;84,423;83,2986;82,1040;81,666;80,1453;79,1645;78,960;77,808;76,370;75,3814;74,988;73,545;72,1532;71,128;70,1276;69,1086;68,6036;67,84;66,1622;65,3773;64,1786;63,6867;62,622;61,5836;60,4548;59,520;58,3695;57,6233;56,6061;55,1157;54,198;53,6049;52,2372;51,6368;50,2894;49,518;48,2355;47,1131;46,209;45,1231;44,2268;43,1012;42,95;41,5517;40,2160;39,762;38,1305;37,1095;36,5481;35,148;34,2422;33,2864;32,2539;31,694;30,71;29,6312;28,366;27,4295;26,4740;25,657;24,29;23,905;22,1506;21,1937;20,2447;19,7029;18,3588;17,276;16,55;15,2057;14,3438;13,799;12,4720;11,5584;10,1166;9,2946;8,1694;7,1472;6,2840;5,4444;4,2430;3,1961;2,725;1
154,3845;432;3640;6442;4090;5501;1121;403;4903;5642;6091;5314;2340;4300;4662;2471;5069,daytime:night,270;200,60;199,974;198,1148;197,280;196,189;195,184;194,6141;193,2703;192,420;191,291;190,1725;189,1097;188,27;187,104;186,173;185,263;184,7;183,785;182,646;181,1607;180,10;179,2784;178,207;177,5757;176,256;175,222;174,1550;173,250;172,1499;171,144;170,516;169,1854;168,2164;167,86;166,942;165,339;164,3601;163,604;162,679;161,164;160,85;159,3620;158,2053;157,1023;156,179;155,2446;154,3338;153,269;152,406;151,1417;150,5004;149,533;148,141;147,1955;146,1914;145,1666;144,457;143,54;142,5973;141,7144;140,2094;139,441;138,5100;137,63;136,1789;135,603;134,3717;133,102;132,4115;131,4080;130,3238;129,3975;128,3770;127,2347;126,8;125,6037;124,2338;123,267;122,1606;121,3191;120,3;119,3415;118,424;117,277;116,1883;115,742;114,181;113,232;112,1226;111,432;110,7036;109,132;108,2495;107,6675;106,3943;105,956;104,4114;103,2526;102,500;101,3069;100,577;99,2740;98,368;97,1563;96,51;95,3553;94,2682;93,3505;92,2511;91,3776;90,3826;89,1164;88,716;87,6801;86,353;85,195;84,1057;83,3359;82,168;81,5284;80,7143;79,1255;78,797;77,423;76,2986;75,1040;74,666;73,1645;72,960;71,808;70,370;69,3814;68,988;67,2575;66,545;65,1532;64,128;63,1276;62,2291;61,1086;60,6036;59,84;58,7013;57,1622;56,3773;55,1786;54,6867;53,574;52,622;51,6250;50,5836;49,227;48,3101;47,4548;46,520;45,3695;44,6233;43,6061;42,1157;41,198;40,6049;39,2372;38,6368;37,2894;36,518;35,2355;34,1131;33,209;32,1231;31,2268;30,5019;29,1012;28,95;27,5517;26,2160;25,762;24,1305;23,1095;22,5481;21,148;20,2422;19,2864;18,2539;17,694;16,71;15,6312;14,366;13,4295;12,4740;11,657;10,29;9,905;8,1506;7,1937;6,7029;5,3588;4,276;3,55;2,2057;1
154,3866;2192;956;5909;2788;3079;6478;2375;155;5095;3;200;516;760;2975;423;519;1692;3782;1420;4016;390;86;5541;3260;830;5619;4565;209;1335;197;5288;3883;1206;5926;6826;1766;3269;6535;2072;1226;660,daytime:afternoon,270;200,974;199,456;198,1148;197,280;196,189;195,184;194,6141;193,2703;192,420;191,3028;190,1097;189,27;188,104;187,7;186,785;185,646;184,1607;183,10;182,207;181,5757;180,256;179,222;178,1550;177,250;176,458;175,1499;174,144;173,516;172,2164;171,86;170,339;169,3601;168,604;167,679;166,164;165,85;164,3620;163,2053;162,1023;161,179;160,2446;159,3338;158,269;157,406;156,1417;155,5004;154,533;153,141;152,1955;151,1914;150,1666;149,457;148,54;147,1790;146,7144;145,2094;144,441;143,5100;142,63;141,603;140,3717;139,102;138,4115;137,284;136,4080;135,3238;134,3975;133,3770;132,2347;131,8;130,6037;129,2338;128,267;127,1606;126,3191;125,3;124,3415;123,1883;122,742;121,181;120,232;119,1226;118,432;117,7036;116,132;115,2495;114,3943;113,956;112,4114;111,2526;110,500;109,3069;108,2740;107,368;106,1563;105,51;104,3553;103,2682;102,3505;101,2511;100,3776;99,3826;98,1164;97,716;96,6801;95,353;94,1057;93,3359;92,168;91,5284;90,7143;89,797;88,423;87,2986;86,1040;85,666;84,1453;83,1645;82,960;81,808;80,370;79,3814;78,988;77,2575;76,545;75,1276;74,2291;73,1086;72,6036;71,84;70,7013;69,1622;68,3773;67,1786;66,6867;65,574;64,622;63,6250;62,5836;61,227;60,3101;59,4548;58,520;57,3695;56,6233;55,6061;54,1157;53,198;52,6049;51,2372;50,6368;49,2894;48,518;47,2355;46,1131;45,209;44,1231;43,2268;42,5019;41,1012;40,95;39,5517;38,2160;37,762;36,1305;35,1095;34,5481;33,148;32,2422;31,2864;30,2539;29,694;28,71;27,6312;26,366;25,4295;24,4740;23,657;22,29;21,905;20,1506;19,2447;18,7029;17,3588;16,276;15,55;14,2057;13,3438;12,799;11,4720;10,5584;9,1166;8,1685;7,2946;6,1694;5,1472;4,2840;3,4444;2,2430;1
210,2447;4613;2436;358;4315;2588;893;4248;4946;3193;3360;1854;2209;5055;569;496;510;4095;448;4394;2422;1188;1424;344;2110;7035;1231;1539,daytime:morning,60;200,189;199,184;198,6141;197,974;196,456;195,280;194,1550;193,1725;192,10;191,942;190,420;189,368;188,1148;187,2703;186,291;185,207;184,3601;183,1645;182,250;181,173;180,263;179,7;178,785;177,54;176,6675;175,1607;174,140;173,144;172,256;171,798;170,2347;169,269;168,5973;167,1666;166,432;165,3028;164,1914;163,222;162,104;161,905;160,1854;159,1097;158,5757;157,3717;156,406;155,524;154,2164;153,2291;152,867;151,6037;150,148;149,1499;148,277;147,742;146,353;145,86;144,604;143,27;142,1506;141,7013;140,1231;139,679;138,164;137,290;136,666;135,1614;134,1164;133,95;132,3359;131,7144;130,3620;129,2630;128,516;127,227;126,181;125,458;124,3238;123,3588;122,533;121,2094;120,333;119,423;118,8;117,457;116,622;115,960;114,3553;113,84;112,2784;111,500;110,343;109,1563;108,740;107,332;106,441;105,366;104,3;103,102;102,128;101,518;100,2372;99,1796;98,797;97,2946;96,2053;95,2446;94,2031;93,1276;92,956;91,1453;90,339;89,3008;88,2143;87,7029;86,6111;85,51;84,5004;83,198;82,141;81,276;80,71;79,2422;78,55;77,209;76,195;75,3770;74,1131;73,6314;72,2740;71,3277;70,267;69,1961;68,2495;67,2477;66,694;65,85;64,6067;63,1789;62,3438;61,6368;60,670;59,2864;58,1133;57,169;56,3695;55,2832;54,3681;53,2848;52,53;51,2430;50,985;49,3975;48,2447;47,716;46,69;45,1365;44,386;43,3069;42,6801;41,3260;40,4764;39,2859;38,358;37,603;36,545;35,370;34,1005;33,4444;32,2090;31,2023;30,239;29,1601;28,45;27,168;26,2116;25,3773;24,2496;23,6049;22,3191;21,439;20,5476;19,575;18,1023;17,577;16,145;15,6127;14,3914;13,3131;12,320;11,2940;10,4394;9,1179;8,6052;7,2490;6,5284;5,1086;4,951;3,4731;2,271;1
