200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
323,2869;1240;967;4210;460;128;5283;4909;569;2290;2791;1176;5844;4238;2031;432;5514;841;5973;1846;5712;4642;5380;1670;1583;2452;1749;1919;2306;4484;1276;1623,daytime:night,63;200,291;199,353;198,1477;197,184;196,2355;195,280;194,333;193,60;192,189;191,95;190,646;189,104;188,6141;187,7036;186,769;185,27;184,2501;183,56;182,6549;181,4080;180,86;179,3415;178,3131;177,6675;176,725;175,6666;174,166;173,2347;172,2649;171,679;170,284;169,3498;168,458;167,657;166,222;165,2817;164,2630;163,1786;162,3983;161,1164;160,140;159,1231;158,1135;157,6059;156,1057;155,604;154,3770;153,942;152,1514;151,5095;150,141;149,808;148,1240;147,500;146,173;145,1550;144,905;143,2268;142,386;141,4444;140,960;139,2338;138,1097;137,1883;136,1775;135,102;134,6037;133,1645;132,6250;131,432;130,2031;129,974;128,1126;127,2848;126,2859;125,198;124,641;123,3620;122,420;121,256;120,366;119,53;118,1023;117,2422;116,250;115,7;114,45;113,2703;112,1977;111,33;110,181;109,3338;108,1854;107,267;106,516;105,51;104,3104;103,456;102,642;101,2713;100,178;99,1912;98,533;97,1960;96,2888;95,4740;94,2724;93,6801;92,1349;91,996;90,740;89,2103;88,3575;87,7013;86,2558;85,4206;84,4271;83,98;82,2078;81,1082;80,2605;79,1196;78,6838;77,3891;76,5757;75,5973;74,629;73,681;72,1305;71,5481;70,2205;69,2662;68,69;67,1862;66,1528;65,3901;64,148;63,603;62,1102;61,1024;60,4386;59,84;58,3717;57,2003;56,797;55,2495;54,1417;53,2894;52,2303;51,754;50,1496;49,4620;48,448;47,1276;46,988;45,3719;44,542;43,2116;42,1562;41,2512;40,262;39,569;38,1914;37,6091;36,1142;35,2401;34,1749;33,4741;32,2976;31,1321;30,3069;29,2836;28,68;27,427;26,717;25,6134;24,30;23,1468;22,4465;21,2221;20,5100;19,5946;18,2652;17,131;16,1450;15,4636;14,3565;13,1796;12,294;11,3045;10,2023;9,5496;8,403;7,1724;6,1641;5,3182;4,5429;3,4207;2,975;1
323,3544;2221;5690;3214;5884;3844;4074;271;2782;6695;4540;2160;1935;1748;4410;3219;1542;3823;2422;3814;6570;2630;6129;1622;3123;240;3929;811;2135;1459;456;2103;3533;5265;806;7000,daytime:afternoon,54;200,63;199,353;198,1477;197,2355;196,3028;195,280;194,60;193,189;192,270;191,95;190,646;189,742;188,104;187,6141;186,769;185,27;184,2501;183,6549;182,4080;181,86;180,3415;179,3131;178,447;177,6675;176,725;175,6666;174,284;173,277;172,3498;171,657;170,222;169,2817;168,232;167,2630;166,1786;165,3;164,3191;163,3983;162,140;161,1231;160,1135;159,6059;158,1057;157,604;156,3770;155,942;154,1514;153,5095;152,141;151,808;150,1240;149,173;148,287;147,3774;146,1550;145,2268;144,386;143,4444;142,785;141,2338;140,1097;139,1883;138,1775;137,102;136,6037;135,207;134,1645;133,6250;132,432;131,263;130,2031;129,974;128,1126;127,2848;126,2859;125,198;124,641;123,420;122,256;121,366;120,53;119,1023;118,2422;117,250;116,7;115,2703;114,1255;113,2053;112,1977;111,33;110,181;109,3338;108,1854;107,1750;106,267;105,51;104,3104;103,456;102,642;101,178;100,1912;99,533;98,1960;97,2888;96,4740;95,2724;94,6801;93,1349;92,996;91,740;90,2103;89,7013;88,2558;87,4206;86,4271;85,98;84,2078;83,1607;82,2359;81,1424;80,1082;79,2605;78,1196;77,6838;76,3891;75,5757;74,5973;73,629;72,681;71,1305;70,5481;69,2205;68,2662;67,1862;66,2425;65,1528;64,3901;63,148;62,603;61,1102;60,1024;59,4386;58,84;57,3717;56,2003;55,797;54,2495;53,1417;52,2894;51,2303;50,754;49,1496;48,110;47,448;46,1276;45,988;44,3719;43,542;42,1562;41,2512;40,262;39,569;38,1914;37,6091;36,1142;35,2401;34,1749;33,4741;32,2976;31,1321;30,3069;29,956;28,2836;27,68;26,427;25,717;24,6134;23,30;22,1468;21,4465;20,2221;19,5100;18,5946;17,2652;16,1450;15,4636;14,3565;13,1796;12,3045;11,5496;10,403;9,1724;8,1641;7,3182;6,5429;5,4207;4,975;3,1789;2,6314;1
182,141;6086;1588;2036,daytime:evening,923;200,420;199,95;198,291;197,769;196,1645;195,256;194,2355;193,54;192,4404;191,646;190,3719;189,1196;188,321;187,1960;186,553;185,6141;184,3444;183,621;182,3338;181,905;180,5973;179,140;178,2630;177,232;176,48;175,4636;174,2649;173,225;172,6675;171,6838;170,284;169,6150;168,981;167,2078;166,641;165,270;164,725;163,6549;162,104;161,27;160,1407;159,6029;158,51;157,500;156,698;155,1164;154,3551;153,189;152,750;151,5496;150,2451;149,542;148,2000;147,1977;146,386;145,457;144,2105;143,222;142,1403;141,740;140,6134;139,799;138,86;137,127;136,3575;135,1450;134,4903;133,974;132,395;131,1963;130,136;129,6007;128,717;127,533;126,1158;125,2347;124,2867;123,14;122,1057;121,406;120,102;119,3904;118,366;117,148;116,821;115,1477;114,3191;113,3664;112,235;111,996;110,168;109,5587;108,1188;107,3415;106,1405;105,26;104,956;103,2091;102,4091;101,6037;100,2449;99,7023;98,2110;97,657;96,287;95,663;94,1166;93,344;92,312;91,4839;90,2359;89,3770;88,1231;87,4369;86,1131;85,2372;84,2495;83,447;82,5070;81,2433;80,368;79,144;78,679;77,173;76,166;75,181;74,6801;73,47;72,1424;71,7143;70,632;69,2640;68,2894;67,1752;66,516;65,713;64,960;63,2031;62,5267;61,638;60,1117;59,1006;58,285;57,1771;56,1401;55,3341;54,1240;53,349;52,1170;51,3321;50,3238;49,2036;48,1623;47,5946;46,2430;45,2853;44,340;43,3643;42,832;41,96;40,5759;39,2020;38,25;37,1335;36,35;35,4807;34,12;33,5027;32,6158;31,4253;30,5010;29,3955;28,2591;27,1539;26,6312;25,2932;24,353;23,6867;22,1395;21,333;20,5971;19,3814;18,6131;17,477;16,3317;15,5517;14,6127;13,4359;12,2946;11,4063;10,2765;9,3088;8,3370;7,6052;6,1061;5,234;4,5184;3,543;2,89;1
182,5546;403;4188;5973;270;456,daytime:night,923;200,184;199,420;198,95;197,291;196,769;195,1645;194,2355;193,54;192,4404;191,3719;190,1196;189,321;188,1960;187,3444;186,621;185,3338;184,905;183,5973;182,140;181,2630;180,232;179,4636;178,2649;177,225;176,6838;175,6150;174,981;173,432;172,2078;171,641;170,742;169,270;168,725;167,6549;166,104;165,27;164,1407;163,6029;162,51;161,500;160,698;159,1164;158,3551;157,189;156,5496;155,2451;154,542;153,2000;152,1977;151,386;150,457;149,2105;148,222;147,1403;146,740;145,6134;144,799;143,86;142,127;141,3575;140,1450;139,4903;138,395;137,1963;136,136;135,6007;134,717;133,785;132,533;131,1158;130,2347;129,2867;128,14;127,1057;126,406;125,102;124,3904;123,366;122,98;121,60;120,821;119,1477;118,3664;117,235;116,996;115,168;114,5587;113,1188;112,3415;111,1405;110,26;109,956;108,2091;107,4091;106,6037;105,2449;104,7023;103,2110;102,663;101,1166;100,344;99,312;98,4839;97,2359;96,3770;95,1231;94,4369;93,1131;92,2372;91,2495;90,447;89,5070;88,2433;87,368;86,679;85,173;84,166;83,181;82,6801;81,47;80,1424;79,632;78,2640;77,2894;76,1752;75,516;74,713;73,960;72,2031;71,5267;70,638;69,1117;68,1006;67,285;66,1771;65,1401;64,3341;63,1240;62,349;61,1170;60,3321;59,128;58,2036;57,1623;56,5946;55,2430;54,2853;53,340;52,3643;51,832;50,96;49,5759;48,2020;47,25;46,1335;45,35;44,4807;43,12;42,5027;41,6158;40,4253;39,5010;38,3955;37,2591;36,1539;35,6312;34,2932;33,353;32,6867;31,1395;30,333;29,5971;28,3814;27,6131;26,477;25,3317;24,5517;23,6127;22,4359;21,2946;20,4063;19,2765;18,3088;17,3370;16,6052;15,1061;14,234;13,5184;12,543;11,89;10,6666;9,84;8,204;7,808;6,167;5,6797;4,3131;3,5427;2,4919;1
182,516,daytime:afternoon,923;200,184;199,420;198,95;197,769;196,1645;195,256;194,2355;193,54;192,4404;191,646;190,3719;189,1196;188,321;187,1960;186,553;185,6141;184,3444;183,621;182,3338;181,905;180,5973;179,140;178,2630;177,232;176,48;175,4636;174,2649;173,225;172,6675;171,6838;170,284;169,6150;168,981;167,432;166,2078;165,641;164,742;163,270;162,725;161,6549;160,27;159,1407;158,51;157,500;156,698;155,1164;154,3551;153,189;152,750;151,2451;150,542;149,2000;148,1977;147,386;146,457;145,2105;144,222;143,1403;142,740;141,6134;140,799;139,86;138,127;137,3575;136,1450;135,4903;134,974;133,395;132,1963;131,136;130,6007;129,717;128,785;127,1158;126,2347;125,2867;124,14;123,406;122,3904;121,366;120,98;119,60;118,148;117,821;116,1477;115,3191;114,3664;113,235;112,996;111,168;110,5587;109,1188;108,3415;107,1405;106,26;105,956;104,2091;103,4091;102,6037;101,2449;100,7023;99,2110;98,657;97,287;96,663;95,1166;94,344;93,312;92,4839;91,2359;90,3770;89,1231;88,4369;87,1131;86,2372;85,2495;84,447;83,5070;82,2433;81,368;80,144;79,679;78,173;77,166;76,181;75,6801;74,47;73,1424;72,7143;71,632;70,2640;69,2894;68,1752;67,516;66,713;65,960;64,2031;63,5267;62,638;61,1117;60,1006;59,285;58,1771;57,1401;56,3341;55,1240;54,349;53,3321;52,128;51,3238;50,2036;49,1623;48,5946;47,2430;46,2853;45,340;44,3643;43,832;42,96;41,5759;40,2020;39,25;38,1335;37,35;36,4807;35,12;34,5027;33,6158;32,4253;31,5010;30,3955;29,2591;28,1539;27,6312;26,2932;25,353;24,6867;23,1395;22,333;21,5971;20,3814;19,6131;18,477;17,3317;16,5517;15,6127;14,4359;13,2946;12,4063;11,2765;10,3088;9,3370;8,6052;7,1061;6,234;5,5184;4,543;3,89;2,6666;1
183,2948;5121;679;2007;1518;4024;3102;3536;1839;4820;2799;1051;2550;5645;570;3775;2539;4062;5033;4930;5823;3265;4720;2336;4120;3929;272;5968;2001;5682;4375,daytime:morning,604;200,1919;199,27;198,4418;197,2649;196,754;195,975;194,1879;193,423;192,229;191,95;190,5977;189,1148;188,6836;187,1622;186,1116;185,2991;184,2078;183,28;182,1977;181,1614;180,1380;179,545;178,2143;177,4840;176,4469;175,1725;174,2177;173,1951;172,2620;171,2785;170,811;169,6334;168,4019;167,985;166,4785;165,439;164,4706;163,2836;162,4798;161,3975;160,2854;159,2338;158,2512;157,6172;156,3575;155,3458;154,3388;153,3390;152,2266;151,5893;150,3625;149,2007;148,1774;147,1131;146,1983;145,2431;144,1936;143,4554;142,912;141,2514;140,4316;139,1510;138,5059;137,1773;136,848;135,720;134,4202;133,1483;132,349;131,1360;130,860;129,942;128,5449;127,4863;126,2490;125,4061;124,4244;123,3135;122,3040;121,1235;120,2372;119,1562;118,1586;117,2662;116,2094;115,934;114,1502;113,6541;112,3544;111,3134;110,2233;109,603;108,2019;107,2430;106,2391;105,1250;104,2645;103,2248;102,2103;101,2799;100,1275;99,3770;98,1985;97,1473;96,1917;95,1935;94,5132;93,1518;92,3910;91,5788;90,4238;89,5076;88,1365;87,6686;86,7082;85,4994;84,2322;83,4457;82,333;81,5112;80,2028;79,4919;78,4204;77,397;76,3119;75,5282;74,14;73,164;72,584;71,3605;70,1856;69,2584;68,505;67,1385;66,2554;65,2550;64,3829;63,4830;62,4535;61,6600;60,787;59,1463;58,2241;57,4565;56,2239;55,5414;54,1979;53,3721;52,2693;51,293;50,4399;49,457;48,5211;47,2104;46,1710;45,2406;44,2946;43,3344;42,3515;41,6257;40,3130;39,2345;38,4548;37,6475;36,2458;35,3299;34,1715;33,5136;32,2596;31,1838;30,2742;29,1246;28,5264;27,3350;26,1408;25,4444;24,3775;23,5166;22,1087;21,1610;20,257;19,497;18,1898;17,5104;16,3851;15,3931;14,396;13,5372;12,5632;11,6321;10,4823;9,2592;8,232;7,3163;6,2221;5,4211;4,420;3,4103;2,3897;1
183,4941;4537;5601;5193;5673;758;5655;5912;4765;6910;6651;3762;3658;3105;4131;6764;3163;2324,daytime:evening,604;200,1919;199,3357;198,27;197,4418;196,2649;195,754;194,2228;193,975;192,1879;191,423;190,229;189,95;188,5977;187,1148;186,6836;185,1622;184,1116;183,2991;182,524;181,2078;180,28;179,1977;178,4788;177,1614;176,545;175,2143;174,4840;173,4469;172,1750;171,1725;170,2177;169,1126;168,1951;167,1356;166,2620;165,2785;164,811;163,6334;162,4019;161,985;160,4785;159,439;158,4706;157,2836;156,4798;155,2003;154,2378;153,3975;152,2854;151,2338;150,2512;149,6172;148,3575;147,3458;146,3388;145,3390;144,5893;143,3625;142,2007;141,1774;140,1983;139,1936;138,4554;137,912;136,2514;135,4316;134,1510;133,5059;132,1773;131,848;130,720;129,4202;128,1483;127,349;126,1360;125,942;124,5449;123,4863;122,2490;121,4244;120,3135;119,3040;118,1235;117,1562;116,1586;115,2662;114,934;113,1502;112,6118;111,3544;110,16;109,3134;108,603;107,2019;106,2430;105,2391;104,1250;103,2645;102,2248;101,2103;100,2799;99,3770;98,1985;97,1473;96,1917;95,1935;94,5132;93,1518;92,3910;91,5788;90,4238;89,5076;88,1365;87,4391;86,6686;85,7082;84,4994;83,2322;82,6219;81,4457;80,333;79,5112;78,4919;77,4204;76,3119;75,5282;74,14;73,164;72,584;71,1298;70,3605;69,1856;68,2584;67,505;66,1385;65,5204;64,2554;63,2550;62,3829;61,4830;60,4535;59,6600;58,787;57,1463;56,2241;55,4565;54,2239;53,5414;52,1979;51,3721;50,2693;49,293;48,4399;47,457;46,5211;45,2104;44,1710;43,2406;42,2946;41,3344;40,3515;39,6257;38,3130;37,2345;36,4548;35,6475;34,2458;33,3299;32,1715;31,5136;30,2596;29,1838;28,2742;27,1246;26,5264;25,3350;24,2870;23,1408;22,4444;21,3775;20,959;19,5166;18,3648;17,1610;16,257;15,497;14,1898;13,5104;12,3851;11,3931;10,396;9,5372;8,5632;7,6321;6,4823;5,2592;4,232;3,3163;2,2221;1
183,5315;4398;3761;4634;5951;6757;3326;1740;2446;1936;5808;6111;3931;5305;1852;3701;6609;3728;3479;2289;1490;4621;4144;2913;4911,daytime:night,604;200,1919;199,3357;198,4418;197,2649;196,754;195,2228;194,975;193,1879;192,423;191,229;190,95;189,5977;188,6836;187,1622;186,1116;185,2991;184,524;183,2078;182,28;181,1977;180,4788;179,1614;178,1380;177,545;176,2143;175,4840;174,4469;173,1750;172,1725;171,2177;170,1126;169,1951;168,1356;167,2620;166,2785;165,811;164,6334;163,4019;162,4785;161,439;160,4706;159,2836;158,4798;157,2003;156,2378;155,3975;154,2854;153,2512;152,6172;151,3575;150,3458;149,3388;148,3390;147,2266;146,5893;145,3625;144,2007;143,1774;142,1131;141,1983;140,2431;139,1936;138,4554;137,912;136,2514;135,4316;134,1510;133,5059;132,1773;131,848;130,720;129,4202;128,1483;127,349;126,1360;125,860;124,942;123,5449;122,4863;121,2490;120,4061;119,4244;118,3135;117,3040;116,1235;115,2372;114,1562;113,1586;112,2662;111,2094;110,934;109,1502;108,6541;107,6118;106,3544;105,16;104,3134;103,2233;102,603;101,2019;100,2430;99,2391;98,1250;97,2645;96,2248;95,2103;94,2799;93,1275;92,3770;91,1985;90,1473;89,1917;88,1935;87,5132;86,1518;85,3910;84,5788;83,4238;82,5076;81,1365;80,4391;79,6686;78,7082;77,4994;76,2322;75,6219;74,4457;73,333;72,5112;71,2028;70,4919;69,4204;68,397;67,3119;66,5282;65,14;64,164;63,584;62,1298;61,3605;60,2584;59,505;58,1385;57,5204;56,2554;55,2550;54,3829;53,4830;52,4535;51,6600;50,787;49,1463;48,2241;47,4565;46,2239;45,5414;44,1979;43,3721;42,2693;41,293;40,4399;39,457;38,5211;37,2104;36,1710;35,2406;34,2946;33,3344;32,3515;31,6257;30,3130;29,2345;28,4548;27,2458;26,3299;25,5136;24,2596;23,1838;22,2742;21,5264;20,2870;19,1408;18,4444;17,3775;16,959;15,5166;14,3648;13,1087;12,257;11,497;10,1898;9,5104;8,3851;7,3931;6,5372;5,5632;4,4823;3,2592;2,232;1
183,2647;4527;3145;6592;1620;5515;4539;3392;5665;5264;2814;2512;1437;4156;467;6269,daytime:afternoon,604;200,1919;199,3357;198,27;197,4418;196,2649;195,754;194,2228;193,975;192,1879;191,423;190,229;189,95;188,5977;187,1148;186,6836;185,1116;184,2991;183,524;182,2078;181,28;180,1977;179,4788;178,1614;177,1380;176,2143;175,4840;174,4469;173,1750;172,1725;171,2177;170,1126;169,1951;168,1356;167,2620;166,2785;165,811;164,6334;163,4019;162,985;161,4785;160,439;159,4706;158,2836;157,2003;156,2378;155,3975;154,2854;153,2338;152,2512;151,6172;150,3575;149,3458;148,3388;147,3390;146,2266;145,5893;144,3625;143,2007;142,1774;141,1131;140,1983;139,2431;138,1936;137,4554;136,912;135,2514;134,4316;133,1510;132,5059;131,1773;130,848;129,720;128,4202;127,1483;126,349;125,1360;124,860;123,942;122,5449;121,4863;120,2490;119,4061;118,4244;117,3135;116,3040;115,1235;114,2372;113,1562;112,1586;111,2662;110,2094;109,934;108,1502;107,6541;106,6118;105,3544;104,16;103,3134;102,2233;101,603;100,2019;99,2430;98,2391;97,1250;96,2645;95,2248;94,2103;93,2799;92,1275;91,3770;90,1985;89,1935;88,5132;87,1518;86,3910;85,5788;84,4238;83,5076;82,1365;81,4391;80,6686;79,7082;78,4994;77,2322;76,6219;75,4457;74,5112;73,2028;72,4919;71,4204;70,397;69,3119;68,5282;67,14;66,164;65,584;64,1298;63,3605;62,1856;61,2584;60,505;59,1385;58,5204;57,2554;56,2550;55,4830;54,4535;53,6600;52,787;51,1463;50,2241;49,4565;48,2239;47,5414;46,1979;45,3721;44,2693;43,293;42,4399;41,457;40,5211;39,2104;38,1710;37,2946;36,3344;35,3515;34,6257;33,3130;32,2345;31,4548;30,6475;29,3299;28,1715;27,5136;26,2596;25,1838;24,2742;23,1246;22,5264;21,3350;20,2870;19,1408;18,4444;17,3775;16,959;15,5166;14,3648;13,1087;12,1610;11,257;10,497;9,1898;8,5104;7,3851;6,3931;5,396;4,5372;3,5632;2,6321;1
154,808;705;406;184;295;4025;1618;3975;6666;5882;2149;6251;4861;98;6061;198;1341;280;2859;2556;1775;447;5860;6865;1012;1276;3816,daytime:morning,60;200,63;199,280;198,353;197,6666;196,6037;195,104;194,742;193,54;192,284;191,2501;190,974;189,86;188,6250;187,3131;186,4348;185,3;184,7;183,657;182,173;181,291;180,4247;179,178;178,2355;177,110;176,2859;175,1645;174,1305;173,140;172,6675;171,3028;170,1097;169,333;168,207;167,3191;166,267;165,141;164,960;163,500;162,3415;161,181;160,1854;159,1240;158,1057;157,184;156,1255;155,1024;154,3620;153,287;152,2604;151,1424;150,277;149,666;148,2938;147,1064;146,2268;145,2453;144,458;143,1417;142,2151;141,1750;140,469;139,671;138,3498;137,6059;136,290;135,179;134,642;133,808;132,2795;131,1477;130,33;129,102;128,2817;127,2347;126,1960;125,366;124,256;123,533;122,1923;121,222;120,456;119,6867;118,2652;117,1606;116,569;115,148;114,263;113,1135;112,6026;111,131;110,1086;109,1023;108,448;107,3891;106,427;105,198;104,1734;103,1496;102,1796;101,235;100,128;99,98;98,1786;97,1468;96,4741;95,447;94,1014;93,5481;92,1550;91,166;90,1196;89,516;88,3179;87,2031;86,2666;85,1341;84,3595;83,3900;82,7013;81,3814;80,2449;79,1166;78,1276;77,1641;76,1756;75,1911;74,3359;73,852;72,377;71,1349;70,6312;69,6693;68,2887;67,1883;66,6549;65,660;64,1868;63,2471;62,2425;61,4674;60,603;59,48;58,1231;57,1236;56,3450;55,4816;54,1321;53,4090;52,1164;51,1539;50,2336;49,7140;48,956;47,2940;46,3069;45,6855;44,272;43,4386;42,3943;41,27;40,1759;39,740;38,386;37,2103;36,3774;35,494;34,1775;33,3770;32,1515;31,3260;30,1005;29,1188;28,5594;27,432;26,53;25,106;24,5095;23,1672;22,3045;21,1499;20,1006;19,340;18,4271;17,3160;16,6801;15,393;14,2401;13,1789;12,746;11,2078;10,3901;9,227;8,639;7,1008;6,3565;5,2387;4,5712;3,5468;2,51;1
154,574;2347;227;3498;2031;6201;3836;3101;6495;5255;256;2604;2575;3898;5404;1125;3597;1858;6250;103;5748;1806;63;3023,daytime:evening,60;200,63;199,189;198,280;197,353;196,4080;195,679;194,6666;193,6037;192,270;191,6141;190,284;189,2501;188,86;187,6250;186,4348;185,3;184,7;183,657;182,173;181,291;180,5757;179,4247;178,178;177,2355;176,2859;175,1645;174,1305;173,7036;172,6675;171,3028;170,1097;169,333;168,207;167,3191;166,267;165,5100;164,960;163,500;162,181;161,1854;160,1240;159,1607;158,184;157,1255;156,1024;155,3620;154,287;153,2604;152,1424;151,277;150,646;149,785;148,666;147,2938;146,1064;145,2268;144,2453;143,458;142,2151;141,1750;140,469;139,671;138,3498;137,6059;136,290;135,808;134,2795;133,725;132,1477;131,33;130,5332;129,102;128,2817;127,2347;126,1960;125,366;124,256;123,533;122,1923;121,222;120,456;119,6867;118,2652;117,569;116,1514;115,148;114,263;113,6026;112,56;111,1086;110,1023;109,448;108,3891;107,427;106,198;105,1734;104,1496;103,4115;102,1796;101,235;100,128;99,98;98,1786;97,1468;96,4741;95,447;94,1014;93,5481;92,1550;91,166;90,1196;89,516;88,3179;87,2031;86,2666;85,1341;84,3595;83,3900;82,3814;81,2449;80,45;79,1166;78,1276;77,1641;76,1756;75,1911;74,3359;73,852;72,377;71,1349;70,6312;69,6693;68,2887;67,1883;66,6549;65,660;64,1868;63,2471;62,2425;61,48;60,1231;59,3450;58,1321;57,797;56,4090;55,1164;54,1539;53,2336;52,7140;51,956;50,2940;49,3069;48,6855;47,272;46,4386;45,27;44,740;43,386;42,2103;41,3774;40,494;39,717;38,1775;37,3770;36,2214;35,1515;34,3260;33,1005;32,1188;31,5594;30,432;29,53;28,106;27,5095;26,1672;25,3045;24,1499;23,1006;22,340;21,4271;20,3160;19,6801;18,393;17,1528;16,2401;15,1167;14,1789;13,746;12,2078;11,3901;10,227;9,639;8,1008;7,2387;6,5468;5,51;4,467;3,2605;2,2986;1
154,5362;5424;1077;1734;42;1188;180;502;1346;6835;2960;2684;5086;2523;4041;4321;2136,daytime:night,60;200,63;199,189;198,280;197,353;196,4080;195,679;194,6666;193,6037;192,104;191,270;190,742;189,6141;188,54;187,2501;186,974;185,86;184,6250;183,3131;182,4348;181,3;180,7;179,657;178,173;177,291;176,5757;175,4247;174,178;173,2355;172,110;171,2859;170,1645;169,1305;168,140;167,7036;166,6675;165,1097;164,333;163,207;162,3191;161,267;160,5100;159,141;158,960;157,500;156,3415;155,181;154,1854;153,1240;152,1607;151,1057;150,184;149,1255;148,1024;147,3620;146,287;145,2604;144,1424;143,277;142,646;141,785;140,666;139,2938;138,1064;137,2268;136,2453;135,1417;134,2151;133,1750;132,469;131,671;130,3498;129,6059;128,290;127,179;126,642;125,808;124,2795;123,725;122,1477;121,33;120,5332;119,102;118,2817;117,2347;116,1960;115,366;114,256;113,533;112,1923;111,222;110,6867;109,2652;108,1606;107,569;106,1514;105,148;104,263;103,1135;102,6026;101,56;100,131;99,1086;98,1023;97,448;96,3891;95,427;94,198;93,1734;92,1496;91,4115;90,1796;89,235;88,128;87,98;86,1786;85,1468;84,4741;83,447;82,1014;81,5481;80,1550;79,166;78,1196;77,516;76,3179;75,2031;74,2666;73,1341;72,3595;71,3900;70,7013;69,3814;68,2449;67,45;66,1166;65,1276;64,1641;63,1756;62,1911;61,3359;60,852;59,377;58,1349;57,6312;56,6693;55,2887;54,1883;53,6549;52,660;51,1868;50,2425;49,4674;48,603;47,48;46,1231;45,1236;44,3450;43,4816;42,1321;41,797;40,1164;39,1539;38,2336;37,7140;36,956;35,2940;34,3069;33,6855;32,272;31,4386;30,3943;29,27;28,1759;27,386;26,2103;25,3774;24,494;23,717;22,1775;21,3770;20,2214;19,1515;18,3260;17,1005;16,1188;15,5594;14,53;13,106;12,5095;11,1672;10,3045;9,1499;8,1006;7,340;6,3160;5,6801;4,393;3,1528;2,2401;1
154,3741;3735;4613;5271;358;2662;1427;942;3521;7261;4545;127;1109;2814;2401;26;128;5821;5153;2882;5625;243;4270;2162;3342;3583;1540;1923;1912;3031;23;173;5457;6921;4904;6376;3058,daytime:afternoon,63;200,189;199,280;198,353;197,4080;196,679;195,6666;194,6037;193,104;192,270;191,742;190,6141;189,54;188,284;187,2501;186,974;185,6250;184,3131;183,4348;182,7;181,657;180,173;179,5757;178,4247;177,178;176,2355;175,110;174,2859;173,1645;172,1305;171,140;170,7036;169,3028;168,1097;167,333;166,207;165,3191;164,267;163,5100;162,141;161,960;160,500;159,3415;158,181;157,1240;156,1607;155,1057;154,184;153,1024;152,3620;151,287;150,2604;149,1424;148,646;147,785;146,666;145,2938;144,1064;143,2268;142,2453;141,458;140,1417;139,2151;138,1750;137,671;136,3498;135,6059;134,290;133,179;132,642;131,808;130,2795;129,725;128,1477;127,33;126,5332;125,102;124,2817;123,2347;122,1960;121,366;120,256;119,533;118,1923;117,222;116,456;115,6867;114,2652;113,1606;112,569;111,1514;110,148;109,1135;108,6026;107,56;106,131;105,1086;104,1023;103,198;102,1734;101,1496;100,4115;99,1796;98,235;97,128;96,98;95,1786;94,1468;93,4741;92,447;91,1014;90,5481;89,1550;88,166;87,1196;86,3179;85,2031;84,2666;83,1341;82,3595;81,3900;80,7013;79,3814;78,2449;77,45;76,1166;75,1276;74,1641;73,1756;72,1911;71,3359;70,852;69,377;68,1349;67,6312;66,6693;65,2887;64,1883;63,6549;62,2471;61,2425;60,4674;59,603;58,48;57,1231;56,1236;55,3450;54,4816;53,1321;52,797;51,4090;50,1164;49,1539;48,2336;47,2940;46,3069;45,6855;44,272;43,4386;42,3943;41,27;40,1759;39,740;38,386;37,2103;36,3774;35,494;34,717;33,1775;32,3770;31,2214;30,1515;29,1005;28,1188;27,5594;26,432;25,53;24,106;23,1672;22,3045;21,1499;20,1006;19,340;18,4271;17,3160;16,6801;15,393;14,1528;13,2401;12,1167;11,746;10,2078;9,3901;8,227;7,639;6,1008;5,3565;4,2387;3,5712;2,5468;1
