200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
104,1733,daytime:evening,1316;200,6657;199,2726;198,5544;197,2002;196,6690;195,4419;194,6802;193,2138;192,1847;191,4351;190,3117;189,1717;188,7249;187,6493;186,7293;185,5793;184,4364;183,3465;182,5441;181,6934;180,3423;179,6955;178,6057;177,1615;176,2907;175,2195;174,5972;173,2764;172,6492;171,5429;170,2910;169,5804;168,4750;167,7213;166,6765;165,1702;164,7092;163,3919;162,2227;161,6138;160,25;159,3653;158,970;157,4658;156,5184;155,3438;154,5259;153,3935;152,97;151,2800;150,4363;149,2201;148,6882;147,3855;146,949;145,557;144,4996;143,794;142,6122;141,7288;140,3010;139,6267;138,6212;137,4081;136,6291;135,6614;134,2955;133,2301;132,5797;131,2470;130,4001;129,3107;128,6434;127,2084;126,1752;125,26;124,6524;123,196;122,2426;121,1789;120,2677;119,853;118,7285;117,6890;116,1034;115,101;114,3512;113,4239;112,172;111,6559;110,4991;109,5559;108,4004;107,1053;106,2276;105,2692;104,6546;103,1801;102,2665;101,1733;100,2213;99,886;98,2943;97,6418;96,5417;95,6634;94,2536;93,3079;92,5884;91,4702;90,6879;89,3022;88,6436;87,1478;86,978;85,2769;84,2415;83,3428;82,384;81,1292;80,4914;79,3209;78,1218;77,7191;76,1370;75,1492;74,1872;73,6490;72,6981;71,773;70,106;69,6080;68,1640;67,142;66,4378;65,2103;64,1561;63,31;62,1107;61,5878;60,742;59,766;58,2217;57,4019;56,7010;55,4463;54,1611;53,1042;52,6293;51,5588;50,6729;49,5926;48,1609;47,5146;46,2308;45,2882;44,6589;43,2063;42,4395;41,55;40,3657;39,4325;38,6870;37,3920;36,1622;35,291;34,1510;33,1617;32,2402;31,3382;30,4562;29,5340;28,2233;27,7001;26,3405;25,4999;24,4025;23,979;22,311;21,6893;20,7183;19,6970;18,3975;17,5520;16,2006;15,1551;14,1708;13,707;12,3814;11,4188;10,245;9,1635;8,2270;7,4601;6,6798;5,4103;4,5808;3,5407;2,4894;1
333,2556;44;2684;2095;4137;5703;3915;3850;4762;232;4270,daytime:evening,7229;200,1680;199,6210;198,853;197,2675;196,2339;195,301;194,2944;193,1120;192,765;191,2752;190,4428;189,3116;188,1516;187,2058;186,1552;185,2261;184,7124;183,6297;182,1886;181,6725;180,7254;179,4292;178,645;177,1675;176,2532;175,1619;174,3771;173,3013;172,6680;171,5462;170,6852;169,7218;168,6526;167,7301;166,1324;165,6944;164,1938;163,1342;162,1787;161,7127;160,1857;159,6871;158,3067;157,7198;156,7182;155,3064;154,1351;153,433;152,3047;151,4786;150,3563;149,4368;148,3213;147,6672;146,1651;145,1009;144,7192;143,3292;142,6295;141,6152;140,7149;139,7251;138,685;137,6828;136,7288;135,3093;134,5260;133,7201;132,7239;131,2294;130,1746;129,7205;128,7189;127,4747;126,7067;125,7213;124,5937;123,7262;122,4079;121,7040;120,7084;119,2131;118,5266;117,6886;116,391;115,6856;114,11;113,7061;112,7020;111,2653;110,6657;109,6108;108,1994;107,7263;106,2629;105,7293;104,4099;103,6741;102,5716;101,5967;100,307;99,6441;98,7255;97,744;96,2716;95,3963;94,2122;93,1111;92,7129;91,630;90,5348;89,3383;88,462;87,1513;86,6942;85,1130;84,1307;83,3727;82,4113;81,7098;80,1819;79,1681;78,1952;77,6802;76,6149;75,1595;74,2886;73,6945;72,4279;71,4351;70,6951;69,7186;68,5446;67,7238;66,6962;65,659;64,1257;63,2606;62,1328;61,3732;60,816;59,6995;58,800;57,4232;56,7219;55,7259;54,2152;53,6965;52,2095;51,1872;50,7128;49,7230;48,1611;47,1438;46,4977;45,2077;44,4362;43,3397;42,7294;41,7286;40,6808;39,2945;38,5865;37,3974;36,835;35,4900;34,5833;33,1964;32,7257;31,2237;30,1331;29,1358;28,6726;27,7045;26,3578;25,3156;24,6956;23,3902;22,2271;21,6930;20,838;19,2985;18,7106;17,7212;16,6246;15,3668;14,3312;13,2067;12,7243;11,6194;10,2990;9,1264;8,904;7,6859;6,1804;5,573;4,7122;3,2485;2,7120;1
112,6996;3373;621;6944,daytime:evening,7229;200,853;199,1680;198,6210;197,2675;196,2339;195,765;194,1120;193,2752;192,2944;191,3116;190,1516;189,301;188,2261;187,4428;186,4292;185,7254;184,2058;183,7124;182,1552;181,6297;180,645;179,3013;178,1886;177,6680;176,6725;175,3771;174,2532;173,1675;172,1619;171,6852;170,7182;169,1787;168,3067;167,5462;166,1324;165,7301;164,3064;163,6526;162,7127;161,7218;160,1857;159,3047;158,4786;157,6944;156,1342;155,1009;154,1938;153,7251;152,7149;151,6295;150,7198;149,6871;148,433;147,1351;146,3563;145,2294;144,1994;143,7192;142,6828;141,6672;140,3093;139,3292;138,1681;137,5260;136,1651;135,6856;134,7288;133,6152;132,685;131,7201;130,7205;129,7067;128,7213;127,3213;126,11;125,6808;124,2886;123,1513;122,7293;121,7189;120,2653;119,2122;118,4079;117,7262;116,4747;115,7061;114,6886;113,6441;112,7255;111,7084;110,7020;109,1746;108,7128;107,7257;106,2629;105,5266;104,7040;103,7239;102,4368;101,4351;100,5967;99,2716;98,816;97,6741;96,6942;95,5716;94,2271;93,462;92,4113;91,1438;90,7286;89,2131;88,6951;87,5348;86,1611;85,1307;84,6657;83,3727;82,6108;81,744;80,5446;79,1111;78,1264;77,2152;76,307;75,5865;74,6930;73,7129;72,1328;71,3383;70,2945;69,391;68,6149;67,800;66,7294;65,7263;64,3578;63,1257;62,2606;61,659;60,3963;59,3902;58,7238;57,1130;56,6962;55,630;54,3215;53,1952;52,7219;51,1819;50,3732;49,7217;48,7172;47,2077;46,4099;45,1595;44,5833;43,6631;42,6802;41,5937;40,3402;39,772;38,2958;37,3377;36,6945;35,6726;34,7186;33,6965;32,2067;31,7259;30,7264;29,4977;28,5855;27,6947;26,1815;25,3156;24,1323;23,7243;22,2095;21,2479;20,904;19,1504;18,7169;17,4900;16,6995;15,5558;14,2237;13,7043;12,7098;11,4370;10,7074;9,7265;8,3147;7,6728;6,7045;5,1281;4,7167;3,1888;2,5931;1
112,2606;6311;3421;2959;722;94,daytime:afternoon,7229;200,853;199,1680;198,6210;197,2675;196,2339;195,765;194,1120;193,2752;192,2944;191,3116;190,1516;189,301;188,2261;187,4428;186,4292;185,7254;184,2058;183,7124;182,1552;181,6297;180,645;179,3013;178,1886;177,6680;176,6725;175,3771;174,2532;173,1675;172,1619;171,6852;170,7182;169,1787;168,3067;167,5462;166,1324;165,7301;164,3064;163,6526;162,7127;161,7218;160,1857;159,3047;158,4786;157,6944;156,1342;155,1009;154,1938;153,7251;152,7149;151,6295;150,7198;149,6871;148,433;147,1351;146,3563;145,2294;144,1994;143,7192;142,6828;141,6672;140,3093;139,3292;138,1681;137,5260;136,1651;135,6856;134,7288;133,6152;132,685;131,7201;130,7205;129,7067;128,7213;127,3213;126,11;125,6808;124,2886;123,1513;122,7293;121,7189;120,2653;119,2122;118,4079;117,7262;116,4747;115,7061;114,6886;113,6441;112,7255;111,7084;110,7020;109,1746;108,7128;107,7257;106,2629;105,5266;104,7040;103,7239;102,4368;101,4351;100,5967;99,816;98,6741;97,6942;96,5716;95,2271;94,462;93,4113;92,1438;91,7286;90,2131;89,6951;88,5348;87,1611;86,1307;85,6657;84,3727;83,6108;82,744;81,5446;80,1111;79,1264;78,2152;77,307;76,5865;75,6930;74,7129;73,1328;72,3383;71,2945;70,391;69,6149;68,800;67,7294;66,7263;65,3578;64,1257;63,2606;62,659;61,3963;60,3902;59,7238;58,1130;57,6962;56,630;55,3215;54,1952;53,7219;52,1819;51,3732;50,7217;49,7172;48,2077;47,4099;46,1595;45,5833;44,6631;43,6802;42,5937;41,3402;40,772;39,2958;38,3377;37,6945;36,6726;35,7186;34,6965;33,2067;32,7259;31,7264;30,4977;29,5855;28,6947;27,1815;26,3156;25,1323;24,7243;23,2095;22,2479;21,904;20,1504;19,7169;18,4900;17,6995;16,5558;15,2237;14,7043;13,7098;12,4370;11,7074;10,7265;9,3147;8,6728;7,7045;6,1281;5,7167;4,1888;3,5931;2,838;1
256,1929;1754;249;2355;4390;7036;427;3054;3521;5951;2604;3285;3123;6682;1061;7013;621;6867;7254;2453;270,daytime:night,7229;200,6210;199,1680;198,853;197,2675;196,2339;195,1120;194,301;193,2944;192,765;191,2752;190,3116;189,4428;188,1516;187,2058;186,2261;185,6297;184,1552;183,7254;182,1886;181,6725;180,7124;179,4292;178,645;177,1675;176,2532;175,3013;174,3771;173,1619;172,6680;171,6852;170,5462;169,7218;168,6526;167,6944;166,7301;165,1324;164,7127;163,1857;162,1787;161,3067;160,6871;159,1938;158,1342;157,7182;156,3064;155,7198;154,3047;153,3563;152,1351;151,433;150,4786;149,7192;148,7251;147,1009;146,4368;145,3213;144,6295;143,6152;142,6672;141,3292;140,1651;139,7149;138,5260;137,6828;136,3093;135,685;134,2294;133,7288;132,7205;131,7239;130,7067;129,7213;128,7201;127,1746;126,7262;125,6886;124,7189;123,7084;122,7040;121,6856;120,4079;119,11;118,5937;117,7020;116,2131;115,2653;114,5266;113,4747;112,5716;111,1994;110,6441;109,391;108,307;107,2122;106,7255;105,630;104,6108;103,2629;102,7061;101,6657;100,462;99,7293;98,1681;97,1513;96,2716;95,7263;94,4113;93,2886;92,4099;91,6741;90,1130;89,6942;88,5348;87,1111;86,3383;85,3963;84,744;83,3727;82,1257;81,5446;80,7098;79,6951;78,1307;77,7129;76,1595;75,1819;74,7186;73,1952;72,1328;71,6802;70,4351;69,6149;68,3215;67,800;66,816;65,7128;64,2606;63,659;62,4279;61,6808;60,6945;59,7219;58,1611;57,2095;56,2945;55,2152;54,3902;53,7294;52,3732;51,6995;50,6965;49,7238;48,5833;47,1438;46,6962;45,7259;44,5865;43,3397;42,4977;41,7286;40,4232;39,4362;38,6930;37,2077;36,7230;35,6956;34,1872;33,1358;32,3578;31,7257;30,2990;29,4900;28,835;27,838;26,2237;25,2271;24,3156;23,1331;22,3974;21,1964;20,7243;19,7045;18,6726;17,5855;16,6194;15,1323;14,1264;13,3377;12,2067;11,904;10,281;9,3668;8,1241;7,6246;6,7120;5,2906;4,2413;3,157;2,6756;1
239,5266;2104;6814;4130,daytime:afternoon,7229;200,6210;199,1324;198,853;197,3116;196,1680;195,1886;194,645;193,7127;192,5266;191,4428;190,3013;189,2058;188,7218;187,1516;186,301;185,1120;184,307;183,1358;182,3067;181,6852;180,3632;179,7192;178,2294;177,6479;176,558;175,6274;174,1981;173,7212;172,927;171,7243;170,114;169,6740;168,5953;167,7189;166,2393;165,1903;164,765;163,3330;162,2777;161,1018;160,5776;159,7255;158,1915;157,2945;156,3446;155,4292;154,1675;153,6976;152,5009;151,1344;150,4979;149,5509;148,7124;147,6732;146,4399;145,5208;144,4257;143,5090;142,2918;141,3690;140,1956;139,6725;138,304;137,3398;136,505;135,6951;134,3171;133,4874;132,4059;131,6741;130,5292;129,4857;128,5632;127,7201;126,7301;125,2261;124,6974;123,2836;122,6324;121,4758;120,3237;119,2162;118,5738;117,6511;116,1834;115,6808;114,5890;113,5720;112,4476;111,3339;110,2989;109,3637;108,4639;107,5088;106,2339;105,1651;104,4977;103,2413;102,1216;101,5506;100,1787;99,6942;98,4058;97,5541;96,4510;95,5480;94,3492;93,7009;92,5285;91,5674;90,7254;89,3498;88,4122;87,3319;86,3395;85,1447;84,2181;83,710;82,2271;81,3328;80,5832;79,6654;78,2752;77,3631;76,2133;75,2359;74,3938;73,2827;72,6526;71,10;70,4814;69,5483;68,3930;67,6183;66,1454;65,6263;64,1116;63,5203;62,3963;61,3850;60,6234;59,6295;58,3957;57,3172;56,6701;55,1595;54,1552;53,6277;52,3144;51,4372;50,2576;49,4167;48,7251;47,24;46,3784;45,6986;44,6265;43,3086;42,6047;41,1190;40,1269;39,3964;38,2829;37,4821;36,3004;35,4353;34,3675;33,4691;32,3890;31,7223;30,4178;29,1739;28,7185;27,2689;26,5524;25,165;24,5016;23,1336;22,1571;21,2121;20,893;19,6249;18,4824;17,1102;16,772;15,3327;14,5022;13,6095;12,3406;11,4786;10,5099;9,2158;8,3672;7,3427;6,1069;5,1307;4,7268;3,2758;2,800;1
79,2369;1250;227;5671;2069;497;3381;5251;2900;1438;1900;3230;239;4002;1539,daytime:evening,7229;200,1680;199,6210;198,853;197,2675;196,2339;195,2944;194,1120;193,301;192,765;191,2752;190,4428;189,3116;188,1516;187,2058;186,7124;185,1552;184,2261;183,1886;182,6297;181,7254;180,6725;179,4292;178,645;177,1675;176,2532;175,1619;174,3771;173,3013;172,6680;171,5462;170,6852;169,6526;168,7218;167,1324;166,1938;165,7301;164,1342;163,6944;162,1787;161,7127;160,6871;159,1857;158,7198;157,3067;156,7182;155,3064;154,1351;153,4368;152,433;151,3563;150,3047;149,4786;148,1651;147,3213;146,6672;145,1009;144,6152;143,3292;142,6295;141,7192;140,7251;139,7149;138,7288;137,3093;136,6828;135,7239;134,685;133,5260;132,7201;131,1746;130,7205;129,4747;128,2294;127,7067;126,2131;125,7189;124,7040;123,5937;122,7213;121,4079;120,7262;119,5266;118,7084;117,391;116,6886;115,7061;114,11;113,6657;112,6856;111,7020;110,5967;109,4099;108,6108;107,7293;106,2653;105,1994;104,6741;103,744;102,2629;101,2122;100,7129;99,7263;98,2716;97,1111;96,307;95,5716;94,3963;93,1513;92,5348;91,630;90,6441;89,7255;88,3383;87,462;86,6802;85,6942;84,1130;83,1952;82,1307;81,4113;80,7098;79,3727;78,1595;77,1681;76,6945;75,1819;74,4351;73,7238;72,4279;71,2886;70,6149;69,6951;68,4232;67,6962;66,7186;65,5446;64,3732;63,659;62,2152;61,1328;60,800;59,1872;58,816;57,2606;56,1257;55,7128;54,7259;53,2095;52,3215;51,6995;50,7219;49,6965;48,2077;47,4977;46,1611;45,7230;44,1438;43,4362;42,3397;41,7294;40,6726;39,3578;38,4900;37,835;36,5833;35,3156;34,1358;33,7257;32,7045;31,3974;30,7286;29,1964;28,2237;27,6808;26,2945;25,7106;24,6956;23,1331;22,5865;21,3668;20,1264;19,7212;18,2271;17,3902;16,6246;15,3089;14,7120;13,6194;12,2985;11,1804;10,7243;9,6930;8,2485;7,6859;6,3377;5,7010;4,5411;3,879;2,573;1
103,6489;6315;5967;447;3368;5516;6141,daytime:night,7229;200,1680;199,6210;198,853;197,2675;196,2339;195,2944;194,301;193,1120;192,765;191,4428;190,2752;189,3116;188,1516;187,2058;186,1552;185,7124;184,1886;183,6297;182,6725;181,2261;180,7254;179,4292;178,2532;177,645;176,1675;175,1619;174,3771;173,3013;172,6680;171,5462;170,1938;169,6526;168,7218;167,6852;166,1342;165,1324;164,6944;163,7301;162,6871;161,1787;160,1857;159,7127;158,7198;157,3064;156,4368;155,3067;154,1351;153,7182;152,3563;151,433;150,3213;149,3047;148,1651;147,6672;146,4786;145,6152;144,1009;143,7239;142,7288;141,6828;140,3292;139,3093;138,7192;137,4747;136,7251;135,7201;134,685;133,7149;132,7205;131,1746;130,5260;129,7067;128,5937;127,2131;126,7189;125,4079;124,7084;123,391;122,7040;121,2294;120,6657;119,7213;118,4099;117,5266;116,5967;115,7262;114,6108;113,7061;112,6856;111,6886;110,11;109,7263;108,1111;107,630;106,7129;105,7020;104,2629;103,744;102,307;101,6741;100,2653;99,3963;98,1130;97,2716;96,5716;95,7293;94,2122;93,1513;92,6802;91,1952;90,5348;89,3383;88,4279;87,1994;86,7098;85,7255;84,7238;83,6441;82,462;81,1307;80,4113;79,1595;78,4232;77,6945;76,6942;75,3727;74,1819;73,4351;72,659;71,7186;70,2606;69,6149;68,1681;67,1872;66,2886;65,5446;64,6951;63,3732;62,7230;61,1328;60,6962;59,1257;58,7259;57,2152;56,6995;55,2095;54,4362;53,2077;52,3215;51,7219;50,6965;49,800;48,3397;47,835;46,7128;45,3974;44,7294;43,3156;42,816;41,3578;40,4977;39,1611;38,1438;37,4900;36,1964;35,1804;34,6726;33,7106;32,2985;31,7045;30,2237;29,1358;28,6956;27,3312;26,6859;25,6246;24,1331;23,3089;22,879;21,3949;20,5833;19,7010;18,7120;17,2011;16,5865;15,7286;14,3668;13,838;12,4864;11,7212;10,2485;9,7257;8,1957;7,6194;6,6932;5,157;4,3377;3,3902;2,6955;1
241,3792;3570;1972;960;1688;3692;3190;6608;3407;7040;6090;4742,daytime:afternoon,7229;200,1680;199,6210;198,853;197,2675;196,2339;195,301;194,1120;193,2944;192,765;191,2752;190,4428;189,3116;188,1516;187,2058;186,1552;185,6725;184,7124;183,6297;182,2261;181,1886;180,7254;179,4292;178,645;177,1675;176,2532;175,3771;174,1619;173,3013;172,6680;171,6852;170,5462;169,7218;168,7301;167,6526;166,1324;165,6944;164,1787;163,1938;162,1342;161,1857;160,7127;159,6871;158,3067;157,7182;156,7198;155,3064;154,1351;153,433;152,3047;151,4786;150,7192;149,3563;148,1009;147,6672;146,3213;145,4368;144,3292;143,1651;142,6295;141,7251;140,7149;139,6152;138,6828;137,685;136,3093;135,5260;134,7201;133,7288;132,2294;131,7205;130,7189;129,7239;128,1746;127,7067;126,7213;125,4747;124,4079;123,5937;122,7084;121,7262;120,6856;119,7040;118,2131;117,6886;116,5266;115,391;114,11;113,2653;112,1994;111,7020;110,7061;109,307;108,5716;107,7263;106,2629;105,6741;104,7255;103,6108;102,6441;101,6657;100,4099;99,7293;98,630;97,5967;96,3963;95,2716;94,3383;93,1111;92,6942;91,744;90,2122;89,462;88,1130;87,7129;86,1513;85,1681;84,1307;83,3727;82,5348;81,4113;80,2886;79,6149;78,1819;77,7098;76,6951;75,1595;74,1952;73,5446;72,7186;71,4351;70,6945;69,4279;68,2606;67,6802;66,1257;65,659;64,6995;63,1328;62,7238;61,6962;60,7219;59,6965;58,816;57,3732;56,7259;55,3215;54,800;53,7230;52,1438;51,6808;50,7286;49,1611;48,5865;47,3397;46,2095;45,7294;44,2152;43,1872;42,7128;41,2945;40,4362;39,4232;38,2237;37,4977;36,3974;35,835;34,2077;33,7257;32,3902;31,1331;30,838;29,1964;28,4900;27,6930;26,5833;25,3578;24,3156;23,1358;22,6956;21,7045;20,2271;19,3312;18,6726;17,2985;16,2990;15,5855;14,2067;13,7212;12,7243;11,6246;10,1241;9,7122;8,2413;7,6859;6,904;5,1323;4,1264;3,3668;2,4180;1
72,2372;155;333;340;1550;19;2629;3595,daytime:night,7229;200,1680;199,6210;198,853;197,2675;196,2339;195,2944;194,1120;193,301;192,765;191,2752;190,3116;189,4428;188,1516;187,2058;186,1552;185,2261;184,7124;183,6297;182,1886;181,6725;180,7254;179,4292;178,645;177,1675;176,2532;175,1619;174,3771;173,3013;172,6680;171,6852;170,5462;169,7218;168,6526;167,1324;166,7301;165,6944;164,1938;163,1342;162,1787;161,7127;160,1857;159,6871;158,3067;157,7198;156,7182;155,3064;154,1351;153,433;152,3047;151,3563;150,4786;149,4368;148,3213;147,1651;146,7192;145,6672;144,1009;143,6152;142,6295;141,3292;140,7251;139,7149;138,7288;137,5260;136,6828;135,685;134,3093;133,7201;132,7239;131,2294;130,1746;129,7205;128,7189;127,7067;126,4747;125,7213;124,4079;123,2131;122,5937;121,7040;120,7262;119,7084;118,5266;117,6886;116,391;115,6856;114,11;113,7020;112,2653;111,7061;110,1994;109,6657;108,5716;107,2629;106,6741;105,307;104,4099;103,5967;102,6108;101,7293;100,7263;99,2122;98,6441;97,744;96,7255;95,1111;94,3963;93,630;92,2716;91,7129;90,1513;89,6942;88,5348;87,462;86,3383;85,1130;84,3727;83,1681;82,4113;81,1307;80,7098;79,2886;78,1952;77,6802;76,1819;75,1595;74,4351;73,6951;72,4279;71,6945;70,7186;69,6149;68,5446;67,7238;66,2606;65,1257;64,1328;63,659;62,6962;61,816;60,6995;59,7219;58,3732;57,800;56,3215;55,1872;54,7259;53,4232;52,2152;51,7128;50,6965;49,1611;48,2095;47,7230;46,1438;45,4977;44,4362;43,6808;42,2077;41,2945;40,7294;39,3397;38,7286;37,835;36,1964;35,2237;34,7257;33,5865;32,4900;31,3578;30,5833;29,6726;28,1358;27,3902;26,3974;25,3156;24,1331;23,7045;22,6956;21,6930;20,1264;19,2271;18,3668;17,838;16,6194;15,7212;14,2985;13,6246;12,3377;11,3312;10,2067;9,2485;8,6859;7,7243;6,2990;5,2011;4,1804;3,4180;2,904;1
8,4729;434;2609;6458;6077;6082;4386;6726;37;2653;886;6283;6453;751;760;421;6730;6459;6449;6436;908;97;6155;757;206;353,daytime:morning,7229;200,1680;199,6210;198,853;197,2675;196,301;195,2339;194,1120;193,2944;192,4428;191,765;190,3116;189,2752;188,1516;187,2058;186,1886;185,6725;184,7124;183,1552;182,1675;181,6297;180,7254;179,2261;178,645;177,4292;176,2532;175,7218;174,1619;173,6526;172,1324;171,6852;170,3771;169,3013;168,5462;167,1342;166,6680;165,7301;164,6944;163,1938;162,6871;161,1787;160,7127;159,1857;158,7198;157,4368;156,3067;155,433;154,685;153,1651;152,1351;151,7192;150,5937;149,3213;148,4786;147,6295;146,6152;145,3563;144,7201;143,3064;142,6672;141,5260;140,3047;139,7189;138,7182;137,3292;136,1009;135,7288;134,3093;133,7149;132,1746;131,2294;130,391;129,7239;128,5266;127,4099;126,2131;125,4079;124,7251;123,6828;122,7205;121,7040;120,7213;119,307;118,7263;117,7061;116,7084;115,3963;114,7262;113,4747;112,4279;111,3383;110,7098;109,7067;108,6886;107,7020;106,6108;105,2629;104,7255;103,2653;102,630;101,6942;100,5716;99,5967;98,6657;97,744;96,6441;95,2716;94,1307;93,3727;92,6856;91,1595;90,6951;89,11;88,1952;87,6995;86,1130;85,7129;84,6802;83,7293;82,5348;81,6945;80,1111;79,1819;78,6962;77,7186;76,462;75,7259;74,7230;73,3974;72,7238;71,2122;70,4232;69,4362;68,2985;67,2237;66,6149;65,1358;64,1513;63,1994;62,1257;61,7219;60,6932;59,4113;58,4977;57,4351;56,3312;55,5446;54,1872;53,7106;52,1241;51,2095;50,816;49,800;48,2606;47,6965;46,1328;45,3397;44,835;43,2886;42,3732;41,4900;40,2011;39,6875;38,1331;37,1667;36,3668;35,1964;34,2077;33,7212;32,7122;31,2485;30,7286;29,1681;28,2945;27,659;26,5388;25,3949;24,3215;23,6726;22,4180;21,6194;20,7243;19,2413;18,7045;17,3319;16,650;15,1611;14,1804;13,437;12,171;11,3089;10,5833;9,2035;8,6859;7,157;6,838;5,4864;4,6756;3,2990;2,904;1
8,2882;705;296;6460;608;399;3571;6445;6747;3906;1240;744;1295;4252;6462;394,daytime:afternoon,7229;200,1680;199,6210;198,853;197,2675;196,301;195,2339;194,1120;193,2944;192,4428;191,765;190,3116;189,2752;188,1516;187,2058;186,1886;185,6725;184,7124;183,1552;182,1675;181,6297;180,7254;179,2261;178,645;177,4292;176,2532;175,7218;174,1619;173,6526;172,1324;171,6852;170,3771;169,3013;168,5462;167,1342;166,6680;165,7301;164,6944;163,1938;162,6871;161,1787;160,7127;159,1857;158,7198;157,4368;156,3067;155,433;154,685;153,1651;152,1351;151,7192;150,5937;149,3213;148,4786;147,6295;146,6152;145,3563;144,7201;143,3064;142,6672;141,5260;140,3047;139,7189;138,7182;137,3292;136,1009;135,7288;134,3093;133,7149;132,1746;131,2294;130,391;129,7239;128,5266;127,4099;126,2131;125,4079;124,7251;123,6828;122,7205;121,7040;120,7213;119,307;118,7263;117,7061;116,7084;115,3963;114,7262;113,4747;112,6741;111,4279;110,3383;109,7098;108,7067;107,6886;106,7020;105,6108;104,2629;103,7255;102,2653;101,630;100,6942;99,5716;98,5967;97,6657;96,744;95,6441;94,2716;93,1307;92,3727;91,6856;90,1595;89,6951;88,11;87,1952;86,6995;85,1130;84,7129;83,6802;82,7293;81,5348;80,6945;79,1111;78,1819;77,6962;76,7186;75,462;74,7259;73,7230;72,3974;71,7238;70,2122;69,4232;68,4362;67,2985;66,2237;65,6149;64,1358;63,1513;62,1994;61,1257;60,7219;59,6932;58,4113;57,4977;56,4351;55,3312;54,5446;53,1872;52,7106;51,1241;50,2095;49,816;48,800;47,2606;46,6965;45,1328;44,3397;43,835;42,2886;41,3732;40,4900;39,2011;38,6875;37,1331;36,1667;35,3668;34,1964;33,2077;32,7212;31,7122;30,2485;29,7286;28,1681;27,2945;26,659;25,5388;24,3949;23,3215;22,6726;21,4180;20,6194;19,7243;18,2413;17,7045;16,3319;15,650;14,1611;13,1804;12,437;11,171;10,3089;9,5833;8,2035;7,6859;6,157;5,5799;4,838;3,4864;2,6756;1
207,5500;2146;5588;1619;1807;5547;7292;687;6130;6071;4968;2875;3849;5029;4078;5030,daytime:evening,7229;200,1680;199,6210;198,853;197,2675;196,2339;195,1120;194,765;193,2944;192,301;191,2752;190,3116;189,1516;188,4428;187,7124;186,4292;185,7254;184,2058;183,2261;182,1886;181,1552;180,6297;179,6725;178,645;177,2532;176,1619;175,3771;174,1675;173,3013;172,6680;171,6852;170,5462;169,1324;168,1787;167,1342;166,7301;165,6526;164,7218;163,1938;162,7182;161,3067;160,3064;159,6944;158,7127;157,6871;156,7198;155,1857;154,3047;153,433;152,4786;151,1351;150,6295;149,1009;148,6672;147,7149;146,3563;145,6828;144,7192;143,7288;142,3213;141,3093;140,7251;139,4368;138,3292;137,1651;136,7201;135,685;134,5260;133,2294;132,6152;131,4747;130,4079;129,7213;128,7061;127,7067;126,7189;125,7205;124,7239;123,5967;122,1994;121,7293;120,2629;119,6657;118,7084;117,6856;116,1746;115,391;114,6741;113,6108;112,7263;111,4099;110,2131;109,2653;108,7262;107,7129;106,1681;105,5266;104,5937;103,7255;102,11;101,6886;100,4351;99,2886;98,2716;97,1111;96,1513;95,2122;94,7020;93,6802;92,744;91,1307;90,7040;89,5348;88,3383;87,1130;86,3963;85,3727;84,6441;83,7238;82,1952;81,6942;80,462;79,2606;78,5716;77,6149;76,307;75,659;74,6951;73,4113;72,630;71,7259;70,5446;69,6945;68,1819;67,7128;66,6962;65,7219;64,7098;63,7257;62,1611;61,2077;60,2152;59,7286;58,3732;57,6995;56,816;55,1595;54,7186;53,1872;52,5865;51,1438;50,1257;49,3578;48,6808;47,1328;46,6965;45,2271;44,7294;43,6726;42,2237;41,7230;40,3156;39,2095;38,1264;37,3215;36,4279;35,3974;34,4362;33,800;32,835;31,4370;30,4900;29,4232;28,2985;27,3397;26,7045;25,4977;24,3377;23,2067;22,5788;21,1964;20,2945;19,2910;18,6930;17,6631;16,4180;15,6246;14,879;13,3089;12,1323;11,2011;10,1331;9,5855;8,1804;7,573;6,3312;5,7167;4,7120;3,7160;2,7074;1
