25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
36,6158;492;4264;3478,daytime:morning,270;25,2110;24,4791;23,996;22,2243;21,2051;20,1138;19,6059;18,842;17,338;16,4742;15,6158;14,5070;13,3370;12,1450;11,1971;10,4164;9,170;8,1010;7,3980;6,3348;5,865;4,1227;3,1996;2,956;1
36,1450;4666,daytime:evening,270;25,2110;24,4791;23,996;22,1138;21,312;20,338;19,4742;18,6158;17,5070;16,3370;15,1450;14,1971;13,4164;12,3980;11,3348;10,865;9,1227;8,825;7,1996;6,956;5,180;4,3660;3,141;2,849;1
36,4282;338;1279,daytime:night,270;25,2110;24,4791;23,996;22,2243;21,2051;20,1138;19,312;18,6059;17,842;16,338;15,4742;14,6158;13,5070;12,3370;11,1450;10,1971;9,170;8,1010;7,3980;6,3348;5,865;4,1227;3,825;2,956;1
36,1260;3980,daytime:afternoon,270;25,2110;24,996;23,2243;22,2051;21,1138;20,312;19,6059;18,842;17,338;16,4742;15,6158;14,5070;13,1450;12,1971;11,4164;10,170;9,1010;8,3980;7,3348;6,865;5,825;4,1996;3,180;2,3660;1
4,144;2051;1703;679;6314;3341;2885;1177;1588;706;1778;3844;4629;2453;110;2399;270;905,daytime:morning,270;25,974;24,60;23,173;22,6666;21,1057;20,144;19,3;18,277;17,291;16,1166;15,1424;14,6036;13,3470;12,671;11,3894;10,312;9,102;8,213;7,1024;6,1035;5,6116;4,6885;3,5100;2,193;1
4,2019;4124;56;184;7110;762;109;1014;178;1801;6343;2955;458;2371;2135;284;973;605;3221;2214;1465;1226;974;1685;64,daytime:evening,270;25,974;24,60;23,173;22,144;21,3;20,291;19,1166;18,1424;17,6036;16,3470;15,671;14,3894;13,102;12,213;11,1024;10,6116;9,6885;8,5100;7,193;6,132;5,981;4,3348;3,33;2,3238;1
4,50;808;6801;1773;2355;3111;2927;5866;180;2154;3179;3426;6141;5531;967;166;4438;671;1421;128;1499;4252;938;5727,daytime:night,270;25,974;24,60;23,6666;22,1057;21,144;20,3;19,277;18,1424;17,6036;16,671;15,312;14,213;13,1035;12,6885;11,5100;10,193;9,132;8,981;7,3348;6,33;5,3238;4,5027;3,38;2,3787;1
4,406;3826;432;622;3553;1158;6495;5137;480;1663;3191;884;403;3666;3;2997;524;3329;6030,daytime:afternoon,270;25,974;24,173;23,6666;22,1057;21,144;20,3;19,277;18,291;17,1166;16,3470;15,671;14,3894;13,312;12,102;11,1024;10,1035;9,6116;8,6885;7,5100;6,193;5,132;4,981;3,3348;2,3238;1
37,3804;2988;66;1089,daytime:evening,270;25,2110;24,4791;23,312;22,6158;21,338;20,3370;19,5070;18,4742;17,1138;16,4164;15,45;14,3348;13,1227;12,996;11,141;10,1712;9,3980;8,4675;7,5154;6,825;5,180;4,278;3,956;2,790;1
37,2553;1279,daytime:night,270;25,2110;24,2243;23,4791;22,1010;21,842;20,312;19,6158;18,6059;17,3370;16,1450;15,5070;14,170;13,4742;12,1138;11,2051;10,45;9,3348;8,1227;7,996;6,141;5,1712;4,3980;3,2298;2,4675;1
37,606;409;4791;671;3015,daytime:afternoon,270;25,2110;24,2243;23,4791;22,1010;21,842;20,312;19,6158;18,338;17,6059;16,1450;15,5070;14,170;13,4742;12,1138;11,2051;10,4164;9,45;8,3348;7,996;6,141;5,1712;4,2298;3,4675;2,5154;1
79,1022;1980;621;5004;3552;1919;5064;6165,daytime:morning,1421;25,2703;24,1250;23,353;22,3444;21,1131;20,27;19,51;18,222;17,136;16,956;15,2894;14,3770;13,1142;12,240;11,1960;10,2221;9,3829;8,996;7,270;6,1269;5,1136;4,141;3,6067;2,2836;1
79,1466;2178;1814;1961;5825;1181;4853;1589;2372;1615;1421;3811;446,daytime:night,1421;25,2703;24,1250;23,353;22,3444;21,1131;20,27;19,51;18,222;17,136;16,956;15,2894;14,3770;13,1142;12,240;11,1960;10,2221;9,3829;8,996;7,270;6,1269;5,1136;4,141;3,6067;2,2836;1
17,932;975;6092;2332;3020;1961;3552;1973;2543;552;2620;3413;2932;4631;137;2497;3330;17;6553;4041;590;2707;3029;2161;279;2121;6607;827;3659;3346;6626;5753;3069;267;3535;1900;4823;2820;167;2364;1421;4045;71;269;5353;2093,daytime:evening,141;25,5688;24,173;23,956;22,222;21,2506;20,1421;19,5973;18,184;17,974;16,2078;15,3444;14,2630;13,1012;12,180;11,270;10,6352;9,386;8,51;7,1765;6,4741;5,86;4,5054;3,368;2,399;1
17,1135;4053;3874;3596;402;1773;5460;845;3614;5008;2487;1195;3323;5338;5342;1983;5366;2483;1862;2702;3367,daytime:night,3770;25,141;24,5688;23,173;22,956;21,222;20,2506;19,1421;18,5973;17,184;16,974;15,2078;14,3444;13,1064;12,2630;11,1012;10,180;9,270;8,6352;7,386;6,51;5,209;4,1765;3,4741;2,86;1
17,5725;4976;5182;4031;4155;972;2616,daytime:afternoon,3770;25,141;24,5688;23,173;22,956;21,222;20,1421;19,5973;18,184;17,974;16,2078;15,3444;14,1064;13,2630;12,1012;11,180;10,270;9,6352;8,386;7,51;6,209;5,1765;4,4741;3,86;2,5054;1
321,3947;406;1990;4887;3797;6855;3521;5454;4731;5932;4553;423;3854;1180;2471;7284;7105;4616;309;3173;2724;6727;2080;4087;2432,daytime:morning,250;25,207;24,420;23,4013;22,1694;21,3415;20,1715;19,340;18,1935;17,421;16,2605;15,2817;14,5874;13,423;12,389;11,993;10,545;9,3069;8,71;7,6067;6,4291;5,2124;4,3444;3,6639;2,6112;1
321,5332;4798;2823;2517;6847;6514;1791;1408;1341;6398;223;2876;4100;2594;5631;4115;4046;4034;6899;5471;4041;95;449;1057,daytime:evening,3717;25,250;24,207;23,420;22,269;21,63;20,1694;19,3415;18,1715;17,340;16,1935;15,421;14,2605;13,2817;12,5874;11,423;10,389;9,993;8,545;7,3069;6,71;5,353;4,6067;3,4291;2,2124;1
321,4481;6242;1883;6554;5272;5769;2703;4341;6700;2974;642;2676;5701;7026;4787;4012;5365;1639;5274;3199;7;629;4619;4440;1443;1385;4642;2224;5746;6207,daytime:night,3717;25,250;24,207;23,420;22,269;21,63;20,4013;19,1694;18,3415;17,1715;16,340;15,1935;14,421;13,2605;12,2817;11,5874;10,423;9,389;8,993;7,545;6,3069;5,71;4,353;3,6067;2,4291;1
321,3782;1420;4925;1879;5933;6272;2047;5576;1863;295;4733;4469;3;4265;4300;2196;3379;5944;4465,daytime:afternoon,3717;25,420;24,269;23,63;22,4013;21,1694;20,1715;19,340;18,1935;17,421;16,2605;15,2817;14,5874;13,423;12,389;11,993;10,545;9,3069;8,71;7,353;6,6067;5,4291;4,2124;3,3444;2,604;1
69,136;5192;4636,daytime:morning,420;25,832;24,14;23,7082;22,1365;21,4404;20,2151;19,321;18,270;17,1550;16,250;15,923;14,95;13,54;12,168;11,6141;10,621;9,3444;8,1225;7,5037;6,136;5,3551;4,646;3,27;2,799;1
69,281;632;4517,daytime:afternoon,420;25,14;24,7082;23,1365;22,2151;21,321;20,270;19,1550;18,250;17,923;16,95;15,54;14,168;13,6141;12,621;11,3444;10,1225;9,5037;8,136;7,3551;6,646;5,27;4,799;3,6549;2,4977;1
308,1530;4115;4857;6387;6794;5977;4336;1155;5652;270;407,daytime:morning,2151;25,3444;24,51;23,7082;22,136;21,3532;20,1960;19,799;18,294;17,7023;16,2703;15,54;14,1645;13,2894;12,3575;11,2110;10,3460;9,420;8,353;7,5379;6,3551;5,3770;4,516;3,6549;2,3189;1
308,1389;1879;1173;1462;2512;1759;1426;958;717;5602,daytime:evening,2151;25,51;24,7082;23,136;22,3532;21,1960;20,799;19,294;18,7023;17,2703;16,54;15,1645;14,2894;13,3575;12,2110;11,3460;10,420;9,353;8,5379;7,3551;6,3770;5,516;4,6549;3,3189;2,1142;1
308,2905;4537;2832;6213;6609;4919;456;7080;4671;2078,daytime:afternoon,2151;25,3444;24,51;23,7082;22,3532;21,1960;20,799;19,294;18,7023;17,54;16,1645;15,2894;14,3575;13,2110;12,3460;11,420;10,353;9,5379;8,3551;7,3770;6,516;5,6549;4,3189;3,1142;2,270;1
103,2556;6677;988;6005;4424,daytime:morning,173;25,1166;24,60;23,4159;22,500;21,6666;20,1607;19,4925;18,1584;17,6141;16,2604;15,184;14,3238;13,6116;12,1170;11,974;10,607;9,6036;8,2887;7,420;6,2447;5,6531;4,321;3,740;2,1057;1
103,245;60;2650;270;6885;1692,daytime:evening,173;25,1166;24,60;23,4159;22,500;21,6666;20,1607;19,4925;18,1584;17,6141;16,184;15,3238;14,1419;13,6116;12,1170;11,56;10,974;9,607;8,6036;7,2887;6,420;5,2447;4,6531;3,456;2,321;1
103,698;84;2031;5909;101;2198;5965;4549;2053,daytime:night,173;25,60;24,4159;23,500;22,6666;21,1607;20,4925;19,1584;18,2604;17,184;16,3238;15,1419;14,6116;13,1170;12,56;11,974;10,607;9,6036;8,2887;7,420;6,2447;5,6531;4,456;3,321;2,740;1
103,1292;1626;1396;2214;291;459,daytime:afternoon,173;25,1166;24,60;23,4159;22,500;21,6666;20,1607;19,4925;18,6141;17,2604;16,1419;15,6116;14,1170;13,56;12,974;11,607;10,6036;9,2887;8,420;7,2447;6,6531;5,456;4,321;3,740;2,1057;1
224,4462;3255;3293;2979;6475,daytime:morning,420;25,545;24,1715;23,811;22,63;21,2649;20,993;19,3770;18,1936;17,1856;16,1102;15,250;14,2814;13,2512;12,3588;11,6067;10,1694;9,423;8,604;7,1935;6,353;5,2880;4,1562;3,5770;2,3717;1
224,1463;3939;2622;1537,daytime:afternoon,545;25,1715;24,811;23,63;22,2649;21,993;20,3770;19,1936;18,1856;17,1102;16,250;15,2814;14,2512;13,3588;12,6067;11,1694;10,423;9,604;8,1935;7,353;6,2880;5,1562;4,5770;3,3717;2,2859;1
15,2250;1413;1480;1508;410,daytime:evening,3770;25,1856;24,1879;23,1044;22,1708;21,4600;20,2512;19,552;18,1715;17,6636;16,353;15,1562;14,6836;13,399;12,5688;11,1622;10,6250;9,563;8,209;7,3444;6,1421;5,3829;4,5730;3,3357;2,3484;1
164,1037;5946;1693;38;4341;1477;2859;3595,daytime:morning,136;25,1752;24,2078;23,4404;22,386;21,321;20,184;19,420;18,1006;17,2649;16,4903;15,1219;14,5295;13,54;12,1645;11,632;10,5632;9,1960;8,95;7,51;6,3579;5,646;4,104;3,2151;2,1131;1
164,6599;2347;222;5671;3383;1529;679;1786;1960;2536;3338;5715;4957;3009;4751,daytime:afternoon,136;25,1752;24,4404;23,386;22,321;21,184;20,420;19,1006;18,4903;17,1219;16,5295;15,54;14,1645;13,632;12,5632;11,1960;10,95;9,51;8,3579;7,646;6,104;5,2151;4,300;3,270;2,6352;1
252,708;3095;6860;892;5389,daytime:morning,3063;25,3095;24,222;23,1577;22,1650;21,673;20,775;19,430;18,274;17,923;16,1531;15,2036;14,4490;13,190;12,641;11,6021;10,1952;9,2951;8,195;7,5593;6,4809;5,3017;4,3123;3,981;2,4793;1
252,4147;974,daytime:evening,3095;25,222;24,1038;23,1577;22,1650;21,134;20,673;19,775;18,430;17,274;16,923;15,1531;14,2036;13,4490;12,190;11,3097;10,641;9,6021;8,1952;7,195;6,5593;5,4809;4,3123;3,981;2,4793;1
297,1385;3930;5452;4449;5627;1948;5806;1019;4386;6578;1021,daytime:morning,6007;25,1936;24,1694;23,1856;22,1715;21,207;20,2124;19,545;18,771;17,3619;16,1562;15,3575;14,353;13,993;12,63;11,460;10,3415;9,420;8,2104;7,5765;6,1360;5,4291;4,389;3,3717;2,2512;1
297,1411;5819;788;2649;5553;1126;4365;2425;2514;3021;6259;2790;4013;1750;1190;3678;3545;7026;6975;2513;5279;2791;1935;5608,daytime:evening,6007;25,1936;24,1694;23,1715;22,207;21,2124;20,545;19,294;18,771;17,3619;16,1562;15,3575;14,353;13,993;12,63;11,3415;10,420;9,2104;8,5765;7,1360;6,4291;5,3717;4,2512;3,788;2,340;1
297,6794;7100;303;5321;3448;4396;6688;5252;1898;1090;3514;4196;584;1936;3651;3057;5515;3182;4100;3717;407;4088;3891;4524;353,daytime:night,6007;25,1936;24,1856;23,1715;22,2124;21,294;20,771;19,3619;18,1562;17,353;16,993;15,63;14,460;13,3415;12,420;11,2104;10,5765;9,1360;8,4291;7,389;6,3717;5,788;4,3357;3,340;2,6112;1
297,2660;1203;5023;1172;3;2464;1483;6279;3761;1480;6597,daytime:afternoon,6007;25,1936;24,1694;23,1856;22,1715;21,207;20,2124;19,545;18,294;17,1562;16,3575;15,353;14,63;13,460;12,3415;11,420;10,2104;9,5765;8,4291;7,389;6,3717;5,2512;4,788;3,3357;2,340;1
294,5836;1419;786;2092,daytime:morning,270;25,974;24,60;23,6666;22,5027;21,277;20,102;19,184;18,671;17,2604;16,132;15,153;14,291;13,6036;12,38;11,3348;10,3;9,5757;8,128;7,3894;6,1584;5,179;4,2243;3,1055;2,5327;1
294,448;1754;3052;1097;2291;824;1226;5751;7143;6069,daytime:evening,270;25,974;24,60;23,6666;22,173;21,1057;20,5027;19,277;18,102;17,284;16,144;15,184;14,671;13,500;12,2604;11,132;10,153;9,38;8,3348;7,141;6,5757;5,128;4,3894;3,1584;2,179;1
294,1801;406;5756;4451;280;785;6314;871;4658;1607;2209;218;540;6041;3300;2553,daytime:night,60;25,6666;24,173;23,1057;22,5027;21,277;20,102;19,284;18,144;17,184;16,500;15,2604;14,132;13,153;12,291;11,6036;10,38;9,3348;8,3;7,141;6,5757;5,3894;4,1584;3,179;2,2243;1
294,39;104;56;5124;7;3342;1024,daytime:afternoon,270;25,974;24,6666;23,173;22,1057;21,5027;20,277;19,284;18,144;17,671;16,500;15,2604;14,132;13,153;12,291;11,6036;10,38;9,3348;8,3;7,141;6,5757;5,128;4,3894;3,1584;2,179;1
303,932;276;703;5284;5343;493;3055;2255;2389;3191;3910;2897;6359;173;1231;2103;1444;959,daytime:morning,222;25,1131;24,270;23,1765;22,6067;21,974;20,3770;19,420;18,3886;17,184;16,5973;15,1421;14,54;13,2630;12,128;11,399;10,3088;9,2221;8,173;7,500;6,1057;5,141;4,51;3,2528;2,2506;1
303,236;4165;4193;3000;349;497;6855;2333;6334;201;366;2424;3016;3050;5149;5694;27;6034;381;2577;3642;6957;4080;6235,daytime:evening,222;25,1131;24,1765;23,6067;22,4741;21,3770;20,420;19,3886;18,184;17,5973;16,1421;15,54;14,128;13,3088;12,173;11,500;10,1057;9,141;8,51;7,2528;6,291;5,2506;4,591;3,1919;2,2355;1
303,2528;636;60;2373;2473;1204;4942;964;3580;676;5208;3765;467;5460;5211;7024;1960;4814;6281;1212;3149;1984;660;87;1439;2417,daytime:afternoon,222;25,1131;24,270;23,6067;22,974;21,4741;20,3770;19,420;18,3886;17,184;16,5973;15,54;14,2630;13,128;12,399;11,3088;10,2221;9,173;8,500;7,1057;6,141;5,51;4,2528;3,291;2,591;1
129,3893;14;3717,daytime:evening,420;25,1250;24,27;23,923;22,222;21,621;20,1421;19,2143;18,6702;17,2384;16,5973;15,1082;14,168;13,844;12,1365;11,100;10,2703;9,4840;8,6352;7,3829;6,3088;5,3599;4,450;3,4809;2,811;1
129,2387;6281;2946;2303,daytime:night,420;25,1250;24,27;23,923;22,222;21,621;20,2143;19,6702;18,2384;17,5973;16,1082;15,168;14,844;13,1365;12,100;11,2703;10,4840;9,6352;8,3088;7,3599;6,450;5,4809;4,811;3,956;2,725;1
241,4766;2460;3429;3;2385;5027;436;2116;270;1522;3539;5448;2101;830;2516;3603;4345;1412;5995;75;6525;4828;5658;4500;363;4006;3148;4340,daytime:morning,270;25,141;24,1138;23,974;22,222;21,1765;20,5457;19,923;18,4742;17,996;16,173;15,849;14,591;13,1057;12,842;11,180;10,657;9,2120;8,3689;7,1139;6,790;5,3757;4,12;3,5599;2,4167;1
241,3005;2992;3008;25;360;280;767;1320;849;1588;2183;1363;6141;802;4677;1042;4521;1368;1436;3736;69;974,daytime:evening,270;25,184;24,141;23,974;22,222;21,1765;20,3348;19,5457;18,923;17,4742;16,996;15,173;14,849;13,591;12,1057;11,842;10,180;9,2120;8,3689;7,790;6,3757;5,12;4,5599;3,284;2,4167;1
241,1205;1827;7082;3933;2120;3720;3729;183;3917;4262;3602;96,daytime:night,270;25,184;24,141;23,1138;22,974;21,222;20,1765;19,3348;18,5457;17,923;16,4742;15,996;14,849;13,591;12,1057;11,842;10,180;9,657;8,2120;7,3689;6,1139;5,790;4,3757;3,12;2,5599;1
241,1810;1739;2907;7039;2584;1605;591;5946;646;3131;4151;6068;4638;4807;1765;5584;3513,daytime:afternoon,270;25,184;24,141;23,1138;22,974;21,222;20,1765;19,3348;18,5457;17,923;16,996;15,173;14,849;13,591;12,1057;11,842;10,180;9,657;8,2120;7,3689;6,1139;5,790;4,3757;3,12;2,284;1
97,386;2559;844;1557,daytime:morning,420;25,136;24,51;23,2078;22,54;21,7082;20,799;19,1960;18,2151;17,2630;16,1365;15,3770;14,6141;13,3551;12,1879;11,621;10,38;9,4361;8,632;7,5379;6,173;5,1012;4,2894;3,141;2,3532;1
97,1250;2197;6549;1153,daytime:night,136;25,2078;24,54;23,799;22,1960;21,2151;20,3444;19,2649;18,2630;17,1365;16,3770;15,1645;14,6141;13,3551;12,1879;11,621;10,4361;9,632;8,5379;7,173;6,1012;5,2894;4,141;3,3532;2,2703;1
97,7023;799;4857;6614;2151;621,daytime:afternoon,420;25,136;24,51;23,2078;22,54;21,7082;20,799;19,1960;18,2151;17,3444;16,2649;15,2630;14,3770;13,1645;12,6141;11,3551;10,1879;9,621;8,38;7,4361;6,632;5,5379;4,173;3,1012;2,2894;1
39,1210;5420;3474;591;6203;626;2354;2378;366;4144,daytime:evening,1250;25,1300;24,1976;23,1087;22,1960;21,439;20,254;19,2993;18,353;17,811;16,1614;15,4840;14,95;13,4109;12,2384;11,1496;10,4923;9,1082;8,1645;7,4639;6,3599;5,1421;4,1714;3,2998;2,1622;1
39,3194;6190;306;3515;2089;2299;566;3201;3790;1064;6273;570;1289,daytime:afternoon,1250;25,1142;24,1300;23,1976;22,1087;21,1960;20,439;19,254;18,2993;17,353;16,811;15,4840;14,95;13,4109;12,2384;11,4923;10,1082;9,1645;8,420;7,4639;6,3599;5,1421;4,1714;3,2998;2,1622;1
96,5656;3815;7078;6112;2300;4637;6067;2746;4229;2139;294;3996;2164;1386;5946;725;4886;2258,daytime:morning,6007;25,1694;24,2104;23,1715;22,207;21,2124;20,832;19,1856;18,788;17,332;16,294;15,420;14,1562;13,1360;12,353;11,3897;10,3575;9,4291;8,340;7,389;6,14;5,460;4,95;3,1550;2,5777;1
96,2372;2228;2308;5352;1749;28;2264;2849;5695;3119,daytime:evening,6007;25,1694;24,1715;23,207;22,2124;21,832;20,1856;19,1936;18,788;17,332;16,294;15,420;14,1562;13,1360;12,993;11,353;10,3897;9,4291;8,340;7,389;6,14;5,460;4,95;3,1550;2,5777;1
96,4579;5683;5026;4005;3656;1011;7031;4997;1275;410;5370;1701;1975;1914;203,daytime:night,6007;25,1694;24,2104;23,1715;22,207;21,832;20,1856;19,1936;18,788;17,332;16,294;15,420;14,1562;13,993;12,353;11,3897;10,3575;9,4291;8,340;7,14;6,95;5,1550;4,5777;3,2636;2,3619;1
247,4865;4740;6003;3930;97;3;5874;1583;4565;277;164;5252,daytime:evening,6007;25,3415;24,2817;23,250;22,63;21,3444;20,1936;19,6639;18,1694;17,2605;16,2859;15,340;14,545;13,2124;12,2528;11,198;10,993;9,4585;8,3857;7,420;6,3717;5,4013;4,6885;3,389;2,2266;1
247,5614;4137;6903;1936;2784;5817;5553;2934;3521;2940;604;6978;3710;263;6586;4407,daytime:night,6007;25,3415;24,2817;23,207;22,250;21,3444;20,1936;19,6639;18,3451;17,1694;16,3575;15,2605;14,2859;13,340;12,2124;11,2528;10,993;9,2970;8,4585;7,3857;6,3717;5,4013;4,6885;3,389;2,2266;1
247,3627;6374;2810;6567;5023;1550;3730;4470;5731;353;5966,daytime:afternoon,6007;25,207;24,63;23,3444;22,1936;21,6639;20,3451;19,3575;18,340;17,545;16,2124;15,2528;14,198;13,993;12,2970;11,4585;10,3857;9,420;8,3717;7,4013;6,6885;5,389;4,2266;3,294;2,6112;1
64,6229;5233;6204;2910,daytime:morning,4261;25,1577;24,2174;23,3954;22,3949;21,1440;20,7256;19,1216;18,987;17,5710;16,2503;15,3373;14,7076;13,2710;12,6083;11,5093;10,1737;9,213;8,94;7,6064;6,346;5,318;4,4544;3,1702;2,2198;1
64,7248;5260;4279;4605;4559;1130,daytime:evening,4261;25,1577;24,2174;23,3954;22,1440;21,7256;20,1216;19,987;18,5710;17,2503;16,3373;15,7076;14,2710;13,6083;12,5093;11,1737;10,213;9,94;8,4148;7,3827;6,318;5,4544;4,1702;3,161;2,3676;1
64,1056;6664;391;3308;2462;6659,daytime:afternoon,4261;25,1577;24,3954;23,3949;22,1440;21,7256;20,1216;19,987;18,5710;17,2503;16,3373;15,7076;14,2710;13,6083;12,5093;11,1737;10,213;9,94;8,4148;7,6064;6,3827;5,346;4,4544;3,1702;2,161;1
177,3433;3396;923;2166;3166;5517;999;2645,daytime:morning,1131;25,184;24,300;23,6779;22,3580;21,270;20,5694;19,3455;18,5517;17,3088;16,2385;15,3321;14,3339;13,4875;12,2120;11,6216;10,457;9,5599;8,1006;7,1765;6,3610;5,1380;4,2815;3,1919;2,2090;1
177,3144;5090;610;1428;3333;3230;6684,daytime:evening,184;25,6779;24,3580;23,270;22,3455;21,5517;20,3088;19,3321;18,3339;17,4875;16,2120;15,6216;14,457;13,5599;12,1006;11,3610;10,1380;9,2815;8,1919;7,2090;6,1139;5,3166;4,136;3,5977;2,169;1
177,4908;1895,daytime:night,1131;25,184;24,300;23,3580;22,270;21,5694;20,5517;19,3088;18,2385;17,4875;16,2120;15,6216;14,457;13,5599;12,1006;11,1765;10,3610;9,1380;8,2815;7,1919;6,2090;5,1139;4,3166;3,136;2,1095;1
238,5854;2013;4785,daytime:morning,3770;25,1131;24,5688;23,399;22,5054;21,4920;20,4567;19,5767;18,2078;17,5250;16,6636;15,2649;14,3719;13,6599;12,5730;11,3588;10,51;9,2630;8,1476;7,5758;6,184;5,4741;4,5010;3,3579;2,353;1
238,732;2230,daytime:night,3770;25,1131;24,5688;23,399;22,5054;21,4920;20,4567;19,5767;18,2078;17,5250;16,6636;15,2649;14,3719;13,5730;12,3588;11,51;10,2630;9,1476;8,5758;7,184;6,4741;5,5010;4,3579;3,353;2,457;1
238,41,daytime:afternoon,3770;25,1131;24,5688;23,399;22,5054;21,4920;20,4567;19,5767;18,2078;17,5250;16,2649;15,3719;14,6599;13,5730;12,3588;11,51;10,2630;9,1476;8,5758;7,184;6,4741;5,5010;4,3579;3,353;2,457;1
72,4516;5121;2063;2817;267;700;5551;798;5492;1983;725;269;3075;270;2800;2633;2763,daytime:evening,51;25,1131;24,270;23,184;22,54;21,974;20,284;19,222;18,136;17,456;16,4467;15,141;14,420;13,173;12,2221;11,291;10,3719;9,1365;8,128;7,3770;6,3088;5,646;4,386;3,6067;2,657;1
72,2882;5284;86;6904;4408;2856;2630;1378;2208;388;5457;291;5390;2694;2160;4841;63,daytime:night,51;25,1131;24,270;23,184;22,54;21,974;20,284;19,222;18,136;17,456;16,4467;15,141;14,420;13,173;12,2221;11,291;10,3719;9,1365;8,128;7,3770;6,3088;5,646;4,386;3,6067;2,657;1
72,6109;2321;1364;3774;6037;1335;489;1439;235,daytime:afternoon,51;25,1131;24,270;23,184;22,54;21,974;20,284;19,222;18,136;17,456;16,4467;15,141;14,420;13,2221;12,291;11,3719;10,1365;9,128;8,3770;7,3088;6,646;5,386;4,6067;3,657;2,2528;1
135,2652;2988;1703;2110;621,daytime:night,270;25,974;24,2243;23,291;22,284;21,657;20,54;19,3787;18,180;17,51;16,516;15,5027;14,136;13,104;12,144;11,102;10,184;9,141;8,1450;7,321;6,60;5,4282;4,956;3,45;2,173;1
67,512;3917,daytime:evening,270;25,1006;24,5977;23,5517;22,3274;21,300;20,2385;19,1380;18,1765;17,1139;16,2359;15,3396;14,6216;13,3088;12,1095;11,2090;10,3455;9,6518;8,4925;7,100;6,1972;5,5062;4,184;3,4908;2,250;1
67,3224;5035;2066;1972,daytime:night,270;25,1006;24,5977;23,1131;22,3274;21,300;20,2385;19,1380;18,1765;17,1139;16,2359;15,4102;14,3396;13,6216;12,6779;11,420;10,2090;9,3455;8,6518;7,4875;6,4925;5,100;4,1972;3,5062;2,184;1
67,3333;2591;1593;139;5138;1139,daytime:afternoon,270;25,1006;24,5977;23,1131;22,5517;21,2385;20,1380;19,1765;18,1139;17,2359;16,4102;15,6216;14,3088;13,6779;12,420;11,1095;10,2090;9,6518;8,4875;7,4925;6,100;5,1972;4,5062;3,184;2,250;1
8,50;1022;420;411;2329;30;455;1354;74;52;2205;6123;4801;837;2;6492;6486;6440,daytime:evening,4782;25,258;24,787;23,6444;22,6176;21,6618;20,5812;19,3156;18,1680;17,2493;16,4130;15,6082;14,6726;13,1942;12,6123;11,1326;10,5142;9,2786;8,6570;7,5406;6,1254;5,4059;4,6958;3,6443;2,2500;1
8,5502;7102;299;1408;3137;937;6465;697;7015;7097;470;457,daytime:afternoon,4782;25,258;24,787;23,6176;22,6618;21,5812;20,1680;19,5291;18,2493;17,4130;16,6082;15,6726;14,1942;13,6123;12,1326;11,5142;10,2786;9,6357;8,6570;7,5406;6,1254;5,4059;4,6958;3,6443;2,2500;1
118,989;3642;786,daytime:evening,1269;25,344;24,1136;23,222;22,1960;21,3767;20,1421;19,51;18,1250;17,5971;16,1306;15,3719;14,204;13,1645;12,141;11,5271;10,6702;9,75;8,136;7,3360;6,2544;5,542;4,2992;3,2221;2,2014;1
118,3313;3264;705;98;6288;4451;4875;730;2451;5450;1716;658;1539;5716,daytime:night,1269;25,344;24,1136;23,222;22,1960;21,3767;20,1421;19,51;18,1250;17,5971;16,1306;15,3719;14,204;13,1645;12,141;11,5271;10,6702;9,75;8,136;7,3360;6,2544;5,542;4,2992;3,2221;2,4286;1
35,1131;3069;1567;2470;533;432,daytime:morning,420;25,923;24,270;23,14;22,974;21,291;20,832;19,905;18,184;17,2506;16,5332;15,1057;14,5973;13,1365;12,4404;11,104;10,86;9,6141;8,657;7,4809;6,222;5,3943;4,60;3,981;2,1055;1
35,1248;46;1014;128;284;646;6801,daytime:evening,420;25,923;24,270;23,14;22,974;21,291;20,832;19,905;18,173;17,184;16,2506;15,5332;14,1057;13,5973;12,1365;11,4404;10,104;9,86;8,6141;7,657;6,4809;5,222;4,3943;3,60;2,981;1
35,960;5517;6141,daytime:night,420;25,923;24,14;23,832;22,173;21,184;20,2506;19,5332;18,1057;17,5973;16,1365;15,4404;14,104;13,86;12,6141;11,657;10,4809;9,222;8,3943;7,981;6,168;5,1055;4,54;3,5027;2,1765;1
35,1075;2857;5706;402;6666;947;3752,daytime:afternoon,420;25,923;24,270;23,14;22,974;21,291;20,832;19,905;18,173;17,184;16,2506;15,5332;14,1057;13,5973;12,1365;11,4404;10,86;9,6141;8,657;7,4809;6,222;5,3943;4,60;3,981;2,168;1
311,386;543;1407;1666;456,daytime:morning,974;25,173;24,270;23,60;22,6666;21,291;20,1166;19,184;18,54;17,3238;16,5027;15,3470;14,141;13,3348;12,1170;11,500;10,1607;9,132;8,456;7,2243;6,102;5,6116;4,38;3,104;2,45;1
311,144;577;1507;6677;135;200;3894;785;2290;6314;974,daytime:evening,974;25,270;24,60;23,284;22,6666;21,291;20,1166;19,128;18,54;17,3238;16,5027;15,3470;14,141;13,3348;12,1170;11,500;10,1057;9,1607;8,132;7,456;6,2243;5,102;4,6116;3,38;2,45;1
